index     maxhbbscore         N3B1      
1         0.9766              -1        
1         0.0005369           1.884     
1         0.001592            1.621     
1         0.02695             0.9795    
1         0.1578              1.492     
1         0.6523              -1        
1         0.01567             -1        
1         0.02234             1.349     
1         0.04425             1.519     
1         0.9976              1.608     
1         0.00317             -1        
1         0.006813            1.945     
1         0.9995              1.511     
1         0.0003016           -1        
1         0.01474             1.051     
1         0.9795              1.329     
1         0.002516            1.468     
1         0.04407             1.589     
1         0.9551              2.352     
1         0.9824              1.305     
1         0.000262            -1        
1         0.9995              1.497     
1         0.9365              1.88      
1         0.03827             1.452     
1         0.2961              2.143     
1         0.5498              1.52      
1         0.004303            1.369     
1         0.1119              -1        
1         0.0003591           1.303     
1         0.916               1.48      
1         0.9556              1.649     
1         0.09711             -1        
1         0.3145              1.43      
1         0.00462             1.826     
1         0.01721             2.516     
1         0.7935              1.139     
1         0.01305             1.508     
1         0.004105            -1        
1         0.2778              1.685     
1         0.8535              1.649     
1         0.9985              1.618     
1         0.001381            1.518     
1         0.999               1.442     
1         0.3804              1.687     
1         0.0125              1.605     
1         0.001993            1.682     
1         0.04688             1.737     
1         0.005646            1.776     
1         0.7109              1.465     
1         0.9873              1.616     
1         0.0134              1.805     
1         0.00119             -1        
1         0.9995              1.9       
1         0.9995              1.386     
1         0.9575              2.172     
1         0.1927              -1        
1         0.004284            1.56      
1         0.01788             3.467     
1         0.008171            1.831     
1         0.02516             1.363     
1         0.4121              1.56      
1         0.9985              1.631     
1         0.9214              1.592     
1         0.647               1.442     
1         8.458e-05           2.244     
1         0.001379            1.456     
1         0.6382              1.465     
1         0.0006371           2.068     
1         0.6162              2.066     
1         0.999               2.008     
1         0.004185            3.178     
1         0.00301             1.63      
1         0.9917              1.851     
1         0.9766              1.558     
1         0.999               1.755     
1         0.9756              1.578     
1         0.01843             -1        
1         0.02809             1.951     
1         6.962e-05           1.609     
1         0.3911              1.822     
1         0.01472             1.651     
1         0.9644              1.614     
1         0.003508            1.888     
1         0.0546              1.268     
1         0.002092            1.221     
1         0.006557            1.842     
1         0.02921             1.435     
1         0.002928            -1        
1         0.0004373           1.423     
1         3.508e-05           1.891     
1         0.06787             1.543     
1         0.6367              1.819     
1         0.01949             2.059     
1         0.0002744           1.359     
1         0.09241             1.803     
1         0.2578              1.454     
1         0.8423              1.168     
1         0.0001104           1.535     
1         0.001483            1.421     
1         0.708               1.73      
1         0.0001661           1.771     
1         0.0004983           1.759     
1         0.0006518           1.886     
1         0.8433              1.557     
1         0.003107            2.363     
1         0.8877              2.359     
1         0.9995              1.559     
1         0.9385              1.537     
1         0.0002465           1.733     
1         0.00489             1.608     
1         0.9956              1.592     
1         0.9917              1.616     
1         0.9507              1.7       
1         0.01567             -1        
1         0.9438              -1        
1         0.0007882           1.539     
1         0.0003953           2.043     
1         0.9995              1.349     
1         0.003902            0.9663    
1         0.9971              1.552     
1         0.02289             1.549     
1         0.103               1.34      
1         0.0003626           1.416     
1         0.2927              1.852     
1         0.08893             2.365     
1         0.02737             1.421     
1         0.5464              1.362     
1         0.03595             1.65      
1         0.03958             1.436     
1         0.1544              1.532     
1         0.02765             1.679     
1         0.979               1.634     
1         0.003721            1.276     
1         0.01053             1.223     
1         0.5493              1.55      
1         0.3054              1.654     
1         0.0433              1.412     
1         0.007866            1.562     
1         0.0008931           1.53      
1         0.9966              1.461     
1         0.04391             -1        
1         0.004429            -1        
1         0.999               1.638     
1         0.007084            1.929     
1         0.01295             1.666     
1         0.9941              1.503     
1         0.001755            1.474     
1         0.6528              2.279     
1         0.2676              1.527     
1         0.01266             1.632     
1         0.0001203           1.524     
1         0.0003879           1.484     
1         0.9966              1.385     
1         0.3311              1.392     
1         0.9946              1.64      
1         0.9951              1.696     
1         0.0274              2.863     
1         0.9995              1.503     
1         0.000283            2.783     
1         0.0007625           1.604     
1         0.06885             1.679     
1         0.05493             1.582     
1         0.9995              1.798     
1         0.004757            -1        
1         0.1892              1.477     
1         0.04361             1.279     
1         0.05609             1.8       
1         0.9995              1.49      
1         0.9995              1.501     
1         0.958               1.627     
1         0.00355             2.396     
1         0.9995              1.42      
1         0.01521             1.412     
1         0.001176            2.365     
1         0.009697            1.367     
1         0.02878             1.854     
1         0.005848            1.401     
1         0.0006509           1.987     
1         0.0007772           1.48      
1         0.0005512           1.729     
1         0.9966              2.43      
1         0.999               1.491     
1         0.6782              1.614     
1         0.9995              1.847     
1         0.01691             1.741     
1         0.007889            1.354     
1         0.0003116           2.15      
1         0.04572             -1        
1         0.9995              1.503     
1         0.1329              2.07      
1         0.0009685           1.634     
1         0.001505            2.547     
1         0.006912            1.56      
1         0.02016             -1        
1         0.01125             -1        
1         0.998               2.402     
1         0.9814              -1        
1         0.9932              1.581     
1         0.006248            1.811     
1         0.7217              1.588     
1         0.000146            1.238     
1         0.04532             1.357     
1         0.9976              2.105     
1         0.008896            2.26      
1         0.8452              1.908     
1         0.999               1.748     
1         0.001748            -1        
1         0.03265             1.539     
1         0.01003             1.241     
1         0.4998              1.419     
1         0.002426            1.38      
1         0.999               1.553     
1         0.1544              1.955     
1         0.0004463           2.521     
1         0.999               1.543     
1         0.4333              1.521     
1         0.0145              1.491     
1         0.001605            1.421     
1         0.9961              1.495     
1         0.8057              2.811     
1         0.01967             2.154     
1         0.9995              1.612     
1         0.08185             -1        
1         0.008133            -1        
1         0.8721              1.795     
1         0.9927              2.01      
1         0.0001599           2.475     
1         0.001737            2.467     
1         0.999               1.684     
1         0.0744              -1        
1         0.6045              -1        
1         0.9961              1.758     
1         0.1022              1.943     
1         0.0006032           1.608     
1         0.02382             1.294     
1         0.03531             2.131     
1         0.02351             1.658     
1         0.001959            1.236     
1         0.9995              1.831     
1         0.09119             1.521     
1         0.009529            -1        
1         0.0004342           1.767     
1         0.2917              2.18      
1         0.9985              1.644     
1         0.999               1.618     
1         0.008774            1.427     
1         0.000298            1.725     
1         0.002356            2.371     
1         0.04007             -1        
1         0.001821            1.39      
1         0.646               1.562     
1         0.009544            1.474     
1         0.0002723           -1        
1         0.874               -1        
1         0.9985              2.047     
1         0.03275             1.343     
1         0.03415             1.67      
1         0.9995              1.756     
1         0.999               1.845     
1         0.1213              1.588     
1         0.0004592           1.525     
1         0.02724             1.353     
1         0.05783             0.9951    
1         0.001097            1.612     
1         0.998               1.448     
1         0.0002866           1.875     
1         0.0004711           1.854     
1         0.006809            -1        
1         0.003563            -1        
1         0.1742              -1        
1         0.08136             1.131     
1         0.9956              1.688     
1         0.02257             1.358     
1         0.007183            1.386     
1         0.02332             -1        
1         0.9517              1.617     
1         9.519e-05           3.014     
1         0.9995              1.578     
1         0.9985              1.252     
1         0.9927              1.612     
1         0.003096            1.864     
1         0.1367              1.357     
1         0.01228             2.033     
1         0.000145            1.558     
1         0.04092             1.586     
1         0.1317              1.661     
1         0.9888              1.407     
1         0.2461              1.771     
1         0.0005245           1.499     
1         0.0004058           1.752     
1         0.01416             1.562     
1         0.9995              1.464     
1         0.0004027           -1        
1         0.9956              2.305     
1         0.1036              1.677     
1         0.9956              1.484     
1         0.01596             2.242     
1         0.02142             1.889     
1         0.9961              1.558     
1         0.9985              1.777     
1         0.3438              1.592     
1         0.001291            1.515     
1         0.001584            1.603     
1         0.0008297           1.496     
1         0.02817             -1        
1         0.0003645           2.109     
1         0.0009174           1.455     
1         0.001403            1.322     
1         0.2646              1.975     
1         0.006409            1.649     
1         0.02138             -1        
1         0.9995              1.562     
1         0.001379            -1        
1         0.0007095           1.614     
1         0.9683              -1        
1         0.005783            1.562     
1         0.502               -1        
1         0.9868              1.59      
1         0.729               1.191     
1         0.04156             2.689     
1         0.9634              2.736     
1         0.007015            1.628     
1         0.9873              2.941     
1         0.8066              1.429     
1         0.9995              1.49      
1         0.9458              -1        
1         0.1202              -1        
1         0.2642              2.389     
1         0.9893              1.513     
1         0.002483            1.652     
1         0.02319             1.911     
1         0.4849              1.522     
1         0.894               1.491     
1         0.9785              2.072     
1         0.1873              -1        
1         0.01651             1.3       
1         0.02203             1.788     
1         0.9995              1.592     
1         0.9941              1.236     
1         0.9771              2.109     
1         0.9961              1.87      
1         8.124e-05           1.585     
1         0.9995              2.045     
1         0.1332              -1        
1         0.9971              1.573     
1         0.833               2.08      
1         0.08801             1.579     
1         0.002028            2.064     
1         0.006493            2.689     
1         0.002373            1.932     
1         0.71                2.152     
1         0.0007453           1.386     
1         0.00018             1.797     
1         0.09802             1.424     
1         0.4272              1.39      
1         0.9937              2.879     
1         0.07751             -1        
1         0.0274              1.563     
1         0.02133             1.535     
1         0.9995              1.455     
1         0.9824              1.49      
1         0.1835              -1        
1         0.7485              1.839     
1         0.08838             -1        
1         0.9985              2.078     
1         0.9819              2.436     
1         0.5342              -1        
1         0.9844              1.571     
1         0.0001147           1.68      
1         0.9907              1.542     
1         0.005405            1.458     
1         0.999               1.421     
1         0.003492            1.376     
1         0.999               2.219     
1         0.9526              2.002     
1         0.4673              -1        
1         0.1857              -1        
1         0.06598             2.65      
1         0.0005102           1.517     
1         0.005322            2.387     
1         0.9995              1.478     
1         0.7563              1.666     
1         0.001769            1.507     
1         0.02325             1.673     
1         0.3806              1.486     
1         0.01805             1.72      
1         0.02933             1.631     
1         0.0001898           1.656     
1         0.001495            1.94      
1         0.0002375           2.359     
1         0.03241             -1        
1         0.003159            1.635     
1         0.9863              2.113     
1         0.001063            1.523     
1         0.06256             2.289     
1         0.06256             1.381     
1         0.2169              0.9243    
1         0.1423              -1        
1         0.02025             1.585     
1         0.5708              1.345     
1         0.9556              1.395     
1         0.8374              1.466     
1         0.01505             1.515     
1         0.2654              1.715     
1         0.9956              1.509     
1         0.002268            -1        
1         0.9927              1.477     
1         0.9951              2.07      
1         0.9956              1.396     
1         0.00155             -1        
1         0.999               1.277     
1         0.009392            1.621     
1         0.002291            1.568     
1         0.06952             1.49      
1         0.6968              1.599     
1         0.0109              0.96      
1         0.9985              1.365     
1         0.06512             2.547     
1         9.358e-05           1.236     
1         0.9995              1.382     
1         0.377               1.491     
1         0.001824            1.859     
1         0.0004673           2.109     
1         0.9985              1.721     
1         0.01804             1.226     
1         0.014               1.431     
1         0.0008864           1.607     
1         0.9976              1.78      
1         0.001017            1.729     
1         0.06512             1.395     
1         0.2491              1.674     
1         0.002092            -1        
1         0.0003479           -1        
1         0.4272              2.244     
1         0.9995              1.689     
1         0.003099            1.476     
1         0.998               1.464     
1         0.002653            -1        
1         0.9995              1.547     
1         0.005745            -1        
1         0.9971              1.466     
1         0.001376            1.57      
1         9.036e-05           1.26      
1         0.008247            1.788     
1         0.006752            1.76      
1         0.0596              -1        
1         0.4089              1.607     
1         0.8882              1.748     
1         0.998               2.293     
1         0.01715             -1        
1         0.003263            3.596     
1         0.999               1.454     
1         0.8901              2.332     
1         0.0003979           1.798     
1         0.8511              1.484     
1         0.9897              1.914     
1         0.00163             2.43      
1         0.6094              2.232     
1         0.05075             -1        
1         0.979               1.438     
1         0.9985              1.49      
1         0.9961              1.801     
1         0.002972            1.613     
1         0.9414              1.686     
1         0.9966              -1        
1         0.01924             -1        
1         0.999               1.838     
1         0.0001161           1.529     
1         0.2239              3.496     
1         0.9414              2.17      
1         0.3877              1.196     
1         0.02515             2.406     
1         0.9995              2.299     
1         0.002308            2.244     
1         0.001085            1.523     
1         0.9995              1.477     
1         0.3098              -1        
1         0.009003            -1        
1         0.9146              1.474     
1         0.9995              1.514     
1         0.2988              1.645     
1         0.01205             1.634     
1         0.00037             2.066     
1         0.0002028           1.566     
1         0.09735             -1        
1         0.1885              1.955     
1         0.04181             2.053     
1         0.003019            1.601     
1         0.999               1.478     
1         0.0004594           1.515     
1         0.0009203           1.522     
1         0.0135              1.805     
1         0.04187             1.999     
1         0.4839              1.445     
1         0.006966            1.363     
1         0.01505             1.907     
1         0.3704              1.941     
1         0.9995              1.445     
1         0.001018            2.133     
1         0.01029             1.499     
1         0.004131            1.442     
1         0.9985              1.478     
1         8.655e-05           1.457     
1         0.1377              -1        
1         0.9863              2.824     
1         0.002056            -1        
1         0.05185             -1        
1         0.02016             1.52      
1         0.06451             2.475     
1         0.003658            1.978     
1         0.1147              1.491     
1         0.9985              1.774     
1         0.9966              1.823     
1         0.01707             -1        
1         0.001583            -1        
1         0.9956              2.316     
1         0.9971              1.621     
1         0.001023            1.562     
1         0.9951              1.731     
1         0.8228              1.784     
1         0.001433            1.591     
1         0.03644             2.027     
1         0.9409              1.978     
1         0.01234             -1        
1         0.9897              1.488     
1         0.8652              1.306     
1         0.9995              1.561     
1         0.9995              1.833     
1         0.6436              1.621     
1         0.9995              1.312     
1         0.4316              2.146     
1         0.9736              -1        
1         0.999               1.371     
1         0.0006356           2.055     
1         0.001171            1.468     
1         0.005814            1.861     
1         0.6162              1.353     
1         0.9868              2.234     
1         0.999               1.556     
1         0.01038             1.248     
1         0.9995              1.485     
1         0.1337              1.799     
1         0.1164              1.492     
1         2.46e-05            2.369     
1         0.9634              1.566     
1         0.08795             1.553     
1         0.9458              2.045     
1         0.8804              1.383     
1         0.002058            1.457     
1         0.999               1.325     
1         0.9985              2.299     
1         0.7402              1.442     
1         0.9971              1.474     
1         0.01176             1.234     
1         0.7124              1.554     
1         0.002401            2.375     
1         0.9995              1.582     
1         0.05722             1.339     
1         0.1032              -1        
1         0.03555             1.698     
1         0.1066              1.608     
1         0.9888              1.639     
1         0.9966              1.917     
1         0.9956              2.033     
1         0.9995              1.379     
1         0.7295              1.509     
1         0.9995              1.579     
1         0.9971              1.946     
1         0.08563             1.9       
1         0.01843             1.962     
1         0.09204             2.713     
1         0.009903            -1        
1         0.0004659           2.281     
1         0.9575              1.364     
1         0.0012              1.321     
1         0.01373             1.746     
1         0.1865              2.457     
1         0.1497              1.442     
1         0.002338            1.984     
1         0.9912              1.8       
1         0.1876              1.448     
1         0.9995              2.492     
1         0.9849              1.339     
1         0.006622            1.621     
1         0.0003397           2.625     
1         0.7178              1.311     
1         0.2849              1.48      
1         0.01247             1.544     
1         0.1937              2.158     
1         0.003027            1.195     
1         0.9385              1.342     
1         0.08313             1.354     
1         0.3486              1.569     
1         0.7549              1.523     
1         0.00223             1.485     
1         0.7114              2.428     
1         0.1981              1.854     
1         0.9995              1.87      
1         0.0002496           2.24      
1         0.9917              1.605     
1         0.01161             1.441     
1         0.02405             1.435     
1         0.03381             1.594     
1         0.9893              1.901     
1         0.5454              -1        
1         0.998               1.664     
1         0.0004687           1.6       
1         0.1433              2.02      
1         0.9854              1.58      
1         0.1277              1.482     
1         0.05246             1.53      
1         0.9995              1.497     
1         0.9614              1.765     
1         0.2791              1.755     
1         0.0005202           -1        
1         0.6509              1.549     
1         0.09979             -1        
1         7.701e-05           -1        
1         0.002604            1.846     
1         0.08807             1.48      
1         0.006344            1.559     
1         0.998               1.416     
1         0.03113             -1        
1         0.9951              1.533     
1         0.1127              1.625     
1         0.00671             1.358     
1         0.002947            1.551     
1         0.127               1.533     
1         0.004158            1.556     
1         0.0002813           2.139     
1         0.08807             1.982     
1         0.999               1.892     
1         0.001131            1.392     
1         0.9912              1.472     
1         0.9985              1.594     
1         0.1324              1.61      
1         0.9995              2.062     
1         0.9878              1.752     
1         0.3645              1.28      
1         0.004337            2.387     
1         0.001549            1.458     
1         0.1562              -1        
1         0.1851              1.863     
1         0.7456              1.492     
1         0.0209              1.571     
1         0.2727              1.958     
1         0.9448              1.42      
1         0.9585              1.335     
1         0.9976              1.582     
1         0.001065            1.474     
1         0.9995              1.435     
1         0.978               1.646     
1         0.7554              1.544     
1         0.08411             1.963     
1         5.972e-05           1.582     
1         0.9697              1.403     
1         0.6523              1.509     
1         0.9756              1.611     
1         0.06647             2.822     
1         0.9995              1.651     
1         0.999               1.453     
1         0.009445            1.328     
1         0.01253             2.002     
1         0.2411              1.299     
1         0.002203            1.593     
1         0.01775             1.297     
1         0.0002272           1.763     
1         0.0004516           2.346     
1         0.03806             1.606     
1         0.002773            1.906     
1         0.002111            2.146     
1         0.0002525           1.585     
1         0.0004601           1.657     
1         0.005047            1.584     
1         3.91e-05            1.849     
1         0.04218             1.506     
1         0.4358              -1        
1         0.01028             1.023     
1         0.01487             -1        
1         0.1663              1.401     
