index     maxhbbscore         N3B1      
1         0.0008464           -1        
1         0.006775            -1        
1         0.0008368           1.918     
1         0.000267            1.492     
1         0.002769            1.958     
1         0.007027            -1        
1         0.002317            1.526     
1         0.001076            -1        
1         0.005188            -1        
1         4.452e-05           -1        
1         0.02043             -1        
1         0.005894            -1        
1         0.0006466           -1        
1         0.009796            -1        
1         0.0001954           -1        
1         0.0006018           -1        
1         0.0002768           -1        
1         0.0003228           -1        
1         0.007214            -1        
1         0.0002801           2.076     
1         0.004726            -1        
1         0.0005827           -1        
1         0.0002708           1.92      
1         0.001225            -1        
1         0.002089            -1        
1         0.000535            -1        
1         0.3052              -1        
1         0.002779            -1        
1         0.005119            -1        
1         0.003056            -1        
1         0.1643              -1        
1         0.0885              -1        
1         0.08014             -1        
1         0.0008249           1.468     
1         0.001804            -1        
1         0.001672            -1        
1         0.0005131           2.5       
1         0.002001            -1        
1         0.004333            1.788     
1         0.6758              -1        
1         0.001961            2.197     
1         0.0002911           1.389     
1         0.001153            -1        
1         0.006329            1.669     
1         0.006832            -1        
1         0.01741             -1        
1         0.0004556           1.369     
1         0.001698            -1        
1         0.035               1.551     
1         0.002001            1.384     
1         0.0006471           1.406     
1         0.05685             1.454     
1         0.0007114           1.57      
1         0.004421            1.489     
1         0.000762            1.404     
1         0.06073             -1        
1         0.2015              2.082     
1         0.002438            2.18      
1         0.001627            1.447     
1         0.416               -1        
1         0.0005026           2.166     
1         0.8691              -1        
1         0.02705             -1        
1         0.0001522           -1        
1         0.0001748           1.595     
1         0.3198              1.502     
1         0.00843             1.396     
1         0.0001161           1.712     
1         0.001863            1.88      
1         0.04312             -1        
1         0.01397             1.948     
1         0.05942             1.63      
1         0.0006762           -1        
1         0.08179             -1        
1         0.0001851           -1        
1         0.006844            -1        
1         0.00218             -1        
1         0.0004489           1.599     
1         0.03757             2.332     
1         0.008934            1.532     
1         0.0008221           -1        
1         0.001753            -1        
1         0.0009804           -1        
1         0.0005922           1.419     
1         0.0005069           -1        
1         0.0002999           1.471     
1         0.001208            1.576     
1         0.004227            -1        
1         0.0002198           1.572     
1         0.03705             -1        
1         0.000927            -1        
1         0.08533             1.556     
1         0.003204            1.714     
1         0.001492            -1        
1         0.01483             -1        
1         0.05356             -1        
1         0.0001153           -1        
1         0.004486            -1        
1         0.008171            1.836     
1         0.3896              -1        
1         0.2371              1.4       
1         0.01261             -1        
1         0.004822            -1        
1         0.0006828           -1        
1         0.01205             -1        
1         0.002108            -1        
1         0.000833            1.507     
1         0.5186              -1        
1         0.0004444           1.562     
1         0.01459             -1        
1         0.0001188           1.456     
1         0.009537            -1        
1         0.0003216           2.387     
1         0.005146            -1        
1         0.02557             -1        
1         0.001205            -1        
1         0.004459            -1        
1         0.00779             -1        
1         0.0002937           1.793     
1         0.001733            -1        
1         0.0001501           1.573     
1         0.01617             -1        
1         0.007305            1.731     
1         0.02454             1.354     
1         0.001823            -1        
1         0.002474            1.563     
1         0.00452             -1        
1         0.0001382           2.193     
1         0.0005903           1.46      
1         0.06204             -1        
1         0.009209            1.482     
1         0.003555            -1        
1         0.8306              1.659     
1         0.008629            1.614     
1         0.0007753           1.481     
1         0.1066              1.468     
1         0.01691             -1        
1         0.01102             -1        
1         0.007706            -1        
1         0.0002016           2.471     
1         0.004395            3.049     
1         0.1188              -1        
1         0.001574            2.098     
1         0.06604             -1        
1         0.01062             1.823     
1         0.0008416           2.068     
1         0.001587            -1        
1         0.0008993           1.415     
1         0.003845            -1        
1         0.1038              1.445     
1         0.004601            -1        
1         0.001035            -1        
1         0.2142              1.544     
1         0.03668             -1        
1         0.9321              -1        
1         0.008781            -1        
1         0.0006328           -1        
1         0.0009184           -1        
1         0.004513            -1        
1         0.1331              -1        
1         0.0003107           1.567     
1         0.001102            -1        
1         0.001611            1.427     
1         0.0003867           1.375     
1         0.01275             -1        
1         0.02078             -1        
1         0.001664            1.195     
1         0.03754             -1        
1         0.0004234           2.02      
1         0.0001203           1.533     
1         0.0004892           1.459     
1         0.06232             2.225     
1         0.05185             -1        
1         0.0005774           -1        
1         0.004902            -1        
1         0.0001807           1.358     
1         0.001263            -1        
1         0.01268             1.437     
1         0.0001888           -1        
1         0.01015             -1        
1         0.9565              -1        
1         0.0003393           1.817     
1         0.000989            2.137     
1         0.3794              -1        
1         0.4817              2.066     
1         0.02322             1.491     
1         0.001234            -1        
1         0.008514            1.553     
1         0.03766             -1        
1         0.004314            -1        
1         0.0002809           1.797     
1         0.002058            1.423     
1         0.001776            -1        
1         0.00037             -1        
1         0.02299             2.457     
1         0.02461             2.48      
1         0.00629             -1        
1         0.01065             1.49      
1         0.003204            -1        
1         0.0003126           2.305     
1         0.06494             -1        
1         0.001479            -1        
1         0.7402              1.941     
1         0.001104            1.458     
1         0.001287            1.524     
1         0.0002635           1.958     
1         0.001881            1.348     
1         0.01953             1.496     
1         0.002275            -1        
1         0.4409              -1        
1         0.001419            1.764     
1         0.0173              2.047     
1         0.001245            -1        
1         0.002382            1.57      
1         0.01519             2.193     
1         0.07361             1.719     
1         0.0004284           1.432     
1         0.0004168           1.734     
1         0.00184             1.461     
1         0.3135              1.714     
1         0.001131            2.113     
1         0.001087            -1        
1         0.001112            -1        
1         0.0003853           2.502     
1         6.029e-05           1.348     
1         0.7896              1.655     
1         0.0002176           1.379     
1         0.08508             2.021     
1         0.0007625           1.753     
1         0.005943            -1        
1         0.001211            1.578     
1         4.131e-05           1.505     
1         0.02997             -1        
1         0.02774             1.912     
1         0.09583             1.863     
1         0.001698            -1        
1         0.01671             -1        
1         0.003302            1.9       
1         0.02026             1.786     
1         0.001434            2.275     
1         0.001197            -1        
1         0.0002773           -1        
1         0.06281             -1        
1         0.6709              -1        
1         0.0007205           -1        
1         0.01531             -1        
1         0.05069             1.779     
1         0.004417            -1        
1         0.1416              1.445     
1         0.005283            -1        
1         0.04434             -1        
1         0.001668            1.76      
1         0.0005827           -1        
1         0.001413            -1        
1         0.02098             1.619     
1         0.00263             1.41      
1         0.0007915           -1        
1         0.004795            -1        
1         0.003887            -1        
1         0.0001662           2.32      
1         0.004013            -1        
1         0.005951            1.355     
1         0.001535            -1        
1         0.002811            1.276     
1         0.0007873           -1        
1         0.0005322           -1        
1         0.00119             1.47      
1         0.002399            -1        
1         0.01272             2.121     
1         0.002871            -1        
1         0.0002866           1.433     
1         0.001368            -1        
1         0.0397              -1        
1         0.000885            -1        
1         0.00695             -1        
1         0.01991             1.932     
1         0.004299            1.891     
1         0.0008526           -1        
1         0.001257            -1        
1         0.002857            1.991     
1         0.0001512           -1        
1         0.001138            1.782     
1         0.001163            1.709     
1         0.003628            -1        
1         0.395               1.506     
1         0.6836              1.404     
1         0.8198              1.445     
1         0.009995            1.563     
1         0.003712            -1        
1         0.0005937           -1        
1         0.003195            1.399     
1         0.003933            -1        
1         0.006756            1.649     
1         0.005314            -1        
1         0.02138             -1        
1         0.001252            -1        
1         0.001231            -1        
1         0.004158            -1        
1         0.003496            1.576     
1         0.003241            -1        
1         0.007156            -1        
1         0.01374             1.482     
1         0.006004            1.476     
1         0.002405            2.242     
1         9.418e-05           2.051     
1         0.001606            -1        
1         0.01418             -1        
1         0.0267              -1        
1         0.0061              -1        
1         0.006607            1.71      
1         0.001652            1.33      
1         0.01382             -1        
1         5.797e-05           -1        
1         0.0007119           1.659     
1         0.001419            1.375     
1         0.001493            -1        
1         0.0005169           1.801     
1         0.001847            -1        
1         0.1316              -1        
1         0.00038             1.72      
1         0.002817            -1        
1         0.000151            1.588     
1         0.002377            2.072     
1         0.02682             -1        
1         0.0116              -1        
1         0.000356            -1        
1         0.003506            -1        
1         0.3875              1.921     
1         0.02063             -1        
1         0.0003767           -1        
1         0.0001438           -1        
1         0.003794            -1        
1         0.0006199           1.359     
1         0.02034             1.658     
1         7.361e-05           -1        
1         0.006824            -1        
1         0.006874            -1        
1         0.0008678           -1        
1         0.001651            -1        
1         0.004368            2.229     
1         0.001693            -1        
1         0.09412             -1        
1         0.005112            -1        
1         0.004917            1.433     
1         0.004745            -1        
1         0.005951            -1        
1         0.01828             1.438     
1         0.002445            -1        
1         0.01212             -1        
1         0.02299             -1        
1         0.0005813           -1        
1         0.001688            -1        
1         0.01218             -1        
1         0.001753            1.414     
1         0.04178             -1        
1         0.0001485           -1        
1         0.04669             -1        
1         0.04578             1.855     
1         0.03442             -1        
1         0.002693            -1        
1         0.000313            1.467     
1         0.09869             -1        
1         0.0001602           -1        
1         0.0002863           1.48      
1         0.00531             2.186     
1         0.0003858           1.439     
1         0.01674             -1        
1         0.005619            1.469     
1         0.001226            -1        
1         0.02219             -1        
1         0.01295             -1        
1         0.07062             1.653     
1         0.001277            -1        
1         0.002724            1.501     
1         0.001061            -1        
1         0.003147            1.637     
1         0.007633            -1        
1         0.0005445           -1        
1         0.0009918           2.061     
1         8.798e-05           1.68      
1         0.1543              1.573     
1         0.0009127           1.625     
1         0.00428             1.642     
1         0.001058            1.596     
1         0.5298              1.431     
1         0.0002728           1.512     
1         0.00033             1.336     
1         0.46                -1        
1         0.0004342           -1        
1         0.1014              1.821     
1         0.02176             1.823     
1         0.0003195           2.145     
1         0.0153              -1        
1         0.0061              -1        
1         0.002619            1.548     
1         0.008713            1.385     
1         0.006268            -1        
1         0.003918            -1        
1         0.01113             1.401     
1         0.003729            -1        
1         0.007732            -1        
1         0.0005112           1.438     
1         0.002743            -1        
1         0.02306             1.439     
1         0.0004284           -1        
1         0.4531              -1        
1         0.009399            -1        
1         0.0003743           1.58      
1         0.01573             -1        
1         0.001046            1.517     
1         0.003447            -1        
1         0.0005975           -1        
1         0.0009165           -1        
1         0.002928            -1        
1         0.0006795           -1        
1         0.5176              -1        
1         0.01489             2.195     
1         0.0008378           -1        
1         0.00014             1.76      
1         0.0755              -1        
1         0.0118              -1        
1         0.0001692           1.664     
1         0.001251            -1        
1         0.0675              -1        
1         0.001952            1.938     
1         0.001232            1.392     
1         0.0184              -1        
1         0.002697            -1        
1         0.0004635           1.462     
1         0.4775              1.419     
1         0.005291            -1        
1         0.001273            -1        
1         0.3792              -1        
1         0.01507             -1        
1         0.0006471           1.485     
1         0.009315            1.871     
1         0.0004513           -1        
1         0.001186            1.383     
1         0.0004408           1.675     
1         0.0003886           -1        
1         0.008011            1.642     
1         0.00128             1.427     
1         0.00758             -1        
1         0.001234            1.506     
1         0.02029             -1        
1         0.01707             -1        
1         0.001772            1.732     
1         0.003868            -1        
1         0.01746             1.678     
1         0.05148             -1        
1         0.001446            -1        
1         0.001884            -1        
1         0.6797              -1        
1         0.0006924           -1        
1         0.1757              -1        
1         0.01448             1.528     
1         0.008507            -1        
1         0.0006399           -1        
1         0.0008597           -1        
1         0.003439            -1        
1         0.04312             -1        
1         0.01356             1.657     
1         0.4771              -1        
1         0.3562              -1        
1         0.006031            -1        
1         0.002037            -1        
1         0.0004299           2.602     
1         0.006248            1.583     
1         0.002146            2.02      
1         0.004642            -1        
1         0.001573            1.697     
1         0.009583            -1        
1         0.0008092           -1        
1         0.01825             -1        
1         0.04816             -1        
1         0.005619            -1        
1         0.0008621           -1        
1         0.009071            -1        
1         0.005581            -1        
1         0.001571            -1        
1         0.000324            1.705     
1         0.003426            1.521     
1         0.0006289           1.816     
1         0.008057            -1        
1         0.008728            2.154     
1         0.002287            -1        
1         0.0001942           2.551     
1         0.03189             1.486     
1         0.001011            -1        
1         0.003233            -1        
1         0.008949            -1        
1         0.04419             -1        
1         0.03513             1.422     
1         0.0005932           1.393     
1         0.0007348           1.528     
1         0.005001            1.422     
1         0.01375             1.503     
1         0.0005851           1.546     
1         0.0003972           -1        
1         0.002785            -1        
1         0.1953              -1        
1         0.6582              1.313     
1         0.6064              1.589     
1         0.005306            -1        
1         0.006451            -1        
1         0.1129              -1        
1         0.002048            -1        
1         0.02034             -1        
1         0.01808             -1        
1         0.002703            -1        
1         0.0007949           1.561     
1         0.2179              1.423     
1         0.006001            1.877     
1         0.4504              -1        
1         0.0009255           1.337     
1         0.1881              -1        
1         0.03024             1.564     
1         0.001076            2.377     
1         0.02029             -1        
1         0.0006285           1.995     
1         0.0001089           1.976     
1         0.0003576           -1        
1         0.02831             2.059     
1         0.0008774           -1        
1         0.0001094           1.996     
1         0.01407             -1        
1         0.1151              -1        
1         0.000504            1.619     
1         0.0001427           -1        
1         0.001143            -1        
1         0.03183             -1        
1         0.005112            -1        
1         0.0003321           2.064     
1         0.02397             1.466     
1         0.000411            1.75      
1         0.0001159           1.765     
1         0.04282             -1        
1         0.0006261           -1        
1         0.003881            1.944     
1         0.0014              -1        
1         0.3254              -1        
1         0.001698            -1        
1         0.004719            1.577     
1         0.001233            1.416     
1         0.21                2.064     
1         0.02174             -1        
1         0.0002079           1.82      
1         0.005989            -1        
1         0.002966            -1        
1         0.000567            -1        
1         0.003021            1.52      
1         0.002653            -1        
1         0.002064            -1        
1         0.004543            -1        
1         0.0002238           1.801     
1         0.5894              -1        
1         0.5923              1.374     
1         0.001472            -1        
1         0.0005836           -1        
1         0.0001736           1.717     
1         0.005466            -1        
1         2.207e-05           1.77      
1         0.01391             -1        
1         0.004608            -1        
1         0.01996             -1        
1         0.002192            2.252     
1         0.009163            -1        
1         0.0006161           1.429     
1         2.792e-05           1.693     
1         0.001762            -1        
1         0.6494              1.75      
1         0.006271            -1        
1         0.0008144           2.209     
1         0.02597             -1        
1         0.00687             -1        
1         0.004265            1.286     
1         0.06287             -1        
1         0.002636            1.633     
1         0.009834            2.16      
1         0.07092             1.686     
1         0.01093             -1        
1         0.00176             -1        
1         0.01134             -1        
1         0.02461             1.404     
1         0.0003502           -1        
1         0.1565              -1        
1         0.001059            1.587     
1         0.001435            -1        
1         0.005692            1.957     
1         0.01347             -1        
1         0.0275              1.413     
1         0.0001025           2.105     
1         0.0002844           2.43      
1         0.0163              2.076     
1         0.004028            -1        
1         0.0006762           -1        
1         0.002035            -1        
1         0.0008273           -1        
1         0.01174             1.539     
1         0.002815            -1        
1         0.0004926           -1        
1         0.002539            -1        
1         0.0006061           1.606     
1         0.0009851           1.623     
1         0.3413              -1        
1         0.0002029           -1        
1         0.001427            1.53      
1         0.002256            -1        
1         0.002079            1.437     
1         0.009232            -1        
1         0.00192             1.509     
1         0.04214             -1        
1         0.005329            2.18      
1         0.04028             1.756     
1         0.0003374           -1        
1         0.003542            1.42      
1         0.006035            1.794     
1         0.0007997           -1        
1         0.02713             1.411     
1         0.0009699           1.417     
1         0.05573             1.529     
1         0.008003            -1        
1         0.0006781           1.993     
1         0.0002456           1.357     
1         0.0003102           1.679     
1         0.05737             -1        
1         0.006615            -1        
1         0.01886             -1        
1         0.003693            -1        
1         0.002394            -1        
1         0.01689             1.688     
1         0.0003605           1.632     
1         0.00808             -1        
1         2.53e-05            2.549     
1         0.001833            -1        
1         0.005127            -1        
1         0.000334            1.389     
1         0.0003364           1.796     
1         0.0008173           2.025     
1         0.0009556           1.98      
1         0.004471            -1        
1         0.0003705           1.452     
1         0.00621             1.424     
1         0.00441             -1        
1         0.02209             -1        
1         0.01122             1.518     
1         0.019               -1        
1         0.01668             1.68      
1         0.0006466           -1        
1         0.001719            -1        
1         0.004448            -1        
1         6.3e-05             1.638     
1         0.002945            2.023     
1         0.009216            -1        
1         0.4612              1.73      
1         0.03629             -1        
1         5.683e-05           1.538     
1         0.01549             1.503     
1         0.002829            1.421     
1         0.0006204           1.742     
1         0.01642             -1        
1         0.001708            -1        
1         0.0004613           2.574     
1         0.03004             -1        
1         0.01407             1.485     
1         0.007145            1.72      
1         0.004353            -1        
1         0.001165            -1        
1         0.5239              -1        
1         0.0003247           -1        
1         0.004559            1.786     
1         0.005898            -1        
1         0.00284             -1        
1         0.0007968           -1        
1         0.001986            -1        
1         0.002436            -1        
1         0.0007281           -1        
1         0.001934            1.627     
1         0.0009294           -1        
1         0.004906            -1        
1         0.0001179           2.477     
1         0.0181              1.663     
1         0.005043            -1        
1         0.03555             -1        
1         0.0009151           1.493     
1         0.005116            -1        
1         0.01011             -1        
1         0.0007315           2.447     
1         0.000361            -1        
1         0.791               -1        
1         0.0002654           -1        
1         0.004166            1.541     
1         0.0084              -1        
1         4.768e-05           1.948     
1         0.0006781           -1        
1         0.002499            1.468     
1         0.004997            3.08      
1         0.01022             1.366     
1         0.06805             1.801     
1         0.002317            -1        
1         0.001355            2.508     
1         0.002157            -1        
1         0.0008264           1.722     
1         0.004559            -1        
1         0.01174             1.506     
1         0.05103             1.504     
1         0.001349            1.735     
1         0.0001613           1.84      
1         0.0006614           -1        
1         0.5205              1.396     
1         0.01939             -1        
1         0.0003502           -1        
1         0.02005             -1        
1         0.03311             -1        
1         0.001061            -1        
1         0.6904              1.745     
1         0.01311             1.443     
1         0.00122             -1        
1         0.7993              1.59      
1         0.006683            1.458     
1         0.0001851           2.834     
1         0.001624            -1        
1         0.001008            -1        
1         0.008621            -1        
1         0.004219            -1        
1         0.001253            1.622     
1         0.0004482           -1        
1         0.0005021           -1        
1         0.1742              -1        
1         0.0003254           1.397     
1         0.0009842           2.07      
1         0.00285             -1        
1         0.02016             1.391     
1         0.01143             1.483     
1         0.0005398           1.662     
1         0.004913            1.667     
1         0.0001894           -1        
1         0.01338             -1        
1         0.004879            -1        
1         0.003242            -1        
1         0.00129             1.42      
1         0.003012            1.504     
1         0.0002875           1.312     
1         0.03229             -1        
1         0.06161             -1        
1         0.006554            -1        
1         0.01195             -1        
1         0.6118              1.517     
1         0.04675             -1        
1         0.0002314           -1        
1         0.002243            -1        
1         0.001097            1.425     
1         0.4946              -1        
1         0.004921            1.565     
1         0.003487            -1        
1         0.8232              1.699     
1         0.0009966           1.402     
1         0.00317             -1        
1         0.008057            1.285     
1         0.005581            -1        
1         0.01462             -1        
1         0.01064             -1        
1         0.0593              -1        
1         0.01008             2.389     
1         0.004055            2.006     
1         0.003483            -1        
1         0.0004425           -1        
1         0.0002204           -1        
1         0.981               1.334     
1         0.0002625           -1        
1         0.002106            1.781     
1         0.01449             -1        
1         0.0005789           1.551     
1         0.5391              -1        
1         0.002094            -1        
1         0.0003603           -1        
1         0.0003488           1.584     
1         0.08575             -1        
1         0.0003531           1.627     
1         0.006931            -1        
1         0.1225              -1        
1         0.001687            1.929     
1         0.0003674           -1        
1         0.0006275           1.673     
1         0.09009             -1        
1         0.0003197           1.539     
1         0.007427            1.385     
1         0.004776            -1        
1         0.01915             1.382     
1         0.0008307           1.508     
1         0.001479            -1        
1         0.01823             -1        
1         0.006863            -1        
1         0.0531              -1        
1         0.0005627           1.569     
1         0.001728            -1        
1         0.001903            1.448     
1         0.001516            1.739     
1         0.02283             -1        
1         0.01427             2.264     
1         0.001375            1.643     
1         0.02129             1.997     
1         0.002851            -1        
1         0.2539              1.692     
1         0.01296             -1        
1         0.0005231           -1        
1         0.1635              -1        
1         0.01627             1.362     
1         0.00288             1.478     
1         0.00181             -1        
1         0.07245             -1        
1         0.009262            -1        
1         0.0006285           -1        
1         0.03531             -1        
1         0.004681            -1        
1         0.002935            -1        
1         0.003847            -1        
1         0.001047            -1        
1         0.02409             1.716     
1         0.003227            -1        
1         0.3115              -1        
1         0.001525            1.601     
1         0.001314            -1        
1         0.004139            2.053     
1         0.000136            1.554     
1         8.887e-05           1.574     
1         0.02448             1.758     
1         0.6606              -1        
1         0.08124             -1        
1         0.0006223           -1        
1         0.006519            1.731     
1         0.01105             -1        
1         0.001694            -1        
1         0.2136              -1        
1         0.0332              -1        
1         0.001341            -1        
1         0.245               2.139     
1         0.003563            -1        
1         0.002045            1.412     
1         0.5596              -1        
1         0.9336              1.457     
1         0.00106             2.219     
1         0.004463            -1        
1         0.0004818           -1        
1         0.007603            1.872     
1         0.001034            -1        
1         0.0006042           -1        
1         0.0001235           1.395     
1         0.001686            -1        
1         0.0528              1.635     
1         0.007828            -1        
1         0.003342            -1        
1         0.003096            1.404     
1         0.04733             -1        
1         0.0003979           -1        
1         0.0009155           -1        
1         0.0976              1.584     
1         0.01688             2.174     
1         2.119e-05           1.636     
1         0.0733              -1        
1         0.0002937           1.445     
1         0.002472            -1        
1         0.0002785           -1        
1         0.5879              -1        
1         0.002642            -1        
1         0.003832            -1        
1         0.0006142           -1        
1         0.005566            -1        
1         0.006588            -1        
1         0.005138            -1        
1         0.08368             1.543     
1         0.00676             -1        
1         0.05484             -1        
1         0.0397              1.449     
1         0.01797             3.191     
1         0.00129             1.793     
1         0.01254             1.709     
1         0.003637            -1        
1         0.0005236           -1        
1         0.001884            1.438     
1         0.003635            1.798     
1         0.02232             1.597     
1         0.1338              -1        
1         0.0006356           -1        
1         0.003347            1.485     
1         0.0003827           -1        
1         0.07544             -1        
1         0.001727            -1        
1         0.0009518           -1        
1         0.002499            -1        
1         0.0007524           1.433     
1         0.03078             1.765     
1         0.002697            -1        
1         0.0001734           -1        
1         0.02139             2.098     
1         0.0004764           -1        
1         0.001916            1.946     
1         0.0004363           1.705     
1         0.0003827           -1        
1         0.006649            -1        
1         0.01243             -1        
1         0.08063             1.368     
1         0.002777            -1        
1         0.0009956           -1        
1         0.0005193           4.125     
1         0.006466            2.301     
1         0.002674            -1        
1         0.5381              -1        
1         0.0004921           -1        
1         0.001903            1.21      
1         0.003128            1.555     
1         0.4304              -1        
1         0.006149            1.367     
1         0.002256            1.616     
1         4.971e-05           1.831     
1         0.3606              -1        
1         0.03281             -1        
1         0.7832              1.646     
1         0.5039              -1        
1         0.17                -1        
1         0.001198            -1        
1         0.002298            -1        
1         0.091               -1        
1         0.2279              1.642     
1         0.00584             1.392     
1         0.01993             1.476     
1         0.01532             -1        
1         0.0002438           -1        
1         0.006428            -1        
1         0.06549             -1        
1         0.002239            -1        
1         0.001309            3.51      
1         0.003515            1.582     
1         0.0005698           1.815     
1         0.03044             1.375     
1         0.01433             2.09      
1         0.006214            -1        
1         0.0003908           -1        
1         0.0001395           1.895     
1         0.0003161           -1        
1         0.155               -1        
1         0.0007448           1.516     
1         0.000967            -1        
1         0.8315              -1        
1         0.7466              2.133     
1         0.000906            2.127     
1         0.002249            -1        
1         0.003956            -1        
1         0.00382             -1        
1         0.001081            1.4       
1         0.0009766           -1        
1         0.005356            -1        
1         0.002512            -1        
1         0.02866             2.332     
1         0.02745             -1        
1         0.9922              1.82      
1         0.0006208           -1        
1         0.002075            1.521     
1         0.008331            1.657     
1         0.0005035           1.507     
1         0.02036             -1        
1         0.004021            1.566     
1         0.001523            -1        
1         0.0006738           1.442     
1         0.002029            -1        
1         0.3567              -1        
1         0.0015              1.524     
1         0.3662              -1        
1         2.307e-05           2.027     
1         0.001673            -1        
1         0.0003676           -1        
1         0.03014             -1        
1         0.005905            1.963     
1         0.005123            1.963     
1         0.006626            1.562     
1         0.0004661           -1        
1         0.0009956           -1        
1         0.004536            -1        
1         0.09973             1.582     
1         0.0567              1.732     
1         0.01332             1.853     
1         0.00177             1.517     
1         0.006409            1.683     
1         0.00281             1.527     
1         0.918               -1        
1         0.000546            1.428     
1         0.02763             -1        
1         0.004391            1.459     
1         0.0009027           1.65      
1         0.001597            -1        
1         0.05511             1.327     
1         0.0009489           1.621     
1         0.0004387           2.002     
1         0.0347              1.424     
1         0.04236             1.428     
1         0.584               -1        
1         0.002996            -1        
1         0.0002873           -1        
1         0.0005999           2.086     
1         0.01767             2.248     
1         0.004517            2.398     
1         0.0006566           1.653     
1         0.004345            -1        
1         0.02217             -1        
1         0.002623            1.659     
1         0.0002439           1.96      
1         0.001               1.469     
1         0.0106              1.983     
1         0.003681            -1        
1         0.03015             -1        
1         0.004303            -1        
1         0.0003223           1.611     
1         0.002497            2.199     
1         0.002329            -1        
1         0.01379             -1        
1         0.05087             -1        
1         0.8428              1.454     
1         0.07526             -1        
1         0.0002055           2.33      
1         0.8906              -1        
1         0.0278              -1        
1         0.04462             1.66      
1         0.01022             -1        
1         0.0003014           -1        
1         0.001077            -1        
1         0.01134             -1        
1         0.0006108           -1        
1         0.008301            -1        
1         0.002554            -1        
1         0.002239            1.663     
1         0.0005908           2.123     
1         0.001925            -1        
1         0.5337              -1        
1         0.006306            -1        
1         0.008316            -1        
1         0.00355             -1        
1         0.0001447           2.436     
1         0.004482            -1        
1         0.003044            -1        
1         0.0002487           1.602     
1         0.1307              1.337     
1         0.0001108           1.544     
1         0.005398            -1        
1         0.1041              1.61      
1         0.0004597           1.831     
1         0.0009136           1.457     
1         0.001689            1.479     
1         0.008682            -1        
1         0.0006595           -1        
1         0.006172            1.402     
1         0.0002009           2.072     
1         0.0007343           -1        
1         0.00363             1.711     
1         0.00238             2.262     
1         0.002617            -1        
1         0.0383              1.717     
1         0.0002137           1.474     
1         0.001889            1.502     
1         0.0459              -1        
1         0.3943              -1        
1         4.256e-05           1.581     
1         0.9014              -1        
1         0.0001589           1.64      
1         0.1532              -1        
1         0.1041              -1        
1         0.7061              -1        
1         0.02036             -1        
1         0.03041             1.786     
1         0.2042              -1        
1         0.0005727           -1        
1         0.008438            1.377     
1         0.002792            -1        
1         0.07599             -1        
1         0.009735            -1        
1         0.002623            -1        
1         0.02565             -1        
1         0.3364              -1        
1         0.001213            1.939     
1         0.000315            -1        
1         0.003401            -1        
1         0.003754            -1        
1         0.007404            1.299     
1         0.005779            -1        
1         0.0007038           -1        
1         0.978               1.471     
1         0.0001912           1.751     
1         0.3638              2.059     
1         0.02036             -1        
1         0.0423              1.528     
1         0.01196             -1        
1         0.001242            1.415     
1         0.001002            -1        
1         0.003887            -1        
1         0.005726            1.719     
1         0.0009122           -1        
1         0.002794            -1        
1         0.03644             -1        
1         0.02434             1.825     
