index     maxhbbscore         N3B1      
1         0.001881            1.352     
1         0.999               1.644     
1         0.06158             1.683     
1         0.6445              2.311     
1         0.01327             1.661     
1         0.1337              1.227     
1         0.001053            1.431     
1         0.998               -1        
1         0.9956              1.649     
1         0.6685              1.723     
1         0.9946              1.563     
1         0.0596              1.642     
1         0.624               1.545     
1         0.9995              1.553     
1         0.147               1.431     
1         0.6128              1.685     
1         0.3748              1.54      
1         0.000793            1.545     
1         0.0007162           1.281     
1         0.999               2.672     
1         0.9878              1.562     
1         0.1426              1.343     
1         0.9951              2.357     
1         0.00014             2.67      
1         0.3298              1.544     
1         0.6797              -1        
1         0.007881            1.45      
1         0.9854              1.892     
1         0.137               1.561     
1         0.9961              2.002     
1         0.004036            1.61      
1         0.9995              1.587     
1         0.9995              1.223     
1         0.02138             -1        
1         0.9961              1.906     
1         0.9878              1.523     
1         0.0005155           1.675     
1         0.03506             1.846     
1         0.0003359           1.342     
1         0.9971              1.832     
1         0.0005169           1.514     
1         0.999               1.524     
1         0.1897              1.98      
1         0.9863              1.43      
1         0.05597             1.626     
1         0.03381             1.312     
1         0.8267              -1        
1         0.000483            1.48      
1         0.9937              1.602     
1         0.9995              1.548     
1         0.5825              2.277     
1         0.02498             1.298     
1         0.8125              1.432     
1         0.00366             -1        
1         0.999               1.74      
1         0.01349             1.39      
1         0.0002409           -1        
1         0.1312              1.578     
1         0.005951            1.474     
1         0.003914            1.479     
1         0.09222             1.766     
1         0.04541             1.548     
1         0.02533             1.863     
1         0.9941              1.591     
1         0.01613             1.886     
1         0.006596            1.349     
1         0.9619              1.618     
1         0.9971              1.725     
1         0.06281             1.512     
1         0.0001558           2.219     
1         0.6025              1.537     
1         0.03656             1.828     
1         0.1578              1.981     
1         0.006184            1.397     
1         0.048               1.696     
1         0.002033            2.338     
1         0.0009899           1.488     
1         0.9976              1.286     
1         0.2028              2.305     
1         0.3208              1.619     
1         0.9937              1.688     
1         0.001163            1.663     
1         0.0141              1.242     
1         0.1305              1.713     
1         0.8867              1.503     
1         0.001999            1.585     
1         0.9624              2.996     
1         0.9995              1.566     
1         0.9922              1.608     
1         0.02078             -1        
1         0.01342             1.808     
1         0.998               1.995     
1         0.9995              1.485     
1         0.06909             2.812     
1         0.0002248           1.938     
1         0.5703              1.315     
1         0.197               1.344     
1         0.3745              2.35      
1         0.9995              2.152     
1         0.3142              1.307     
1         0.9951              1.478     
1         0.2053              1.299     
1         0.9937              -1        
1         0.03976             1.457     
1         0.1237              1.291     
1         0.01031             1.679     
1         0.625               2.135     
1         0.00885             1.481     
1         0.9937              1.763     
1         0.02856             1.528     
1         0.9468              2.266     
1         0.07568             1.522     
1         0.3933              1.342     
1         0.9985              2.727     
1         0.000365            1.727     
1         0.9995              1.344     
1         0.08069             -1        
1         0.3462              1.558     
1         0.9639              1.828     
1         0.7539              3.379     
1         0.9946              1.461     
1         0.003149            1.87      
1         0.1306              1.528     
1         0.01403             1.602     
1         0.9961              1.52      
1         0.01785             -1        
1         0.09985             -1        
1         0.0007215           1.523     
1         0.4692              1.546     
1         0.9966              -1        
1         0.917               1.795     
1         0.01087             1.489     
1         0.5205              1.493     
1         0.9937              1.747     
1         0.08057             1.913     
1         0.007988            1.475     
1         0.001234            1.646     
1         0.9634              1.814     
1         0.9727              1.616     
1         0.9922              1.44      
1         0.4768              1.554     
1         0.00811             1.153     
1         0.9995              1.491     
1         0.9995              1.659     
1         0.9961              1.012     
1         0.9995              1.913     
1         0.02007             1.842     
1         0.0005193           -1        
1         0.06879             1.995     
1         0.9995              1.611     
1         0.0007534           2.129     
1         0.004101            1.4       
1         0.9868              1.277     
1         0.9673              2.758     
1         0.999               1.494     
1         0.003658            1.685     
1         0.1523              1.571     
1         0.9756              1.463     
1         0.9995              1.613     
1         0.9819              1.586     
1         0.8677              -1        
1         0.9971              1.847     
1         0.1801              1.558     
1         0.9438              1.788     
1         0.9946              1.429     
1         0.2544              2.473     
1         0.1954              2.158     
1         0.009323            -1        
1         0.873               1.462     
1         0.156               1.434     
1         0.5859              2.303     
1         0.9907              1.312     
1         0.9995              1.761     
1         0.998               2.102     
1         0.005836            1.366     
1         0.9272              2.393     
1         0.9922              1.824     
1         0.0004327           1.264     
1         0.9619              1.379     
1         0.8848              1.513     
1         0.7144              1.459     
1         0.2373              1.5       
1         0.006977            1.552     
1         0.8354              1.407     
1         0.9937              1.048     
1         0.004566            1.91      
1         0.7212              1.592     
1         0.998               2.18      
1         0.9868              1.49      
1         0.01115             -1        
1         0.05899             1.481     
1         0.0002921           1.674     
1         0.008453            2.135     
1         0.9971              1.738     
1         0.998               1.534     
1         0.9902              -1        
1         0.00189             -1        
1         0.1541              -1        
1         0.9956              1.674     
1         0.979               1.422     
1         0.999               1.254     
1         0.9956              1.446     
1         0.9624              -1        
1         0.999               1.488     
1         0.09381             1.568     
1         0.1718              1.593     
1         0.0004528           -1        
1         0.9985              1.474     
1         0.003258            1.774     
1         0.9961              1.644     
1         0.04355             1.229     
1         0.006039            -1        
1         0.006332            1.649     
1         0.6499              1.573     
1         0.4934              -1        
1         0.9937              -1        
1         0.9897              1.857     
1         0.0002527           1.563     
1         0.9883              1.326     
1         0.1919              -1        
1         0.0278              1.721     
1         0.999               1.656     
1         0.998               1.62      
1         0.005589            1.412     
1         0.9985              1.555     
1         0.0006123           1.485     
1         0.001451            1.544     
1         0.9956              1.746     
1         0.2181              1.321     
1         0.9863              1.388     
1         0.9854              1.756     
1         0.04459             1.442     
1         0.02493             1.514     
1         0.003244            1.494     
1         0.001566            1.795     
1         0.0267              1.412     
1         0.9932              2.33      
1         0.999               1.492     
1         0.3135              1.521     
1         0.006886            1.771     
1         0.625               1.561     
1         0.3047              1.546     
1         0.9888              -1        
1         0.0002425           1.55      
1         0.001258            1.4       
1         0.9951              -1        
1         0.999               1.784     
1         0.9995              1.727     
1         0.4749              1.352     
1         0.007874            1.347     
1         0.04962             1.743     
1         0.917               2.367     
1         0.07782             -1        
1         0.9927              1.366     
1         0.0002954           2.047     
1         0.9961              1.784     
1         0.0008202           1.191     
1         0.999               2.225     
1         0.1722              1.627     
1         0.03473             1.062     
1         0.9985              1.533     
1         0.832               2.693     
1         0.1301              1.334     
1         0.9243              2.053     
1         0.01252             2.881     
1         0.999               1.456     
1         0.897               1.542     
1         0.9404              1.334     
1         0.007904            1.416     
1         0.9995              1.772     
1         0.2096              1.535     
1         0.02371             1.372     
1         0.02541             1.262     
1         0.0009117           1.502     
1         0.1539              -1        
1         0.3645              1.421     
1         0.9907              1.699     
1         0.0001531           1.959     
1         0.9985              1.514     
1         0.02235             1.847     
1         0.004528            1.584     
1         0.003128            1.94      
1         0.002485            1.601     
1         0.9995              2.256     
1         0.7856              -1        
1         0.002253            1.637     
1         0.002436            2.256     
1         0.004578            1.449     
1         0.9785              1.847     
1         0.02083             -1        
1         0.2205              1.732     
1         0.2302              2.607     
1         0.002871            -1        
1         0.03375             1.844     
1         0.09888             1.8       
1         0.9961              1.454     
1         0.07837             1.391     
1         0.003675            2.139     
1         0.01083             2.25      
1         0.01935             1.188     
1         0.6455              1.195     
1         0.957               -1        
1         0.0004439           1.601     
1         0.1266              1.428     
1         0.9961              1.574     
1         0.666               -1        
1         0.2355              -1        
1         0.9902              1.488     
1         0.001014            1.844     
1         0.3245              -1        
1         0.009331            1.459     
1         0.003325            -1        
1         0.998               1.461     
1         0.0004771           1.686     
1         0.01437             1.43      
1         0.998               -1        
1         0.0006618           1.449     
1         0.9756              2.039     
1         0.05936             1.674     
1         0.01498             1.388     
1         0.0002023           -1        
1         0.09485             1.534     
1         0.01511             1.687     
1         0.001414            2.057     
1         0.0001875           1.544     
1         0.999               1.255     
1         0.1914              1.548     
1         0.9995              1.545     
1         0.02028             1.81      
1         0.001198            1.908     
1         0.07654             1.447     
1         0.9609              2.086     
1         0.002558            1.537     
1         0.02066             -1        
1         0.005638            -1        
1         0.00281             1.725     
1         0.9731              2.137     
1         0.8477              1.595     
1         0.9995              1.523     
1         0.01295             1.98      
1         0.9468              1.34      
1         0.2664              1.532     
1         0.9971              1.617     
1         0.9995              1.51      
1         0.999               1.608     
1         0.9829              1.98      
1         0.003378            1.56      
1         0.003036            1.607     
1         0.9995              2.301     
1         0.9976              1.14      
1         0.9946              1.539     
1         0.9941              1.692     
1         0.981               1.667     
1         0.9512              -1        
1         0.1517              2.027     
1         0.3647              1.572     
1         0.8823              1.412     
1         0.9956              1.81      
1         0.8853              1.634     
1         0.5386              1.569     
1         0.004223            1.567     
1         0.9946              1.525     
1         0.03632             1.53      
1         0.003683            1.948     
1         0.02419             -1        
1         0.2354              1.596     
1         0.03781             1.769     
1         0.9995              1.425     
1         0.05341             1.33      
1         0.9907              1.676     
1         0.9932              1.463     
1         0.03035             1.932     
1         9.757e-05           1.674     
1         0.02724             1.541     
1         0.9995              1.646     
1         0.9868              1.769     
1         0.01355             2.182     
1         0.00246             1.473     
1         0.9995              1.626     
1         0.9995              1.48      
1         0.9971              1.383     
1         0.001131            1.501     
1         0.001509            1.739     
1         0.9824              1.482     
1         0.003508            1.307     
1         0.01964             1.632     
1         0.001437            1.339     
1         0.1065              1.521     
1         0.007507            -1        
1         0.9995              1.516     
1         0.9995              -1        
1         0.9746              1.716     
1         0.9966              1.548     
1         0.09674             1.595     
1         0.9985              1.436     
1         0.0002701           1.435     
1         0.05655             1.34      
1         0.0001041           2.621     
1         0.9995              2.322     
1         0.1331              1.67      
1         0.4783              1.917     
1         0.003872            1.746     
1         0.0871              1.657     
1         0.003782            -1        
1         0.002337            1.936     
1         0.2856              1.364     
1         0.1048              1.285     
1         0.002161            1.452     
1         0.008293            2.637     
1         0.05734             -1        
1         0.001309            1.445     
1         0.9995              1.474     
1         0.999               1.983     
1         0.8257              1.984     
1         0.9019              1.873     
1         0.6426              1.362     
1         0.9751              1.439     
1         0.9854              1.554     
1         0.9985              2.023     
1         0.005337            1.527     
1         0.01357             1.912     
1         0.003155            1.374     
1         0.04105             -1        
1         0.0007596           1.651     
1         0.1259              1.731     
1         0.06287             1.436     
1         0.08966             -1        
1         0.9946              1.671     
1         0.5151              0.8931    
1         0.007214            1.7       
1         0.0394              1.584     
1         0.2111              -1        
1         0.0001384           2.014     
1         0.5801              1.281     
1         0.02136             1.839     
1         0.01098             1.466     
1         0.9956              1.58      
1         0.001005            1.628     
1         0.999               1.671     
1         0.8804              1.403     
1         0.02034             1.186     
1         0.002151            1.369     
1         0.001753            1.535     
1         0.9966              1.618     
1         0.9966              2.852     
1         0.0008245           -1        
1         0.2269              3.631     
1         0.2725              2.254     
1         0.9995              1.669     
1         0.9941              1.575     
1         0.998               2.248     
1         0.1392              1.52      
1         0.687               2.625     
1         0.957               1.405     
1         0.0237              1.76      
1         0.998               -1        
1         0.9863              1.593     
1         0.000433            2.971     
1         0.0002673           2.209     
1         0.001433            2.115     
1         0.001615            0.9741    
1         0.9565              1.569     
1         0.02261             1.796     
1         0.9995              1.569     
1         0.9985              1.563     
1         0.002474            1.719     
1         0.5322              1.553     
1         0.9375              1.842     
1         0.001431            1.33      
1         0.008186            1.746     
1         0.1982              1.491     
1         0.001407            -1        
1         0.9976              1.609     
1         0.6445              2.031     
1         0.999               2.674     
1         0.000885            -1        
1         0.2433              -1        
1         0.0005684           1.48      
1         0.9941              1.772     
1         0.999               1.372     
1         0.0001838           3.025     
1         0.001068            1.846     
1         0.09271             1.397     
1         0.1237              1.623     
1         0.2783              2.146     
1         0.999               1.323     
1         0.9668              -1        
1         0.0003099           1.327     
1         0.999               1.47      
1         0.001232            1.655     
1         0.001616            1.946     
1         0.03693             1.41      
1         0.001955            -1        
1         0.08502             1.409     
1         0.999               1.352     
1         0.9995              1.429     
1         0.002005            1.604     
1         0.9985              1.82      
1         0.001307            1.9       
1         0.008896            -1        
1         0.0003598           -1        
1         0.01891             1.506     
1         0.003822            1.49      
1         0.9995              1.463     
1         0.02516             1.469     
1         0.9976              1.564     
1         0.001039            1.908     
1         0.9976              1.722     
1         0.001005            -1        
1         0.999               -1        
1         0.001119            1.54      
1         0.003983            1.386     
1         0.01035             1.618     
1         0.9971              1.694     
1         0.05124             1.518     
1         0.9971              1.508     
1         0.998               1.591     
1         0.9995              1.807     
1         0.0007277           1.457     
1         0.999               2.047     
1         0.9604              1.617     
1         0.9585              1.82      
1         0.8145              1.599     
1         0.2288              -1        
1         0.2764              1.739     
1         0.9863              1.604     
1         0.9932              -1        
1         0.9897              1.72      
1         0.09595             1.657     
1         0.0003595           1.859     
1         0.05493             1.651     
1         0.1583              1.742     
1         0.002523            1.51      
1         0.9995              1.561     
1         0.06232             2.088     
1         0.008018            1.453     
1         0.01434             1.544     
1         0.999               -1        
1         0.0603              1.438     
1         0.05249             1.943     
1         0.2766              1.604     
1         0.001321            1.418     
1         0.9932              1.823     
1         0.152               0.583     
1         0.2654              1.564     
1         0.999               1.46      
1         0.0123              1.884     
1         0.999               1.555     
1         0.8413              -1        
1         0.07446             1.892     
1         0.0009656           1.909     
1         0.999               1.566     
1         0.999               1.501     
1         0.1171              1.941     
1         0.9995              1.48      
1         0.9238              1.594     
1         0.02011             -1        
1         0.9995              1.628     
1         0.9863              1.333     
1         0.03506             1.572     
1         0.9966              1.616     
1         0.06415             1.603     
1         0.2551              1.484     
1         0.0002611           -1        
1         0.9971              2.174     
1         0.7046              -1        
1         0.004013            1.327     
1         0.001527            1.803     
1         0.9995              1.575     
1         0.9966              2.164     
1         0.9956              1.852     
1         0.01036             1.364     
1         0.008568            1.751     
1         0.9971              1.29      
1         0.006569            1.725     
1         0.8906              1.615     
1         0.999               1.557     
1         0.002754            1.503     
1         0.9995              1.965     
1         0.2378              2.727     
1         0.9922              1.63      
1         9.757e-05           1.335     
1         0.9097              2.01      
1         0.08698             1.479     
1         0.4729              1.438     
1         0.0007744           1.483     
1         0.9995              1.306     
1         0.001665            -1        
1         0.01611             2.213     
1         0.6055              -1        
1         0.02072             1.312     
1         0.05579             2.004     
1         0.2274              -1        
1         0.998               1.475     
1         0.5425              1.479     
1         0.9941              2.697     
1         0.7891              2.006     
1         0.999               1.682     
1         0.9995              1.862     
1         0.03824             2.188     
1         0.03519             1.736     
1         0.999               1.232     
1         0.9185              2.188     
1         0.002007            1.712     
1         0.002178            2.74      
1         0.001493            2.395     
1         0.9985              1.517     
1         0.02399             -1        
1         0.02946             -1        
1         0.002113            1.594     
1         0.9995              1.396     
1         0.6284              2.182     
1         0.006275            1.483     
1         0.04996             -1        
1         0.00226             1.459     
1         0.01842             1.343     
1         0.7256              1.908     
1         0.01052             2.014     
1         0.9995              2.078     
1         0.2659              1.56      
1         0.001003            1.502     
1         0.04047             -1        
1         0.1561              1.472     
1         0.999               -1        
1         0.6875              1.479     
1         0.01212             -1        
1         0.006153            1.418     
1         0.1823              2.301     
1         0.0006146           1.501     
1         0.1383              1.466     
1         0.999               2.107     
1         0.4766              1.512     
1         0.3596              -1        
1         0.9995              1.547     
1         0.9756              1.917     
1         0.9995              1.389     
1         0.2742              -1        
1         0.0007782           1.633     
1         0.1033              1.277     
1         0.9985              -1        
1         0.001385            1.7       
1         0.9878              1.64      
1         0.73                1.517     
1         0.9971              1.566     
1         0.3918              1.74      
1         0.3928              1.487     
1         0.9907              1.512     
1         0.01203             1.799     
1         0.03915             2.75      
1         0.9478              1.884     
1         0.0001824           2.045     
1         0.9492              1.646     
1         0.561               1.52      
1         0.1962              1.854     
1         0.9995              1.455     
1         0.9941              1.402     
1         0.3699              1.417     
1         0.01281             2.334     
1         0.001601            1.587     
1         0.06396             1.337     
1         0.2018              1.674     
1         0.04044             -1        
1         0.9844              2.027     
1         0.0007329           2.068     
1         0.05154             1.541     
1         0.3079              1.586     
1         0.9937              1.483     
1         0.0004447           1.545     
1         0.9995              1.564     
1         0.004295            1.882     
1         0.9468              1.792     
1         0.2791              1.643     
1         0.999               1.684     
1         0.00914             1.405     
1         0.9961              1.789     
1         0.05402             1.613     
1         0.002937            -1        
1         0.002188            1.604     
1         0.04132             1.512     
1         0.0006719           1.28      
1         0.1238              1.617     
1         0.999               1.342     
1         0.001697            1.462     
1         0.02647             1.567     
1         0.0002534           1.817     
1         0.3647              -1        
1         0.313               1.473     
1         0.9858              1.613     
1         0.4802              1.94      
1         0.00201             1.355     
1         0.05222             2.234     
1         0.0007191           1.509     
1         0.03333             1.6       
1         0.9893              1.379     
1         0.998               1.575     
1         0.2275              3.486     
1         0.009789            1.27      
1         0.001805            1.461     
1         0.4294              -1        
1         0.0004137           2.107     
1         0.9995              1.519     
1         0.01334             1.481     
1         0.01546             -1        
1         0.6113              1.652     
1         0.2408              1.448     
1         0.0004778           1.512     
1         0.00251             1.979     
1         0.1552              1.783     
1         0.0002918           -1        
1         0.9995              1.545     
1         0.9893              1.735     
1         0.4238              1.651     
1         0.06982             1.72      
1         0.2834              -1        
1         0.9961              1.45      
1         0.001242            2.465     
1         0.9956              1.601     
1         0.01761             2.188     
1         0.9902              1.333     
1         0.9863              1.632     
1         0.6914              1.538     
1         0.2103              1.333     
1         0.0003707           1.609     
1         0.999               1.504     
1         0.124               1.551     
1         0.9995              -1        
1         0.1976              -1        
1         0.9863              1.931     
1         0.178               1.383     
1         0.9883              1.461     
1         0.03589             -1        
1         0.05035             1.877     
1         0.9888              1.589     
1         0.998               1.523     
1         0.9907              1.541     
1         0.004345            1.498     
1         0.0002644           1.541     
1         0.001801            1.498     
1         0.1649              1.361     
1         0.1061              1.631     
1         0.003729            1.278     
1         0.00621             1.315     
1         0.001093            1.998     
1         0.01805             2.104     
1         0.0007315           1.624     
1         0.9922              1.534     
1         0.1722              1.642     
1         0.02422             2.152     
1         0.1105              1.568     
1         0.9902              1.538     
1         0.0005713           1.702     
1         0.003462            1.399     
1         0.9648              1.391     
1         0.5796              1.575     
1         0.005882            1.449     
1         0.999               1.404     
1         0.00128             1.749     
1         0.1758              1.354     
1         0.1036              1.936     
1         0.002304            1.469     
1         0.0007143           1.649     
1         0.9995              1.482     
1         0.6816              1.971     
1         0.9966              2.014     
1         0.8042              -1        
1         0.001758            2.68      
1         0.9971              1.604     
1         0.5938              1.925     
1         0.05316             1.393     
1         0.7388              2.295     
1         0.03558             1.445     
1         0.999               1.849     
1         0.1609              1.651     
1         0.1826              1.258     
1         0.0006833           -1        
1         0.003046            1.785     
1         0.998               1.623     
1         0.07825             2.133     
1         0.01802             1.283     
1         0.9702              -1        
1         0.979               1.388     
1         0.02214             1.64      
1         0.01764             -1        
1         0.003439            3.281     
1         0.02409             1.513     
1         0.9429              1.611     
1         0.999               1.784     
1         0.9995              2.908     
1         0.002993            -1        
1         0.1592              1.438     
1         0.004887            1.48      
1         0.999               1.656     
1         0.003073            1.393     
1         0.003517            1.946     
1         0.03409             1.642     
1         0.9961              1.425     
1         0.9995              1.434     
1         0.9707              2.973     
1         0.006092            1.539     
1         0.6865              1.389     
1         0.999               1.88      
1         0.0007148           1.826     
1         0.005257            1.632     
1         0.5337              1.47      
1         0.9985              2.283     
1         0.9951              1.608     
1         0.02457             1.763     
1         0.00276             1.531     
1         0.6958              1.835     
1         0.6089              1.633     
1         0.9995              1.604     
1         0.03955             1.513     
1         0.009308            3.066     
1         0.9141              2.662     
1         0.126               1.31      
1         0.00211             1.591     
1         0.8906              1.659     
1         0.9434              2.094     
1         0.0008116           1.594     
1         0.003933            -1        
1         0.4355              1.203     
1         0.9971              1.635     
1         0.3911              1.543     
1         0.03442             -1        
1         0.06366             3.219     
1         0.9526              2.068     
1         0.998               1.817     
1         0.9951              2.062     
1         0.4636              1.708     
1         0.004345            -1        
1         0.8735              1.659     
1         0.999               1.552     
1         0.9053              1.463     
1         0.9966              1.446     
1         0.0104              1.438     
1         0.002178            1.537     
1         0.07245             1.346     
1         0.9902              1.4       
1         0.2429              1.548     
1         0.9707              1.497     
1         0.02054             -1        
1         0.005726            1.576     
1         0.9995              1.389     
1         0.01374             2.051     
1         0.09839             1.455     
1         0.999               1.76      
1         0.02031             -1        
1         0.01901             2.029     
1         0.998               1.541     
1         0.0007877           -1        
1         0.9932              1.66      
1         0.8218              -1        
1         0.03528             1.107     
1         0.4504              1.398     
1         0.9302              -1        
1         0.9995              1.474     
1         0.9932              1.672     
1         0.999               1.385     
1         0.002281            1.443     
1         0.009285            1.577     
1         0.9995              1.496     
1         0.9961              1.39      
1         0.3101              2.148     
1         0.4114              1.692     
1         0.01564             1.522     
1         0.001871            1.929     
1         0.004097            1.387     
1         0.3987              1.191     
1         0.9961              1.46      
1         0.0001281           1.632     
1         0.998               1.587     
1         0.001757            1.839     
1         0.9971              1.669     
1         0.6304              1.492     
1         0.0005369           1.699     
1         0.03329             1.669     
1         0.6064              2.113     
1         0.002554            1.696     
1         0.1065              2.002     
1         0.001404            1.263     
1         0.9785              1.422     
1         0.02396             3.158     
1         0.005341            1.461     
1         0.001719            1.461     
1         0.1105              1.979     
1         0.999               1.843     
1         0.1594              1.741     
1         0.9976              1.713     
1         0.9995              1.555     
1         0.752               1.397     
1         0.008255            2.109     
1         0.9941              1.558     
1         0.01328             1.702     
1         0.0006819           1.628     
1         0.06671             1.607     
1         0.9956              2.27      
1         0.9927              1.607     
1         0.9585              1.299     
1         0.9858              1.51      
1         0.7812              1.497     
1         0.2098              1.427     
1         0.0023              2.244     
1         0.03302             2.023     
1         0.001342            -1        
1         0.9702              1.592     
1         0.00972             1.414     
1         0.08246             1.758     
1         0.9995              1.729     
1         0.04498             -1        
1         0.2462              2.139     
1         0.07996             1.31      
1         0.488               2.277     
1         0.02563             1.176     
1         0.9946              -1        
1         0.9663              1.891     
1         0.009628            1.426     
1         0.999               1.488     
1         0.02217             -1        
1         0.9922              1.472     
1         0.001037            1.501     
1         0.0575              1.451     
1         0.9995              1.416     
1         0.05295             1.594     
1         0.9282              1.743     
1         0.9995              1.624     
1         0.9971              1.787     
1         0.1654              1.671     
1         0.9282              1.543     
1         0.006374            1.271     
1         0.00195             -1        
1         0.001546            -1        
1         0.002745            -1        
1         0.0239              1.471     
1         0.1731              1.771     
1         0.9868              -1        
1         0.3833              1.421     
1         0.004086            1.462     
1         0.0183              2.27      
1         0.03207             -1        
1         0.9902              1.993     
1         0.0006924           -1        
1         0.8345              1.51      
1         0.9956              1.643     
1         0.0002419           1.758     
1         0.05698             1.493     
1         0.6079              2.254     
1         0.52                1.839     
1         0.9712              1.625     
1         0.541               -1        
1         0.0006084           1.849     
1         0.04681             1.461     
1         0.001052            1.461     
1         0.01041             -1        
1         0.9927              1.569     
1         0.001098            1.446     
