index     maxhbbscore         N3B1      
1         0.0008373           1.387     
1         0.2054              1.347     
1         0.01573             1.896     
1         0.9956              1.235     
1         0.9956              2.26      
1         0.02766             1.814     
1         0.5586              1.468     
1         0.9673              1.592     
1         0.0004544           1.402     
1         0.01749             1.565     
1         0.008896            2.062     
1         0.9995              1.415     
1         0.000668            1.575     
1         0.0002352           2.402     
1         0.001297            1.71      
1         0.9995              1.242     
1         0.5493              1.398     
1         0.009445            2.059     
1         0.9922              3.303     
1         0.4517              1.496     
1         0.002079            1.443     
1         0.02238             1.579     
1         0.9814              1.486     
1         0.9863              1.438     
1         0.2428              1.759     
1         0.998               2.076     
1         0.9995              1.932     
1         0.9995              1.838     
1         0.002434            1.945     
1         0.4004              1.562     
1         0.9492              1.588     
1         0.04987             1.536     
1         0.01168             1.477     
1         0.999               1.464     
1         0.9043              1.382     
1         0.151               3.029     
1         0.4587              1.913     
1         0.3408              1.417     
1         0.1004              1.513     
1         0.001333            1.79      
1         0.02177             2.002     
1         0.006191            -1        
1         0.9995              1.493     
1         0.004425            1.469     
1         0.001507            1.306     
1         0.9902              2.123     
1         0.8315              1.392     
1         0.0596              -1        
1         0.006241            1.679     
1         0.9932              1.399     
1         0.9995              1.513     
1         0.3416              2.396     
1         0.2883              1.211     
1         0.07788             2.191     
1         0.05087             1.378     
1         0.584               -1        
1         0.07764             1.514     
1         0.2227              -1        
1         0.0103              -1        
1         0.2301              -1        
1         0.938               1.297     
1         0.873               1.643     
1         0.9883              1.64      
1         0.0004361           1.921     
1         0.08392             1.363     
1         0.8774              1.416     
1         0.000936            2.141     
1         0.9912              1.569     
1         0.0127              1.584     
1         0.1309              1.447     
1         0.02171             2.219     
1         0.002771            1.438     
1         0.999               1.546     
1         0.894               1.661     
1         0.2922              1.543     
1         0.01249             2.299     
1         0.7637              -1        
1         0.01003             1.615     
1         0.001834            -1        
1         0.8701              1.393     
1         0.9912              -1        
1         0.01915             1.452     
1         0.001071            -1        
1         0.01075             1.882     
1         0.06824             1.437     
1         0.8467              1.617     
1         0.9956              1.797     
1         0.9985              1.696     
1         0.1641              1.277     
1         0.001621            -1        
1         0.002556            1.375     
1         0.002491            1.499     
1         0.9937              1.683     
1         0.9014              1.351     
1         0.2244              2.195     
1         0.02078             1.49      
1         0.0008717           1.444     
1         0.998               2.021     
1         0.1825              1.222     
1         0.9307              3.219     
1         0.006283            1.566     
1         3.138e-05           2.084     
1         0.2335              1.815     
1         0.01701             -1        
1         0.9995              1.604     
1         0.0001951           1.415     
1         0.03613             2.539     
1         0.0009246           1.299     
1         0.1813              2.346     
1         0.999               1.416     
1         0.1063              1.685     
1         0.3882              2.062     
1         0.07269             2.896     
1         0.002241            3.141     
1         0.0005765           1.391     
1         0.9688              1.73      
1         0.4248              1.444     
1         0.04602             2.096     
1         0.9917              1.525     
1         0.3914              1.481     
1         0.000248            2.418     
1         0.9956              1.334     
1         0.9858              1.987     
1         0.09802             1.75      
1         0.0307              1.49      
1         0.9858              1.892     
1         0.9995              1.5       
1         0.9404              1.554     
1         0.5806              3.324     
1         0.2261              1.497     
1         0.9458              1.607     
1         0.6118              1.485     
1         0.001701            1.884     
1         0.8428              1.754     
1         0.005779            1.517     
1         0.5308              1.385     
1         0.005756            1.301     
1         0.02823             3.09      
1         0.7114              1.502     
1         0.0004451           2.453     
1         7.164e-05           1.254     
1         0.0006118           -1        
1         0.999               1.593     
1         0.999               1.7       
1         0.3564              1.537     
1         0.7324              2.211     
1         0.4673              1.488     
1         0.9893              -1        
1         0.0006642           2.525     
1         0.0005693           1.702     
1         0.01086             1.957     
1         0.9033              -1        
1         0.9976              1.321     
1         0.9883              1.384     
1         0.9258              1.271     
1         0.5015              1.388     
1         0.06958             1.564     
1         0.01356             1.374     
1         0.9985              -1        
1         0.005108            -1        
1         0.54                1.958     
1         0.009033            1.658     
1         0.009674            1.544     
1         0.0006862           2.035     
1         0.9492              2.26      
1         0.9609              1.74      
1         0.0123              -1        
1         0.01185             1.548     
1         0.9951              -1        
1         0.1642              -1        
1         0.9614              1.476     
1         0.2179              1.652     
1         0.3157              1.325     
1         0.04721             1.435     
1         0.0153              1.55      
1         0.999               2.094     
1         0.9971              1.336     
1         0.9985              1.705     
1         0.9648              1.61      
1         0.06799             2.277     
1         0.9966              1.752     
1         0.0008712           1.574     
1         0.9951              1.537     
1         0.9082              1.521     
1         0.04007             1.509     
1         0.004871            1.446     
1         0.007095            1.97      
1         0.9956              2.014     
1         0.6128              -1        
1         0.9985              1.868     
1         0.8901              1.704     
1         0.2224              1.232     
1         0.03369             1.677     
1         0.6494              1.688     
1         0.9907              1.938     
1         0.854               1.521     
1         0.4033              1.487     
1         0.6143              1.443     
1         0.999               2.193     
1         8.243e-05           2.256     
1         0.4172              1.614     
1         0.009018            1.416     
1         0.005939            1.895     
1         0.001657            1.464     
1         0.001264            1.969     
1         0.9839              1.637     
1         0.06952             1.431     
1         0.0001392           1.764     
1         0.008591            2.297     
1         0.2651              1.904     
1         0.006874            1.554     
1         0.008324            2.977     
1         0.9966              1.516     
1         0.9946              2.695     
1         0.00173             1.693     
1         0.001711            1.353     
1         0.894               1.461     
1         0.2827              -1        
1         0.0001628           1.299     
1         0.9805              -1        
1         0.002279            2.062     
1         0.01022             1.475     
1         0.9932              2.305     
1         0.05475             1.489     
1         0.01549             -1        
1         0.02792             -1        
1         0.978               1.539     
1         0.998               2.09      
1         0.0002267           1.917     
1         0.9819              1.706     
1         0.9585              1.316     
1         0.9937              1.502     
1         0.003557            1.209     
1         0.9565              1.721     
1         0.9985              1.239     
1         0.9966              2.004     
1         0.09436             1.423     
1         0.01418             1.77      
1         0.1272              1.574     
1         0.0001222           1.664     
1         0.005371            1.441     
1         0.6201              1.332     
1         0.29                1.231     
1         0.004929            1.567     
1         0.00499             1.514     
1         0.0002489           2.535     
1         0.999               1.806     
1         0.5469              1.143     
1         0.001029            2.09      
1         0.9526              1.59      
1         0.007366            1.689     
1         0.0001872           1.53      
1         0.2074              1.411     
1         0.9409              1.848     
1         0.1256              1.918     
1         0.002075            1.941     
1         0.9995              1.765     
1         0.106               1.487     
1         0.2437              -1        
1         0.02579             1.587     
1         0.999               1.882     
1         0.7676              1.858     
1         0.9116              1.903     
1         0.9766              2.016     
1         0.05206             1.147     
1         0.04169             -1        
1         0.04813             1.409     
1         0.999               1.79      
1         4.992e-05           1.52      
1         0.7173              -1        
1         0.4243              1.532     
1         0.999               1.69      
1         0.0921              1.896     
1         0.3188              1.542     
1         0.9966              1.374     
1         0.0248              1.472     
1         0.006424            1.534     
1         0.001225            -1        
1         0.003963            1.645     
1         0.9951              1.499     
1         0.02475             2.066     
1         0.08032             1.942     
1         0.01206             1.786     
1         0.09241             -1        
1         0.2852              1.488     
1         0.9985              1.495     
1         0.02167             -1        
1         0.00869             1.41      
1         0.1017              1.829     
1         0.002127            1.366     
1         0.981               1.54      
1         0.0007639           1.539     
1         0.091               1.556     
1         0.1636              1.938     
1         0.000761            -1        
1         0.9634              1.63      
1         0.9028              1.628     
1         0.2469              -1        
1         0.02866             -1        
1         0.0009985           2.848     
1         0.9941              1.376     
1         0.5332              1.919     
1         0.04758             -1        
1         0.9253              1.471     
1         0.04858             -1        
1         0.562               1.661     
1         0.0813              1.846     
1         0.001411            1.637     
1         0.1581              1.334     
1         0.1616              1.598     
1         0.0008364           1.961     
1         0.00305             1.416     
1         0.3013              1.695     
1         0.9946              2.277     
1         0.9956              1.477     
1         0.9961              1.814     
1         0.0051              1.735     
1         0.003365            1.615     
1         0.09222             1.974     
1         0.0128              1.585     
1         0.9829              1.676     
1         0.5435              1.46      
1         0.3311              1.619     
1         0.262               1.26      
1         0.04327             1.627     
1         0.004528            1.425     
1         0.9912              1.366     
1         0.0274              1.798     
1         0.008324            1.791     
1         0.9995              1.288     
1         0.9976              1.812     
1         0.9961              1.459     
1         0.998               -1        
1         0.9995              1.597     
1         0.1427              -1        
1         0.004406            -1        
1         0.5278              1.827     
1         0.0003924           1.895     
1         0.0103              1.717     
1         0.999               1.254     
1         0.003006            1.51      
1         0.086               1.583     
1         0.005699            1.285     
1         0.00745             -1        
1         0.008018            1.939     
1         0.9858              1.977     
1         0.9541              1.714     
1         0.02724             1.486     
1         0.099               1.315     
1         0.01116             1.527     
1         0.9995              1.793     
1         0.8716              1.627     
1         0.9985              1.369     
1         0.9951              1.606     
1         0.002151            1.559     
1         0.5269              1.401     
1         0.1505              1.903     
1         0.9526              1.654     
1         0.8555              2.334     
1         0.918               1.526     
1         0.006325            1.494     
1         0.004234            1.598     
1         0.9995              1.729     
1         0.999               1.474     
1         0.06866             1.387     
1         0.9634              1.43      
1         0.0002654           1.587     
1         0.8589              -1        
1         0.9844              1.704     
1         0.0002477           1.55      
1         0.1831              1.43      
1         0.958               1.293     
1         0.001361            1.505     
1         0.0004568           1.908     
1         0.9824              1.426     
1         0.9956              -1        
1         0.9937              1.538     
1         0.0009804           1.8       
1         0.6831              1.791     
1         0.0009532           1.396     
1         0.7051              1.391     
1         0.2534              1.423     
1         0.9995              1.464     
1         0.001307            1.559     
1         0.9932              1.451     
1         0.999               1.835     
1         0.1091              1.551     
1         0.1019              1.671     
1         0.09308             1.858     
1         0.251               1.178     
1         0.0002847           1.629     
1         0.06232             1.512     
1         0.004177            1.689     
1         0.1254              1.818     
1         0.008362            1.505     
1         0.999               -1        
1         0.9702              1.32      
1         0.02187             1.439     
1         0.3616              -1        
1         0.1017              -1        
1         0.3606              1.28      
1         0.999               1.509     
1         0.0546              2.096     
1         0.9766              1.517     
1         0.9824              1.489     
1         0.0009041           1.378     
1         0.999               1.429     
1         0.8984              1.56      
1         0.004044            1.84      
1         0.0005217           1.498     
1         0.2856              1.699     
1         5.281e-05           1.938     
1         0.999               1.605     
1         0.1508              1.417     
1         0.0001327           1.583     
1         0.002893            1.37      
1         0.2465              1.548     
1         0.002728            1.679     
1         0.9995              1.791     
1         0.626               1.779     
1         0.9751              1.527     
1         0.2859              1.735     
1         0.001471            3.156     
1         0.003471            1.648     
1         0.002047            1.566     
1         0.9814              1.787     
1         0.7354              -1        
1         0.9854              1.554     
1         0.009979            -1        
1         0.9922              1.736     
1         0.9814              1.666     
1         0.006142            1.8       
1         0.01342             1.539     
1         0.007278            1.729     
1         0.005844            1.532     
1         0.6548              1.502     
1         0.005772            -1        
1         0.999               1.558     
1         0.005566            2.592     
1         0.06189             1.41      
1         0.0006547           1.516     
1         0.01464             1.731     
1         0.2983              1.665     
1         0.374               1.604     
1         0.007744            -1        
1         0.999               1.514     
1         7.182e-05           2.484     
1         0.5337              1.312     
1         0.5054              1.331     
1         0.9985              1.915     
1         0.008781            1.617     
1         0.9941              1.545     
1         0.02672             1.525     
1         0.998               1.452     
1         0.9956              1.776     
1         0.01226             2.125     
1         0.8901              1.28      
1         0.7949              1.387     
1         0.9956              1.649     
1         0.9912              2.912     
1         0.9849              2.375     
1         0.1873              -1        
1         0.9585              1.924     
1         0.01285             -1        
1         0.3984              1.316     
1         0.9995              3.02      
1         0.06335             1.565     
1         0.001233            1.29      
1         0.0002816           1.84      
1         0.1207              1.473     
1         0.998               2.389     
1         0.0004597           1.542     
1         0.000628            2.275     
1         0.07898             -1        
1         0.9946              1.526     
1         0.2646              1.578     
1         0.05151             1.812     
1         0.8101              2.512     
1         0.0005431           2.049     
1         0.9507              1.879     
1         0.0002487           1.198     
1         0.999               1.883     
1         0.01177             1.738     
1         0.005501            1.298     
1         0.07904             -1        
1         0.9233              1.852     
1         0.152               1.94      
1         4.324e-05           1.537     
1         0.9565              1.393     
1         0.9453              1.572     
1         0.9531              2.088     
1         0.3074              2.092     
1         0.04446             1.55      
1         0.005314            1.465     
1         0.9995              1.409     
1         0.163               1.438     
1         0.9731              1.519     
1         0.9888              1.264     
1         0.0004737           -1        
1         0.13                1.412     
1         0.007973            2.102     
1         0.4277              1.797     
1         0.07794             1.55      
1         0.001031            1.461     
1         0.9976              2.297     
1         0.0005617           1.485     
1         0.06335             2.244     
1         0.1823              -1        
1         0.07922             1.498     
1         0.1346              -1        
1         0.1252              1.47      
1         0.9995              1.802     
1         0.4468              1.498     
1         0.00309             1.312     
1         0.1724              1.898     
1         0.002237            1.254     
1         0.665               1.68      
1         0.9927              2.176     
1         0.9961              2.012     
1         0.1292              1.479     
1         0.979               1.537     
1         0.998               1.628     
1         0.08167             1.392     
1         0.02473             1.806     
1         0.7554              1.716     
1         0.001659            1.672     
1         0.07361             2.855     
1         7.898e-05           2.193     
1         0.01141             1.356     
1         0.7178              -1        
1         0.02879             1.382     
1         0.0002332           2.074     
1         0.0001634           1.107     
1         0.9985              2.322     
1         0.4062              1.489     
1         0.06671             -1        
1         0.0007248           -1        
1         0.9927              1.689     
1         0.9956              1.538     
1         0.9722              1.654     
1         0.6426              1.33      
1         0.999               1.501     
1         0.9995              1.617     
1         0.9673              1.6       
1         0.04166             1.531     
1         0.6646              -1        
1         0.1566              -1        
1         0.005661            1.324     
1         0.08069             1.877     
1         0.1891              1.542     
1         0.005997            1.268     
1         0.000464            1.538     
1         0.999               0.9326    
1         0.9902              1.856     
1         0.006733            1.472     
1         0.1371              1.376     
1         0.04031             1.59      
1         0.0001642           1.35      
1         0.4124              1.616     
1         0.5654              1.445     
1         0.9893              1.933     
1         0.00119             1.779     
1         0.7598              0.915     
1         0.9985              1.642     
1         0.999               2.006     
1         0.004498            2.328     
1         0.1414              2.07      
1         0.001303            1.579     
1         0.771               1.233     
1         0.999               1.551     
1         0.937               1.436     
1         0.8877              1.407     
1         0.0005302           1.697     
1         0.007881            1.731     
1         0.06104             1.891     
1         0.04572             1.433     
1         0.002502            1.535     
1         0.05518             1.436     
1         0.002878            1.752     
1         0.4731              1.453     
1         0.9971              1.855     
1         0.9756              -1        
1         0.6543              1.364     
1         5.195e-05           1.896     
1         0.0004098           1.881     
1         0.9976              -1        
1         0.999               1.645     
1         0.6416              -1        
1         0.0863              1.937     
1         0.9453              1.931     
1         0.4062              1.279     
1         0.0005851           1.422     
1         0.9985              1.628     
1         0.9028              1.766     
1         0.999               1.604     
1         0.001512            1.47      
1         0.02473             1.423     
1         0.4802              2.869     
1         0.5811              1.207     
1         0.9971              1.699     
1         0.7124              1.486     
1         0.6655              1.339     
1         0.01343             -1        
1         0.003576            1.501     
1         0.006947            2.52      
1         0.9971              1.619     
1         0.9854              1.551     
1         0.0007663           1.771     
1         0.007252            -1        
1         0.01527             1.583     
1         0.05139             2.098     
1         0.9844              1.409     
1         0.09247             2.121     
1         0.0005016           2.549     
1         0.9995              1.43      
1         0.9282              1.669     
1         0.6826              1.647     
1         0.9927              1.838     
1         0.1047              0.4148    
1         0.01064             2.875     
1         4.369e-05           1.528     
1         0.00309             1.729     
1         0.06818             -1        
1         0.7388              1.543     
1         0.9819              1.479     
1         0.2942              1.27      
1         0.3066              -1        
1         0.9556              1.456     
1         0.1299              1.696     
1         0.9829              1.587     
1         0.06079             2.141     
1         0.01083             1.435     
1         0.5547              1.639     
1         0.1092              -1        
1         0.0003331           1.416     
1         0.3523              2.379     
1         0.9385              1.745     
1         0.0002034           -1        
1         0.01366             2.262     
1         0.3506              1.547     
1         0.0007019           -1        
1         0.9448              2.123     
1         0.9966              1.591     
1         0.01015             1.509     
1         0.01019             2.469     
1         0.006401            3.338     
1         0.05017             1.587     
1         0.999               1.682     
1         0.353               1.666     
1         0.07959             1.762     
1         0.003244            1.53      
1         0.2371              1.627     
1         0.02989             1.586     
1         0.998               2.289     
1         0.998               1.819     
1         0.114               1.532     
1         0.998               -1        
1         0.4368              2.561     
1         0.9927              1.511     
1         0.01083             1.641     
1         0.9312              1.562     
1         0.4353              1.273     
1         0.7197              1.572     
1         0.5801              -1        
1         0.999               1.577     
1         0.04398             1.59      
1         0.9985              1.709     
1         0.0005822           1.26      
1         0.2324              1.632     
1         0.05426             -1        
1         0.001676            1.844     
1         0.8906              -1        
1         0.3372              2.041     
1         0.9331              1.857     
1         0.9893              1.782     
1         0.000495            2.723     
1         0.9995              2.203     
1         0.001637            1.461     
1         0.04279             1.527     
1         0.006081            1.55      
1         0.729               -1        
1         0.999               3.955     
1         0.9917              2.035     
1         0.01336             -1        
1         0.007111            1.551     
1         0.9995              -1        
1         0.4976              1.538     
1         0.9272              1.626     
1         0.009529            -1        
1         5.523e-07           1.394     
1         0.05634             1.371     
1         0.9736              1.859     
1         0.02                2.566     
1         0.9849              2.24      
1         0.1404              1.396     
1         0.4255              1.413     
1         0.1571              1.647     
1         0.001314            -1        
1         0.05725             1.125     
1         0.9727              1.459     
1         0.004883            1.713     
1         0.122               1.422     
1         0.7925              -1        
1         0.8521              -1        
1         0.1866              1.332     
1         0.002451            1.443     
1         0.006863            1.297     
1         0.3901              1.359     
1         0.005966            -1        
1         0.5391              3.139     
1         0.003775            1.536     
1         0.0003524           1.724     
1         0.1951              2.041     
1         0.001411            1.775     
1         0.4192              1.874     
1         0.8462              1.53      
1         0.05927             1.404     
1         0.9985              2.248     
1         0.04166             1.815     
1         0.9927              1.706     
1         0.2742              1.68      
1         0.006229            2.229     
1         0.4812              1.443     
1         0.9819              1.481     
1         0.01735             -1        
1         0.1019              1.569     
1         0.08649             2.16      
1         0.1207              1.85      
1         0.00486             1.89      
1         0.9634              1.552     
1         0.03275             1.562     
1         0.9951              1.369     
1         0.9917              2.725     
1         0.9995              1.479     
1         0.9995              1.579     
1         0.001253            -1        
1         0.0103              -1        
1         0.1003              -1        
1         0.9966              1.786     
1         0.0006337           1.354     
1         0.06818             1.561     
1         0.9512              1.475     
1         0.9995              1.729     
1         0.2349              2.059     
1         0.3467              -1        
1         0.007179            1.979     
1         0.8901              1.427     
1         0.2115              1.9       
1         0.4097              1.737     
1         0.7026              1.535     
1         0.959               1.777     
1         0.000129            1.354     
1         0.7759              1.518     
1         0.04224             1.658     
1         0.5928              1.482     
1         0.54                -1        
1         0.004055            1.705     
1         0.1001              1.469     
1         0.2632              1.608     
1         0.0192              1.489     
1         0.0001371           1.737     
1         0.999               2.139     
1         0.9995              1.583     
1         0.03864             -1        
1         0.9756              2.221     
1         0.1241              2.607     
1         0.1138              1.328     
1         0.9058              1.513     
1         0.003647            1.349     
1         0.001893            1.866     
1         0.09015             1.503     
1         0.7393              1.633     
1         0.999               1.689     
1         0.9907              2.129     
1         0.1008              1.396     
1         0.0885              -1        
1         0.6729              -1        
1         0.1852              1.393     
1         0.9878              1.77      
1         0.007965            1.479     
1         0.01721             -1        
1         0.01613             2.164     
1         0.001704            1.829     
1         0.07184             -1        
1         0.9912              1.66      
1         0.998               -1        
1         0.9863              2.072     
1         0.9868              1.518     
1         0.9878              1.317     
1         0.5513              1.308     
1         0.6582              1.828     
1         0.9834              1.578     
1         0.999               2.221     
1         0.9878              1.722     
1         0.332               1.504     
1         0.9644              1.969     
1         0.005741            1.626     
1         0.0005097           1.493     
1         0.9932              1.604     
1         0.4741              1.66      
1         0.9829              2.52      
1         0.0302              2.434     
1         0.006454            1.716     
1         0.998               1.443     
1         0.3433              -1        
1         0.2313              1.618     
1         0.001331            1.568     
1         0.1517              1.355     
1         0.9976              1.537     
1         0.1245              1.874     
1         0.0574              1.519     
1         0.08569             1.479     
1         0.03433             2.914     
1         0.009888            2.32      
1         0.9951              1.554     
1         0.0005999           1.426     
1         0.998               1.497     
1         0.01396             1.229     
1         0.0006094           1.65      
1         0.0419              -1        
1         0.0004599           2.064     
1         0.01426             1.425     
1         0.002897            1.429     
1         0.005939            2.121     
1         0.002115            1.448     
1         0.6592              -1        
1         0.9995              1.61      
1         0.004028            2.072     
1         0.9932              2.311     
1         0.06216             1.523     
1         0.02098             1.737     
1         0.9976              1.818     
1         0.9995              1.504     
1         0.5684              1.418     
1         0.2979              1.885     
1         0.9941              1.531     
1         0.5151              -1        
1         0.1575              1.198     
1         0.003561            1.359     
1         0.1627              1.235     
1         0.01736             2.439     
1         0.001031            1.418     
1         0.006001            1.581     
1         0.9609              1.647     
1         0.999               1.407     
1         0.001431            1.686     
1         0.03745             1.569     
1         0.03296             1.764     
1         0.0002073           1.504     
1         0.01045             1.46      
1         0.002811            1.623     
1         0.8472              2.457     
1         0.02222             1.909     
1         0.1083              1.688     
1         0.1179              -1        
1         0.005798            -1        
1         0.303               1.416     
1         0.0002316           -1        
1         0.06726             1.412     
1         0.8013              1.459     
1         0.9897              1.78      
1         0.9976              1.601     
1         0.0003047           1.568     
1         0.005199            1.558     
1         0.9961              1.698     
1         0.00101             1.515     
1         0.9888              -1        
1         0.9995              1.546     
1         0.0008726           1.926     
1         0.04422             1.944     
1         0.999               1.865     
1         0.9136              1.803     
1         0.9932              1.447     
1         0.9995              1.594     
1         0.9912              1.684     
1         0.01048             1.396     
1         0.0332              1.506     
1         0.998               2.053     
1         0.09003             1.456     
1         0.9985              1.578     
1         0.003775            2.227     
1         0.8545              1.48      
1         0.9814              1.32      
1         0.04739             1.92      
1         0.0005083           1.587     
1         0.00174             1.688     
1         0.002911            -1        
1         0.001823            2.039     
1         0.9985              1.518     
1         0.0006332           1.503     
1         0.2878              2.012     
1         0.9541              1.175     
1         0.002686            1.474     
1         0.008842            1.979     
1         0.4485              1.855     
1         0.004791            -1        
1         0.01643             2.607     
1         0.98                1.851     
1         0.0647              1.929     
1         0.49                1.537     
1         0.005226            2.262     
1         0.002474            2.703     
1         0.01127             1.377     
1         0.008003            1.54      
1         0.01054             1.504     
1         0.008377            1.863     
1         0.8584              1.442     
1         0.2854              1.536     
1         0.0002964           1.726     
1         0.8643              2.162     
1         0.1974              1.522     
1         0.009079            -1        
1         0.998               1.258     
1         0.03076             1.488     
1         0.9717              1.589     
1         0.03796             1.529     
1         0.0005827           1.505     
1         0.008812            1.118     
1         0.0002199           1.553     
1         0.005112            -1        
1         0.981               1.576     
1         0.8872              1.53      
1         0.9976              1.583     
1         0.01918             -1        
1         0.999               1.543     
1         0.9458              -1        
1         0.04263             -1        
1         0.2175              -1        
1         0.01551             1.622     
1         0.002104            -1        
1         0.9995              1.491     
1         0.8745              1.604     
1         0.0009761           2.289     
1         0.9976              1.589     
1         0.2164              1.442     
1         0.999               1.464     
1         0.999               2.186     
1         0.9204              1.52      
1         0.05695             1.475     
1         0.007912            1.719     
1         0.0009794           1.26      
1         0.02403             1.279     
1         0.1285              1.564     
1         0.04636             1.526     
1         0.2529              1.638     
1         0.9985              1.507     
1         0.6304              1.699     
1         0.158               1.982     
1         0.999               1.5       
1         0.9985              2.033     
1         0.9673              1.426     
1         0.8506              2.236     
1         8.166e-05           1.54      
1         0.9902              1.615     
1         0.008545            2.854     
1         0.001799            1.666     
1         0.5215              1.607     
1         0.9995              1.958     
1         0.01909             1.621     
1         0.998               1.521     
1         0.9951              1.905     
1         0.0002077           1.696     
1         0.6538              1.321     
1         0.9673              2.006     
1         0.04266             1.33      
1         0.9414              1.496     
1         0.01249             1.407     
1         0.001719            -1        
1         0.1471              1.155     
1         0.00745             2.408     
1         0.9995              1.484     
1         0.008347            1.65      
1         0.01138             1.345     
1         0.9282              1.646     
1         0.004971            1.69      
1         0.01078             1.696     
1         0.999               1.984     
1         0.9976              1.766     
1         0.8384              1.481     
1         0.007374            1.839     
1         0.0001069           2.438     
1         0.999               1.55      
1         0.8169              1.256     
1         0.3938              1.606     
1         0.876               1.719     
1         0.9702              1.398     
1         7.081e-05           2.279     
1         0.9995              1.654     
1         0.9941              2.021     
1         0.02655             2.162     
1         0.8691              1.707     
1         0.9609              1.596     
1         0.9995              1.488     
1         0.04083             1.664     
1         0.9995              1.667     
1         0.000111            2.029     
1         0.9951              2.123     
1         0.2073              2.91      
1         0.9883              3.115     
1         0.03247             -1        
1         0.5283              1.444     
1         0.9995              1.48      
1         0.002024            1.343     
1         0.2842              1.477     
1         0.04254             1.831     
1         0.009926            -1        
1         0.9434              1.765     
1         0.00308             1.528     
1         0.02197             1.668     
1         0.09045             1.917     
1         0.002474            1.156     
1         0.009674            1.418     
1         0.9917              1.301     
1         0.0001887           1.681     
1         0.001719            1.523     
1         0.0415              2.301     
1         0.0006146           1.564     
1         0.129               1.377     
1         0.002344            1.844     
1         0.7788              1.694     
1         0.9829              1.838     
1         0.03366             1.865     
1         0.0006561           -1        
1         0.999               1.586     
1         0.1576              1.598     
1         0.4456              1.562     
1         0.9805              1.294     
1         0.1317              -1        
1         0.999               1.344     
1         0.0001187           1.476     
1         0.01552             1.883     
1         0.4438              -1        
1         0.03918             1.009     
1         0.9497              1.5       
1         0.003607            1.699     
1         0.003788            1.65      
1         0.9536              1.41      
1         0.009682            1.272     
1         0.9653              2.086     
1         0.7349              2.031     
1         0.01614             2.215     
1         0.9956              1.466     
1         0.003208            3.199     
1         0.999               2.715     
1         0.006462            -1        
1         0.999               1.655     
1         0.0002615           2.686     
1         0.005074            1.875     
1         0.002642            1.986     
1         2.915e-05           1.47      
1         0.5654              1.547     
1         0.006786            1.43      
1         0.3469              2.428     
1         0.5356              1.403     
1         0.01302             -1        
1         0.9995              1.515     
1         0.0006104           2.072     
1         0.998               3.123     
1         0.1385              1.84      
1         0.001185            1.606     
1         0.1368              -1        
1         0.9995              1.396     
1         0.9971              1.526     
1         0.061               1.642     
1         0.05423             1.767     
1         0.999               1.525     
1         0.9966              1.733     
1         0.8457              2.066     
1         0.009827            1.847     
1         0.003061            1.815     
1         0.9912              1.178     
1         0.9995              1.479     
1         0.2294              1.482     
1         0.00313             1.48      
1         0.7998              1.341     
1         0.06616             1.755     
1         0.2515              1.646     
1         0.9072              2.299     
1         0.4819              1.348     
1         0.9771              2.805     
1         0.3398              -1        
1         0.999               1.91      
1         0.001431            1.521     
1         0.9121              1.614     
1         0.2871              -1        
1         0.002556            1.355     
1         0.01087             1.844     
1         0.9995              1.616     
1         0.1107              1.475     
1         0.9985              1.728     
1         0.0006614           1.454     
1         0.5229              1.994     
1         0.0009127           1.239     
1         0.00415             -1        
1         0.9995              1.517     
1         0.999               -1        
1         0.3899              2.176     
1         0.2524              1.549     
1         0.1874              1.932     
1         0.0002742           1.378     
1         0.9336              1.479     
1         0.6934              1.327     
1         0.001437            2.416     
1         0.999               1.812     
1         0.02184             1.565     
1         0.03757             1.38      
1         0.09656             1.612     
1         0.2194              1.594     
1         0.08392             3.322     
1         0.0005474           1.718     
1         0.6367              2.658     
1         0.0005374           1.37      
1         0.9995              2.223     
1         0.004665            1.848     
1         0.01431             1.497     
1         0.897               1.643     
1         0.03519             1.795     
1         0.8452              1.423     
1         0.01727             -1        
1         0.9995              1.652     
1         0.1744              1.238     
1         0.001276            1.772     
1         0.0002077           1.871     
1         0.002098            -1        
1         0.7021              3.051     
1         0.05099             1.493     
1         0.139               1.501     
1         0.2769              1.618     
1         0.9995              1.192     
1         0.9971              2.391     
1         0.3215              1.422     
1         0.1024              1.433     
1         0.5127              1.456     
1         0.04242             1.428     
1         0.0003302           1.72      
1         0.04465             1.431     
1         0.4958              1.54      
1         0.998               1.373     
1         0.0303              1.299     
1         0.8828              1.424     
1         0.0343              1.766     
1         0.05829             -1        
1         0.002876            1.578     
1         0.001279            1.586     
1         0.004036            1.484     
1         0.08954             1.368     
1         0.301               1.447     
1         0.2678              -1        
1         0.09888             1.45      
1         0.936               1.514     
1         0.06189             1.539     
1         0.1549              1.445     
1         0.005314            -1        
1         0.06372             2.312     
1         0.366               1.426     
1         0.03528             -1        
1         0.0009437           1.999     
1         0.007858            1.488     
1         0.999               1.683     
1         0.9946              1.704     
1         0.9932              -1        
1         0.02403             1.435     
1         0.05258             1.608     
1         0.002453            1.524     
1         0.9995              1.572     
1         0.999               1.863     
1         0.9985              1.647     
1         0.003401            1.817     
1         0.01052             1.44      
1         0.8696              1.189     
1         0.9824              -1        
1         0.9995              1.564     
1         4.989e-05           1.667     
1         0.9985              1.775     
1         0.01303             -1        
1         0.3086              1.846     
