index     maxhbbscore         N3B1      
1         0.002316            2.021     
1         0.001572            1.805     
1         0.001376            1.555     
1         0.009499            -1        
1         0.001272            1.49      
1         0.4648              -1        
1         0.001762            1.841     
1         0.001099            -1        
1         0.02466             -1        
1         0.03311             -1        
1         0.0003467           1.941     
1         0.08868             -1        
1         0.009598            -1        
1         0.0001528           1.42      
1         0.00072             -1        
1         0.01305             -1        
1         0.008743            1.425     
1         0.001728            -1        
1         0.005142            -1        
1         0.002836            -1        
1         0.0006309           1.742     
1         0.04916             2.666     
1         0.03369             -1        
1         0.0002409           -1        
1         0.001004            -1        
1         0.000376            2.057     
1         0.003006            -1        
1         5.108e-05           2.035     
1         0.003042            -1        
1         0.01949             1.276     
1         0.0008731           1.897     
1         0.0002043           1.391     
1         0.0005546           -1        
1         0.002081            -1        
1         4.593e-05           1.49      
1         0.004101            -1        
1         0.001906            2.189     
1         0.003557            -1        
1         0.1307              -1        
1         0.01933             -1        
1         0.001026            1.64      
1         0.02219             -1        
1         0.002903            1.456     
1         0.086               1.442     
1         0.01828             1.557     
1         0.162               1.431     
1         0.00116             -1        
1         0.0004854           -1        
1         0.004639            2.283     
1         0.01407             1.78      
1         0.00334             -1        
1         0.006393            1.641     
1         0.02438             2.023     
1         0.0008945           1.534     
1         0.001815            -1        
1         0.0002589           1.836     
1         0.003063            -1        
1         0.0441              1.455     
1         0.01685             1.534     
1         0.002733            -1        
1         0.117               1.502     
1         0.001362            -1        
1         0.00342             1.624     
1         0.03059             1.51      
1         0.003122            -1        
1         0.000298            -1        
1         0.0001907           -1        
1         0.0003941           -1        
1         0.0002367           1.646     
1         0.1459              -1        
1         0.0002992           1.426     
1         0.001512            -1        
1         0.1169              -1        
1         0.01066             -1        
1         0.0008621           -1        
1         0.00198             1.35      
1         0.0005984           -1        
1         0.01045             1.498     
1         0.0005507           2.039     
1         0.01564             -1        
1         0.0008869           -1        
1         0.1025              1.763     
1         0.003433            -1        
1         0.00185             -1        
1         0.004295            -1        
1         0.01804             -1        
1         0.006222            -1        
1         0.26                -1        
1         0.0006781           -1        
1         0.003624            1.83      
1         0.01849             2.174     
1         0.007561            1.296     
1         0.0004513           -1        
1         0.0005918           1.451     
1         0.4565              1.559     
1         0.1807              1.709     
1         0.004395            -1        
1         0.003454            -1        
1         0.06384             1.998     
1         0.0005083           -1        
1         0.001216            -1        
1         0.0003972           1.969     
1         0.0008178           -1        
1         0.001222            -1        
1         0.003511            -1        
1         0.05069             -1        
1         0.001864            1.261     
1         0.004078            -1        
1         0.002604            1.832     
1         5.502e-05           -1        
1         0.8008              -1        
1         0.0005956           -1        
1         0.007305            -1        
1         0.002831            1.791     
1         0.1015              1.741     
1         0.1558              1.722     
1         0.05789             -1        
1         0.002243            1.671     
1         0.2155              -1        
1         0.001974            1.198     
1         0.001309            1.544     
1         0.009071            -1        
1         0.003576            -1        
1         0.0002973           1.603     
1         0.00153             2.557     
1         0.002972            1.498     
1         0.000843            -1        
1         0.000823            -1        
1         0.0006642           2.111     
1         0.005226            -1        
1         0.0003283           1.474     
1         0.7554              -1        
1         0.000324            1.742     
1         0.0002532           -1        
1         0.002106            1.421     
1         0.0006313           -1        
1         0.01105             1.488     
1         0.0311              -1        
1         0.0005493           -1        
1         0.003279            -1        
1         0.0007305           1.634     
1         0.001641            -1        
1         0.0004065           1.604     
1         0.005611            -1        
1         0.0001647           1.96      
1         0.001159            -1        
1         0.003025            1.405     
1         0.4922              -1        
1         0.001011            -1        
1         0.004189            -1        
1         0.003811            1.554     
1         0.001325            1.556     
1         0.0118              1.58      
1         0.001019            -1        
1         0.009758            1.322     
1         0.1356              1.524     
1         0.006458            1.463     
1         0.001557            -1        
1         0.0001785           1.725     
1         0.1901              -1        
1         0.002272            -1        
1         0.0002162           2.055     
1         0.001206            -1        
1         0.000989            1.49      
1         0.00308             -1        
1         0.05396             -1        
1         0.00104             -1        
1         0.0009842           -1        
1         0.0007381           -1        
1         0.002872            -1        
1         0.0005245           -1        
1         0.0004382           1.508     
1         0.01807             1.534     
1         0.0004053           1.48      
1         0.0007625           -1        
1         0.0007744           -1        
1         0.0009794           -1        
1         0.004631            -1        
1         0.0112              -1        
1         0.1841              -1        
1         0.01319             -1        
1         0.001115            1.896     
1         0.001354            -1        
1         0.0002789           1.502     
1         0.1135              1.516     
1         0.01318             -1        
1         0.001718            -1        
1         0.0004513           1.86      
1         0.0008087           -1        
1         0.0002227           1.939     
1         0.2778              -1        
1         0.0004926           -1        
1         0.004795            2.016     
1         0.005974            -1        
1         0.001004            -1        
1         0.009834            -1        
1         0.000258            -1        
1         0.0047              -1        
1         0.001696            -1        
1         0.06982             3.398     
1         0.2859              1.515     
1         0.0005789           1.352     
1         0.2058              2.307     
1         0.00318             -1        
1         0.004223            1.629     
1         0.007381            1.641     
1         6.396e-05           1.861     
1         0.004471            -1        
1         0.001577            -1        
1         0.007645            1.381     
1         0.0007563           -1        
1         0.004116            -1        
1         0.000814            2.133     
1         0.0103              -1        
1         0.0009494           -1        
1         0.0007029           -1        
1         0.3418              -1        
1         0.002169            1.568     
1         0.01475             -1        
1         0.0008411           1.961     
1         0.1043              1.529     
1         0.0007625           -1        
1         0.0513              -1        
1         0.00129             -1        
1         0.001575            1.438     
1         0.0009232           1.782     
1         0.003963            -1        
1         0.01529             -1        
1         0.2815              2.109     
1         0.002987            2.014     
1         0.00313             -1        
1         0.005573            1.604     
1         0.0002041           1.407     
1         0.000833            -1        
1         0.4563              -1        
1         0.004585            -1        
1         0.05505             -1        
1         0.01941             1.457     
1         0.0004778           1.526     
1         0.00827             1.669     
1         0.0003154           1.634     
1         0.003885            1.628     
1         0.1416              -1        
1         0.0006142           -1        
1         0.01111             1.337     
1         0.0009084           -1        
1         0.0003135           1.818     
1         0.005936            -1        
1         0.2195              -1        
1         0.003452            -1        
1         0.01074             -1        
1         0.003832            -1        
1         0.012               1.769     
1         0.009598            -1        
1         0.002178            -1        
1         0.01654             2.182     
1         0.0009718           -1        
1         0.01633             2.217     
1         0.0005918           1.594     
1         0.004673            1.509     
1         0.003195            -1        
1         0.008095            -1        
1         0.002836            -1        
1         0.02647             1.475     
1         0.3909              -1        
1         0.0008693           -1        
1         0.03629             1.857     
1         0.01139             -1        
1         0.04898             -1        
1         0.07263             -1        
1         0.0007172           -1        
1         0.00127             -1        
1         0.002357            -1        
1         0.0002582           -1        
1         0.01717             2.277     
1         0.1445              1.642     
1         0.6616              -1        
1         0.0004325           1.532     
1         0.006363            -1        
1         0.001113            2.338     
1         0.2712              -1        
1         0.7573              -1        
1         0.008141            -1        
1         0.0545              -1        
1         0.02986             -1        
1         0.004189            -1        
1         0.006786            -1        
1         0.00191             1.756     
1         0.07318             1.389     
1         0.02165             -1        
1         0.2393              -1        
1         0.2937              1.53      
1         0.004776            -1        
1         0.08813             -1        
1         0.001002            -1        
1         0.0101              -1        
1         0.0001675           -1        
1         0.002665            1.51      
1         0.000134            -1        
1         0.006985            1.795     
1         0.006306            1.433     
1         0.0003676           1.83      
1         0.002081            -1        
1         0.0001287           1.458     
1         0.09277             -1        
1         0.005409            -1        
1         0.008904            1.406     
1         0.001193            -1        
1         0.001414            -1        
1         0.0004833           -1        
1         0.001171            -1        
1         0.002975            -1        
1         6.968e-05           1.98      
1         0.002565            -1        
1         0.004005            -1        
1         0.01099             -1        
1         0.002489            -1        
1         0.001059            2.088     
1         0.001354            2.252     
1         0.001366            -1        
1         0.002096            -1        
1         0.05859             1.774     
1         0.008316            1.37      
1         0.005344            -1        
1         0.0372              -1        
1         0.08203             -1        
1         0.0002182           1.58      
1         0.001029            1.529     
1         0.000214            1.525     
1         0.0006175           -1        
1         0.01732             1.855     
1         0.001534            -1        
1         0.0007524           -1        
1         0.001022            -1        
1         0.003551            -1        
1         0.001413            -1        
1         0.003765            -1        
1         0.0009995           -1        
1         0.0556              -1        
1         0.001415            2.125     
1         0.0003712           -1        
1         0.02538             1.377     
1         0.0009928           2.053     
1         0.0001347           -1        
1         0.002048            -1        
1         0.0004778           -1        
1         0.01625             -1        
1         0.0002816           1.675     
1         0.0009418           -1        
1         0.004456            -1        
1         0.009285            -1        
1         0.06586             -1        
1         0.001803            1.507     
1         0.004128            -1        
1         0.005093            1.496     
1         0.00309             1.378     
1         0.0133              -1        
1         0.0007973           1.608     
1         0.5752              2.389     
1         0.01663             1.574     
1         0.001113            1.433     
1         0.002129            -1        
1         0.04977             1.305     
1         0.001567            -1        
1         0.008163            -1        
1         0.001125            -1        
1         0.04337             -1        
1         0.6367              1.441     
1         0.001736            1.692     
1         0.002054            -1        
1         0.0001649           1.755     
1         0.007057            1.542     
1         0.1206              -1        
1         0.008682            1.354     
1         0.0001315           2.514     
1         0.003353            -1        
1         0.003006            -1        
1         0.01147             -1        
1         0.01849             1.928     
1         0.005524            -1        
1         0.0003953           -1        
1         0.0001659           -1        
1         0.0009675           -1        
1         0.004295            -1        
1         0.006332            -1        
1         0.008347            -1        
1         0.5757              1.646     
1         0.01084             1.524     
1         0.5591              -1        
1         0.04504             -1        
1         0.00124             -1        
1         0.009048            -1        
1         0.02682             -1        
1         0.02023             1.711     
1         0.0003195           1.8       
1         0.001702            -1        
1         0.7002              1.563     
1         0.0005145           1.791     
1         0.01304             -1        
1         0.002859            -1        
1         0.3894              -1        
1         0.003052            -1        
1         0.0154              -1        
1         0.0181              -1        
1         0.0007362           1.703     
1         0.001125            -1        
1         0.006432            1.583     
1         0.0003097           -1        
1         0.01149             1.446     
1         0.001982            1.33      
1         0.002705            -1        
1         0.0005565           1.511     
1         0.003145            -1        
1         0.001812            -1        
1         0.07855             -1        
1         0.001292            -1        
1         0.001761            -1        
1         0.09467             -1        
1         0.02443             -1        
1         0.01999             3.076     
1         0.0002997           1.658     
1         0.001169            -1        
1         0.002537            -1        
1         0.02441             1.884     
1         0.002752            -1        
1         0.0003023           -1        
1         0.05334             1.438     
1         0.01917             -1        
1         0.2856              -1        
1         0.002392            1.585     
1         0.001093            -1        
1         0.00165             1.482     
1         0.002327            -1        
1         0.000438            -1        
1         0.3066              -1        
1         0.001525            1.449     
1         0.8447              -1        
1         0.009705            -1        
1         0.2312              1.582     
1         0.02718             -1        
1         0.002197            -1        
1         0.3457              -1        
1         0.0001904           -1        
1         0.0006599           2.029     
1         0.2751              -1        
1         0.002213            1.462     
1         0.0005894           -1        
1         0.001925            -1        
1         0.0005283           1.516     
1         0.001385            1.458     
1         0.8911              -1        
1         0.0004451           -1        
1         0.000453            -1        
1         0.07843             -1        
1         0.003872            1.688     
1         0.02925             1.748     
1         0.0009832           -1        
1         0.007656            -1        
1         0.001012            3.219     
1         0.02776             -1        
1         0.02521             -1        
1         0.5151              1.757     
1         0.3499              -1        
1         0.0004206           -1        
1         0.01479             -1        
1         0.002586            -1        
1         0.001084            1.476     
1         0.0007725           -1        
1         0.0008759           1.535     
1         0.1074              -1        
1         0.0002387           1.915     
1         0.001062            -1        
1         0.002535            1.398     
1         0.003716            -1        
1         0.9282              -1        
1         0.1434              1.542     
1         0.008415            -1        
1         0.002262            1.48      
1         0.00382             -1        
1         0.833               -1        
1         0.00433             1.446     
1         0.00179             -1        
1         0.01299             1.328     
1         0.0004351           2.062     
1         0.01406             -1        
1         0.003365            -1        
1         0.0001763           2.959     
1         0.0008883           1.633     
1         0.3523              1.436     
1         0.001544            -1        
1         5.463e-05           1.361     
1         0.001891            -1        
1         0.0002029           1.88      
1         0.0007529           1.829     
1         0.000874            1.37      
1         0.00462             -1        
1         0.001545            -1        
1         0.0005794           2.646     
1         0.008461            1.74      
1         4.679e-05           2.264     
1         0.0006332           -1        
1         0.0144              -1        
1         0.0001682           -1        
1         0.01645             -1        
1         0.0008779           -1        
1         0.000209            1.638     
1         0.09241             -1        
1         0.002546            -1        
1         0.0003414           -1        
1         0.007736            -1        
1         0.02267             -1        
1         0.01492             1.749     
1         0.000751            -1        
1         0.05066             1.422     
1         0.001999            1.378     
1         0.01743             1.547     
1         0.0003819           -1        
1         0.0008168           -1        
1         0.2668              1.221     
1         0.0005822           1.441     
1         0.002752            1.375     
1         0.001568            -1        
1         0.002472            -1        
1         0.0009041           1.389     
1         0.001914            -1        
1         0.4417              1.951     
1         0.0332              -1        
1         0.004353            -1        
1         0.01453             -1        
1         0.0005999           1.651     
1         0.002705            -1        
1         0.00214             -1        
1         0.04041             -1        
1         0.0005178           1.491     
1         0.0002047           1.937     
1         0.001424            1.524     
1         0.2725              1.497     
1         0.04611             -1        
1         0.0007443           1.767     
1         0.01023             -1        
1         0.007397            1.614     
1         0.006058            -1        
1         0.003979            -1        
1         0.0005422           -1        
1         0.001497            -1        
1         0.004444            2.656     
1         0.0006652           1.452     
1         0.003798            -1        
1         0.02689             -1        
1         0.005268            1.404     
1         0.001556            1.661     
1         0.1558              1.414     
1         0.003933            -1        
1         0.008461            -1        
1         0.1508              1.902     
1         0.0004983           -1        
1         0.003014            -1        
1         0.001077            1.759     
1         0.0004921           1.476     
1         0.1561              1.796     
1         0.8164              1.566     
1         0.01144             -1        
1         0.01958             1.612     
1         0.006016            -1        
1         0.0001176           1.457     
1         0.00843             1.433     
1         0.000772            -1        
1         0.05603             -1        
1         0.001729            1.526     
1         0.0007038           2.838     
1         0.008781            -1        
1         0.001339            -1        
1         0.2966              -1        
1         0.01492             -1        
1         0.005745            1.574     
1         0.01254             -1        
1         0.002354            -1        
1         0.0008965           -1        
1         0.03439             -1        
1         0.000157            -1        
1         0.0001541           -1        
1         0.06021             -1        
1         0.005939            1.464     
1         0.02621             -1        
1         0.1154              -1        
1         0.005688            -1        
1         0.01273             -1        
1         0.6597              -1        
1         0.004597            1.653     
1         0.01209             -1        
1         0.001588            1.469     
1         0.7896              -1        
1         0.001486            -1        
1         0.002312            1.479     
1         0.01038             2.68      
1         0.01613             1.873     
1         0.001637            -1        
1         0.000545            1.473     
1         0.0005164           1.982     
1         0.0004573           -1        
1         0.001159            -1        
1         0.008705            -1        
1         0.3625              -1        
1         0.002073            -1        
1         0.008881            -1        
1         6.676e-05           2.049     
1         0.002329            -1        
1         0.001302            -1        
1         0.009972            -1        
1         5.692e-05           1.692     
1         0.0002061           1.512     
1         0.001978            1.334     
1         0.004276            -1        
1         0.0008903           -1        
1         0.001159            -1        
1         0.2311              -1        
1         0.2693              1.699     
1         0.006023            1.499     
1         0.001637            1.302     
1         0.003445            -1        
1         0.2135              1.763     
1         0.03476             -1        
1         0.03513             1.618     
1         0.0001069           -1        
1         0.00104             1.347     
1         0.5015              1.522     
1         0.1819              -1        
1         0.0005674           -1        
1         0.002254            1.638     
1         0.002481            -1        
1         0.01862             1.791     
1         0.001192            1.5       
1         0.003248            1.401     
1         0.002306            -1        
1         0.002348            -1        
1         0.000639            -1        
1         0.0003695           -1        
1         0.0001451           1.46      
1         0.02248             -1        
1         0.0007286           1.535     
1         0.0004292           1.538     
1         3.764e-05           1.397     
1         0.001605            -1        
1         0.001183            -1        
1         0.001546            1.497     
1         0.006069            -1        
1         0.006588            -1        
1         0.06494             1.549     
1         3.406e-05           2.568     
1         0.0005407           2.605     
1         0.0005431           -1        
1         0.00019             2.162     
1         0.001218            -1        
1         0.0009985           -1        
1         0.001133            -1        
1         0.1611              2.238     
1         0.0009742           -1        
1         0.002827            -1        
1         0.01402             1.965     
1         0.1639              -1        
1         0.002174            -1        
1         0.0003831           1.389     
1         0.0006857           1.479     
1         0.0106              -1        
1         0.006557            1.529     
1         0.0003722           1.779     
1         0.1688              1.803     
1         0.004307            -1        
1         0.002792            1.518     
1         0.003111            1.647     
1         0.003117            1.469     
1         0.004837            -1        
1         0.3152              -1        
1         0.001499            -1        
1         0.0004003           1.479     
1         0.0002759           1.641     
1         0.3298              -1        
1         9.209e-05           1.653     
1         0.00174             -1        
1         0.001898            -1        
1         0.1216              -1        
1         0.001049            1.743     
1         0.0005636           1.465     
1         0.9966              1.368     
1         0.001376            -1        
1         0.002203            1.715     
1         0.02205             -1        
1         0.0002264           -1        
1         0.02614             -1        
1         0.01128             1.353     
1         0.001172            -1        
1         0.03586             1.652     
1         0.01125             -1        
1         0.002016            -1        
1         0.0009222           1.557     
1         0.01917             1.403     
1         0.4292              -1        
1         0.0001835           -1        
1         0.009308            1.985     
1         6.163e-05           1.77      
1         0.003902            -1        
1         0.002909            -1        
1         0.8887              -1        
1         0.002853            -1        
1         0.001215            -1        
1         0.0002342           -1        
1         0.2319              -1        
1         0.001122            1.604     
1         0.0008521           1.408     
1         0.001028            1.418     
1         0.6255              1.197     
1         0.009422            -1        
1         0.000567            -1        
1         0.009758            1.457     
1         0.3936              1.502     
1         0.001502            1.557     
1         0.0347              -1        
1         0.00639             -1        
1         0.00246             -1        
1         0.0002086           -1        
1         0.006775            -1        
1         0.002785            -1        
1         0.0103              1.586     
1         0.0003204           1.659     
1         0.0008135           -1        
1         0.0006042           1.359     
1         0.1364              1.995     
1         0.001037            -1        
1         0.0005984           1.595     
1         0.06061             -1        
1         0.001848            1.351     
1         0.001047            2.01      
1         0.001301            -1        
1         0.002998            -1        
1         0.007454            -1        
1         0.0007882           -1        
1         0.01028             -1        
1         0.5176              1.709     
1         0.003067            1.482     
1         0.003252            -1        
1         0.001245            -1        
1         0.001475            1.38      
1         0.0005598           1.577     
1         0.004532            -1        
1         0.0008569           -1        
1         0.003082            1.426     
1         0.005291            -1        
1         0.003077            -1        
1         0.0002042           -1        
1         0.002337            -1        
1         0.001453            -1        
1         0.001521            -1        
1         0.01437             -1        
1         0.09351             1.587     
1         0.2343              -1        
1         0.0007534           2.018     
1         0.0009112           -1        
1         0.0004742           -1        
1         0.00713             -1        
1         0.000107            -1        
1         0.02583             -1        
1         0.00167             1.573     
1         0.0004778           2.242     
1         0.005291            1.813     
1         0.1366              -1        
1         0.006111            -1        
1         0.0008616           -1        
1         0.01188             2.152     
1         0.001602            1.535     
1         0.001061            -1        
1         0.01857             -1        
1         0.1041              1.373     
1         0.2739              -1        
1         0.03787             -1        
1         0.0294              1.473     
1         0.005444            1.882     
1         0.01206             -1        
1         0.000129            -1        
1         0.005463            -1        
1         0.001039            -1        
1         0.008484            1.823     
1         0.02505             1.613     
1         0.2795              1.501     
1         0.001076            -1        
1         0.0002444           -1        
1         0.0004954           1.409     
1         0.0009618           -1        
1         0.0008855           -1        
1         0.01682             2.004     
1         0.001276            1.521     
1         0.005257            -1        
1         0.003578            -1        
1         0.0008287           1.44      
1         0.001743            1.836     
1         0.05521             -1        
1         0.02295             -1        
1         0.003023            1.757     
1         0.3311              -1        
1         0.3025              1.545     
1         0.009865            -1        
1         0.001068            1.392     
1         0.002594            -1        
1         0.002266            1.623     
1         0.007343            -1        
1         0.01067             -1        
1         0.08325             1.46      
1         0.5713              1.558     
1         0.02246             2.021     
1         0.00753             1.617     
1         0.002811            -1        
1         0.00444             1.644     
1         0.006905            -1        
1         0.0004871           1.506     
1         0.01689             1.372     
1         0.004124            -1        
1         0.001101            1.488     
1         0.002304            -1        
1         0.001035            -1        
1         0.003948            -1        
1         0.0006289           -1        
1         0.0256              1.808     
1         0.00069             1.801     
1         0.0001662           1.452     
1         0.0004399           1.509     
1         0.01276             1.588     
1         0.002169            -1        
1         0.1733              1.523     
1         0.002031            -1        
1         0.006104            2.254     
1         0.05219             2.369     
1         0.004429            -1        
1         0.003178            1.763     
1         0.005142            -1        
1         0.006596            -1        
1         0.0002685           1.667     
1         0.004547            -1        
1         0.0001251           -1        
1         0.04288             1.574     
1         0.0009151           -1        
1         0.1023              -1        
1         0.001224            -1        
1         0.0253              1.424     
1         0.009132            -1        
1         0.0008526           -1        
1         0.01255             -1        
1         0.1306              1.813     
1         0.0009336           1.538     
1         0.002937            -1        
1         0.0009003           -1        
1         0.001099            -1        
1         0.001418            -1        
1         0.07684             1.362     
1         0.01473             1.435     
1         0.001904            -1        
1         0.03702             1.987     
1         0.006275            -1        
1         0.0007701           -1        
1         0.3616              1.339     
1         0.001383            -1        
1         0.0002199           -1        
1         0.0005684           -1        
1         0.6826              1.731     
1         0.005993            -1        
1         0.01659             1.65      
1         0.003111            1.393     
1         0.01941             -1        
1         0.000376            -1        
1         0.001515            -1        
1         0.003471            1.713     
1         0.005604            1.47      
1         0.0005894           -1        
1         0.06372             1.463     
1         1.05e-05            2.098     
1         0.002577            1.525     
1         0.005611            1.453     
1         0.004005            -1        
1         0.01167             -1        
1         0.002237            -1        
1         0.004261            1.378     
1         0.002256            -1        
1         0.01656             -1        
1         0.1687              1.546     
1         0.09308             -1        
1         0.0001773           1.954     
1         0.9531              2.01      
1         0.7622              -1        
1         0.0003607           -1        
1         0.002268            1.666     
1         0.856               1.616     
1         0.002096            -1        
1         0.001042            1.591     
1         0.05692             -1        
1         0.001843            1.341     
1         0.005402            -1        
1         0.003687            1.578     
1         0.006733            1.734     
1         0.0008564           1.399     
1         0.0005021           -1        
1         0.0005054           1.736     
1         0.004833            -1        
1         0.0003128           1.593     
1         0.001634            -1        
1         0.0002725           1.529     
1         0.8408              -1        
1         0.06763             -1        
1         0.04568             -1        
1         0.00147             -1        
1         0.001929            -1        
1         0.001039            -1        
1         0.001982            -1        
1         0.0002952           1.461     
1         0.1053              1.461     
1         0.003538            -1        
1         0.002857            1.446     
1         0.002235            1.381     
1         0.001697            1.45      
1         0.0007              -1        
1         0.001058            1.464     
1         0.686               1.563     
1         0.004978            1.204     
1         9.269e-05           -1        
1         0.101               1.586     
1         0.001505            -1        
1         0.006866            1.165     
1         0.0002421           2.621     
1         0.0008159           1.425     
1         0.001291            -1        
1         0.6255              1.839     
1         0.4265              -1        
1         0.002569            -1        
1         0.003765            1.641     
1         0.001597            -1        
1         0.00187             2.156     
1         0.2893              2.486     
1         0.003178            2.061     
1         0.9956              1.552     
1         0.8325              1.386     
1         0.002108            -1        
1         0.0001943           1.43      
1         0.01504             -1        
1         0.01196             -1        
1         0.005394            -1        
1         0.002186            -1        
1         0.01036             1.503     
1         0.006321            -1        
1         0.003786            2.461     
1         0.03815             -1        
1         0.0006919           -1        
1         0.00188             -1        
1         0.005283            -1        
1         0.039               -1        
1         0.0003338           -1        
1         0.9326              1.618     
1         0.001289            1.591     
1         0.007095            1.491     
1         0.438               -1        
1         0.01495             1.515     
1         0.7095              -1        
1         0.0008259           1.676     
1         0.002586            -1        
1         0.09711             -1        
1         0.0017              -1        
1         0.6655              -1        
1         0.004242            -1        
1         0.00597             1.473     
1         0.9204              1.521     
1         0.02536             -1        
1         0.04425             1.326     
1         0.0003574           1.883     
1         0.01315             1.657     
1         0.0002522           1.306     
1         0.002089            -1        
1         0.001791            1.384     
1         0.002844            2.082     
1         0.06763             -1        
1         0.0002775           1.525     
1         0.0004423           1.581     
1         0.0336              1.31      
1         0.0005231           -1        
1         0.002647            -1        
1         0.0007339           -1        
1         0.0006695           1.412     
1         0.001095            -1        
1         0.001163            -1        
1         3.108e-05           1.948     
1         0.003548            1.46      
1         0.01601             1.557     
1         0.1196              -1        
1         0.002119            -1        
1         0.002752            1.511     
1         0.0004852           -1        
1         0.005356            -1        
1         0.1075              -1        
1         0.03836             -1        
1         0.3684              -1        
1         0.004459            1.658     
1         0.0001997           1.515     
1         0.001564            -1        
1         0.0226              1.164     
1         0.02562             -1        
1         0.1088              -1        
1         0.0003672           -1        
1         0.02704             1.842     
1         0.9868              1.546     
1         0.02397             1.53      
1         0.2135              1.524     
1         0.01747             -1        
1         0.0008278           1.598     
1         0.0009165           -1        
1         0.0008135           1.712     
1         0.981               1.758     
1         0.007355            1.604     
1         0.0003319           1.561     
1         0.0009351           1.708     
1         0.001764            -1        
1         0.05444             1.61      
1         0.00179             -1        
1         0.008377            -1        
1         0.001624            -1        
1         0.001758            -1        
1         0.1569              -1        
1         0.001667            1.794     
1         0.05209             1.296     
1         0.009369            1.683     
1         0.0002863           2.188     
1         0.003269            -1        
1         0.00164             1.549     
1         0.000597            -1        
1         0.0009861           -1        
1         0.005379            -1        
1         0.000172            -1        
1         0.003614            2.539     
1         0.001204            -1        
1         0.05112             -1        
1         0.02124             1.613     
1         0.0002556           -1        
1         0.03156             1.876     
1         0.00486             -1        
1         0.001711            1.642     
1         0.0005832           -1        
1         0.01534             1.453     
1         0.436               2.283     
1         6.247e-05           -1        
1         0.03513             1.451     
1         0.00067             1.416     
1         0.0002444           1.492     
1         0.09235             -1        
1         0.001581            -1        
1         0.001877            -1        
1         0.000417            1.465     
1         0.001239            -1        
1         0.001327            -1        
1         0.02637             -1        
1         0.001506            -1        
1         0.003897            -1        
1         0.01572             -1        
1         0.009789            1.499     
1         0.0008965           -1        
1         0.003551            -1        
1         0.002758            2.422     
1         0.01712             -1        
1         0.0003278           -1        
1         0.0005217           1.446     
1         0.008209            -1        
1         0.004219            -1        
1         0.02646             -1        
1         0.006676            -1        
1         0.003054            -1        
1         0.0006065           1.646     
1         0.004608            1.641     
1         0.001266            -1        
1         0.458               1.741     
1         0.001535            -1        
1         0.000783            2.223     
1         0.003414            -1        
1         0.0007763           -1        
1         0.003653            1.561     
1         0.002562            -1        
1         0.02121             1.443     
1         0.0003166           1.401     
1         0.001435            1.793     
1         0.001092            1.696     
1         0.009407            -1        
1         0.04532             -1        
1         0.9839              -1        
1         0.003168            -1        
1         0.0004148           1.521     
1         0.001033            1.524     
1         0.1008              1.482     
1         0.08514             -1        
1         0.00882             -1        
1         0.002239            -1        
1         0.0001241           2.098     
1         0.003435            -1        
1         0.007721            1.978     
1         0.002075            -1        
1         0.004749            1.424     
1         0.01168             -1        
