index     maxhbbscore         N3B1      
1         0.9883              1.823     
1         0.5244              1.454     
1         0.001816            1.394     
1         0.005009            1.671     
1         0.9976              2.111     
1         0.05887             1.615     
1         0.9028              2.375     
1         0.4114              0.8872    
1         0.0009265           1.676     
1         0.1768              1.576     
1         0.999               1.924     
1         0.1462              1.246     
1         0.6367              1.502     
1         0.07214             1.671     
1         0.8154              1.633     
1         0.9985              -1        
1         0.9995              1.368     
1         0.0008106           1.523     
1         0.8599              2.188     
1         0.999               1.812     
1         0.009361            -1        
1         0.004364            1.353     
1         0.2388              1.847     
1         0.04401             -1        
1         0.9971              1.517     
1         0.0002155           1.365     
1         0.004112            -1        
1         0.001371            1.54      
1         0.01852             1.579     
1         0.0004842           1.715     
1         0.8438              1.557     
1         0.9995              1.56      
1         0.0003388           -1        
1         0.9692              1.609     
1         0.0008678           1.531     
1         0.008034            1.61      
1         0.0002923           1.682     
1         0.002918            1.489     
1         0.004482            1.082     
1         0.2498              1.366     
1         0.00173             2.008     
1         0.002483            1.944     
1         0.006069            1.282     
1         0.004875            -1        
1         0.0004342           1.483     
1         0.3083              1.711     
1         0.9961              1.256     
1         0.9941              1.278     
1         0.999               2.398     
1         0.01964             1.555     
1         0.1541              1.957     
1         0.9995              1.731     
1         0.09296             1.733     
1         0.9932              1.498     
1         0.000145            1.692     
1         0.6948              1.633     
1         0.7896              1.696     
1         0.0007787           2.203     
1         0.000284            1.572     
1         0.1132              1.495     
1         0.1973              1.738     
1         0.9995              1.575     
1         0.006229            1.348     
1         0.9995              1.335     
1         0.9995              1.294     
1         0.9951              1.499     
1         0.000442            1.48      
1         0.478               1.522     
1         0.7871              1.302     
1         0.9849              1.546     
1         0.998               2.275     
1         0.6221              1.556     
1         0.9995              1.849     
1         0.001872            2.268     
1         0.0001169           1.779     
1         0.06223             1.208     
1         0.004253            1.36      
1         0.01183             2.205     
1         0.002506            1.486     
1         0.0002335           1.54      
1         0.9897              1.493     
1         0.3213              1.487     
1         0.001253            1.542     
1         0.007851            2.705     
1         0.9995              1.526     
1         0.1421              1.829     
1         0.9551              1.722     
1         0.008339            1.523     
1         0.6182              1.654     
1         0.2563              1.214     
1         0.9995              1.437     
1         0.4773              1.3       
1         0.9951              2.246     
1         0.9648              1.299     
1         0.0005879           1.369     
1         0.04132             1.372     
1         0.9922              1.563     
1         0.002054            1.265     
1         0.8926              1.371     
1         0.04892             1.312     
1         0.006527            1.544     
1         0.003708            1.519     
1         0.5425              2.244     
1         0.0002351           1.609     
1         0.9995              1.154     
1         0.9995              2.33      
1         0.02415             1.827     
1         0.9688              1.594     
1         0.2397              1.805     
1         0.9995              1.926     
1         0.9521              1.419     
1         0.584               -1        
1         0.002401            1.757     
1         0.007473            -1        
1         0.501               -1        
1         0.001631            1.716     
1         0.9683              1.889     
1         0.01428             1.642     
1         0.3337              1.433     
1         0.998               1.638     
1         0.008377            1.647     
1         0.9985              1.635     
1         0.003197            1.578     
1         0.8311              1.176     
1         0.002043            2.086     
1         0.3203              1.75      
1         0.3708              1.305     
1         0.999               1.339     
1         0.3696              1.354     
1         0.0009089           2.266     
1         0.002172            1.413     
1         0.03094             1.297     
1         0.1964              1.53      
1         0.001587            -1        
1         0.5815              1.477     
1         0.003393            -1        
1         0.04825             1.545     
1         0.3572              1.49      
1         0.02666             1.382     
1         0.9995              1.557     
1         0.02925             2.455     
1         0.019               1.725     
1         0.9995              1.814     
1         0.2649              1.515     
1         0.9863              1.528     
1         0.01857             1.586     
1         0.27                1.605     
1         0.01466             1.792     
1         0.1965              1.836     
1         0.0004709           1.692     
1         0.9995              2.434     
1         0.00946             -1        
1         0.6968              -1        
1         0.9653              1.758     
1         0.004955            1.206     
1         0.3755              1.79      
1         0.2106              1.447     
1         0.0004067           -1        
1         0.001556            2.711     
1         0.001392            1.692     
1         0.7212              1.495     
1         0.2881              1.725     
1         0.01206             1.99      
1         0.8638              1.967     
1         0.001689            1.447     
1         0.02428             1.359     
1         0.2065              1.572     
1         0.541               1.507     
1         0.9121              1.701     
1         0.9614              1.423     
1         0.003929            1.891     
1         0.0006146           1.301     
1         0.9673              2.232     
1         0.5991              1.739     
1         0.2944              1.717     
1         0.999               1.495     
1         0.03122             1.755     
1         0.01502             1.897     
1         0.9961              1.521     
1         0.08545             2.094     
1         0.03577             1.58      
1         0.008675            1.991     
1         0.9419              2.092     
1         0.999               1.561     
1         0.02098             1.56      
1         0.9819              1.544     
1         0.8862              1.135     
1         0.1113              -1        
1         0.4458              1.406     
1         0.7485              1.747     
1         0.8521              1.575     
1         0.9995              1.437     
1         0.0105              1.898     
1         0.005653            2.535     
1         0.2749              1.628     
1         0.01012             1.435     
1         0.07507             1.895     
1         0.07367             1.331     
1         0.05103             1.619     
1         0.08301             1.078     
1         0.2854              1.703     
1         0.01487             1.599     
1         0.001917            1.503     
1         0.001574            2.094     
1         0.3137              1.525     
1         0.01383             1.71      
1         0.00399             1.529     
1         0.9834              1.452     
1         0.4548              1.374     
1         0.9946              -1        
1         0.2866              1.483     
1         0.9995              1.244     
1         0.5776              1.647     
1         0.001746            1.812     
1         0.0001041           1.704     
1         0.4436              2.105     
1         0.09381             2.207     
1         0.7559              -1        
1         0.7007              1.604     
1         0.00131             3.217     
1         0.0006342           1.634     
1         0.008751            1.415     
1         0.00149             1.289     
1         0.1176              1.54      
1         0.02437             1.491     
1         0.0002254           2.01      
1         0.9199              1.867     
1         0.0002801           1.836     
1         0.9966              1.892     
1         0.0007              1.485     
1         0.5425              1.433     
1         0.04428             1.44      
1         0.9985              2.807     
1         0.9995              1.895     
1         0.1497              1.566     
1         0.0001056           -1        
1         0.9966              2.441     
1         0.01292             2.633     
1         0.9961              1.536     
1         0.08801             1.631     
1         0.001553            1.562     
1         0.8818              2.1       
1         0.007206            1.353     
1         0.008186            2.02      
1         0.353               -1        
1         0.01595             1.373     
1         0.9946              1.416     
1         0.7378              2.408     
1         0.00246             1.696     
1         0.003819            1.264     
1         0.005531            1.446     
1         0.9995              1.652     
1         0.9932              1.474     
1         0.8774              1.559     
1         0.06061             -1        
1         0.2913              1.597     
1         0.01566             -1        
1         0.09979             1.278     
1         0.0003588           1.424     
1         0.9951              1.508     
1         0.9995              2.082     
1         0.002748            -1        
1         0.999               1.42      
1         0.0008307           1.77      
1         0.9971              1.604     
1         0.02769             1.771     
1         0.1584              1.787     
1         0.0001248           1.514     
1         0.06003             1.532     
1         0.001385            2.576     
1         0.005402            2.08      
1         0.9224              -1        
1         0.9985              1.734     
1         0.9995              1.516     
1         0.999               2.045     
1         0.001901            1.722     
1         0.999               1.476     
1         0.9849              1.529     
1         0.9204              1.63      
1         0.0009751           1.948     
1         0.7163              1.383     
1         0.001394            -1        
1         0.9834              2.18      
1         0.001307            1.411     
1         0.001808            1.431     
1         0.7246              2.225     
1         0.9883              2.455     
1         0.1178              1.369     
1         0.009735            1.479     
1         0.001093            1.368     
1         0.752               1.447     
1         0.999               1.396     
1         0.978               1.451     
1         0.8462              1.546     
1         0.1694              1.2       
1         0.999               2.609     
1         0.4934              2.604     
1         0.9946              2.701     
1         0.135               1.639     
1         0.00124             1.624     
1         0.07684             1.535     
1         0.0007563           1.736     
1         0.07648             1.72      
1         0.008362            2.496     
1         0.1166              1.582     
1         0.004845            1.753     
1         0.998               -1        
1         0.001408            1.243     
1         0.9995              1.597     
1         0.998               1.686     
1         0.9971              1.434     
1         0.999               2.025     
1         0.999               1.538     
1         0.3574              1.527     
1         0.006409            1.795     
1         0.1472              1.555     
1         0.7695              1.46      
1         0.005352            1.457     
1         0.2454              1.307     
1         0.9692              1.357     
1         0.9917              1.455     
1         0.002014            -1        
1         0.000206            2.986     
1         0.001547            -1        
1         0.005562            1.643     
1         0.003893            2.006     
1         0.05313             1.781     
1         0.003363            1.504     
1         0.01746             1.344     
1         0.9775              1.571     
1         0.9985              1.303     
1         0.9971              -1        
1         0.00281             1.571     
1         0.978               1.526     
1         0.002666            1.596     
1         0.006729            1.899     
1         0.0003757           2.979     
1         0.03308             1.565     
1         0.002924            3.762     
1         0.9937              1.489     
1         0.002129            1.719     
1         0.9917              1.688     
1         0.9341              1.814     
1         0.1219              1.592     
1         0.007114            2.01      
1         0.1217              1.592     
1         0.9995              1.588     
1         0.0004163           1.473     
1         0.9985              1.548     
1         0.05096             1.469     
1         0.1365              1.515     
1         0.1564              1.581     
1         0.0248              1.58      
1         0.003357            1.585     
1         0.0004735           1.885     
1         0.9248              -1        
1         0.003321            1.597     
1         0.3706              -1        
1         0.002571            1.461     
1         0.979               1.868     
1         0.2001              1.635     
1         0.998               1.518     
1         0.9917              1.702     
1         0.007442            1.944     
1         0.06024             -1        
1         0.1624              2.299     
1         0.0387              1.53      
1         0.007694            1.499     
1         0.003643            1.617     
1         0.026               1.026     
1         0.09869             1.446     
1         0.9785              1.479     
1         0.03961             1.677     
1         0.1777              1.599     
1         0.006203            1.861     
1         0.9937              1.503     
1         0.00536             -1        
1         0.9961              1.475     
1         0.01197             -1        
1         0.008202            2.92      
1         0.04684             1.496     
1         0.6758              -1        
1         0.5078              1.821     
1         0.1176              1.486     
1         0.02415             1.352     
1         0.5312              1.617     
1         0.9976              1.584     
1         0.9995              1.495     
1         0.9395              -1        
1         0.7583              1.593     
1         0.9863              1.682     
1         0.009209            2.207     
1         0.9995              1.518     
1         0.999               -1        
1         0.999               1.743     
1         0.998               1.988     
1         0.006168            1.472     
1         0.0006466           1.463     
1         0.06866             1.491     
1         0.9971              1.312     
1         0.0004559           1.446     
1         0.05203             1.457     
1         0.9966              1.515     
1         0.03075             1.465     
1         0.2996              1.497     
1         0.999               1.753     
1         0.8047              1.483     
1         0.01412             1.706     
1         0.9902              1.858     
1         0.98                1.585     
1         2.499e-05           1.509     
1         0.8726              1.622     
1         0.9604              1.622     
1         0.896               1.622     
1         0.0001807           1.666     
1         0.001797            1.778     
1         0.998               2.127     
1         0.0003138           2.086     
1         0.9751              1.698     
1         0.998               1.61      
1         0.02686             2.322     
1         0.0005574           1.282     
1         0.001085            2.57      
1         0.2264              1.913     
1         0.4961              2.375     
1         0.4871              2.094     
1         0.8872              2.709     
1         0.02                -1        
1         0.3772              1.609     
1         0.001066            1.737     
1         0.01235             1.295     
1         0.79                1.736     
1         0.00179             1.236     
1         0.1184              2.936     
1         0.9404              2.07      
1         0.623               1.316     
1         0.8413              1.486     
1         0.0003757           2.088     
1         0.0009508           1.635     
1         0.9995              1.556     
1         0.06909             -1        
1         0.1068              1.567     
1         0.5142              2.311     
1         0.9995              1.565     
1         0.007805            -1        
1         0.005302            -1        
1         0.7754              1.831     
1         0.08374             -1        
1         0.05869             1.785     
1         0.01059             1.281     
1         0.3479              1.7       
1         0.4421              1.363     
1         0.468               1.238     
1         0.002256            1.757     
1         0.9971              1.574     
1         0.02057             2.043     
1         0.02385             1.238     
1         0.0007591           1.054     
1         0.0002863           2.762     
1         0.9976              1.597     
1         0.09216             1.583     
1         0.01405             1.391     
1         0.04349             1.592     
1         0.4224              1.332     
1         0.9976              1.561     
1         0.6138              1.5       
1         0.1099              1.556     
1         0.9771              1.435     
1         0.0008869           1.666     
1         0.999               2.156     
1         0.007259            -1        
1         3.916e-05           1.578     
1         0.003239            1.4       
1         0.001485            1.275     
1         0.2688              1.578     
1         0.5938              -1        
1         0.01666             1.417     
1         0.01094             1.548     
1         0.5273              -1        
1         0.0001827           1.347     
1         0.001103            1.447     
1         0.006401            1.55      
1         0.01168             1.317     
1         0.9805              1.854     
1         0.998               1.963     
1         0.001172            -1        
1         0.8701              1.356     
1         0.9761              1.572     
1         0.0007477           1.246     
1         0.01049             1.819     
1         0.9985              1.682     
1         0.002037            1.63      
1         0.02469             -1        
1         0.915               1.609     
1         0.01254             -1        
1         0.01337             1.371     
1         0.08502             2.115     
1         0.9956              2.381     
1         0.8926              1.353     
1         0.978               1.857     
1         0.0003355           1.416     
1         0.998               1.561     
1         0.998               1.754     
1         0.02211             1.943     
1         0.3345              1.532     
1         5.022e-05           1.565     
1         0.003548            1.406     
1         0.9951              1.956     
1         0.0003242           1.451     
1         0.9634              1.373     
1         0.001563            -1        
1         0.9385              -1        
1         0.05582             1.543     
1         0.9717              2.912     
1         0.02235             1.602     
1         0.9585              3.648     
1         0.08679             1.534     
1         0.9917              1.762     
1         0.0007687           1.137     
1         0.9985              1.581     
1         0.002583            2.051     
1         0.6094              1.669     
1         0.8647              1.342     
1         0.000452            2.127     
1         0.003128            1.226     
1         0.0005693           1.627     
1         0.9731              1.217     
1         0.979               1.695     
1         0.01051             1.381     
1         0.0007024           1.373     
1         0.01051             -1        
1         0.2527              -1        
1         0.01373             1.874     
1         0.06915             1.633     
1         0.004646            1.773     
1         0.1731              -1        
1         0.1897              1.516     
1         0.0004156           1.982     
1         0.003901            -1        
1         0.9951              1.519     
1         0.05188             1.541     
1         0.00329             1.608     
1         0.855               1.312     
1         0.006638            2.146     
1         0.007656            1.609     
1         0.4749              2.08      
1         0.8921              1.742     
1         0.03134             2.08      
1         0.9277              2.191     
1         0.6167              1.739     
1         0.9487              -1        
1         0.003101            1.414     
1         0.2092              1.75      
1         0.9834              1.69      
1         0.959               1.41      
1         0.002373            1.562     
1         0.9995              1.521     
1         0.02597             1.739     
1         0.2659              1.45      
1         0.03387             1.369     
1         0.9995              1.618     
1         0.0538              1.688     
1         0.999               2.381     
1         0.9995              1.525     
1         0.03406             1.68      
1         0.9468              2.129     
1         0.0003035           1.558     
1         0.5723              1.824     
1         0.2908              1.595     
1         0.999               1.677     
1         0.999               1.299     
1         0.1594              -1        
1         0.9473              1.633     
1         0.001366            2.406     
1         0.999               1.768     
1         0.3828              1.606     
1         0.0005898           1.512     
1         0.005569            2.945     
1         0.001321            1.554     
1         0.9976              1.85      
1         0.9707              1.307     
1         0.9834              1.854     
1         0.9995              1.421     
1         0.7998              1.385     
1         0.6396              0.8066    
1         0.0004435           1.656     
1         0.04767             1.205     
1         0.001984            -1        
1         0.0001894           1.882     
1         0.003033            -1        
1         0.02524             1.835     
1         0.9976              2.602     
1         0.02585             1.627     
1         0.003578            1.572     
1         0.9492              1.63      
1         0.007439            2.033     
1         0.9966              1.285     
1         0.9312              1.618     
1         0.003765            2.268     
1         0.897               1.737     
1         0.06696             2.094     
1         0.003971            1.558     
1         0.00246             1.547     
1         0.9351              1.291     
1         0.000792            1.453     
1         0.9976              1.431     
1         0.0173              1.332     
1         0.9883              3.137     
1         0.0001676           2.592     
1         0.8467              1.688     
1         0.003059            1.429     
1         0.9995              1.557     
1         0.999               2.201     
1         0.9995              1.479     
1         0.03217             1.712     
1         0.98                0.957     
1         0.9546              1.857     
1         8.702e-05           1.511     
1         0.9819              2.848     
1         0.06421             1.58      
1         0.1187              1.657     
1         0.01044             2.674     
1         0.01695             1.103     
1         0.001715            1.568     
1         0.9902              2.104     
1         0.005661            1.853     
1         0.00333             1.584     
1         0.0001407           0.7725    
1         0.001572            -1        
1         0.0006247           1.386     
1         0.03671             -1        
1         0.07495             1.581     
1         0.998               2.66      
1         0.005547            2.023     
1         0.002125            2.188     
1         0.999               1.438     
1         0.8408              1.933     
1         0.003111            1.773     
1         0.9185              1.501     
1         0.2322              1.419     
1         0.8354              1.589     
1         0.00153             -1        
1         0.1087              1.951     
1         0.02623             1.812     
1         0.09143             1.941     
1         0.5352              1.573     
1         0.5845              1.648     
1         0.01837             1.603     
1         0.006092            1.527     
1         0.9971              1.615     
1         0.7866              1.478     
1         0.9365              1.551     
1         0.9995              1.591     
1         0.0009246           1.039     
1         0.9976              1.826     
1         0.0247              1.518     
1         0.07245             1.435     
1         0.9985              -1        
1         0.05383             1.391     
1         0.9995              1.819     
1         0.877               1.438     
1         0.7402              1.522     
1         0.5581              1.395     
1         0.999               1.407     
1         0.003347            1.318     
1         0.999               2.221     
1         0.03775             1.777     
1         0.8164              1.284     
1         0.3718              -1        
1         0.0001711           1.576     
1         0.999               1.781     
1         0.007481            1.53      
1         0.9463              1.458     
1         0.998               1.675     
1         9.835e-05           1.361     
1         0.3125              1.539     
1         0.0001539           1.214     
1         0.03818             1.716     
1         0.008919            1.625     
1         0.0002532           1.833     
1         0.002007            -1        
1         0.999               -1        
1         0.06137             1.39      
1         0.02724             1.61      
1         0.01248             -1        
1         0.0506              1.47      
1         0.002298            1.541     
1         0.03772             1.343     
1         0.8184              1.475     
1         0.0001724           1.557     
1         0.006516            1.96      
1         0.9434              2.617     
1         0.004925            1.423     
1         0.04184             1.989     
1         0.9995              1.613     
1         0.0002551           1.344     
1         0.001223            1.453     
1         0.001641            -1        
1         0.01347             1.684     
1         0.4077              -1        
1         0.0001293           3.082     
1         6.765e-05           1.758     
1         0.08136             2.166     
1         0.9927              1.384     
1         0.001052            1.721     
1         0.9995              1.499     
1         0.999               1.447     
1         0.01015             1.633     
1         0.259               1.789     
1         0.0003049           1.677     
1         0.1694              1.91      
1         0.04034             1.508     
1         0.9937              1.709     
1         9.656e-05           1.534     
1         0.9971              1.688     
1         0.01402             2.428     
1         0.2252              1.815     
1         8.011e-05           1.546     
1         0.9731              1.61      
1         0.8135              1.442     
1         0.003826            -1        
1         0.9966              2.027     
1         0.998               2.311     
1         0.0007272           3.043     
1         0.002186            1.937     
1         0.03427             -1        
1         0.0004551           2.164     
1         0.998               -1        
1         0.006527            1.548     
1         0.1122              2.326     
1         0.9961              2.104     
1         0.9937              1.541     
1         0.01385             1.062     
1         0.9976              1.562     
1         0.8809              1.865     
1         0.9863              1.982     
1         0.0003221           2.037     
1         0.01944             1.643     
1         0.002565            1.615     
1         0.0744              2.197     
1         0.003832            1.383     
1         0.5308              1.726     
1         0.03424             1.821     
1         0.9839              -1        
1         0.6753              1.566     
1         0.9956              1.713     
1         0.01255             1.45      
1         0.6992              1.447     
1         0.002256            1.724     
1         0.3882              1.454     
1         0.02771             1.675     
1         0.008163            3.062     
1         0.001355            1.536     
1         0.9937              1.75      
1         0.1884              1.723     
1         0.2006              1.829     
1         0.001678            1.32      
1         0.05978             -1        
1         0.2438              1.7       
1         0.000874            1.425     
1         0.1876              1.56      
1         0.000555            1.427     
1         0.0002491           2.66      
1         0.1083              1.964     
1         0.9995              1.64      
1         0.9756              -1        
1         0.9995              1.864     
1         0.9868              -1        
1         0.9971              1.595     
1         0.0002511           1.748     
1         0.1633              1.851     
1         0.0003459           -1        
1         0.957               1.516     
1         0.6133              1.227     
1         0.002733            1.508     
1         0.0009003           1.894     
1         0.999               1.61      
1         0.9976              1.818     
1         0.0838              1.667     
1         0.981               1.376     
1         0.006031            2.133     
1         0.0001556           1.565     
1         0.998               1.574     
1         0.6938              1.15      
1         0.9873              1.345     
1         0.9971              1.615     
1         0.5161              1.587     
1         0.02351             1.622     
1         0.8706              1.593     
1         0.9995              1.726     
1         0.9995              1.529     
1         0.9976              1.585     
1         0.2749              -1        
1         0.04816             1.406     
1         0.9932              -1        
1         0.004448            1.618     
1         0.3279              1.656     
1         0.01614             1.945     
1         0.998               1.513     
1         0.001319            2.25      
1         0.8223              1.577     
1         0.9985              1.566     
1         0.2659              1.883     
1         0.04077             1.174     
1         0.0741              2.17      
1         0.000659            1.591     
1         0.1659              1.787     
1         0.001504            -1        
1         0.9443              2.342     
1         0.9775              1.358     
1         0.02498             -1        
1         0.001976            1.857     
1         0.9077              1.407     
1         0.9707              -1        
1         0.9995              1.955     
1         0.1172              -1        
1         0.0009251           1.647     
1         0.147               1.679     
1         0.0005493           -1        
1         0.6685              1.569     
1         0.05612             2.293     
1         0.01395             1.573     
1         0.3811              1.266     
1         0.001417            1.473     
1         0.999               1.762     
1         0.17                1.344     
1         0.9795              1.873     
1         0.8677              1.171     
1         0.0005312           2.654     
1         0.02913             1.464     
1         0.0006371           1.38      
1         0.005718            1.602     
1         0.09235             -1        
1         0.0006599           1.703     
1         0.1096              1.936     
1         0.0005078           2.236     
1         0.9414              2.541     
1         0.003609            1.347     
1         0.8472              1.572     
1         0.03156             1.443     
1         0.02739             -1        
1         0.1713              1.446     
1         0.000111            1.811     
1         0.002352            -1        
1         0.01216             2.311     
1         0.9707              1.379     
1         0.6943              -1        
1         0.0006986           1.498     
1         0.04071             2.385     
1         0.01421             1.4       
1         0.08789             1.409     
1         0.9858              1.723     
1         4.557e-05           1.557     
1         0.01552             1.146     
1         0.05215             1.364     
1         0.134               -1        
1         0.0008101           1.52      
1         0.0003221           2.852     
1         0.06427             1.696     
1         0.01183             1.942     
1         0.2222              1.357     
1         0.5762              1.436     
1         0.998               1.841     
1         0.06244             1.378     
1         0.4509              1.511     
1         0.005646            1.534     
1         0.01017             1.524     
1         0.02573             -1        
1         0.1647              1.504     
1         0.005699            2.475     
1         0.02968             1.709     
1         0.02545             2.664     
1         0.1733              1.013     
1         0.8662              1.559     
1         0.01283             2.283     
1         0.001986            1.449     
1         0.7905              1.44      
1         0.08301             -1        
1         0.004726            1.325     
1         0.9971              1.527     
1         0.03088             -1        
1         0.9946              1.651     
1         0.01087             1.702     
1         0.9839              1.659     
1         0.004658            1.576     
1         0.08777             1.463     
1         0.002365            1.501     
1         0.8638              1.649     
1         0.3611              1.532     
1         0.1428              2.836     
1         0.9761              1.183     
1         0.001412            -1        
1         0.9424              1.377     
1         0.001705            1.419     
1         0.001415            1.312     
1         0.6812              1.467     
1         0.8955              1.293     
1         0.05106             1.281     
1         0.1964              1.743     
1         0.9995              1.896     
1         0.02827             1.435     
1         0.01286             1.753     
1         0.008606            1.596     
1         0.04654             2.66      
1         0.02435             1.63      
1         0.9956              1.386     
1         0.5908              1.368     
1         0.001801            1.194     
1         0.002117            1.562     
1         0.2395              1.693     
1         0.9897              1.611     
1         0.002243            2.26      
1         0.02896             1.504     
1         0.0003328           1.666     
1         0.1516              1.622     
1         0.1064              1.831     
1         0.9268              1.89      
1         0.04742             -1        
1         0.005352            -1        
1         0.1237              1.424     
1         0.9873              1.644     
1         0.0116              1.419     
1         0.686               1.375     
1         0.08557             1.819     
1         0.01849             2.357     
1         0.0009408           1.375     
1         0.2369              1.637     
1         0.008995            2.096     
1         0.01398             2.627     
1         0.8696              2.203     
1         0.006981            1.618     
1         0.999               2.475     
1         0.9844              2.057     
1         0.6611              1.404     
1         0.01006             1.849     
1         0.999               1.636     
1         0.9985              1.478     
1         0.4885              1.558     
1         0.1094              1.972     
1         0.02122             1.484     
1         0.938               2.553     
1         0.005486            1.929     
1         0.999               1.552     
1         0.06476             1.515     
1         0.999               1.574     
1         0.5566              1.534     
1         0.3245              2.664     
1         0.9087              1.56      
1         0.03598             1.593     
1         0.061               1.967     
1         0.003199            1.562     
1         0.001073            2.279     
1         0.644               1.497     
1         0.9995              1.962     
1         0.007851            -1        
1         0.1179              -1        
1         0.8628              1.626     
1         0.00811             -1        
1         0.1432              1.931     
1         0.04111             1.546     
1         0.1126              -1        
1         0.01799             1.725     
1         0.9976              -1        
1         0.01196             1.388     
1         0.001511            1.905     
1         0.01576             2.438     
1         0.001189            1.376     
1         0.6743              1.559     
1         0.9785              1.693     
1         0.3325              1.485     
1         0.0343              1.716     
1         0.999               1.623     
1         0.8965              3.209     
1         0.05396             1.938     
1         0.01534             1.568     
1         0.4353              2.199     
1         0.02502             1.285     
1         0.1024              -1        
1         0.9897              1.553     
1         0.0517              1.545     
1         0.0004997           1.231     
1         0.1899              1.336     
1         0.01785             1.177     
1         0.0001448           1.793     
1         0.9995              1.567     
1         0.2441              -1        
1         0.999               2.008     
1         0.001286            1.839     
1         0.9976              1.651     
1         0.09375             -1        
1         0.9995              1.436     
1         0.0001774           1.421     
1         0.1965              1.566     
1         0.0009937           1.995     
1         0.002167            1.339     
1         0.8589              1.538     
1         0.03174             -1        
1         0.0005932           1.668     
1         0.07605             1.527     
1         0.9976              2.311     
1         0.01292             1.552     
1         0.001731            1.51      
1         0.9985              1.474     
1         0.0002152           1.552     
1         0.001182            1.556     
1         0.2043              1.434     
1         0.0003927           2.084     
1         0.005569            1.865     
1         0.01037             1.53      
1         0.0005136           1.434     
1         0.9932              1.696     
1         0.9971              1.562     
1         0.8936              1.431     
1         0.01866             1.562     
1         0.999               1.701     
1         0.3877              1.339     
1         0.000577            2.684     
1         0.897               -1        
1         0.09784             2.131     
1         0.1241              1.603     
1         0.00259             1.442     
1         0.9858              1.517     
1         0.008926            1.229     
1         0.03915             1.683     
1         0.0005865           1.411     
1         0.9985              1.986     
1         0.9961              1.535     
1         0.7554              -1        
1         0.8711              1.646     
1         0.9995              1.47      
1         0.3647              1.607     
1         0.2355              -1        
1         0.4436              1.651     
1         0.9688              1.558     
1         0.1613              1.863     
1         0.9971              1.261     
1         0.00289             1.544     
1         0.999               1.763     
1         0.9185              1.319     
1         0.005798            -1        
1         0.2937              1.771     
1         0.09009             1.794     
1         0.001487            1.407     
1         0.9751              1.554     
1         0.6196              1.314     
1         0.0005822           1.452     
1         0.999               1.96      
1         0.00407             1.607     
1         0.998               1.84      
1         0.01019             1.821     
1         0.00117             2.25      
1         0.9878              1.443     
1         0.9775              2.74      
1         0.2092              1.509     
1         0.0009813           1.549     
1         0.2028              -1        
1         0.003172            1.77      
1         0.03912             1.176     
1         0.04871             1.562     
1         0.001369            1.615     
1         0.5474              1.571     
1         0.009125            2.02      
1         0.03647             1.703     
1         0.9214              1.391     
1         0.0007677           -1        
1         0.9966              1.501     
1         0.0004187           1.502     
1         0.001145            2.119     
1         0.9995              1.593     
1         0.005005            1.561     
1         0.005219            1.582     
1         0.0002754           2.498     
1         0.0002379           1.303     
1         0.05368             1.915     
1         0.003979            1.501     
1         0.04001             1.797     
1         0.9995              1.717     
1         0.1512              -1        
1         0.001806            -1        
1         0.0005498           1.452     
1         0.001341            1.805     
1         0.2979              2.244     
1         0.05853             1.514     
1         0.2312              1.598     
1         0.0002174           1.146     
1         0.005978            2.238     
1         0.001273            1.625     
1         0.1952              1.634     
1         0.9165              3.24      
1         0.00149             2.375     
1         0.9976              1.714     
1         0.01336             1.995     
1         0.874               1.528     
1         0.998               1.535     
1         0.0003712           1.682     
1         0.001184            1.505     
1         0.001583            1.398     
1         0.2866              1.578     
1         0.2903              -1        
1         0.04053             1.08      
1         0.999               2.068     
1         0.9556              1.526     
1         0.4192              1.81      
1         0.8408              1.837     
1         0.9995              1.587     
1         0.6689              1.151     
1         0.01155             1.585     
1         0.9863              1.825     
1         0.9966              1.896     
1         0.001012            2.1       
1         0.01073             2.137     
1         0.4153              2.332     
1         0.7588              1.44      
1         0.9956              1.607     
1         0.4739              1.47      
1         0.01758             1.458     
1         0.5796              1.373     
1         0.000303            1.645     
1         0.7695              1.493     
1         0.6499              2.18      
1         0.8604              2.084     
1         0.1525              2.48      
1         0.9971              2.297     
1         0.02933             2.926     
1         0.0042              1.342     
1         0.002213            1.35      
1         0.01503             -1        
1         0.835               1.636     
1         0.9883              1.939     
1         0.001485            2.016     
1         0.0004742           1.89      
1         0.02071             1.793     
1         0.02785             1.494     
1         0.9893              1.475     
1         0.04123             1.646     
1         0.9004              1.568     
1         0.005608            -1        
1         0.004444            1.782     
1         0.5967              1.738     
1         0.9053              1.751     
1         0.7114              1.287     
1         0.01813             1.349     
1         0.02274             1.327     
1         0.01243             2.674     
1         0.2372              -1        
1         0.0163              1.394     
1         0.8564              3.592     
1         0.007362            1.374     
1         0.9385              1.34      
1         0.9976              1.683     
1         0.002596            1.558     
1         0.998               1.747     
1         0.0002291           2.479     
1         0.09991             -1        
1         0.4385              1.641     
1         0.2406              1.571     
1         0.06451             2.479     
1         0.999               1.827     
1         0.1026              1.794     
1         0.001838            1.896     
1         0.4663              2.199     
1         0.3059              1.322     
1         0.998               1.628     
1         0.9771              1.557     
1         0.0007429           -1        
1         0.9966              2.025     
1         0.1089              1.64      
1         0.004795            -1        
1         0.01025             2.109     
1         0.0001694           1.354     
1         0.918               1.516     
1         0.005917            -1        
1         0.008621            1.535     
