index     maxhbbscore         N3B1      
1         0.1877              2.855     
1         0.0589              1.611     
1         0.09064             1.9       
1         0.999               1.525     
1         2.734e-05           1.692     
1         0.07257             1.42      
1         0.4268              -1        
1         0.0003276           1.544     
1         0.1549              1.82      
1         0.2722              1.987     
1         0.9883              3.043     
1         0.4963              1.337     
1         0.1633              1.585     
1         0.4634              1.635     
1         0.1813              2.119     
1         0.01137             1.743     
1         0.9023              1.927     
1         0.003265            1.368     
1         0.9971              2.57      
1         0.1002              1.364     
1         0.005329            1.506     
1         0.0008588           1.661     
1         0.1111              1.527     
1         0.01784             1.501     
1         0.427               2.131     
1         0.2817              1.378     
1         0.335               1.454     
1         0.9976              1.537     
1         0.01067             1.586     
1         0.1801              1.258     
1         0.01032             1.395     
1         0.0008669           1.48      
1         0.9771              -1        
1         0.9995              1.183     
1         0.1313              2.109     
1         0.9453              2.068     
1         0.9995              1.564     
1         0.9946              1.417     
1         0.998               1.781     
1         0.002871            1.489     
1         0.04459             -1        
1         0.08954             1.916     
1         0.9995              1.397     
1         0.5352              1.883     
1         0.0003719           1.627     
1         0.01051             1.794     
1         0.219               1.429     
1         0.3235              1.355     
1         0.4238              1.74      
1         0.07507             1.516     
1         0.02202             1.559     
1         0.2412              1.564     
1         0.6992              2.129     
1         0.1406              1.645     
1         0.0003016           1.575     
1         0.0006542           1.715     
1         0.9951              1.743     
1         0.02655             2.238     
1         0.152               1.372     
1         0.0001866           1.785     
1         0.005322            -1        
1         0.07458             -1        
1         0.004673            1.636     
1         0.05069             1.506     
1         0.01761             1.515     
1         0.001864            1.731     
1         6.354e-05           1.603     
1         0.9966              2.084     
1         0.03659             -1        
1         0.008354            -1        
1         0.9995              1.767     
1         0.002975            2.152     
1         0.9126              2.371     
1         0.999               1.705     
1         0.001995            -1        
1         0.1028              1.285     
1         0.000385            1.655     
1         0.3645              -1        
1         0.998               -1        
1         0.9775              1.812     
1         0.2079              1.311     
1         0.9985              1.817     
1         0.4651              2.078     
1         0.999               2.256     
1         0.01171             1.384     
1         0.02818             1.844     
1         0.9839              2.273     
1         0.999               1.609     
1         0.0766              2.072     
1         0.9526              1.559     
1         0.7866              1.469     
1         0.9995              1.745     
1         0.9985              1.379     
1         0.04559             1.407     
1         0.04825             1.324     
1         0.999               1.634     
1         0.9985              1.997     
1         0.03035             1.631     
1         4.804e-05           1.564     
1         0.2847              1.164     
1         0.0003808           1.513     
1         0.9541              1.908     
1         0.7061              1.936     
1         0.005768            2.229     
1         0.9995              1.703     
1         0.03345             1.555     
1         0.04462             2.248     
1         0.9995              2.668     
1         0.04672             2.145     
1         0.9561              1.522     
1         0.999               1.604     
1         0.8965              2.215     
1         0.02919             2.137     
1         0.01073             2.369     
1         0.9995              1.533     
1         0.3076              2.135     
1         0.999               1.271     
1         0.9922              1.562     
1         0.0161              2.984     
1         0.0003586           2.211     
1         0.2854              -1        
1         0.9971              1.486     
1         0.04315             1.746     
1         0.003811            -1        
1         0.006294            1.438     
1         0.9985              1.382     
1         0.999               1.592     
1         0.05273             1.617     
1         0.001706            1.434     
1         0.01284             -1        
1         0.9912              1.423     
1         0.8896              1.668     
1         0.9736              1.58      
1         0.01572             1.657     
1         0.9956              1.855     
1         0.9985              1.405     
1         0.006252            -1        
1         0.0021              1.386     
1         0.009201            1.197     
1         0.001109            1.771     
1         0.008003            1.737     
1         0.002083            -1        
1         0.0005074           1.776     
1         0.108               1.947     
1         0.05496             2.656     
1         0.01365             1.396     
1         0.8086              1.18      
1         0.9995              1.353     
1         0.9814              1.876     
1         0.9644              -1        
1         0.000119            1.937     
1         0.9272              1.43      
1         0.1178              1.556     
1         0.7046              2.01      
1         0.004658            1.585     
1         0.9707              1.48      
1         0.9902              1.618     
1         0.6118              1.679     
1         0.02448             1.167     
1         0.001187            1.514     
1         0.8647              1.949     
1         0.9941              2.646     
1         0.9995              1.481     
1         0.5947              1.518     
1         0.009682            1.562     
1         0.9995              -1        
1         0.9917              1.522     
1         0.0007339           -1        
1         0.000916            3.213     
1         0.3503              1.494     
1         0.9985              1.456     
1         0.9995              1.476     
1         0.999               1.562     
1         0.0003693           1.661     
1         0.998               1.554     
1         0.9961              2.031     
1         0.1324              1.712     
1         0.003098            1.716     
1         0.9844              1.414     
1         0.7856              -1        
1         0.8262              1.396     
1         0.1562              1.349     
1         0.006622            1.604     
1         0.9985              2.287     
1         0.9858              1.237     
1         0.9619              2.555     
1         0.999               1.785     
1         0.9414              1.165     
1         0.9907              1.72      
1         0.06378             1.785     
1         0.01721             1.768     
1         0.002964            1.386     
1         0.8438              1.761     
1         0.5601              2.01      
1         0.0001907           0.8218    
1         0.9902              1.521     
1         0.04465             1.556     
1         0.04202             1.502     
1         0.009033            2.789     
1         0.6279              -1        
1         0.2869              1.567     
1         0.05356             1.586     
1         0.71                1.594     
1         0.03552             1.351     
1         0.005474            -1        
1         0.001821            -1        
1         0.874               1.587     
1         0.9897              1.87      
1         0.9995              1.463     
1         0.002075            1.465     
1         0.3999              1.528     
1         0.8633              1.121     
1         0.9956              1.469     
1         0.0108              -1        
1         0.6138              1.683     
1         0.02516             2.012     
1         0.02678             1.492     
1         0.7236              1.19      
1         0.0007358           1.417     
1         0.9902              1.556     
1         0.153               2.975     
1         0.1027              1.764     
1         0.0006976           1.828     
1         0.00162             1.48      
1         0.002363            2.008     
1         0.01007             1.291     
1         0.006889            2.189     
1         0.01051             -1        
1         0.9995              1.457     
1         0.1381              1.353     
1         0.2815              1.494     
1         0.9995              1.541     
1         0.8911              1.356     
1         0.2861              1.406     
1         0.1232              1.789     
1         0.09387             1.412     
1         0.7969              1.717     
1         0.00231             1.53      
1         0.1445              1.445     
1         0.4202              1.697     
1         0.001309            2         
1         0.02048             -1        
1         0.998               1.452     
1         0.999               1.489     
1         0.9995              1.584     
1         0.0003054           1.531     
1         0.0001031           2.43      
1         0.2515              1.424     
1         0.9844              1.963     
1         0.8506              1.631     
1         0.9619              1.889     
1         0.9961              2.074     
1         0.194               1.371     
1         0.2427              1.616     
1         0.004326            1.397     
1         0.5557              1.227     
1         0.5708              2.049     
1         0.9995              1.834     
1         0.9995              1.444     
1         0.02522             2.197     
1         0.001168            1.268     
1         0.9858              -1        
1         0.9995              1.833     
1         0.2588              1.377     
1         0.004498            1.487     
1         0.03014             -1        
1         0.02052             1.412     
1         0.001625            1.549     
1         0.998               3.068     
1         0.2426              1.867     
1         0.9995              2.783     
1         0.6997              1.425     
1         0.9897              -1        
1         0.001857            1.691     
1         0.06592             1.938     
1         0.001553            -1        
1         0.9893              1.595     
1         0.9927              1.541     
1         0.998               2.373     
1         5.749e-05           2.963     
1         0.0001777           1.475     
1         0.9668              2.117     
1         0.007484            1.605     
1         0.939               1.737     
1         0.9878              1.543     
1         0.9917              2.291     
1         0.0004044           1.544     
1         0.6982              2.203     
1         0.002052            -1        
1         0.04108             1.537     
1         0.9995              1.42      
1         0.0007586           1.584     
1         0.001664            1.436     
1         0.02779             1.775     
1         8.851e-05           2.25      
1         0.9966              2.115     
1         0.7339              -1        
1         0.0004578           1.451     
1         0.06354             -1        
1         0.0009975           1.525     
1         0.001649            -1        
1         0.05615             2.061     
1         0.001499            1.309     
1         0.9819              1.729     
1         0.0001295           1.42      
1         0.9995              1.739     
1         0.0009947           1.006     
1         0.01219             1.684     
1         0.08862             2.453     
1         0.6699              1.454     
1         8.661e-05           1.748     
1         0.9595              1.538     
1         0.1355              1.748     
1         0.9927              1.565     
1         0.001423            2.424     
1         0.9844              1.542     
1         0.7505              -1        
1         0.1854              1.294     
1         0.0001397           1.705     
1         0.9995              1.552     
1         0.003504            -1        
1         0.02379             1.673     
1         0.9971              1.439     
1         0.0002668           1.932     
1         0.9678              1.671     
1         0.00264             -1        
1         0.0002402           2.004     
1         0.0009646           1.675     
1         0.998               1.71      
1         0.2622              1.579     
1         0.8945              1.425     
1         0.999               1.395     
1         0.4993              -1        
1         0.9868              2.102     
1         0.8877              1.769     
1         0.1821              1.548     
1         0.1826              1.478     
1         0.999               1.987     
1         0.1334              -1        
1         0.6616              1.799     
1         0.03104             1.928     
1         0.06168             2.252     
1         0.4229              1.937     
1         0.9976              1.465     
1         0.9019              1.548     
1         0.06952             1.567     
1         0.0004921           1.719     
1         0.02916             1.604     
1         0.001233            1.234     
1         0.9951              1.728     
1         0.9922              1.503     
1         0.8965              1.671     
1         0.01351             1.68      
1         0.9995              1.49      
1         0.04495             1.676     
1         0.01709             -1        
1         0.008987            -1        
1         0.999               1.613     
1         0.9609              1.474     
1         0.0968              1.414     
1         0.8403              1.661     
1         0.007458            -1        
1         0.0124              1.438     
1         0.9902              -1        
1         0.05276             1.523     
1         0.2312              -1        
1         0.000146            1.458     
1         0.005917            1.359     
1         0.7026              1.887     
1         0.9404              1.37      
1         0.007195            -1        
1         0.1122              1.601     
1         0.0003555           -1        
1         7.451e-05           2.016     
1         0.000668            1.895     
1         0.004196            1.354     
1         0.03183             1.495     
1         0.9829              1.53      
1         0.007               1.567     
1         0.8926              1.683     
1         0.4619              1.44      
1         0.03815             1.295     
1         0.01065             1.601     
1         0.002338            -1        
1         0.001554            2.379     
1         0.8345              -1        
1         0.3311              1.5       
1         0.9521              2.312     
1         0.9971              1.481     
1         0.03549             1.398     
1         0.2261              -1        
1         0.3608              1.444     
1         0.05191             -1        
1         0.9868              3.234     
1         0.0003467           1.481     
1         0.9971              1.774     
1         0.1218              -1        
1         0.003956            1.602     
1         0.9536              1.844     
1         0.002504            1.33      
1         0.3738              1.745     
1         0.9995              1.785     
1         0.1403              1.071     
1         0.0003741           -1        
1         0.9897              1.287     
1         0.9995              1.637     
1         0.9995              1.67      
1         0.9951              1.872     
1         0.004536            1.979     
1         0.005085            2.768     
1         0.5063              1.341     
1         0.4685              -1        
1         0.4263              1.472     
1         0.9937              1.523     
1         0.03018             1.447     
1         0.999               1.906     
1         0.009415            1.929     
1         0.001637            1.955     
1         0.1495              1.949     
1         0.00198             2.24      
1         0.05936             2.229     
1         0.8101              1.225     
1         0.0002806           1.488     
1         0.9912              1.553     
1         0.007133            1.896     
1         0.004444            2.137     
1         0.03226             1.439     
1         0.1249              2.607     
1         0.999               1.524     
1         0.1148              1.609     
1         0.0009832           2.688     
1         0.998               2.238     
1         0.001432            1.902     
1         0.002096            1.814     
1         0.0191              -1        
1         0.0002178           2.045     
1         0.9575              1.667     
1         0.02113             -1        
1         0.01131             -1        
1         0.998               1.303     
1         0.006393            1.486     
1         0.9727              1.941     
1         0.007996            1.685     
1         0.9878              -1        
1         0.5674              1.52      
1         0.005028            1.508     
1         0.0009522           1.56      
1         0.0007257           1.192     
1         0.00779             -1        
1         0.998               2.5       
1         0.00462             1.51      
1         0.01595             -1        
1         0.0394              1.918     
1         0.0005999           1.705     
1         0.3279              1.764     
1         0.0001363           1.49      
1         0.5361              1.442     
1         0.998               1.863     
1         0.98                1.473     
1         0.9922              2.316     
1         0.1031              2.113     
1         0.3584              2.133     
1         0.7095              1.402     
1         0.9897              1.45      
1         0.04077             1.503     
1         0.1036              -1        
1         0.0008531           2.771     
1         0.9966              1.743     
1         0.8008              2.27      
1         0.5688              1.597     
1         0.0545              1.579     
1         0.8442              2.271     
1         0.999               1.771     
1         0.9941              1.796     
1         0.9819              1.712     
1         0.9629              1.234     
1         0.9238              1.731     
1         0.6357              -1        
1         0.01202             -1        
1         0.8984              1.791     
1         0.00243             1.77      
1         0.0001578           1.853     
1         0.1479              -1        
1         0.01457             1.496     
1         0.006348            1.832     
1         0.9214              -1        
1         0.02632             1.571     
1         0.1211              -1        
1         0.9995              1.514     
1         0.3613              1.54      
1         0.0008163           1.626     
1         0.9771              1.889     
1         0.9771              1.714     
1         0.2358              1.68      
1         0.002264            1.51      
1         9.769e-05           1.24      
1         0.003487            -1        
1         0.9351              1.588     
1         0.009735            1.38      
1         0.006542            1.474     
1         0.01744             1.417     
1         0.01315             2.809     
1         0.0001643           -1        
1         0.9585              1.563     
1         0.9883              -1        
1         0.9995              1.49      
1         0.0009899           1.541     
1         0.03357             1.396     
1         0.6235              1.594     
1         0.0004246           1.413     
1         0.2842              1.458     
1         0.3564              -1        
1         0.005333            2.25      
1         0.9971              1.746     
1         0.9976              2.014     
1         0.4233              -1        
1         0.002661            1.646     
1         0.005199            -1        
1         0.9399              1.616     
1         0.00157             1.833     
1         0.02383             -1        
1         0.01318             1.743     
1         0.0004003           1.469     
1         0.9995              1.524     
1         0.0005507           1.643     
1         0.002346            1.79      
1         0.979               1.719     
1         0.003281            1.709     
1         0.0005097           1.691     
1         0.9888              1.474     
1         0.02115             1.989     
1         0.1066              1.742     
1         0.0002921           1.322     
1         0.377               1.517     
1         0.9971              1.88      
1         0.0002335           2.395     
1         0.0007219           1.642     
1         0.9565              1.795     
1         0.9858              -1        
1         0.9985              1.609     
1         0.9443              1.754     
1         0.09399             1.627     
1         0.6924              2.4       
1         0.9985              1.5       
1         0.1582              1.469     
1         0.9995              1.619     
1         0.03549             1.433     
1         0.1028              -1        
1         0.9238              1.39      
1         0.3125              -1        
1         0.9995              1.467     
1         0.002775            -1        
1         0.9541              1.711     
1         0.002138            1.58      
1         0.8198              1.566     
1         0.04803             1.86      
1         0.1155              1.274     
1         0.001599            1.474     
1         0.6621              -1        
1         0.00193             2.666     
1         0.999               1.689     
1         0.003345            1.393     
1         0.999               1.59      
1         0.01686             1.659     
1         0.4106              1.831     
1         0.9077              2.043     
1         0.01743             -1        
1         0.01662             2.023     
1         0.002424            2.277     
1         0.4888              1.611     
1         0.02229             -1        
1         0.999               1.836     
1         0.9961              1.487     
1         0.0002718           1.417     
1         0.00072             2.219     
1         0.9985              1.544     
1         0.0002964           3.121     
1         0.9907              1.379     
1         0.003971            1.416     
1         0.998               1.837     
1         0.999               2.037     
1         0.9976              1.679     
1         0.0003979           1.896     
1         0.4958              1.625     
1         0.00128             2.297     
1         0.01787             -1        
1         0.9443              -1        
1         0.9893              1.538     
1         0.9751              1.802     
1         0.7139              1.7       
1         0.8076              1.512     
1         0.003302            1.542     
1         0.02434             1.85      
1         0.003986            -1        
1         0.02124             1.481     
1         0.0002131           1.724     
1         0.0001985           1.439     
1         0.03839             -1        
1         0.003107            2.033     
1         0.7905              1.751     
1         0.02176             1.949     
1         0.4563              1.578     
1         0.3113              -1        
1         0.2937              1.743     
1         0.03687             1.862     
1         0.9956              1.626     
1         0.9971              1.489     
1         0.8452              1.501     
1         0.8706              -1        
1         0.0005145           1.211     
1         0.1777              1.112     
1         0.9854              1.56      
1         0.2476              1.71      
1         0.0005913           1.822     
1         0.2222              -1        
1         0.9448              2.016     
1         0.9995              1.503     
1         0.9849              1.573     
1         0.998               1.448     
1         0.3557              -1        
1         0.0001963           1.495     
1         0.01772             1.708     
1         0.0006175           1.39      
1         0.4331              1.557     
1         0.04587             3.352     
1         0.008514            1.471     
1         0.4597              -1        
1         0.5703              2.453     
1         0.3396              1.265     
1         0.9775              2.646     
1         0.998               1.631     
1         0.002956            1.537     
1         0.184               2.686     
1         0.002783            1.476     
1         0.9482              1.332     
1         0.9556              1.545     
1         0.9927              2.111     
1         0.999               3.104     
1         0.0002632           2.051     
1         0.0001271           -1        
1         0.001636            1.54      
1         0.9995              1.617     
1         0.02054             1.653     
1         0.01408             1.804     
1         0.9927              1.609     
1         0.2003              1.779     
1         0.0008917           1.396     
1         0.0003655           -1        
1         0.0006123           1.703     
1         0.0368              1.488     
1         0.003166            1.382     
1         0.09265             1.732     
1         0.002661            2.15      
1         0.01036             1.604     
1         0.06726             1.942     
1         0.0005517           -1        
1         0.0009732           1.475     
1         0.9878              2.121     
1         0.999               1.999     
1         0.9995              1.506     
1         0.1217              1.214     
1         0.998               1.922     
1         0.5107              1.513     
1         0.9897              2.016     
1         0.9995              1.582     
1         0.3513              1.504     
1         0.9995              1.496     
1         0.0006046           2.35      
1         0.9229              1.131     
1         0.003925            1.428     
1         0.8423              1.505     
1         0.0005908           1.659     
1         0.17                1.601     
1         0.8838              1.744     
1         0.6401              1.542     
1         0.9751              1.758     
1         0.9985              3.023     
1         0.03238             1.951     
1         0.9956              2.232     
1         0.02994             -1        
1         0.01993             1.774     
1         0.9468              1.737     
1         0.02536             1.469     
1         0.6929              -1        
1         0.9814              1.615     
1         0.9409              1.485     
1         0.001705            1.958     
1         0.5425              1.633     
1         0.006409            1.523     
1         0.007988            2.805     
1         0.9995              1.607     
1         0.05756             1.589     
1         0.05679             1.573     
1         0.01918             1.603     
1         0.06177             1.416     
1         0.006218            1.701     
1         0.0907              1.707     
1         0.8667              1.708     
1         0.999               2.25      
1         0.002625            1.613     
1         0.03821             2.252     
1         0.01799             1.59      
1         0.9912              1.228     
1         0.02654             1.948     
1         0.001938            1.696     
1         0.003029            1.54      
1         0.00412             1.414     
1         0.03906             1.681     
1         0.9995              1.918     
1         0.001855            2.23      
1         0.1025              1.69      
1         0.3259              1.839     
1         0.05298             1.317     
1         0.9951              2.42      
1         0.00309             1.346     
1         0.5928              2.15      
1         0.9971              2.689     
1         0.006161            2.117     
1         0.05954             1.668     
1         0.001776            1.864     
1         0.01379             1.477     
1         0.3613              1.559     
1         0.0002382           1.749     
1         0.9985              2.482     
1         0.9995              1.371     
1         0.9365              -1        
1         0.002092            1.459     
1         0.00174             1.516     
1         0.9766              1.688     
1         0.005112            2.572     
1         0.9834              1.422     
1         0.9917              1.819     
1         0.02292             2.727     
1         0.002287            1.464     
1         0.9995              1.475     
1         0.186               1.45      
1         0.08057             1.515     
1         0.999               1.571     
1         0.9683              -1        
1         0.06064             1.507     
1         4.095e-05           2.787     
1         0.00355             1.518     
1         0.001742            -1        
1         0.9932              1.328     
1         0.999               1.599     
1         0.999               2.223     
1         0.9951              -1        
1         0.3855              1.415     
1         0.1038              -1        
1         0.999               1.541     
1         0.2849              1.707     
1         0.999               1.537     
1         0.9976              1.57      
1         0.01578             1.58      
1         0.004238            1.459     
1         0.999               1.886     
1         0.9976              1.313     
1         0.9932              1.4       
1         0.9932              1.903     
1         0.0358              2.168     
1         0.7202              3.148     
1         0.0003977           1.674     
1         0.0007124           1.815     
1         0.0004015           1.378     
1         2.089e-05           1.663     
1         0.9844              1.156     
1         0.02516             1.316     
1         0.01337             1.874     
1         0.3394              1.568     
1         0.008606            2.357     
1         0.9834              1.945     
1         0.2299              2.461     
1         0.7798              1.968     
1         0.04129             1.779     
1         0.005627            2.926     
1         0.006042            1.46      
1         0.1812              1.325     
1         0.0002106           1.445     
1         0.0007615           2.266     
1         0.002817            1.764     
1         0.001766            2.15      
1         0.9937              1.504     
1         0.9082              1.789     
1         0.002792            1.483     
1         0.1704              -1        
1         0.01353             1.556     
1         0.999               2.154     
1         0.0004833           1.65      
1         0.4146              1.384     
1         0.9873              1.455     
1         0.999               1.715     
1         0.05151             1.736     
1         0.7476              -1        
1         0.003296            1.626     
1         0.06119             1.448     
1         0.004082            1.421     
1         0.05679             1.453     
1         0.01556             1.602     
1         0.9995              1.846     
1         0.04059             -1        
1         0.9941              1.486     
1         0.6797              1.34      
1         0.003948            1.619     
1         0.004166            1.794     
1         0.9888              1.74      
1         0.002991            2.07      
1         0.6841              -1        
1         0.9517              -1        
1         0.3533              1.673     
1         0.9995              2.082     
1         0.9443              1.55      
1         0.0008388           1.544     
1         0.1181              1.581     
1         0.0001606           2.043     
1         0.9995              3.354     
1         0.1809              1.641     
1         0.9995              1.656     
1         0.0003684           2.5       
1         0.896               1.477     
1         0.101               1.498     
1         0.9688              1.59      
1         0.01147             -1        
1         0.01089             2.234     
1         0.9985              1.602     
1         0.001143            1.774     
1         0.9614              1.567     
1         0.999               1.443     
1         0.001074            1.679     
1         0.9941              1.484     
1         0.9985              2.109     
1         0.001045            2.443     
1         0.1307              -1        
1         0.007256            -1        
1         0.4814              1.641     
1         0.6167              1.802     
1         0.2654              1.629     
1         0.9824              2.453     
1         0.2598              1.646     
1         0.05902             -1        
1         4.223e-05           1.044     
1         0.9741              1.882     
1         0.00428             1.678     
1         0.9995              1.842     
1         0.1027              1.483     
1         0.01115             1.857     
1         0.03192             1.482     
1         0.999               1.418     
1         0.7256              1.427     
1         0.9995              1.815     
1         0.981               1.577     
1         0.06305             1.827     
1         0.0001671           2.541     
1         0.005981            1.84      
1         0.01261             2.049     
1         0.9541              -1        
1         0.1045              2.129     
1         0.9321              -1        
1         0.0001439           1.646     
1         0.2069              3.547     
1         0.01237             1.558     
1         0.9971              1.958     
1         0.004848            1.427     
1         0.0004845           2.451     
1         0.2542              1.795     
1         0.01081             1.65      
1         0.1974              1.873     
1         0.08301             1.754     
1         0.01262             1.382     
1         0.9922              3.488     
1         0.9678              1.524     
1         0.2854              -1        
1         0.003288            1.385     
1         0.02271             1.757     
1         0.9995              1.805     
1         0.1381              1.231     
1         0.1247              2.439     
1         0.4758              1.69      
1         0.9985              1.623     
1         0.0002534           1.378     
1         0.9995              1.596     
1         0.9048              1.466     
1         0.09656             1.514     
1         0.01625             1.697     
1         0.5249              1.44      
1         0.003063            -1        
1         0.3418              1.636     
1         0.02097             -1        
1         0.9976              1.643     
1         0.005035            1.092     
1         0.002565            1.166     
1         0.0002444           2.793     
1         0.00642             1.957     
1         0.01411             1.565     
1         0.01694             1.498     
1         0.03079             1.528     
1         0.9883              1.694     
1         0.0001181           1.602     
1         0.9995              1.895     
1         0.006306            1.567     
1         0.1042              1.783     
1         0.01156             1.523     
1         0.07458             1.444     
1         0.3862              1.509     
1         0.005283            1.949     
1         0.1598              2.004     
1         0.9731              1.43      
1         4.199e-05           2.227     
1         0.2634              1.729     
1         0.001905            1.566     
1         0.9995              1.562     
1         0.9653              1.651     
1         0.231               2.348     
1         0.4724              1.594     
1         0.01004             1.344     
1         0.7441              -1        
1         0.9971              1.611     
1         0.8813              1.48      
1         0.009201            1.19      
1         0.0009561           1.774     
1         0.9995              1.881     
1         0.0004747           1.662     
1         0.0002563           1.987     
1         0.04459             -1        
1         0.1025              1.646     
1         0.001447            1.504     
1         0.118               1.743     
1         0.9565              1.529     
1         0.9946              1.493     
1         0.9556              1.23      
1         0.0008078           1.546     
1         0.004498            1.368     
1         0.07483             1.653     
1         0.0003233           1.503     
1         0.8813              1.594     
1         0.0005517           1.73      
1         0.0006385           1.419     
1         0.9985              1.633     
1         8.518e-05           1.812     
1         0.9985              1.85      
1         0.999               1.478     
1         0.00011             1.593     
1         0.957               1.447     
1         0.01344             1.89      
1         0.3445              -1        
1         0.0006185           1.364     
1         0.9912              1.732     
1         0.002247            2.275     
1         0.01096             2.504     
1         0.001742            1.915     
1         0.0009041           2.195     
1         0.9141              1.47      
1         0.0181              1.205     
1         0.9985              -1        
1         0.1775              -1        
1         0.9927              2.525     
1         0.0005779           1.88      
1         0.1155              1.685     
1         0.01034             1.531     
1         0.5708              1.669     
1         0.05612             1.399     
1         0.0005994           1.679     
1         0.05945             -1        
1         0.02316             2.109     
1         0.001015            1.649     
1         0.07043             1.684     
1         3.201e-05           2.18      
1         0.4062              1.602     
1         0.5923              2.279     
1         0.9717              1.862     
1         0.4546              -1        
1         0.0001211           1.521     
1         0.998               1.8       
1         0.1385              1.524     
1         0.6875              2.26      
1         0.9858              1.735     
1         0.001847            2.295     
1         0.0007238           1.574     
1         0.999               1.591     
1         0.00695             1.533     
1         0.877               -1        
1         0.0005732           1.639     
1         0.9995              1.624     
1         0.228               1.444     
1         0.0009108           1.533     
1         0.02393             1.857     
1         0.04263             1.557     
1         0.0336              1.645     
1         0.0005522           2.504     
1         0.02808             1.688     
1         0.9946              1.606     
1         0.04416             1.661     
1         0.03305             1.413     
1         0.00423             1.801     
1         0.1615              2.264     
1         0.05536             1.418     
1         0.005253            3.33      
1         0.1215              1.444     
1         0.9507              -1        
1         0.9995              1.613     
1         0.003986            3.098     
1         0.4795              -1        
1         0.0004997           -1        
1         0.1243              2.293     
1         0.9956              2.695     
1         0.0181              1.335     
1         0.3616              1.604     
1         0.1869              1.617     
1         0.9097              2.787     
1         0.9995              1.714     
1         0.9995              1.447     
1         0.9648              1.665     
1         0.9702              2.371     
1         0.9941              2.109     
1         0.04184             1.803     
1         0.09705             -1        
1         0.7798              1.493     
1         0.003695            1.521     
1         0.002218            1.995     
1         0.0002849           1.795     
1         0.001798            -1        
1         0.09076             1.861     
1         0.02211             1.442     
1         0.00222             1.741     
1         0.9995              1.583     
1         0.9819              2.428     
1         0.01106             1.713     
1         0.6064              1.647     
1         0.0002319           1.835     
1         0.9692              2.691     
1         0.4397              1.727     
1         0.0007734           2.18      
1         0.999               1.604     
1         0.9961              1.171     
1         0.9224              1.456     
1         0.02785             1.479     
1         0.005219            1.659     
1         0.0005975           2.598     
1         0.02026             -1        
1         0.0131              1.671     
1         0.08368             1.494     
1         0.008026            2.508     
1         0.5693              1.561     
1         0.05707             2.037     
1         0.9976              1.231     
1         0.4756              -1        
1         0.02553             1.495     
1         0.0001824           -1        
1         0.00494             1.719     
1         0.9995              1.542     
1         0.007263            2.283     
1         0.03186             1.485     
1         0.9878              1.934     
1         0.9907              1.385     
1         0.02824             2.189     
1         0.1312              1.419     
1         0.0553              1.569     
1         0.4722              1.491     
1         0.9819              1.949     
1         0.01075             1.376     
1         0.01614             1.318     
1         0.002106            1.372     
1         0.2104              1.646     
1         0.9956              1.583     
1         0.06531             1.439     
1         0.002758            1.685     
1         0.9722              -1        
1         0.9668              1.814     
1         0.001861            1.204     
1         0.06104             1.293     
1         0.002703            -1        
1         0.1055              -1        
1         0.4453              1.582     
1         0.001594            1.553     
1         0.01595             1.508     
1         0.9995              1.393     
1         0.999               1.696     
1         0.9814              2.404     
1         0.9995              1.795     
1         0.0174              1.422     
1         0.9971              2.859     
1         0.006466            1.965     
1         0.004444            1.422     
1         0.9995              1.518     
1         0.9927              1.438     
1         0.003246            1.531     
1         0.9966              1.812     
1         0.0003357           1.958     
1         0.001646            1.633     
1         0.8911              1.663     
1         0.001867            1.254     
1         0.4888              1.654     
1         0.9976              1.691     
1         0.0009456           -1        
1         0.003786            1.543     
1         0.1377              1.48      
1         0.998               1.592     
1         0.01912             1.496     
1         0.9937              2.131     
1         0.05606             1.378     
1         0.999               1.482     
1         0.3604              1.443     
1         0.7759              1.529     
1         0.02013             1.738     
1         0.0473              -1        
1         4.593e-05           1.629     
1         0.7832              1.497     
1         0.02794             -1        
1         0.9756              1.634     
1         0.0004733           1.541     
1         0.4402              1.742     
1         0.0003941           1.929     
1         0.0387              1.766     
1         0.9995              1.998     
1         0.999               2.141     
1         0.2024              1.623     
1         0.007126            1.644     
1         0.9971              1.842     
1         0.07697             1.479     
1         0.9961              2.201     
1         0.001326            2.389     
1         0.7148              1.774     
1         0.3135              1.518     
1         0.1067              1.824     
1         0.7417              1.388     
1         0.9995              1.354     
1         0.01226             1.432     
1         0.9971              1.642     
1         0.0006657           1.486     
1         0.004986            1.454     
1         0.04913             1.402     
1         0.04663             1.438     
1         0.9985              1.338     
1         0.998               1.678     
1         0.9961              1.632     
1         0.06396             1.363     
1         0.04568             1.576     
1         0.04752             1.577     
1         0.9927              1.434     
1         0.8013              1.81      
1         0.9854              1.55      
1         0.0001376           1.725     
1         0.1526              1.995     
1         0.001085            1.718     
1         0.02811             -1        
1         0.004639            3.057     
1         0.004108            1.783     
1         0.04822             1.769     
1         0.002413            -1        
1         0.8037              1.961     
1         0.9995              1.75      
1         0.1465              1.921     
1         0.002106            -1        
1         0.958               2.314     
1         0.3555              1.589     
1         0.01067             1.533     
1         0.5103              1.559     
1         0.01581             -1        
1         0.0008631           2.062     
1         0.01921             1.747     
1         0.542               1.489     
1         0.999               1.516     
1         0.1313              1.385     
1         0.004795            -1        
1         0.0061              1.527     
1         0.01262             1.935     
1         0.9434              1.986     
1         0.3474              2.168     
1         0.0004866           1.446     
1         0.999               2.174     
1         0.04568             1.594     
1         0.999               1.619     
1         0.003414            1.354     
