index     maxhbbscore         N3B1      
1         0.001358            -1        
1         0.0009756           2.141     
1         0.5269              -1        
1         0.005165            -1        
1         0.01817             -1        
1         0.03326             -1        
1         0.001074            -1        
1         0.004944            1.829     
1         0.007755            -1        
1         0.999               -1        
1         0.0003345           1.38      
1         0.002695            -1        
1         0.007183            -1        
1         0.01179             1.927     
1         0.003254            1.793     
1         0.05057             -1        
1         0.0005727           1.409     
1         0.0003653           1.429     
1         0.002201            -1        
1         0.2214              -1        
1         0.01101             1.52      
1         0.9951              -1        
1         0.001241            1.416     
1         0.003262            2.082     
1         0.005318            -1        
1         0.001434            -1        
1         0.06604             1.781     
1         0.008698            -1        
1         0.003139            1.609     
1         0.0051              -1        
1         0.001057            1.853     
1         0.06897             -1        
1         0.003477            -1        
1         0.0008979           1.629     
1         0.0112              1.604     
1         0.004684            2.424     
1         0.001345            -1        
1         0.5093              -1        
1         0.0009937           -1        
1         0.03146             -1        
1         0.00243             1.383     
1         0.0003674           1.455     
1         0.005474            2.246     
1         0.0009794           1.428     
1         0.01015             1.601     
1         0.001904            1.534     
1         0.1389              -1        
1         0.003784            1.738     
1         0.0005198           -1        
1         0.001718            -1        
1         0.002602            1.489     
1         0.01898             -1        
1         0.02348             1.394     
1         0.005836            -1        
1         0.004333            -1        
1         0.0004833           1.515     
1         0.0001663           1.54      
1         0.000608            1.82      
1         0.0006819           2.014     
1         0.00289             1.403     
1         0.004421            1.387     
1         0.01542             1.533     
1         0.001033            -1        
1         0.01026             2.135     
1         0.0009756           -1        
1         0.003405            -1        
1         0.9844              1.68      
1         0.003141            -1        
1         0.001819            -1        
1         0.005688            1.534     
1         0.00151             -1        
1         0.00073             1.354     
1         0.001877            2.016     
1         0.01018             -1        
1         0.003046            -1        
1         0.001915            -1        
1         0.005749            -1        
1         0.004589            1.966     
1         0.02046             2.1       
1         0.1741              1.501     
1         0.02042             -1        
1         0.00182             -1        
1         0.0004036           -1        
1         0.0005398           1.489     
1         0.001548            -1        
1         0.003117            -1        
1         0.09784             1.726     
1         0.0006008           -1        
1         0.001042            -1        
1         0.002125            1.831     
1         0.28                1.644     
1         0.001451            2.084     
1         0.002052            1.618     
1         0.001249            -1        
1         0.009956            1.626     
1         0.0005622           -1        
1         0.00349             1.69      
1         0.003918            -1        
1         0.6885              1.427     
1         0.006561            1.928     
1         0.8662              1.881     
1         0.01109             -1        
1         0.001862            -1        
1         6.342e-05           -1        
1         0.0001303           1.49      
1         0.001282            -1        
1         0.003361            1.527     
1         0.006718            -1        
1         0.003706            1.652     
1         0.0008636           1.446     
1         0.01817             1.542     
1         0.001105            2.336     
1         8.756e-05           2.188     
1         0.0002131           -1        
1         0.003334            -1        
1         0.002478            3.137     
1         0.0006747           -1        
1         0.3796              1.844     
1         0.3496              -1        
1         0.001635            1.581     
1         0.03943             -1        
1         0.999               1.68      
1         0.003084            -1        
1         0.003851            -1        
1         0.003319            1.534     
1         0.0004532           1.548     
1         0.002472            -1        
1         0.003511            1.715     
1         0.0009027           1.428     
1         0.006405            -1        
1         0.001412            1.896     
1         0.001705            -1        
1         0.001491            -1        
1         0.003042            1.79      
1         0.09137             -1        
1         0.00246             -1        
1         0.0005412           -1        
1         0.04642             -1        
1         0.002726            1.585     
1         0.004211            -1        
1         0.5981              1.389     
1         0.4756              -1        
1         0.02319             -1        
1         0.2961              1.571     
1         0.01024             -1        
1         0.0006447           1.4       
1         0.0008664           1.635     
1         0.003386            -1        
1         0.04153             -1        
1         0.001853            -1        
1         0.002399            1.419     
1         0.0003309           1.748     
1         6.288e-05           1.658     
1         0.000479            1.616     
1         0.0003278           -1        
1         0.0004306           -1        
1         0.2223              -1        
1         2.8e-05             1.885     
1         0.7285              -1        
1         0.02303             -1        
1         0.001446            -1        
1         0.00552             -1        
1         0.006016            -1        
1         0.005489            -1        
1         0.0008574           -1        
1         0.0002435           -1        
1         0.02792             -1        
1         0.00072             -1        
1         0.07831             -1        
1         0.0003688           -1        
1         0.0002761           -1        
1         0.00383             -1        
1         0.001583            1.789     
1         0.000406            1.755     
1         0.004627            1.914     
1         0.005463            -1        
1         0.002171            -1        
1         0.001367            -1        
1         0.0008998           -1        
1         0.1129              -1        
1         0.007797            1.595     
1         0.00732             -1        
1         0.645               1.414     
1         0.146               -1        
1         0.915               1.868     
1         0.001152            1.774     
1         0.000194            -1        
1         0.02274             -1        
1         0.006008            -1        
1         0.002096            -1        
1         0.0004008           1.596     
1         0.02341             1.681     
1         0.0003831           1.633     
1         0.0008397           -1        
1         0.0005093           -1        
1         0.0008655           -1        
1         0.0513              -1        
1         0.02046             -1        
1         0.002563            -1        
1         0.001355            -1        
1         0.0005932           1.456     
1         0.02231             1.986     
1         0.001639            -1        
1         0.02896             1.49      
1         0.0001045           -1        
1         0.002193            -1        
1         0.002483            -1        
1         0.001204            -1        
1         0.0005746           1.519     
1         0.108               1.493     
1         0.002378            1.601     
1         0.003351            1.754     
1         0.001681            1.485     
1         0.006107            2.176     
1         0.001524            1.864     
1         0.0006847           1.626     
1         0.02486             -1        
1         0.0009508           1.48      
1         0.003101            -1        
1         0.03894             -1        
1         0.07343             -1        
1         0.001019            -1        
1         0.7686              -1        
1         0.0002897           -1        
1         0.003223            -1        
1         0.002937            2.473     
1         0.001251            1.949     
1         0.05609             -1        
1         0.8545              1.657     
1         0.004318            -1        
1         0.01921             -1        
1         0.001687            -1        
1         0.06073             1.85      
1         0.001246            1.38      
1         0.001901            -1        
1         0.002617            -1        
1         0.004143            1.378     
1         0.0002367           -1        
1         0.0006981           1.568     
1         0.01767             -1        
1         0.01141             1.526     
1         0.0001982           1.661     
1         0.01301             -1        
1         0.0009446           2.18      
1         0.01904             1.448     
1         0.02437             -1        
1         0.0008874           -1        
1         0.0005031           -1        
1         0.01044             1.624     
1         0.002747            -1        
1         0.001005            2.49      
1         0.004444            -1        
1         0.9917              1.597     
1         0.004429            -1        
1         0.002642            -1        
1         0.00238             -1        
1         0.1591              1.609     
1         0.07153             -1        
1         0.03128             2.27      
1         0.002346            -1        
1         0.0005341           -1        
1         0.0006776           -1        
1         0.3389              2.113     
1         0.005714            -1        
1         0.96                1.91      
1         0.01378             -1        
1         0.645               1.852     
1         0.2251              -1        
1         0.00729             1.428     
1         0.0006309           1.376     
1         0.0003037           2.145     
1         0.001889            -1        
1         0.0001363           1.848     
1         0.005585            -1        
1         0.0224              1.858     
1         0.000263            1.529     
1         0.0006466           -1        
1         0.4927              -1        
1         0.7476              1.369     
1         0.003542            -1        
1         0.2008              1.467     
1         3.526e-05           1.484     
1         0.006954            -1        
1         0.004925            -1        
1         0.003767            1.381     
1         0.0005217           1.686     
1         0.0149              -1        
1         0.006538            -1        
1         0.005116            -1        
1         0.001245            1.491     
1         0.0075              1.411     
1         0.0008688           -1        
1         0.003782            1.72      
1         0.0009899           1.63      
1         0.01692             -1        
1         0.001179            -1        
1         0.01316             -1        
1         0.005535            -1        
1         0.001216            -1        
1         0.02673             -1        
1         0.001287            1.551     
1         0.0009131           -1        
1         0.002195            1.847     
1         0.22                -1        
1         0.004635            1.709     
1         0.0002415           1.788     
1         0.007538            -1        
1         0.02011             -1        
1         0.5381              -1        
1         0.04901             -1        
1         0.1273              -1        
1         0.9131              1.585     
1         0.005211            1.468     
1         0.0009842           -1        
1         0.01399             -1        
1         0.01625             -1        
1         0.00134             1.266     
1         0.0056              -1        
1         0.006737            1.961     
1         0.00631             2.094     
1         0.005894            1.576     
1         0.05707             1.864     
1         0.0001372           1.709     
1         0.004219            -1        
1         0.001443            -1        
1         0.0005512           -1        
1         0.002216            1.379     
1         0.8877              -1        
1         0.002031            -1        
1         0.001085            -1        
1         0.03317             -1        
1         0.005001            -1        
1         0.0002508           -1        
1         0.4077              1.406     
1         0.3784              1.731     
1         0.008705            1.672     
1         0.000345            1.769     
1         0.004986            1.442     
1         0.2184              1.611     
1         0.04343             -1        
1         0.003359            2.084     
1         0.005196            -1        
1         0.0007758           1.56      
1         0.01203             1.236     
1         0.01389             -1        
1         0.001749            -1        
1         0.1643              -1        
1         0.001295            -1        
1         0.004955            1.563     
1         0.004719            -1        
1         0.0235              -1        
1         0.03625             -1        
1         0.002645            -1        
1         0.001114            1.908     
1         0.02791             2.146     
1         0.004833            -1        
1         0.001474            -1        
1         0.004639            -1        
1         0.6396              -1        
1         0.0004365           1.624     
1         0.2216              1.359     
1         0.003439            -1        
1         0.001575            -1        
1         0.0001137           2.076     
1         0.3616              1.349     
1         0.000658            1.856     
1         0.0008769           1.872     
1         0.004463            -1        
1         4.429e-05           1.883     
1         0.001312            -1        
1         0.009155            1.869     
1         0.0001998           1.999     
1         0.05527             -1        
1         0.0003006           1.486     
1         0.00745             1.429     
1         0.0008745           -1        
1         0.01208             -1        
1         0.001429            -1        
1         0.0106              1.569     
1         0.001997            -1        
1         0.04764             -1        
1         0.09955             -1        
1         0.007889            -1        
1         0.6431              1.669     
1         0.00139             1.477     
1         0.02228             -1        
1         0.7578              1.459     
1         0.06866             -1        
1         0.7998              1.521     
1         0.0004575           1.627     
1         0.002605            -1        
1         0.0003605           1.568     
1         0.007015            -1        
1         0.004314            1.492     
1         0.01072             -1        
1         0.09143             -1        
1         0.03378             1.613     
1         0.1528              1.623     
1         0.177               -1        
1         0.07281             2.326     
1         0.02296             -1        
1         0.001885            -1        
1         2.664e-05           2.543     
1         0.1482              -1        
1         0.02937             -1        
1         0.0007701           1.649     
1         0.003248            -1        
1         0.6064              1.308     
1         3.526e-05           1.539     
1         0.04761             1.514     
1         0.00247             -1        
1         0.000123            -1        
1         0.003742            -1        
1         0.01733             1.815     
1         0.008736            -1        
1         0.9238              -1        
1         0.002359            -1        
1         0.0007224           -1        
1         0.07001             1.613     
1         0.003983            -1        
1         0.0106              1.451     
1         0.0006981           -1        
1         0.007835            -1        
1         0.003164            1.474     
1         0.0002018           2.631     
1         0.001563            1.513     
1         0.03522             -1        
1         0.003941            -1        
1         0.005116            1.542     
1         0.02121             -1        
1         0.0003023           -1        
1         0.002613            1.771     
1         0.0009871           1.466     
1         0.002178            1.393     
1         0.8706              -1        
1         0.05701             -1        
1         0.0009918           1.511     
1         0.00729             1.344     
1         0.07947             1.574     
1         0.003662            -1        
1         0.006527            -1        
1         0.002306            -1        
1         0.3064              -1        
1         0.1519              -1        
1         0.04919             -1        
1         0.002668            1.329     
1         0.0007219           -1        
1         0.01094             -1        
1         0.0142              -1        
1         0.0004582           1.457     
1         0.004215            -1        
1         0.01305             -1        
1         0.00576             1.586     
1         0.001027            1.843     
1         0.002197            -1        
1         0.003305            -1        
1         0.01136             -1        
1         0.01321             -1        
1         0.00988             -1        
1         0.0256              -1        
1         0.1514              -1        
1         0.0008845           -1        
1         0.0008187           -1        
1         0.001232            -1        
1         0.0007968           1.516     
1         0.0004559           -1        
1         3.073e-05           1.521     
1         0.009056            -1        
1         0.7593              1.457     
1         0.00547             -1        
1         0.007812            1.501     
1         0.00602             -1        
1         9.358e-05           2.109     
1         0.07184             -1        
1         0.002251            -1        
1         0.03299             1.65      
1         0.0004661           -1        
1         0.0006948           1.637     
1         0.05322             1.775     
1         0.0003664           -1        
1         0.02959             -1        
1         0.0004282           1.758     
1         0.0006166           1.457     
1         0.001965            1.475     
1         0.0002542           2.471     
1         0.0005322           2.432     
1         0.0005817           1.969     
1         0.001458            1.665     
1         0.003447            2.82      
1         0.0007277           -1        
1         0.001828            1.414     
1         0.7495              -1        
1         0.003756            -1        
1         0.231               -1        
1         0.006691            1.472     
1         0.8857              -1        
1         0.003374            -1        
1         0.01978             1.754     
1         0.01135             -1        
1         0.283               1.827     
1         0.001863            -1        
1         0.0006433           1.672     
1         0.008667            1.731     
1         0.00171             -1        
1         0.005646            1.47      
1         0.0001668           -1        
1         0.0004866           2.02      
1         0.0005417           1.426     
1         0.0006557           1.589     
1         0.002174            -1        
1         0.001709            2.625     
1         0.03223             -1        
1         0.01645             -1        
1         0.0001549           1.415     
1         0.01611             -1        
1         0.009422            2.543     
1         0.6997              2.959     
1         0.04468             1.45      
1         0.01848             -1        
1         0.0466              -1        
1         0.009003            1.523     
1         0.00107             1.958     
1         0.1068              2.322     
1         0.00021             -1        
1         0.0001963           2.369     
1         0.001509            1.453     
1         0.007195            -1        
1         0.01288             1.401     
1         0.005814            -1        
1         0.005653            -1        
1         0.005199            -1        
1         0.0001796           1.38      
1         0.003998            -1        
1         0.0007758           -1        
1         0.001323            1.533     
1         0.000187            1.62      
1         0.0003896           -1        
1         0.8965              1.543     
1         0.001044            1.847     
1         0.07794             -1        
1         0.03366             -1        
1         4.33e-05            2.799     
1         0.001449            -1        
1         0.004517            -1        
1         0.01529             -1        
1         0.005154            -1        
1         0.002119            -1        
1         0.004116            1.457     
1         0.004356            -1        
1         0.0002453           2.17      
1         0.01476             -1        
1         0.07861             -1        
1         0.004204            1.693     
1         0.002478            1.832     
1         0.07629             1.495     
1         0.001963            -1        
1         0.003429            2.068     
1         0.01029             -1        
1         0.03059             1.811     
1         0.001184            -1        
1         0.002316            1.489     
1         0.03622             -1        
1         0.0008478           -1        
1         0.9692              1.625     
1         0.01458             -1        
1         0.04129             -1        
1         0.003048            -1        
1         0.0146              -1        
1         0.002327            1.47      
1         0.0002642           1.609     
1         0.007374            -1        
1         0.0004265           -1        
1         0.5444              -1        
1         0.0007925           1.879     
1         0.001192            -1        
1         0.2493              -1        
1         0.01551             -1        
1         0.07422             -1        
1         0.1385              1.489     
1         0.004395            1.946     
1         0.2588              2.178     
1         0.01646             -1        
1         0.01794             -1        
1         0.002352            2.371     
1         0.07599             -1        
1         0.8076              1.452     
1         0.001599            -1        
1         0.009148            1.521     
1         0.121               -1        
1         0.004402            -1        
1         0.9956              1.56      
1         0.002388            -1        
1         0.001139            -1        
1         0.008392            -1        
1         0.008568            1.393     
1         0.0008516           -1        
1         0.006489            1.545     
1         0.07629             -1        
1         0.004532            1.676     
1         4.435e-05           -1        
1         0.0008659           -1        
1         0.03983             -1        
1         0.0007539           -1        
1         0.00655             -1        
1         0.0005283           1.348     
1         0.01254             -1        
1         9.412e-05           1.79      
1         0.0004082           -1        
1         0.002733            1.505     
1         0.0001522           2.375     
1         0.001366            -1        
1         0.0002909           -1        
1         0.01848             -1        
1         0.0006671           1.75      
1         0.02058             -1        
1         0.4419              -1        
1         0.004429            -1        
1         0.002144            -1        
1         0.01846             1.613     
1         0.001519            1.673     
1         0.1497              -1        
1         0.000478            1.781     
1         0.0002921           1.758     
1         0.0005102           1.678     
1         0.08148             -1        
1         0.02182             1.532     
1         0.001921            1.668     
1         0.0009713           -1        
1         0.002308            -1        
1         0.0007687           -1        
1         0.001463            1.473     
1         0.0005918           -1        
1         0.03668             1.603     
1         0.0009208           1.522     
1         0.0434              1.562     
1         0.0009947           2.084     
1         0.0002599           1.657     
1         0.001124            -1        
1         0.004936            1.522     
1         0.2603              1.398     
1         0.0006928           1.383     
1         0.006626            -1        
1         0.1967              -1        
1         0.002792            -1        
1         0.00407             -1        
1         0.001418            1.42      
1         0.01542             -1        
1         0.0008426           1.703     
1         0.008453            -1        
1         0.001035            -1        
1         0.002502            -1        
1         0.005188            1.628     
1         0.01581             1.507     
1         0.001261            -1        
1         0.01892             -1        
1         0.01357             1.979     
1         0.003773            -1        
1         0.001604            -1        
1         0.05658             -1        
1         0.002758            -1        
1         0.001438            1.719     
1         0.003267            -1        
1         0.00151             -1        
1         0.001692            1.506     
1         0.001267            1.669     
1         2.647e-06           1.635     
1         0.9951              1.35      
1         0.4602              -1        
1         0.02264             -1        
1         0.4629              -1        
1         0.0009918           1.757     
1         0.0004487           1.674     
1         0.0006599           -1        
1         0.01136             -1        
1         0.0004303           1.446     
1         0.001189            1.687     
1         0.000555            1.436     
1         0.006084            -1        
1         0.01354             1.744     
1         0.0008373           1.828     
1         0.01096             1.44      
1         0.0008783           1.227     
1         0.854               1.436     
1         0.005898            1.43      
1         0.0256              1.418     
1         0.8633              -1        
1         0.002771            -1        
1         0.03552             -1        
1         0.08514             1.467     
1         0.002068            -1        
1         0.00142             1.529     
1         0.003742            -1        
1         0.0009995           2.025     
1         0.3621              -1        
1         0.003347            1.626     
1         0.01344             -1        
1         0.2205              2.734     
1         0.1484              -1        
1         0.00263             -1        
1         0.001315            1.973     
1         0.0007811           1.4       
1         0.0002551           2.168     
1         0.005081            -1        
1         0.07147             1.648     
1         0.0006499           1.625     
1         0.0004601           1.431     
1         0.0005364           1.427     
1         0.08539             -1        
1         0.0008864           -1        
1         0.011               1.474     
1         0.004593            -1        
1         0.00279             -1        
1         0.01729             -1        
1         0.001116            1.487     
1         0.0008345           -1        
1         0.003668            -1        
1         0.9224              -1        
1         0.04858             -1        
1         6.95e-05            1.437     
1         0.2137              -1        
1         0.065               -1        
1         0.0004125           1.622     
1         0.2239              -1        
1         0.002815            -1        
1         0.001822            -1        
1         0.0008502           1.41      
1         0.003054            -1        
1         0.009911            1.473     
1         0.006855            -1        
1         0.02199             -1        
1         0.0153              1.714     
1         0.0002412           -1        
1         0.001786            1.853     
1         0.002676            -1        
1         0.0009212           -1        
1         0.003695            1.6       
1         0.005154            -1        
1         0.001804            1.798     
1         0.1212              -1        
1         0.0002975           1.436     
1         0.0004208           1.57      
1         0.03271             1.673     
1         0.002556            -1        
1         0.01784             -1        
1         0.005821            1.264     
1         0.03464             -1        
1         0.002956            2.275     
1         0.00139             -1        
1         0.0179              -1        
1         0.02335             1.436     
1         0.003088            2.686     
1         0.001676            1.541     
1         0.0005388           -1        
1         0.00296             1.601     
1         0.0006204           1.432     
1         0.2197              -1        
1         0.0002694           -1        
1         0.001143            -1        
1         0.2571              -1        
1         0.006344            -1        
1         0.0004559           -1        
1         0.009506            1.537     
1         0.7295              -1        
1         0.01226             -1        
1         0.008423            1.524     
1         0.0003037           1.557     
1         0.5459              1.919     
1         0.006004            -1        
1         5.099e-05           1.454     
1         0.0008121           -1        
1         0.0002253           -1        
1         0.0008879           1.767     
1         0.002323            -1        
1         0.065               -1        
1         0.08789             1.332     
1         0.003227            -1        
1         0.002203            1.489     
1         0.003801            -1        
1         0.0003738           1.595     
1         0.001875            1.743     
1         0.02461             -1        
1         0.005123            -1        
1         0.002028            -1        
1         0.00388             -1        
1         0.005783            -1        
1         0.001279            1.549     
1         0.0001924           2.549     
1         0.1583              1.531     
1         0.001904            1.469     
1         7.212e-05           1.536     
1         0.00118             1.555     
1         0.0004437           1.926     
1         0.002388            -1        
1         0.0004554           -1        
1         0.01817             1.476     
1         0.0003433           -1        
1         0.03705             -1        
1         0.003826            2.02      
1         0.0008645           1.728     
1         0.00068             -1        
1         0.001294            -1        
1         0.007973            -1        
1         0.002192            1.471     
1         0.001745            -1        
1         0.004345            -1        
1         0.0008302           1.537     
1         9.614e-05           1.726     
1         3.833e-05           2.74      
1         0.001724            1.752     
1         0.0271              -1        
1         0.01078             -1        
1         0.003405            1.901     
1         0.001211            -1        
1         0.0007472           1.526     
1         0.07941             1.625     
1         0.002796            -1        
1         0.003496            1.445     
1         0.01572             1.989     
1         0.01962             -1        
1         0.005062            -1        
1         0.0009727           -1        
1         0.01422             1.592     
1         0.0002156           -1        
1         0.0006533           -1        
1         0.0003707           1.46      
1         0.000535            1.82      
1         0.001305            -1        
1         0.02171             -1        
1         0.0008063           -1        
1         0.01251             -1        
1         0.01164             1.566     
1         0.001231            1.718     
1         0.2098              -1        
1         0.002796            1.762     
1         0.6465              1.899     
1         0.001359            -1        
1         0.009102            -1        
1         0.002546            2.268     
1         0.0009212           2.176     
1         0.008194            1.88      
1         0.001407            -1        
1         0.01262             2.068     
1         0.001507            -1        
1         0.0005236           -1        
1         0.0005846           -1        
1         0.0002242           1.378     
1         0.001373            -1        
1         0.6572              1.588     
1         0.02994             1.403     
1         0.0004597           1.559     
1         0.1299              -1        
1         0.01359             -1        
1         0.001097            1.808     
1         0.1931              1.321     
1         0.008713            1.98      
1         0.0003989           -1        
1         0.005436            1.651     
1         0.005749            -1        
1         0.002649            -1        
1         8.297e-05           1.969     
1         0.0002128           1.601     
1         0.0005584           1.406     
1         0.002148            1.609     
1         0.002298            1.494     
1         0.003799            -1        
1         0.001421            -1        
1         0.002436            -1        
1         0.0007682           -1        
1         0.01212             -1        
1         0.01189             1.81      
1         0.004234            -1        
1         0.005093            1.642     
1         0.003326            -1        
1         0.01846             -1        
1         0.002634            1.488     
1         0.002197            -1        
1         0.0004473           1.815     
1         0.001194            1.66      
1         0.0008273           -1        
1         0.004322            -1        
1         0.0001683           -1        
1         0.005257            1.919     
1         0.001257            -1        
1         0.01366             1.501     
1         0.0007567           1.604     
1         0.002657            -1        
1         0.002811            -1        
1         0.000556            -1        
1         0.004524            1.579     
1         0.003351            -1        
1         0.1722              1.603     
1         0.003242            1.724     
1         0.0003636           1.665     
1         0.005203            1.362     
1         0.0002515           -1        
1         0.004292            -1        
1         0.0006728           1.389     
1         0.003229            -1        
1         0.000875            -1        
1         0.1136              1.491     
1         0.001721            -1        
1         0.5244              -1        
1         0.0008278           -1        
1         0.001735            -1        
1         0.05106             -1        
1         0.0003734           1.573     
1         0.001208            1.742     
1         0.9614              -1        
1         0.4685              -1        
1         0.0007086           -1        
1         0.001818            -1        
1         0.003206            -1        
1         0.0004926           2.559     
1         0.002388            -1        
1         0.02844             -1        
1         0.06848             -1        
1         0.001805            1.392     
1         0.005356            -1        
1         0.01038             -1        
1         0.001827            1.475     
1         0.05298             -1        
1         0.7998              2.732     
1         0.001741            1.832     
1         0.0332              -1        
1         0.001506            -1        
1         0.1501              1.228     
1         0.002007            1.943     
1         0.02936             -1        
1         0.0009794           -1        
1         0.01988             -1        
1         0.2588              2.037     
1         0.001351            1.37      
1         0.001551            -1        
1         0.001059            1.808     
1         0.03946             -1        
1         0.005215            -1        
1         0.0001884           1.534     
1         0.00288             1.962     
1         0.1039              -1        
1         0.003033            -1        
1         0.00502             -1        
1         0.0722              1.458     
1         0.01274             -1        
1         0.04272             -1        
1         0.0001314           2.127     
1         0.0002615           -1        
1         0.001677            -1        
1         0.001469            -1        
1         0.01103             -1        
1         0.001093            -1        
1         0.00126             1.373     
1         0.2612              1.575     
1         0.01385             -1        
1         0.2932              -1        
1         0.0009618           1.595     
1         0.001737            2.109     
1         0.7646              -1        
1         0.005753            1.52      
1         0.3267              -1        
1         0.9604              1.318     
1         0.0001386           -1        
1         0.0009475           -1        
1         0.001638            1.615     
1         0.01337             2.555     
1         0.04422             -1        
1         0.002964            1.49      
1         0.006149            -1        
1         0.05316             -1        
1         0.004032            -1        
1         0.06409             -1        
1         0.007198            -1        
1         0.005177            -1        
1         0.002913            -1        
1         0.3518              1.469     
1         0.791               1.646     
1         0.001936            -1        
1         0.004345            1.829     
1         0.0002183           -1        
1         0.000577            1.442     
1         0.007561            -1        
1         0.003582            -1        
1         0.02516             -1        
1         0.1323              1.57      
1         0.02435             -1        
1         0.05579             2.521     
1         0.006481            3.42      
1         0.01085             1.333     
1         0.01089             -1        
1         0.002323            -1        
1         0.0899              1.5       
1         0.007366            1.714     
1         0.005314            -1        
1         0.01066             1.654     
1         0.3284              -1        
1         0.008347            -1        
1         0.0002255           -1        
1         0.6279              -1        
1         0.0007486           -1        
1         0.003674            -1        
1         0.00766             1.68      
1         0.8672              1.373     
1         0.0002713           -1        
1         0.03564             -1        
1         0.09912             -1        
1         0.5005              -1        
1         0.0008392           -1        
1         0.2238              -1        
1         0.005688            -1        
1         0.00024             -1        
1         0.1011              1.397     
1         0.3352              -1        
1         0.00038             1.913     
1         0.02667             -1        
1         0.01012             1.554     
1         0.2485              -1        
1         0.5005              -1        
1         0.001929            1.513     
1         0.0976              1.568     
1         0.002094            -1        
1         0.02805             -1        
1         0.1212              2.057     
1         4.95e-05            2.441     
1         0.01096             -1        
1         0.4729              -1        
1         0.007713            1.732     
1         0.0004907           1.943     
1         0.002089            1.46      
1         0.000607            1.526     
1         0.00248             1.914     
1         0.01173             1.46      
1         0.001937            -1        
1         0.0006757           -1        
1         0.1603              -1        
1         0.0004365           2.164     
1         0.001468            -1        
1         0.006142            -1        
1         0.0001904           1.387     
1         0.004078            -1        
1         0.0003264           1.923     
1         0.0002749           -1        
1         0.003933            -1        
1         0.06213             -1        
1         0.007202            -1        
1         0.001539            -1        
1         0.0005274           1.552     
1         0.005096            -1        
1         0.001924            1.559     
1         0.001193            3.375     
1         0.0003359           1.663     
1         0.002888            1.411     
1         0.2542              -1        
1         0.05115             -1        
1         0.003124            -1        
1         0.008118            -1        
1         0.6479              1.422     
1         0.003807            2.764     
1         0.003902            -1        
1         0.0009403           1.8       
1         0.01408             -1        
1         0.0004818           -1        
1         0.5146              -1        
1         0.001096            -1        
1         0.5083              -1        
1         0.004814            -1        
1         0.0004544           -1        
1         0.001867            -1        
1         0.001563            -1        
1         0.02193             -1        
1         0.002674            1.452     
1         0.01601             1.715     
1         0.001612            -1        
1         0.001733            1.591     
1         0.008224            -1        
1         0.004292            -1        
1         0.00145             -1        
1         0.03232             1.518     
1         0.002378            -1        
1         0.05499             -1        
1         0.002256            -1        
1         0.0001504           1.427     
1         0.005894            -1        
1         0.04221             -1        
1         0.008263            -1        
1         0.7778              1.936     
1         0.1725              1.434     
1         0.01788             -1        
1         0.05875             -1        
1         0.001611            1.428     
1         0.01021             -1        
1         0.009727            -1        
1         0.0002403           2.105     
1         0.004299            -1        
1         0.01947             1.485     
1         0.0009742           1.452     
1         0.01033             1.512     
1         0.02069             -1        
1         0.02193             1.426     
1         0.004211            -1        
