index     maxhbbscore         N3B1      
1         0.9834              1.337     
1         0.9995              1.68      
1         0.09625             -1        
1         0.9961              2.357     
1         0.9385              1.602     
1         0.08301             2.484     
1         0.0005527           1.464     
1         0.9487              0.8794    
1         0.1194              -1        
1         0.001093            1.518     
1         0.9995              1.479     
1         0.0002283           1.47      
1         0.004185            1.474     
1         0.9927              1.792     
1         0.7778              1.622     
1         0.8057              -1        
1         0.999               1.358     
1         0.998               1.509     
1         0.003948            1.951     
1         0.9956              1.574     
1         0.9985              1.439     
1         0.6694              1.579     
1         0.04678             1.447     
1         0.3833              2.691     
1         0.01286             -1        
1         0.8301              1.325     
1         0.0005264           1.798     
1         0.005432            1.593     
1         0.002136            1.525     
1         0.644               1.911     
1         0.001534            -1        
1         0.1008              -1        
1         0.0001276           2.604     
1         0.999               1.654     
1         0.9775              1.225     
1         0.4465              1.557     
1         0.02324             1.208     
1         0.2695              1.446     
1         0.001631            3.326     
1         0.4221              1.473     
1         0.06311             1.725     
1         0.003254            -1        
1         0.9727              1.637     
1         0.2092              1.479     
1         0.001309            1.324     
1         0.1824              1.146     
1         0.0003974           1.732     
1         0.9834              1.481     
1         0.0003045           1.856     
1         0.8804              1.926     
1         0.02156             2.434     
1         0.0007534           -1        
1         0.01085             1.67      
1         0.02823             2.219     
1         0.000751            1.376     
1         0.003214            -1        
1         0.001186            1.409     
1         0.005859            -1        
1         0.0007339           2.16      
1         0.2225              1.535     
1         0.6626              1.505     
1         0.6196              1.586     
1         0.008827            1.349     
1         0.9849              2.762     
1         0.9932              1.909     
1         0.001167            1.377     
1         0.9995              1.415     
1         0.9946              -1        
1         0.02597             1.797     
1         0.9985              1.647     
1         0.998               2.08      
1         0.003616            -1        
1         0.01411             1.802     
1         0.003914            1.526     
1         0.01952             1.384     
1         0.00452             -1        
1         0.999               2.854     
1         0.9976              1.643     
1         0.01588             1.53      
1         0.999               1.639     
1         0.9995              1.612     
1         0.9995              1.403     
1         0.06183             -1        
1         0.9976              1.53      
1         0.9966              1.646     
1         0.0009851           1.677     
1         0.03439             1.483     
1         0.02771             1.598     
1         0.0007701           1.974     
1         0.03601             1.782     
1         0.002342            1.825     
1         0.003294            1.555     
1         0.3635              -1        
1         0.04691             2.715     
1         0.9971              1.414     
1         0.0258              1.027     
1         0.1146              1.493     
1         0.001027            1.429     
1         0.0003211           1.585     
1         0.9995              1.841     
1         0.002285            1.694     
1         0.08356             1.63      
1         0.2766              2.195     
1         0.007267            1.639     
1         0.4526              1.451     
1         0.2144              1.486     
1         0.04742             1.44      
1         0.001269            1.512     
1         0.01212             1.533     
1         0.7617              1.497     
1         0.3125              1.968     
1         0.1871              1.494     
1         0.1752              1.798     
1         0.01537             1.733     
1         0.1201              1.884     
1         0.7891              1.531     
1         5.844e-05           1.874     
1         0.9976              -1        
1         0.01627             2.197     
1         0.9473              -1        
1         0.0047              1.845     
1         0.9976              1.83      
1         0.001688            1.372     
1         0.8389              -1        
1         0.9995              2.078     
1         0.9995              1.609     
1         0.1702              1.317     
1         0.9995              1.606     
1         0.9888              1.437     
1         0.999               1.36      
1         0.03055             1.211     
1         0.2057              1.319     
1         0.8066              1.356     
1         0.0004935           1.546     
1         0.02087             -1        
1         0.9863              1.405     
1         0.9824              1.747     
1         0.000397            -1        
1         0.2373              1.965     
1         0.9668              0.8418    
1         0.005642            1.682     
1         0.5049              1.36      
1         0.2634              1.327     
1         0.9897              1.888     
1         0.000679            1.637     
1         0.008469            1.594     
1         0.9873              2.271     
1         0.9995              1.46      
1         0.007019            1.47      
1         0.999               1.561     
1         0.9927              1.656     
1         0.002655            1.545     
1         0.8076              1.482     
1         0.002134            1.444     
1         0.01156             1.385     
1         0.03439             1.653     
1         0.5239              1.307     
1         0.007187            1.105     
1         0.998               2.299     
1         0.6172              1.548     
1         0.03705             1.461     
1         0.0208              2.059     
1         0.668               1.727     
1         0.009315            -1        
1         0.9966              1.661     
1         0.004574            1.998     
1         0.9712              1.476     
1         0.0002095           1.893     
1         0.3811              1.816     
1         0.8726              1.85      
1         0.2676              1.86      
1         0.001205            2.189     
1         0.9355              1.81      
1         0.9604              1.29      
1         0.001123            1.656     
1         0.7095              1.747     
1         0.002968            2.184     
1         0.006851            1.4       
1         0.0003839           1.684     
1         0.8999              1.514     
1         0.0368              1.787     
1         0.3547              1.675     
1         0.02309             1.541     
1         0.9995              2.047     
1         0.5376              1.407     
1         0.7344              1.58      
1         0.999               -1        
1         0.01692             1.881     
1         0.03105             1.593     
1         0.0003955           1.42      
1         0.0007315           1.663     
1         0.006096            -1        
1         0.9971              1.553     
1         0.03604             1.769     
1         0.07764             1.608     
1         0.9829              1.545     
1         0.9956              1.988     
1         0.01439             1.677     
1         0.0003743           1.543     
1         0.7817              1.608     
1         0.002159            -1        
1         0.002676            1.859     
1         0.707               1.331     
1         0.5913              1.789     
1         0.001622            1.642     
1         0.998               -1        
1         0.001209            1.437     
1         0.139               2.518     
1         0.0005245           1.603     
1         0.0009103           2.281     
1         0.9995              1.597     
1         0.8237              1.45      
1         0.0004275           1.629     
1         0.002245            2.561     
1         0.1249              1.998     
1         0.0007892           1.79      
1         0.4441              2.049     
1         0.9595              2.467     
1         0.09454             1.421     
1         0.00113             1.605     
1         0.04794             1.492     
1         0.001549            2.434     
1         0.001849            1.902     
1         0.9995              1.725     
1         0.001165            1.488     
1         0.9316              2.648     
1         0.0001214           1.476     
1         0.999               1.53      
1         0.999               1.76      
1         0.9956              1.564     
1         0.9985              1.666     
1         0.9995              1.6       
1         0.5879              -1        
1         0.0001254           2.629     
1         0.0585              1.553     
1         0.01106             -1        
1         0.9888              1.622     
1         0.0003712           1.856     
1         0.0004773           -1        
1         0.7881              1.553     
1         0.1663              2.025     
1         0.001502            1.654     
1         0.07666             1.909     
1         0.09058             1.6       
1         0.9976              1.761     
1         0.009644            1.78      
1         0.8042              0.9785    
1         0.001256            2.408     
1         0.1388              1.407     
1         0.001512            1.965     
1         0.2581              1.749     
1         0.9985              2.529     
1         0.0002608           1.748     
1         0.5967              1.65      
1         0.002525            1.666     
1         0.4849              1.576     
1         0.0658              1.541     
1         3.242e-05           1.604     
1         0.9932              1.477     
1         0.8159              -1        
1         0.3533              1.44      
1         0.999               1.665     
1         0.9824              2.145     
1         0.6411              1.353     
1         0.9971              1.662     
1         0.4077              -1        
1         0.2505              1.398     
1         0.121               1.339     
1         0.9995              1.639     
1         0.999               1.593     
1         0.001624            1.538     
1         0.2603              1.092     
1         0.01273             1.46      
1         0.003342            1.359     
1         0.00705             -1        
1         0.008553            1.572     
1         0.9258              -1        
1         0.1382              -1        
1         0.998               1.276     
1         0.0488              1.984     
1         0.02921             1.21      
1         0.9995              1.392     
1         0.3806              1.883     
1         0.0365              2.312     
1         0.0003707           -1        
1         0.9893              1.396     
1         0.9844              1.512     
1         0.004498            1.376     
1         0.999               1.897     
1         0.003653            1.428     
1         0.4958              -1        
1         0.07959             1.774     
1         0.2377              1.556     
1         0.9995              2.1       
1         0.005322            1.99      
1         0.9995              1.558     
1         0.00354             -1        
1         0.8911              1.925     
1         0.814               1.683     
1         0.06033             1.53      
1         0.09546             1.564     
1         0.01775             1.186     
1         0.003187            1.689     
1         2.845e-07           1.381     
1         0.9966              1.791     
1         0.9985              1.568     
1         0.005669            -1        
1         0.9976              1.212     
1         0.9995              1.823     
1         0.1428              1.127     
1         0.9966              1.517     
1         0.0005817           1.727     
1         0.001569            1.52      
1         0.06769             2.006     
1         6.926e-05           1.468     
1         0.8638              1.398     
1         0.01793             1.849     
1         0.003532            2.307     
1         0.9956              1.679     
1         0.09918             2.078     
1         0.9619              1.353     
1         0.001543            1.968     
1         0.9995              1.592     
1         0.0005741           1.572     
1         0.008011            2.041     
1         0.0002542           1.982     
1         0.9907              1.346     
1         0.9868              2.32      
1         0.9746              1.517     
1         0.9673              2.529     
1         0.9995              1.955     
1         0.9995              1.408     
1         0.7363              -1        
1         0.1575              1.798     
1         0.4167              1.685     
1         0.0002592           1.579     
1         0.1565              1.808     
1         0.6157              1.691     
1         0.981               1.494     
1         0.9995              1.547     
1         0.001651            1.525     
1         0.9927              1.549     
1         0.998               2.158     
1         0.007298            1.856     
1         0.0006881           2.018     
1         0.0001016           2.127     
1         0.03023             1.441     
1         0.0001427           1.482     
1         0.03299             1.354     
1         0.01956             1.568     
1         0.02028             1.736     
1         0.0005164           1.402     
1         0.1547              -1        
1         0.999               1.471     
1         0.002939            1.422     
1         0.05283             1.696     
1         0.007904            -1        
1         0.02798             1.463     
1         0.05478             1.562     
1         0.45                2.445     
1         0.9971              1.531     
1         0.9995              1.54      
1         0.9224              1.368     
1         0.9849              1.52      
1         0.9609              1.717     
1         0.9429              1.638     
1         0.9995              1.607     
1         0.01576             2.027     
1         0.01546             1.752     
1         0.9966              1.94      
1         0.0001713           2.248     
1         0.02171             1.48      
1         0.01006             -1        
1         0.009789            1.806     
1         0.9995              1.828     
1         0.002417            1.59      
1         0.02849             2.461     
1         0.9932              1.586     
1         0.4353              1.254     
1         0.2725              -1        
1         0.001349            -1        
1         0.03818             -1        
1         0.0001034           1.586     
1         0.04764             1.16      
1         0.4648              -1        
1         0.0008111           2.322     
1         0.001362            1.868     
1         0.4412              2.105     
1         0.9995              1.804     
1         0.04306             2.012     
1         0.03516             1.856     
1         0.0002825           1.497     
1         0.0004747           1.739     
1         0.9956              2.734     
1         0.5649              2.09      
1         0.005325            1.35      
1         0.1969              1.674     
1         0.9121              1.891     
1         0.02202             -1        
1         0.05551             1.375     
1         0.03278             -1        
1         0.1536              1.922     
1         0.9937              1.478     
1         0.0008512           1.802     
1         0.438               1.573     
1         0.9961              1.478     
1         0.8149              1.583     
1         0.981               1.447     
1         0.897               1.8       
1         0.003937            1.532     
1         0.7554              1.776     
1         0.9712              1.759     
1         0.9985              3.078     
1         0.03418             -1        
1         0.01356             1.732     
1         0.9946              1.84      
1         0.004879            1.706     
1         0.003101            1.691     
1         0.999               2.156     
1         0.001511            1.474     
1         0.4871              1.627     
1         0.0003293           1.729     
1         0.01451             3.746     
1         0.0003176           1.522     
1         0.9985              1.435     
1         0.009285            2.102     
1         0.5093              1.515     
1         0.9902              2.033     
1         0.9819              1.243     
1         0.00191             1.519     
1         0.001178            1.952     
1         0.005165            1.636     
1         0.9897              1.649     
1         0.04532             2.174     
1         0.02994             1.493     
1         0.1064              1.979     
1         0.9336              1.258     
1         0.001205            1.524     
1         0.001522            1.765     
1         0.001562            -1        
1         0.002138            2.732     
1         0.01038             1.628     
1         0.978               1.471     
1         0.001984            1.452     
1         0.01079             2.631     
1         0.02641             1.496     
1         0.7466              1.892     
1         0.009933            1.649     
1         0.01245             1.726     
1         0.000448            1.278     
1         0.9995              1.353     
1         0.039               0.999     
1         0.9922              1.513     
1         0.0003054           -1        
1         0.04861             -1        
1         0.00145             2.355     
1         0.8657              1.705     
1         0.9292              1.68      
1         0.999               1.914     
1         0.3669              -1        
1         0.0006404           1.76      
1         0.0001016           1.388     
1         0.0006275           1.932     
1         0.0009956           1.536     
1         0.1092              1.53      
1         0.8267              1.731     
1         0.0009322           1.633     
1         0.6646              -1        
1         0.9995              1.699     
1         0.1487              2.275     
1         0.1625              -1        
1         0.008583            2.369     
1         0.01437             1.356     
1         0.3857              2.707     
1         0.002356            3.33      
1         0.479               1.315     
1         0.4219              1.628     
1         0.9966              1.511     
1         0.03036             1.575     
1         0.03668             1.615     
1         0.54                1.371     
1         0.04828             1.271     
1         0.001935            -1        
1         0.342               1.602     
1         0.0003896           1.425     
1         0.8052              1.253     
1         0.1278              1.593     
1         0.9966              1.968     
1         0.0005946           2.184     
1         0.01212             1.395     
1         0.1865              1.556     
1         0.04019             1.381     
1         0.3701              1.566     
1         0.001316            1.543     
1         0.999               1.516     
1         0.00239             1.332     
1         0.999               2.135     
1         0.9995              1.075     
1         0.04602             1.312     
1         0.06049             1.634     
1         0.004639            1.45      
1         0.9985              1.545     
1         0.07153             1.604     
1         0.05899             -1        
1         0.0246              1.559     
1         0.999               1.919     
1         0.002163            1.479     
1         0.3647              2.07      
1         0.0009346           2.244     
1         0.9873              -1        
1         0.004131            1.577     
1         0.999               -1        
1         0.00109             1.563     
1         0.9966              2.043     
1         0.03342             1.438     
1         0.0009947           1.591     
1         0.1801              1.506     
1         0.009224            1.488     
1         0.09796             1.585     
1         0.998               1.588     
1         0.9727              1.569     
1         0.007576            1.768     
1         0.002203            1.633     
1         0.001051            2.029     
1         0.937               1.691     
1         0.7158              1.77      
1         0.0002173           1.665     
1         0.01537             2.027     
1         0.9556              1.353     
1         0.3877              -1        
1         0.7412              1.628     
1         0.9297              1.773     
1         0.9976              1.334     
1         8.494e-05           1.056     
1         0.0007238           1.275     
1         0.0003574           2.33      
1         0.0002661           1.896     
1         0.9409              1.401     
1         0.000126            1.546     
1         0.999               1.679     
1         0.1044              1.481     
1         0.002523            1.396     
1         0.3679              1.647     
1         0.02011             1.374     
1         0.9966              1.533     
1         0.005863            1.695     
1         0.5063              1.86      
1         0.9932              1.795     
1         0.03011             1.471     
1         0.2083              1.467     
1         0.05057             -1        
1         0.09235             2.377     
1         0.5845              1.98      
1         0.8584              1.688     
1         0.7676              2.713     
1         0.4941              2.246     
1         0.2087              1.566     
1         0.007111            1.902     
1         0.5459              1.602     
1         0.01921             1.318     
1         0.9922              1.595     
1         0.9961              1.709     
1         0.9883              1.457     
1         0.8823              1.614     
1         0.0614              1.911     
1         0.6338              1.523     
1         0.4133              1.677     
1         0.3525              -1        
1         0.2291              1.889     
1         0.007851            1.362     
1         0.0004826           1.474     
1         0.9985              1.456     
1         0.1902              -1        
1         0.08301             1.749     
1         0.03244             2.506     
1         0.9023              1.46      
1         0.2759              -1        
1         0.9971              1.596     
1         0.05029             1.323     
1         0.01078             1.605     
1         0.8657              1.938     
1         0.999               1.562     
1         0.1947              -1        
1         0.1182              1.689     
1         0.0007153           1.602     
1         0.999               1.577     
1         0.1317              1.512     
1         0.9385              1.35      
1         0.7349              1.465     
1         0.1663              -1        
1         0.9976              1.479     
1         0.9995              -1        
1         0.01938             2.221     
1         0.007053            1.73      
1         0.9961              1.677     
1         0.9976              2.467     
1         4.849e-05           2.264     
1         0.001369            1.778     
1         0.522               1.272     
1         0.01405             1.703     
1         0.11                1.642     
1         0.02345             -1        
1         0.2468              1.562     
1         0.00231             1.545     
1         0.02446             1.483     
1         0.004944            1.416     
1         0.01012             1.551     
1         0.9634              -1        
1         0.0006695           -1        
1         0.8071              1.558     
1         0.1989              1.413     
1         0.0124              2.672     
1         0.9531              1.846     
1         0.0294              1.519     
1         0.0005107           2.107     
1         0.9995              1.976     
1         0.9263              1.942     
1         0.5991              2.293     
1         0.9941              2.635     
1         0.0005054           1.145     
1         0.0001463           1.497     
1         0.00104             1.57      
1         0.00721             2.357     
1         0.9956              1.517     
1         0.01414             1.519     
1         0.9814              1.543     
1         0.1105              1.481     
1         0.01327             -1        
1         0.002264            1.749     
1         0.00316             1.261     
1         0.009979            1.988     
1         0.3481              1.242     
1         3.961e-05           -1        
1         0.9443              1.433     
1         0.3469              1.602     
1         0.01451             1.787     
1         0.03708             -1        
1         0.1001              2.441     
1         0.000555            1.641     
1         0.004742            2.834     
1         0.9897              1.654     
1         0.04025             1.826     
1         0.004608            1.67      
1         0.05795             -1        
1         0.9946              1.725     
1         0.06213             1.453     
1         0.08978             1.324     
1         0.01587             -1        
1         0.9985              1.136     
1         0.003111            1.447     
1         0.999               1.358     
1         0.01383             1.984     
1         0.8975              1.296     
1         0.6973              1.445     
1         0.003195            2.84      
1         0.9761              1.41      
1         0.8765              1.558     
1         0.3127              1.462     
1         0.9868              1.636     
1         0.7974              1.526     
1         0.05319             -1        
1         0.0004647           1.938     
1         0.8442              1.49      
1         0.9849              1.431     
1         0.3772              1.44      
1         0.02567             2.342     
1         0.9912              1.515     
1         0.0001267           1.836     
1         0.9976              1.679     
1         0.1522              1.445     
1         0.03461             1.891     
1         0.0005827           2.111     
1         0.999               1.573     
1         0.2189              2.488     
1         0.3972              1.545     
1         0.0006046           2.16      
1         0.0006828           1.396     
1         0.9644              1.38      
1         0.0008774           1.512     
1         0.01116             1.356     
1         0.8521              2.055     
1         0.01672             1.592     
1         0.9897              1.52      
1         0.03061             1.543     
1         0.03696             1.414     
1         0.3501              -1        
1         0.5015              -1        
1         0.0008154           1.916     
1         0.311               1.857     
1         0.9995              2.525     
1         0.9951              -1        
1         0.0004091           1.308     
1         0.3596              1.695     
1         0.4167              2.766     
1         0.001234            1.876     
1         0.9956              1.537     
1         0.005466            1.429     
1         0.02341             1.568     
1         0.01706             1.507     
1         0.05701             1.408     
1         0.00573             2.086     
1         0.001281            -1        
1         0.2515              1.583     
1         0.9961              2.047     
1         0.01967             -1        
1         0.938               1.56      
1         0.07233             1.761     
1         0.9976              1.705     
1         0.00034             1.52      
1         0.3865              1.729     
1         0.08685             1.419     
1         0.8516              1.741     
1         0.9971              2.736     
1         0.8564              1.321     
1         0.000483            1.681     
1         0.2761              1.314     
1         0.999               -1        
1         0.06763             -1        
1         0.003622            1.929     
1         0.0003965           1.542     
1         0.1967              1.49      
1         0.02077             1.594     
1         0.001861            1.66      
1         0.0001193           1.472     
1         0.02887             -1        
1         0.008499            1.401     
1         0.0007281           1.553     
1         0.0006847           1.579     
1         0.7959              2.107     
1         0.001878            1.934     
1         0.9985              2.113     
1         0.5176              1.736     
1         0.001987            1.483     
1         0.9014              -1        
1         0.9995              2.391     
1         0.02197             1.692     
1         0.9482              1.518     
1         0.9829              2.01      
1         0.1344              3.086     
1         0.001116            1.924     
1         0.02068             1.406     
1         0.9434              1.621     
1         0.998               2.148     
1         0.003525            1.498     
1         0.2437              1.545     
1         0.9902              1.648     
1         0.9639              1.836     
1         0.0006251           1.69      
1         0.01217             1.315     
1         0.9995              1.559     
1         0.2327              -1        
1         0.04028             1.838     
1         0.9966              1.862     
1         0.0005565           1.363     
1         0.3518              -1        
1         0.000916            1.386     
1         0.9927              1.565     
1         0.999               1.37      
1         0.2494              1.59      
1         0.004864            1.406     
1         0.9111              1.85      
1         0.0002159           1.84      
1         0.9805              1.86      
1         0.00882             1.619     
1         0.04831             1.496     
1         0.2715              1.702     
1         0.259               -1        
1         0.8818              1.103     
1         0.563               -1        
1         0.998               1.932     
1         0.8008              1.528     
1         0.9995              1.806     
1         0.02287             1.484     
1         0.002893            -1        
1         0.0001292           -1        
1         0.02161             2.605     
1         0.9995              1.671     
1         0.2434              1.765     
1         0.999               2.008     
1         0.004906            1.363     
1         0.999               1.517     
1         0.0108              1.477     
1         0.004082            1.71      
1         0.1764              1.736     
1         0.8257              1.925     
1         0.02162             -1        
1         0.007175            1.902     
1         0.0008192           1.802     
1         0.00151             1.598     
1         0.1273              1.646     
1         0.2343              1.583     
1         0.9995              1.726     
1         0.1628              1.524     
1         0.3049              1.609     
1         0.3889              -1        
1         0.05511             2.033     
1         7.379e-05           1.531     
1         0.5303              -1        
1         0.999               1.771     
1         0.004314            1.823     
1         0.3005              -1        
1         0.9995              1.412     
1         0.1924              1.619     
1         0.7573              1.276     
1         0.5845              1.603     
1         0.9839              1.448     
1         0.9985              1.707     
1         0.004616            1.522     
1         0.9976              1.791     
1         0.9624              1.549     
1         0.4678              1.423     
1         0.0001442           1.633     
1         0.9995              1.757     
1         0.03964             1.79      
1         0.1526              1.721     
1         0.8984              1.455     
1         0.02361             2.65      
1         0.6289              1.688     
1         0.999               2.588     
1         0.9849              1.473     
1         0.9961              2.395     
1         0.004368            1.465     
1         0.2355              -1        
1         0.9995              2.725     
1         0.9937              2.074     
1         0.9995              1.461     
1         0.6772              1.668     
1         0.9966              1.428     
1         0.0002416           1.532     
1         0.9966              1.437     
1         0.9043              1.914     
1         0.002941            1.471     
1         0.9995              1.492     
1         0.606               1.6       
1         0.1429              2.201     
1         0.004799            1.787     
1         0.9907              1.504     
1         0.004425            1.566     
1         0.0001277           1.396     
1         0.01012             0.8472    
1         0.998               1.681     
1         0.01276             1.626     
1         0.5381              1.729     
1         0.09308             1.338     
1         0.06519             1.819     
1         0.01047             1.554     
1         0.9868              1.811     
1         0.374               1.429     
1         0.01953             1.893     
1         0.08679             1.698     
1         0.999               1.659     
1         0.981               -1        
1         0.9834              1.78      
1         0.9785              1.675     
1         0.9985              2.248     
1         0.01421             3.062     
1         0.998               1.663     
1         0.9976              2.074     
1         0.6445              -1        
1         0.0004661           1.82      
1         0.5791              1.202     
1         0.002558            -1        
1         0.004944            1.829     
1         0.0004008           2.77      
1         0.002348            1.549     
1         0.0003433           1.378     
1         0.03238             1.825     
1         0.999               1.433     
1         0.07349             -1        
1         0.0003438           1.928     
1         0.9995              1.49      
1         0.0001551           1.494     
1         0.999               1.598     
1         0.7686              1.555     
1         0.5742              1.307     
1         0.52                1.554     
1         0.00885             1.66      
1         0.0001669           1.378     
1         0.7114              1.606     
1         0.9995              -1        
1         0.01208             1.689     
1         0.003952            1.235     
1         0.004814            1.391     
1         0.9995              1.515     
1         0.01112             1.952     
1         0.002026            2.355     
1         0.7026              1.775     
1         0.01202             2.049     
1         0.000284            1.573     
1         0.0957              1.523     
1         0.0001026           2.225     
1         0.645               2.459     
1         0.584               1.562     
1         0.9712              1.99      
1         0.002178            -1        
1         0.4133              1.435     
1         0.9951              1.451     
1         0.9995              1.676     
1         0.1553              -1        
1         0.9985              1.614     
1         4.447e-05           -1        
1         0.9287              2.066     
1         0.1031              1.609     
1         0.9404              1.519     
1         0.5132              1.2       
1         0.002209            1.75      
1         0.939               -1        
1         0.8398              1.447     
1         0.9229              1.351     
1         0.02283             -1        
1         0.003431            1.824     
1         0.001232            1.669     
1         0.004635            1.658     
1         0.00122             1.969     
1         0.7822              1.54      
1         0.001559            1.333     
1         0.02122             1.241     
1         0.9995              1.643     
1         0.0358              1.923     
1         0.02502             1.661     
1         0.9971              1.622     
1         0.1506              1.561     
1         0.001304            -1        
1         0.9976              1.729     
1         0.9985              2.02      
1         0.7661              1.646     
1         0.999               1.555     
1         0.7656              -1        
1         0.07117             2.088     
1         0.363               1.604     
1         0.9092              1.316     
1         0.07751             1.4       
1         0.9868              1.345     
1         0.999               1.593     
1         0.006046            1.363     
1         0.9995              1.55      
1         0.004761            1.589     
1         0.7983              1.992     
1         0.03815             1.55      
1         0.998               1.724     
1         0.004124            1.674     
1         0.006001            1.854     
1         2.107e-05           1.521     
1         0.9917              2.605     
1         0.9995              1.459     
1         0.9995              2.109     
1         0.0003726           1.31      
1         0.999               2.314     
1         0.2922              1.553     
1         0.9717              1.587     
1         0.002571            1.231     
1         0.5688              1.522     
1         0.876               1.612     
1         0.001288            1.751     
1         0.7441              1.38      
1         0.0003638           1.815     
1         0.9858              1.489     
1         0.002377            1.371     
1         0.6509              1.573     
1         0.2391              1.389     
1         0.002317            -1        
1         0.1693              1.681     
1         0.009888            1.853     
1         0.3755              1.413     
1         0.9995              1.635     
1         0.9961              1.538     
1         0.7119              1.16      
1         0.0192              1.393     
1         0.001687            1.343     
1         0.9961              1.354     
1         0.004372            -1        
1         0.03665             1.808     
1         0.07861             1.904     
1         0.0004203           1.553     
1         0.03192             1.442     
1         0.3728              1.662     
1         0.3762              1.814     
1         0.001397            -1        
1         0.02283             1.85      
1         0.9077              1.758     
1         0.4495              -1        
1         2.767e-05           1.626     
1         0.04764             2.309     
1         0.5347              1.677     
1         0.08307             1.526     
1         0.9995              1.909     
1         0.999               2.02      
1         0.999               1.496     
1         0.003529            1.707     
1         0.9688              1.729     
1         0.158               1.543     
1         0.0007215           -1        
1         0.6636              -1        
1         0.0003967           1.819     
1         0.9907              1.658     
1         0.0008464           1.665     
1         0.005745            1.689     
1         0.998               1.506     
1         0.9565              1.838     
1         0.9077              1.516     
1         0.3198              1.444     
1         0.0426              1.264     
1         0.8135              1.463     
1         0.01086             2.568     
1         0.7437              1.472     
1         0.09229             2.02      
1         0.1093              1.757     
1         0.1538              1.49      
1         0.9995              1.885     
1         0.2109              1.508     
1         0.002733            2.586     
1         0.03525             1.365     
1         0.9956              1.81      
1         0.0208              -1        
1         0.000823            2.342     
1         0.01424             -1        
1         0.999               2.102     
1         0.999               1.492     
1         0.008621            2.488     
1         0.8027              1.752     
1         0.4482              1.949     
1         0.9971              1.567     
1         0.9678              1.418     
1         0.9995              1.589     
1         0.9995              1.311     
1         0.002609            1.812     
1         0.999               1.612     
1         0.08752             2.057     
1         0.04007             1.202     
1         0.08331             1.475     
1         0.005421            1.58      
1         0.9341              -1        
1         0.9937              1.452     
1         0.01498             1.485     
1         7.135e-05           1.055     
1         0.9995              1.497     
1         0.01158             1.29      
1         0.05188             1.446     
1         0.9697              -1        
1         0.9995              1.644     
1         0.0006461           1.538     
1         0.0125              2.834     
1         0.003284            1.431     
1         0.5532              1.784     
1         0.01116             1.716     
1         0.4934              1.624     
1         0.0005341           2.959     
1         0.04971             -1        
1         0.9961              1.782     
1         0.4629              1.485     
1         0.07605             1.384     
1         0.07025             1.748     
1         0.9834              1.775     
1         0.009987            -1        
1         0.01257             1.825     
1         0.3459              1.617     
1         0.08276             1.515     
1         0.1107              -1        
1         0.001034            -1        
1         0.002359            1.612     
1         0.001132            1.58      
1         0.9976              1.662     
1         0.998               -1        
1         0.998               1.951     
1         0.2041              1.622     
1         0.008682            1.651     
1         0.03775             1.399     
1         0.007431            1.469     
1         0.05609             1.422     
1         0.1575              1.806     
1         0.2827              1.57      
1         0.003792            -1        
1         0.002359            1.586     
1         0.9995              2.381     
1         0.5552              1.416     
1         0.7104              1.515     
1         0.9995              1.709     
1         0.0001473           1.686     
1         0.1614              2.197     
1         0.0006828           1.489     
1         0.005657            1.115     
1         0.7305              1.507     
1         8.398e-05           1.52      
1         0.003685            1.992     
1         0.07092             1.651     
1         0.8647              2.355     
1         0.05539             -1        
1         0.002825            1.683     
1         0.04456             -1        
1         0.9922              1.193     
1         0.999               1.566     
1         0.0002083           1.667     
1         0.3684              1.525     
1         0.0001795           1.423     
1         0.1157              1.633     
1         0.03961             1.714     
1         0.01139             1.854     
1         0.9868              2.062     
1         0.9907              2.055     
1         0.7852              -1        
1         0.1716              2.084     
1         0.5337              1.123     
1         0.8838              -1        
1         0.8916              1.889     
1         0.9814              1.745     
1         0.004059            1.356     
1         0.003149            -1        
1         0.005875            1.807     
1         0.0007782           2.02      
1         0.009628            1.431     
1         0.008682            1.702     
1         0.2622              1.501     
1         0.7871              1.717     
1         0.03023             1.472     
1         0.01274             2.08      
1         0.004505            1.653     
1         0.4197              1.453     
1         0.003277            -1        
1         0.02119             1.43      
1         0.0004053           1.474     
1         0.9941              1.812     
1         0.9956              1.529     
1         0.999               1.767     
1         0.8428              1.881     
1         0.874               -1        
1         0.004948            -1        
1         0.08435             1.345     
1         0.02487             2.84      
1         0.7925              1.544     
1         0.005482            2.025     
1         0.9941              1.763     
1         0.02594             1.48      
1         0.6362              1.538     
1         0.1073              -1        
1         0.3462              2.053     
1         0.9834              1.801     
1         0.01564             1.485     
1         0.03857             2.324     
1         0.0002801           2.131     
1         0.999               2.281     
1         0.999               1.663     
1         0.6489              1.562     
1         0.999               1.68      
1         0.9375              2.102     
1         0.9995              1.624     
1         0.1876              1.601     
1         0.0005875           -1        
1         0.9971              1.465     
1         0.9917              1.327     
1         0.06107             1.575     
1         0.5708              1.396     
1         0.9243              1.512     
1         0.1285              2.428     
1         0.4685              2.578     
1         0.0004089           1.517     
1         0.01414             0.8848    
1         0.9966              1.661     
1         0.05997             1.408     
1         0.5825              -1        
1         0.003635            -1        
1         0.2971              1.636     
1         0.004192            2.275     
1         0.006927            1.547     
1         0.0006318           1.571     
1         0.9805              1.661     
1         0.003428            2.131     
1         0.0003152           2.064     
1         0.8379              -1        
1         0.002766            1.142     
1         0.001987            1.271     
1         0.7773              1.373     
1         0.4346              1.477     
1         0.7749              -1        
