index     maxhbbscore         N3B1      
1         0.003708            1.235     
1         0.998               1.501     
1         0.03299             -1        
1         0.999               1.909     
1         0.5679              1.98      
1         0.001804            1.59      
1         0.001749            -1        
1         0.003563            1.189     
1         0.999               1.739     
1         0.9067              2.031     
1         0.9976              1.824     
1         0.8896              1.472     
1         0.3914              -1        
1         0.08868             1.594     
1         0.9966              1.402     
1         0.9985              1.681     
1         0.1328              2.004     
1         0.7222              1.719     
1         0.001219            1.447     
1         0.0007491           2.639     
1         0.999               1.646     
1         0.9995              1.65      
1         0.2791              -1        
1         0.04141             1.601     
1         0.9995              2.416     
1         0.8511              1.979     
1         0.02869             1.522     
1         0.834               1.776     
1         0.9795              1.939     
1         0.5425              -1        
1         0.01666             1.53      
1         0.1509              1.488     
1         0.9585              1.984     
1         0.01711             -1        
1         0.0001481           2.291     
1         0.9746              1.785     
1         0.00423             1.832     
1         0.9995              1.628     
1         0.9917              1.42      
1         0.998               1.593     
1         0.6484              1.473     
1         0.2426              -1        
1         0.9414              1.323     
1         0.7642              -1        
1         0.0007987           1.905     
1         0.02913             -1        
1         0.08038             1.408     
1         0.1321              -1        
1         0.001221            1.22      
1         0.2542              1.867     
1         0.01781             2.408     
1         0.006287            1.594     
1         0.9995              1.512     
1         0.005547            1.794     
1         0.9951              2.012     
1         0.8823              1.6       
1         0.2905              1.604     
1         0.9585              1.656     
1         0.9995              1.462     
1         0.01431             1.37      
1         0.02785             -1        
1         0.002611            1.841     
1         0.4382              1.323     
1         0.001508            1.752     
1         0.1339              1.387     
1         0.001527            1.537     
1         0.04797             2.48      
1         0.999               2.072     
1         0.6445              1.589     
1         0.9995              1.303     
1         0.9995              1.605     
1         0.03397             2.09      
1         0.9771              1.57      
1         0.000843            1.282     
1         0.1087              2.531     
1         0.9995              1.509     
1         0.7852              1.514     
1         0.3665              2.143     
1         0.999               1.931     
1         0.0002041           2.395     
1         0.0007477           1.425     
1         0.9434              1.964     
1         0.6289              1.389     
1         0.001715            1.736     
1         0.9956              2.682     
1         0.998               1.538     
1         0.008743            1.748     
1         0.0008149           1.455     
1         0.008507            1.353     
1         0.001635            1.377     
1         0.9995              1.551     
1         0.0003042           1.642     
1         0.489               2.666     
1         0.00115             1.819     
1         0.4563              1.462     
1         0.241               1.642     
1         0.6899              1.416     
1         0.00289             3.559     
1         0.0209              1.331     
1         0.0002031           1.386     
1         0.0008307           2.193     
1         0.01493             -1        
1         0.1142              1.692     
1         0.0006714           2.221     
1         0.02049             1.651     
1         0.1002              1.392     
1         0.006027            -1        
1         0.02289             -1        
1         0.02031             2.021     
1         0.004402            1.566     
1         0.9985              1.254     
1         0.0636              2.385     
1         0.4678              -1        
1         0.006966            1.457     
1         0.9976              1.514     
1         0.001134            -1        
1         0.1771              1.986     
1         0.02176             1.919     
1         0.0002009           1.39      
1         0.001703            1.418     
1         0.9517              1.376     
1         0.6782              1.472     
1         0.01099             -1        
1         0.9873              1.536     
1         0.9834              1.849     
1         0.0005918           1.828     
1         0.0001786           1.474     
1         0.9961              1.829     
1         0.7876              1.365     
1         0.03897             1.703     
1         0.9771              1.477     
1         0.0003262           -1        
1         0.001834            1.918     
1         0.9995              1.408     
1         0.005936            1.642     
1         0.9995              1.933     
1         0.3259              1.412     
1         0.9824              1.586     
1         0.8008              1.807     
1         0.1592              1.384     
1         0.1621              1.256     
1         0.9517              1.656     
1         0.9814              1.312     
1         0.00354             1.633     
1         0.5                 1.874     
1         0.001003            1.825     
1         0.05161             1.541     
1         0.9902              1.65      
1         0.9302              1.173     
1         0.0001764           2.508     
1         0.3621              1.553     
1         0.9995              1.463     
1         0.3796              2.105     
1         0.9434              2.57      
1         0.1809              1.442     
1         0.001573            1.413     
1         0.9937              1.529     
1         0.001794            2.154     
1         0.9707              1.74      
1         0.00481             2.098     
1         0.0123              2.133     
1         0.02271             -1        
1         0.01842             1.434     
1         0.1241              1.464     
1         0.9971              1.638     
1         0.1871              1.459     
1         0.1149              1.929     
1         0.7227              1.892     
1         0.3679              1.44      
1         0.7949              1.595     
1         0.0005975           1.604     
1         0.04343             1.66      
1         0.04633             1.7       
1         0.688               -1        
1         0.002634            1.484     
1         0.0683              2.109     
1         0.02705             1.385     
1         0.9912              1.709     
1         0.05682             -1        
1         0.0008211           1.547     
1         0.0001652           1.559     
1         0.002493            1.759     
1         0.1938              1.369     
1         0.322               1.303     
1         0.3228              1.654     
1         0.999               1.524     
1         0.0007372           1.399     
1         0.00716             1.87      
1         0.005466            1.531     
1         0.6411              1.29      
1         0.0007768           1.53      
1         0.00494             1.71      
1         0.1664              1.56      
1         0.2715              1.718     
1         0.4314              1.526     
1         0.002449            1.366     
1         0.999               1.617     
1         0.978               2.012     
1         0.915               1.515     
1         0.07153             -1        
1         0.002146            1.771     
1         0.04129             1.395     
1         0.0005093           1.232     
1         0.0004029           1.544     
1         0.9941              2.42      
1         0.9863              2.018     
1         0.0003555           1.921     
1         0.5083              2.146     
1         0.2316              1.383     
1         0.0005293           2.193     
1         0.9907              2.332     
1         0.387               1.623     
1         0.9956              1.501     
1         0.7769              2.004     
1         0.6924              1.935     
1         0.01012             1.581     
1         0.4409              1.597     
1         0.0006938           1.454     
1         0.05942             1.48      
1         0.03702             1.584     
1         0.01289             -1        
1         0.001269            2.074     
1         0.4453              1.857     
1         0.003693            1.55      
1         0.9287              1.482     
1         0.001885            1.694     
1         0.0007782           1.673     
1         0.6689              1.936     
1         0.9961              1.621     
1         0.01196             1.15      
1         0.9824              1.229     
1         0.005058            2.193     
1         0.0006609           2.09      
1         0.05753             1.451     
1         0.0006561           1.638     
1         0.4324              1.487     
1         0.998               1.761     
1         0.793               2.145     
1         0.01631             1.686     
1         0.01087             2.59      
1         0.004036            1.626     
1         0.9966              1.387     
1         0.01772             1.801     
1         0.3015              2.271     
1         0.06848             1.971     
1         0.01214             1.431     
1         0.001898            2.088     
1         0.02463             1.97      
1         0.998               1.663     
1         0.9829              2.285     
1         0.02153             1.282     
1         0.1952              -1        
1         0.9956              1.736     
1         0.1228              1.537     
1         2.882e-05           1.41      
1         0.8989              1.968     
1         0.6353              1.775     
1         0.008072            1.672     
1         0.002703            1.274     
1         0.07794             -1        
1         0.06793             1.594     
1         0.0001324           1.31      
1         0.488               1.495     
1         0.8252              1.703     
1         0.4871              1.382     
1         0.1387              2.432     
1         0.003948            1.778     
1         0.8164              1.924     
1         0.01828             2.67      
1         0.00515             2.646     
1         0.1846              -1        
1         0.001167            1.73      
1         0.003443            1.573     
1         0.9995              2.371     
1         0.9658              -1        
1         0.9814              1.571     
1         0.8203              2.055     
1         0.9971              1.796     
1         0.0006962           1.562     
1         0.0005908           1.566     
1         0.3757              2.002     
1         0.9966              1.635     
1         0.3477              1.469     
1         0.6938              1.522     
1         0.0001051           1.811     
1         0.9971              1.582     
1         0.002089            1.905     
1         0.0005922           -1        
1         0.9976              1.818     
1         0.001113            1.486     
1         0.9883              2.189     
1         0.0003231           1.599     
1         0.9995              1.697     
1         0.9985              1.729     
1         0.9893              2.363     
1         0.1663              -1        
1         0.6943              1.276     
1         0.9805              1.464     
1         0.0001792           2.865     
1         0.03857             2.1       
1         0.9985              1.691     
1         0.001935            1.318     
1         0.04761             2.004     
1         0.9985              1.808     
1         0.9966              3.166     
1         0.001373            1.406     
1         0.9927              1.307     
1         0.9995              1.759     
1         0.9204              1.847     
1         0.9961              1.912     
1         0.0397              2.26      
1         0.981               1.659     
1         0.9995              1.539     
1         0.01302             1.337     
1         0.9722              1.793     
1         0.001197            1.627     
1         0.6221              1.853     
1         0.8252              1.328     
1         0.0007148           -1        
1         0.8076              -1        
1         0.999               1.579     
1         0.918               -1        
1         0.003218            -1        
1         0.4265              1.301     
1         0.001518            1.542     
1         0.999               1.811     
1         0.02063             2.559     
1         0.999               1.684     
1         0.001802            1.552     
1         0.001553            1.885     
1         0.009987            -1        
1         0.0006557           1.654     
1         0.9995              1.945     
1         0.02678             1.249     
1         0.001462            1.639     
1         0.101               2.199     
1         0.5371              1.334     
1         0.1943              1.423     
1         0.009903            1.465     
1         0.9663              1.807     
1         0.01041             1.677     
1         0.2034              1.692     
1         0.007133            1.188     
1         0.0002542           1.353     
1         0.9141              1.542     
1         0.7842              1.464     
1         0.9971              2.697     
1         0.0003841           1.441     
1         0.9932              1.289     
1         0.001704            1.37      
1         0.9775              2.145     
1         0.001081            2.072     
1         0.6987              -1        
1         0.06195             1.405     
1         0.004257            1.672     
1         0.01022             1.519     
1         0.03558             -1        
1         0.001153            -1        
1         0.9893              1.729     
1         0.00149             1.776     
1         0.002518            -1        
1         0.9971              1.663     
1         0.05911             1.738     
1         0.9629              1.367     
1         0.05115             1.588     
1         0.0683              -1        
1         0.1786              -1        
1         0.005676            1.32      
1         0.999               1.517     
1         0.9961              2.188     
1         0.3171              2.051     
1         0.999               1.206     
1         0.005997            1.448     
1         7.373e-05           -1        
1         0.006294            -1        
1         0.0005455           -1        
1         0.9468              1.558     
1         0.3848              1.43      
1         0.06903             -1        
1         0.0001434           1.478     
1         0.02966             1.614     
1         0.9995              2.166     
1         0.998               1.573     
1         0.1559              1.961     
1         0.1644              1.764     
1         0.0001339           2.859     
1         0.0004709           1.837     
1         0.03497             2.662     
1         0.005005            1.448     
1         0.0005803           2.143     
1         0.03574             1.464     
1         0.0008388           1.414     
1         0.0929              -1        
1         0.007935            1.445     
1         0.9595              2.004     
1         0.4622              -1        
1         0.04996             1.395     
1         0.02933             1.383     
1         0.004208            1.758     
1         0.998               1.376     
1         0.0111              1.535     
1         0.9917              1.601     
1         0.9995              1.715     
1         0.5776              -1        
1         0.4224              1.386     
1         0.9478              1.619     
1         0.999               1.591     
1         0.9966              1.649     
1         0.353               1.855     
1         0.001127            -1        
1         0.008171            1.76      
1         0.007648            -1        
1         0.7119              1.257     
1         0.007637            1.748     
1         0.04901             1.362     
1         0.0002091           -1        
1         0.002031            1.898     
1         0.01305             1.416     
1         0.4106              1.685     
1         0.0008488           2.264     
1         0.999               1.43      
1         0.8511              1.88      
1         0.7871              1.672     
1         0.998               1.642     
1         0.0003715           -1        
1         0.00126             -1        
1         0.0871              1.414     
1         0.1407              -1        
1         0.00152             1.28      
1         0.001509            1.814     
1         0.06012             1.6       
1         0.001071            1.538     
1         0.001107            1.39      
1         0.6362              -1        
1         0.002131            1.637     
1         0.001646            1.741     
1         0.0004089           1.673     
1         0.01633             1.465     
1         0.06134             -1        
1         0.8301              1.458     
1         4.026e-05           2.617     
1         0.9985              1.572     
1         0.000136            2.396     
1         0.003159            1.437     
1         2.378e-05           1.522     
1         0.6343              1.367     
1         3.353e-05           1.51      
1         0.5308              1.3       
1         0.9839              1.623     
1         0.008453            1.552     
1         0.9995              1.554     
1         0.0004458           2.434     
1         0.9995              1.873     
1         0.002371            1.342     
1         0.999               1.321     
1         0.9971              2.037     
1         0.9927              2.516     
1         0.002426            1.523     
1         0.000689            2.188     
1         0.9878              1.476     
1         0.0001038           -1        
1         0.7202              -1        
1         0.01711             2.438     
1         0.9995              1.697     
1         0.9995              1.642     
1         0.999               -1        
1         0.9995              2.043     
1         0.03726             1.564     
1         0.999               1.612     
1         0.9971              1.798     
1         0.9546              -1        
1         0.0006313           2.273     
1         0.002783            1.631     
1         0.9497              1.575     
1         0.007               -1        
1         0.02324             1.861     
1         0.1409              -1        
1         0.3081              2.264     
1         0.02039             -1        
1         0.003               1.646     
1         0.003304            1.852     
1         0.3955              -1        
1         0.9092              1.825     
1         0.02441             1.419     
1         0.1627              -1        
1         0.02982             1.947     
1         0.021               1.545     
1         0.05911             1.515     
1         0.06561             1.44      
1         0.9873              1.427     
1         0.0215              2.984     
1         0.3218              -1        
1         0.9932              1.608     
1         0.08679             1.654     
1         0.2007              -1        
1         0.0006928           1.695     
1         0.0007486           1.334     
1         0.9541              1.502     
1         0.0002699           1.639     
1         0.9131              1.467     
1         0.02129             1.539     
1         0.8101              1.414     
1         0.01516             1.685     
1         0.0008559           -1        
1         0.06027             1.626     
1         0.000407            -1        
1         0.01698             1.775     
1         0.9341              1.558     
1         0.9976              1.528     
1         0.0009909           1.482     
1         0.999               1.851     
1         0.0006337           1.562     
1         0.007221            1.466     
1         0.9194              -1        
1         0.01255             1.552     
1         0.007374            -1        
1         0.1912              1.211     
1         0.0001961           -1        
1         0.9722              -1        
1         0.0006499           1.322     
1         0.9976              1.348     
1         0.9966              2.002     
1         2.161e-05           1.548     
1         0.999               2.152     
1         0.9893              -1        
1         0.01                -1        
1         0.1893              1.356     
1         0.0006967           1.324     
1         0.05182             1.517     
1         0.2166              1.708     
1         0.2021              1.751     
1         0.00705             1.563     
1         0.999               1.831     
1         0.9946              1.562     
1         0.999               2.025     
1         0.9258              1.638     
1         0.9917              1.562     
1         0.998               1.661     
1         0.004253            1.478     
1         0.7178              2.299     
1         0.002211            1.367     
1         0.04034             -1        
1         0.002909            1.729     
1         0.3855              -1        
1         0.03506             1.514     
1         0.999               1.734     
1         0.8335              2.588     
1         0.02928             -1        
1         0.002247            1.363     
1         0.01111             1.539     
1         0.9326              1.637     
1         0.06268             1.625     
1         0.9995              1.947     
1         0.001243            1.647     
1         0.01365             1.21      
1         0.03711             1.559     
1         0.1982              -1        
1         0.08447             1.549     
1         0.5728              1.52      
1         0.01365             1.563     
1         0.9688              1.552     
1         0.9976              1.338     
1         0.9834              -1        
1         0.03174             1.538     
1         0.00602             1.657     
1         0.9697              -1        
1         0.9941              3.303     
1         0.999               1.581     
1         0.873               1.715     
1         0.1052              1.823     
1         0.9995              1.683     
1         0.9922              1.566     
1         0.9995              1.968     
1         0.9985              -1        
1         0.9995              1.681     
1         0.004513            2.172     
1         0.998               2.834     
1         0.01371             1.152     
1         0.02582             1.538     
1         0.9995              1.77      
1         0.09485             1.503     
1         0.999               1.512     
1         0.0008078           1.84      
1         0.003519            1.764     
1         0.01157             3.369     
1         0.9971              1.847     
1         0.562               1.503     
1         0.9995              1.738     
1         0.01953             2.785     
1         0.0007701           1.402     
1         0.894               1.848     
1         0.008507            1.38      
1         0.9844              1.61      
1         0.3499              1.383     
1         0.002602            1.527     
1         0.0002402           1.314     
1         0.004578            1.859     
1         0.00528             1.335     
1         0.001426            2.135     
1         0.0008564           -1        
1         0.0006881           -1        
1         0.1083              1.483     
1         0.08484             1.521     
1         0.005466            1.65      
1         0.00073             2.01      
1         0.9121              2.342     
1         0.3945              1.64      
1         0.9775              1.846     
1         0.3428              1.499     
1         0.9824              -1        
1         0.9985              1.717     
1         0.2827              1.599     
1         0.05383             1.346     
1         0.08673             1.371     
1         0.05902             1.636     
1         0.002069            1.526     
1         0.1422              1.486     
1         0.003431            1.557     
1         0.9932              2.154     
1         0.001062            3.051     
1         0.006584            1.771     
1         0.06152             1.478     
1         0.1272              1.335     
1         0.001906            1.348     
1         0.9985              1.62      
1         0.0157              1.469     
1         0.791               1.333     
1         0.09869             1.501     
1         0.71                1.294     
1         0.0186              -1        
1         0.07764             1.582     
1         0.7441              1.45      
1         0.01593             1.818     
1         0.9995              2.764     
1         0.9985              2.076     
1         0.1976              2.117     
1         0.01376             2.48      
1         0.9941              1.95      
1         0.001448            2.611     
1         0.1793              1.753     
1         0.005955            1.354     
1         0.4136              1.293     
1         0.9995              1.529     
1         0.9746              1.488     
1         0.5845              -1        
1         0.9863              1.637     
1         0.9995              2.436     
1         0.9995              1.328     
1         0.9985              -1        
1         0.07239             -1        
1         2.19e-05            1.535     
1         0.9995              1.504     
1         0.3013              1.439     
1         0.2756              1.703     
1         0.9995              1.613     
1         0.006878            1.543     
1         0.981               1.473     
1         0.5249              1.512     
1         0.6475              2.072     
1         0.01492             2.471     
1         0.4805              1.761     
1         0.9966              1.438     
1         6.598e-05           2.191     
1         0.005295            -1        
1         0.0546              1.538     
1         0.007523            1.368     
1         0.001232            1.759     
1         0.3318              -1        
1         0.9995              1.488     
1         0.9771              1.703     
1         0.002043            1.285     
1         0.9995              1.543     
1         0.9966              1.328     
1         0.6685              1.322     
1         0.008209            1.444     
1         0.543               1.165     
1         0.9766              1.503     
1         0.2998              1.521     
1         0.9976              1.43      
1         0.9355              1.553     
1         0.981               1.613     
1         0.9937              1.454     
1         0.1322              1.5       
1         0.0002403           1.59      
1         0.002924            1.988     
1         0.8564              1.587     
1         0.999               1.676     
1         0.9639              2.045     
1         0.05646             -1        
1         0.03387             -1        
1         0.9907              1.568     
1         0.176               1.401     
1         0.004929            1.636     
1         0.3735              1.308     
1         0.0215              1.398     
1         0.9976              2.328     
1         0.0004108           1.378     
1         0.003452            1.166     
1         0.8643              1.236     
1         0.002413            1.48      
1         0.1722              1.328     
1         0.000447            1.38      
1         0.9971              2.658     
1         0.00141             1.699     
1         0.9961              2.23      
1         0.6177              2.158     
1         0.009033            1.757     
1         0.0004339           1.756     
1         0.9878              -1        
1         0.05301             -1        
1         9.203e-05           1.63      
1         0.9917              1.708     
1         0.999               1.896     
1         0.9995              1.518     
1         0.959               1.545     
1         0.0002364           1.958     
1         0.002214            2.152     
1         0.2128              -1        
1         0.999               1.877     
1         0.8882              1.913     
1         0.002396            2.072     
1         9.143e-05           1.585     
1         0.007957            1.72      
1         0.3562              1.604     
1         0.002981            -1        
1         0.9849              2.41      
1         0.002283            1.896     
1         0.0001839           1.664     
1         0.003012            -1        
1         0.979               1.921     
1         0.007435            1.283     
1         0.5991              -1        
1         0.0004902           1.912     
1         0.854               1.638     
1         0.196               1.338     
1         0.4731              1.945     
1         0.00308             2.279     
1         0.00318             2.576     
1         0.007904            -1        
1         0.6245              1.483     
1         0.0885              1.229     
1         0.0459              1.424     
1         0.9771              1.881     
1         0.8608              1.434     
1         0.07068             -1        
1         0.0001898           1.48      
1         0.4358              -1        
1         0.0001386           1.885     
1         0.9985              1.849     
1         0.0683              1.613     
1         0.0005155           1.382     
1         0.003168            1.506     
1         0.002352            1.709     
1         0.4026              1.463     
1         0.003618            2.076     
1         0.9966              1.439     
1         0.0007806           1.64      
1         0.002853            1.539     
1         0.0008693           1.854     
1         0.05383             1.848     
1         0.0007863           1.838     
1         0.98                2.086     
1         0.999               1.607     
1         0.1108              1.909     
1         0.9971              1.369     
1         0.007431            2.432     
1         0.4595              1.274     
1         0.3071              1.589     
1         0.09833             2.855     
1         0.6411              1.399     
1         0.292               1.374     
1         0.002737            1.271     
1         0.001242            1.442     
1         0.8833              1.131     
1         0.9985              1.682     
1         0.9434              -1        
1         3.004e-05           1.88      
1         0.001472            1.812     
1         0.9775              1.595     
1         0.001742            1.572     
1         0.000232            1.841     
1         0.01483             -1        
1         0.8135              1.398     
1         0.02151             1.305     
1         0.1256              1.622     
1         0.6313              1.486     
1         0.9995              1.638     
1         0.008461            1.479     
1         0.0006638           1.47      
1         0.2472              1.929     
1         0.001376            2.666     
1         0.1115              -1        
1         0.0007772           1.753     
1         0.0009298           1.686     
1         0.4707              3.537     
1         0.8691              1.333     
1         0.9263              1.546     
1         0.006992            1.3       
1         0.005219            1.717     
1         0.0002297           -1        
1         0.1418              1.545     
1         0.05627             1.63      
1         0.006569            1.506     
1         0.4651              1.672     
1         0.004658            2.172     
1         0.9849              1.603     
1         0.3855              1.774     
1         0.00238             -1        
1         0.999               1.604     
1         0.02794             1.436     
1         0.3489              1.3       
1         0.9985              -1        
1         0.001131            1.601     
1         0.0744              1.535     
1         0.0004902           -1        
1         0.002306            1.687     
1         0.001098            1.834     
1         0.7393              1.503     
1         0.9697              1.777     
1         0.4409              1.428     
1         0.9985              2.201     
1         0.0235              2.068     
1         0.05322             -1        
1         0.01244             1.659     
1         0.006214            1.33      
1         0.01918             1.328     
1         0.0001125           2.236     
1         0.02                1.844     
1         0.9902              1.903     
1         0.03842             1.366     
1         0.9985              1.638     
1         0.00618             2.006     
1         0.7329              2.441     
1         0.002888            -1        
1         0.001187            1.894     
1         0.02701             1.469     
1         0.9834              1.586     
1         0.002689            -1        
1         0.02121             -1        
1         0.01305             3.465     
1         0.6724              -1        
1         0.03162             1.749     
1         0.08948             -1        
1         0.001408            2.236     
1         0.0001113           2.129     
1         0.04907             1.376     
1         6.229e-05           1.695     
1         0.01057             -1        
1         0.01441             1.481     
1         0.0008612           1.429     
1         0.8105              2.18      
1         0.7324              1.567     
1         0.003252            -1        
1         0.005451            1.801     
1         0.7783              1.338     
1         0.00658             1.552     
1         0.001376            1.606     
1         0.0001127           1.507     
1         0.9985              1.588     
1         0.9966              1.388     
1         0.9995              1.501     
1         0.02213             2.277     
1         0.9995              1.568     
1         0.9995              1.627     
1         0.9585              1.55      
1         0.9976              1.49      
1         0.001047            1.552     
1         0.004833            1.627     
1         0.7065              2.381     
1         0.002598            1.21      
1         0.02545             1.81      
1         0.008018            1.464     
1         0.9351              -1        
1         0.2128              1.282     
1         0.002007            1.589     
1         0.03986             1.413     
1         0.000834            1.479     
1         0.7368              1.865     
1         0.001689            1.517     
1         0.6865              -1        
1         0.01683             1.456     
1         0.2903              1.882     
1         0.9922              2.1       
1         0.09198             1.319     
1         0.9683              2.123     
1         0.9902              1.377     
1         0.8721              1.943     
1         0.02211             1.448     
1         0.004986            2.283     
1         0.01411             1.291     
1         0.03333             -1        
1         0.0003831           1.583     
1         0.999               1.538     
1         0.01978             1.428     
1         0.0003111           2.471     
1         0.004784            1.546     
1         0.02907             1.774     
1         0.644               1.359     
1         0.01105             1.424     
1         0.01463             -1        
1         0.01199             1.545     
1         0.9995              2.178     
1         0.9995              1.603     
1         0.1499              2.047     
1         0.01255             1.596     
1         0.002512            1.239     
1         0.002291            1.33      
1         0.9937              1.613     
1         0.0002024           1.018     
1         0.2749              1.701     
1         1.875e-05           1.4       
1         0.06183             1.761     
1         0.0008807           1.271     
1         0.0005913           1.477     
1         0.0146              1.314     
1         0.9995              1.826     
1         0.02272             -1        
1         0.9771              1.648     
1         0.08496             1.568     
1         0.00103             1.808     
1         0.008095            1.767     
1         0.005405            1.389     
1         0.9966              1.487     
1         0.2703              1.859     
1         0.005718            1.973     
1         0.03053             -1        
1         0.9995              1.462     
1         0.03775             1.364     
1         0.0009265           1.28      
1         0.9858              1.476     
1         0.0003386           3.414     
1         0.9932              2.115     
1         0.7749              1.609     
1         0.0222              1.58      
1         0.4858              1.435     
1         0.004761            2.041     
1         0.008865            -1        
1         0.04944             1.516     
1         0.1729              1.354     
1         0.0007558           1.446     
1         0.0009742           -1        
1         0.03592             -1        
1         0.8271              1.539     
1         0.2751              1.477     
1         0.9995              2.137     
1         0.006962            1.765     
1         0.5435              1.499     
1         0.2417              1.509     
1         0.01591             1.5       
1         0.998               2.508     
1         0.001038            1.77      
1         0.03062             1.557     
1         0.0397              2.436     
1         0.3352              -1        
1         0.936               1.507     
1         0.006905            -1        
1         0.01935             1.693     
1         0.05701             1.486     
1         0.9932              1.585     
1         0.1365              2.105     
1         0.02039             1.517     
1         0.168               1.673     
1         0.9976              1.471     
1         0.001528            1.102     
1         0.9995              1.584     
1         0.7769              -1        
1         0.004429            1.552     
1         0.00308             1.678     
1         0.02861             2.295     
1         0.9541              1.84      
1         0.998               2.186     
1         0.001019            1.592     
1         0.9995              1.483     
1         0.001337            1.676     
1         0.002354            1.797     
1         0.9897              1.485     
1         7.451e-05           2.441     
1         0.0007005           -1        
1         0.07397             1.361     
1         0.02451             1.613     
1         0.9995              1.52      
1         0.9995              1.778     
1         0.9976              1.485     
1         0.0647              1.519     
1         0.8213              1.612     
1         0.2014              1.315     
1         0.9385              1.386     
1         0.001858            2.93      
1         0.0002031           1.471     
1         0.2527              1.633     
1         0.005741            1.752     
1         0.0004954           2.152     
1         0.9873              1.672     
1         0.9995              1.526     
1         0.02347             1.51      
1         0.9995              1.54      
1         0.9795              1.407     
1         0.9595              2.672     
1         0.0001422           1.58      
1         0.01253             1.492     
1         0.3274              1.359     
1         0.01155             1.699     
1         0.999               1.535     
1         0.001854            -1        
1         0.008842            1.769     
1         0.1273              1.94      
1         0.3564              -1        
1         0.9971              2.193     
1         0.04227             2.564     
1         0.999               1.584     
1         0.2522              1.672     
1         0.9961              1.83      
1         0.9995              1.951     
1         0.1758              1.667     
1         0.9736              1.517     
1         0.0001529           2.363     
1         0.00576             2.045     
1         0.9995              1.464     
1         0.008781            1.295     
1         0.001924            -1        
1         0.9751              -1        
1         0.8896              1.653     
1         0.9985              1.418     
1         0.003403            2.195     
1         0.9697              1.411     
1         0.004665            2         
1         0.002764            1.85      
1         0.1874              1.408     
1         0.01351             1.729     
1         0.9971              1.618     
1         0.08069             -1        
1         0.0009794           1.734     
1         0.9409              1.487     
1         0.9868              2.24      
1         0.9995              3.061     
1         0.004356            1.504     
1         0.01389             1.55      
1         0.002354            2.533     
1         0.8193              1.916     
1         0.9995              1.45      
1         0.01086             1.476     
1         0.05933             1.755     
1         0.9995              1.518     
1         0.2217              1.624     
1         0.001927            1.683     
1         0.04794             2.049     
1         0.9995              1.512     
1         0.0001475           1.449     
1         1.005e-05           1.816     
1         0.3433              1.332     
1         0.9961              1.864     
1         0.001649            1.416     
1         0.9287              2.264     
1         0.0294              3.01      
1         0.1163              1.617     
1         0.0233              1.628     
1         0.6436              1.189     
1         0.1772              1.592     
1         0.02391             -1        
1         0.1844              1.98      
1         0.04208             1.471     
1         0.001826            1.405     
1         0.2727              1.734     
1         0.007324            1.248     
1         0.9766              1.403     
1         0.9961              2.027     
1         0.05234             -1        
1         0.0549              1.904     
1         0.9766              -1        
1         0.07275             1.666     
1         0.002132            1.905     
1         0.4702              1.488     
1         0.7427              1.538     
1         0.004501            2.008     
1         0.8589              1.441     
1         0.9746              1.481     
1         0.2915              1.805     
1         0.999               1.728     
1         0.001328            1.45      
1         0.8599              1.705     
1         0.8364              1.824     
1         0.9971              2.025     
1         0.001282            1.236     
1         0.06476             1.571     
1         0.001476            -1        
1         0.01787             1.535     
1         0.1022              1.903     
1         0.9995              1.597     
1         0.8594              2.695     
1         0.136               -1        
1         0.2277              1.475     
1         0.000771            1.646     
1         0.9526              1.919     
1         0.999               -1        
1         0.06088             1.569     
1         0.2142              2.426     
1         0.002354            1.46      
1         0.6982              1.525     
1         0.2294              1.43      
1         0.009132            1.149     
1         0.9399              1.679     
1         0.8682              1.589     
1         0.8545              2.061     
1         0.6899              2.434     
1         0.8618              -1        
1         0.2617              2.049     
1         0.008362            -1        
1         0.5293              1.415     
1         0.5459              1.479     
1         0.001393            1.378     
1         0.05618             1.217     
1         0.9922              2.688     
1         0.003826            2.367     
1         0.004295            1.646     
1         0.00713             1.394     
1         0.01895             1.436     
1         0.04044             1.538     
1         0.002705            1.216     
1         0.02406             2.297     
1         0.001328            1.722     
1         0.01717             1.315     
1         0.0008292           1.699     
1         0.173               1.413     
1         0.9985              2.178     
1         0.02316             1.646     
1         3.576e-05           2.768     
1         0.9082              1.43      
1         0.5928              1.163     
1         0.9976              1.75      
1         0.0004494           1.751     
1         0.001685            1.471     
1         0.9966              2.068     
1         0.6133              1.878     
1         0.001517            1.354     
1         0.0002298           1.497     
1         0.03461             1.446     
1         0.08789             1.658     
1         0.09869             1.81      
1         0.01935             1.288     
1         0.9883              1.604     
1         0.8188              1.353     
1         0.7568              1.82      
1         0.01599             2.059     
1         0.05969             1.96      
1         0.0007405           1.542     
1         0.4458              1.31      
1         0.01202             -1        
1         0.0005035           1.594     
1         0.5166              1.926     
1         0.003004            2.133     
1         0.0013              1.798     
1         0.9878              1.815     
1         0.0007553           1.667     
1         0.9995              2.195     
1         0.01248             1.499     
1         0.03613             -1        
1         0.9561              1.283     
1         0.8882              2.256     
1         0.9995              1.351     
1         0.001745            1.688     
1         0.999               1.511     
1         0.4131              1.392     
1         0.001535            1.803     
1         0.09241             1.647     
1         0.004169            1.52      
1         0.02185             -1        
1         0.9868              1.576     
1         0.01192             1.577     
1         0.06604             1.573     
1         0.2529              1.314     
1         0.9966              1.899     
1         0.009789            1.429     
1         0.2634              1.452     
