index     maxhbbscore         N3B1      
1         0.1396              1.663     
1         0.9937              1.709     
1         0.9517              2.258     
1         0.9897              1.691     
1         0.9873              1.601     
1         0.9897              1.519     
1         0.5508              1.329     
1         0.3877              1.552     
1         0.001635            1.209     
1         0.3269              1.498     
1         0.001557            -1        
1         0.00157             1.547     
1         0.07123             2.156     
1         0.006424            2.053     
1         0.03622             1.278     
1         0.01682             1.873     
1         0.009521            -1        
1         0.07104             1.402     
1         0.9995              2.014     
1         0.002371            1.484     
1         0.3472              1.527     
1         0.002932            1.432     
1         0.1545              1.495     
1         0.8965              1.904     
1         0.00379             2.195     
1         0.9995              1.51      
1         0.9985              -1        
1         0.07111             1.354     
1         0.979               1.665     
1         0.9902              1.592     
1         0.9658              2.17      
1         0.0003662           1.281     
1         0.9922              1.919     
1         0.03616             1.813     
1         0.0003388           -1        
1         0.3469              -1        
1         0.1425              -1        
1         0.9995              1.729     
1         0.9956              1.044     
1         0.0002966           1.6       
1         0.2489              1.37      
1         0.9995              1.705     
1         0.4399              1.57      
1         0.000545            1.523     
1         0.9961              1.613     
1         0.02548             1.418     
1         0.0262              1.291     
1         0.003723            1.554     
1         0.0003309           1.626     
1         0.1702              -1        
1         0.9995              1.689     
1         0.998               1.427     
1         0.49                1.486     
1         0.9995              1.665     
1         0.6177              1.777     
1         0.9922              1.412     
1         0.196               -1        
1         0.03223             1.65      
1         0.9995              1.939     
1         0.0008345           1.393     
1         0.0001234           2.014     
1         0.9995              1.243     
1         0.9995              1.848     
1         0.002884            1.921     
1         0.001689            1.43      
1         0.005001            1.366     
1         0.001504            -1        
1         0.02585             1.692     
1         0.002329            1.467     
1         0.9907              -1        
1         0.0001838           1.718     
1         0.004894            2.982     
1         0.3794              1.122     
1         0.7573              2.363     
1         0.9116              1.462     
1         0.9204              1.266     
1         0.603               -1        
1         0.8262              1.453     
1         0.01765             1.587     
1         0.0008349           1.576     
1         0.003546            1.377     
1         0.09491             1.619     
1         0.9995              1.839     
1         0.03809             1.779     
1         0.2905              2.137     
1         0.003424            1.543     
1         0.01385             1.536     
1         0.004555            1.384     
1         0.1353              1.612     
1         0.08337             1.545     
1         0.9966              1.576     
1         0.006207            1.446     
1         0.007271            1.785     
1         0.426               1.28      
1         0.006237            1.499     
1         0.005299            1.22      
1         0.0006514           1.575     
1         0.3076              1.507     
1         0.0004888           1.448     
1         0.02827             2.428     
1         0.9668              2.607     
1         0.999               2.176     
1         0.01573             -1        
1         0.999               1.62      
1         0.0002668           1.427     
1         0.02618             1.339     
1         0.9897              1.674     
1         0.7183              1.788     
1         0.05533             2.371     
1         0.006969            1.445     
1         0.9946              1.713     
1         0.02211             1.775     
1         0.7637              -1        
1         0.05972             -1        
1         0.04276             1.643     
1         0.009888            -1        
1         0.203               1.795     
1         0.9995              1.429     
1         0.9976              1.653     
1         0.006821            1.377     
1         0.07312             1.392     
1         0.1082              1.485     
1         0.003269            2.588     
1         0.008408            1.322     
1         0.141               2.877     
1         0.7915              1.352     
1         0.999               1.538     
1         0.127               2.098     
1         0.00121             1.616     
1         0.009682            1.551     
1         0.9971              1.58      
1         0.0019              1.918     
1         0.9995              1.697     
1         0.1742              -1        
1         0.2205              2.609     
1         0.1459              1.423     
1         0.873               1.5       
1         0.999               1.656     
1         0.1448              1.3       
1         0.001804            1.549     
1         0.001963            2.588     
1         0.001982            1.489     
1         0.9795              1.732     
1         0.2072              -1        
1         0.003733            2.051     
1         0.0107              1.738     
1         0.9854              1.569     
1         0.0009346           -1        
1         0.1111              1.521     
1         0.9229              3.086     
1         0.02525             1.87      
1         0.03864             1.723     
1         0.999               1.472     
1         0.3521              2.293     
1         0.9941              2.301     
1         0.03082             1.54      
1         0.0005107           1.854     
1         0.0001127           1.468     
1         0.0003321           1.732     
1         0.5264              2.535     
1         0.9995              1.45      
1         0.07349             1.637     
1         0.172               1.465     
1         0.0004523           1.486     
1         0.000284            1.939     
1         0.003281            1.619     
1         0.999               1.683     
1         0.01793             1.507     
1         0.3516              1.709     
1         0.001481            2.129     
1         0.1381              1.695     
1         0.999               1.546     
1         0.0105              1.627     
1         0.604               1.609     
1         0.002438            -1        
1         0.9414              -1        
1         0.0001878           1.595     
1         0.086               1.344     
1         0.3804              1.49      
1         0.999               1.686     
1         0.0009418           1.69      
1         0.03488             -1        
1         0.04568             1.349     
1         0.03394             1.396     
1         0.03476             1.514     
1         0.04962             1.826     
1         0.0008512           1.543     
1         0.2783              -1        
1         0.001006            1.96      
1         0.003002            3.006     
1         0.9985              1.849     
1         0.08051             1.525     
1         0.999               1.764     
1         0.007889            2.273     
1         0.0007429           1.984     
1         0.9878              2.416     
1         0.01539             2.133     
1         0.003677            1.477     
1         0.06952             1.766     
1         0.999               1.605     
1         0.003471            1.939     
1         0.9961              2.049     
1         0.9995              1.633     
1         0.0001042           1.639     
1         0.0006208           2.012     
1         0.02177             1.472     
1         0.004761            1.578     
1         0.9248              1.464     
1         0.915               1.081     
1         0.5195              1.668     
1         0.9961              1.518     
1         0.8271              -1        
1         0.003864            1.808     
1         0.005589            1.601     
1         0.001748            1.481     
1         0.2214              1.69      
1         0.004253            -1        
1         0.07611             -1        
1         0.9966              1.402     
1         0.0004175           2.676     
1         0.01617             -1        
1         0.9995              1.542     
1         0.999               1.931     
1         0.3579              -1        
1         0.9985              -1        
1         0.9995              1.495     
1         0.9995              1.74      
1         0.03165             2.17      
1         0.001326            -1        
1         0.999               1.954     
1         0.1007              -1        
1         0.001441            1.512     
1         0.9692              2.244     
1         0.999               2.057     
1         0.0639              1.759     
1         0.8989              -1        
1         0.001001            1.667     
1         0.9897              1.936     
1         0.07269             1.633     
1         0.8276              1.104     
1         0.9717              1.525     
1         0.003277            1.468     
1         0.3879              1.514     
1         0.1459              1.452     
1         0.00222             -1        
1         0.001334            2.105     
1         0.998               1.482     
1         0.9976              2.363     
1         0.1052              1.903     
1         0.427               1.513     
1         0.001715            1.418     
1         0.9087              1.525     
1         0.0003049           1.285     
1         0.9995              1.384     
1         0.9995              1.565     
1         0.05258             1.267     
1         0.2781              -1        
1         0.6421              1.562     
1         0.9995              1.498     
1         0.5586              1.603     
1         0.8457              1.415     
1         5.978e-05           1.724     
1         0.0007429           1.329     
1         0.002464            1.539     
1         0.04135             2.371     
1         0.7354              2.047     
1         0.01781             1.223     
1         0.9829              2.188     
1         0.1953              1.684     
1         0.9995              1.408     
1         0.01034             1.509     
1         0.9985              1.515     
1         0.08319             -1        
1         0.9258              1.364     
1         0.8823              -1        
1         0.04312             1.418     
1         0.6572              2.383     
1         0.03802             1.524     
1         0.9922              -1        
1         0.02077             1.565     
1         0.02043             0.9268    
1         0.999               1.93      
1         0.00914             1.696     
1         0.0008483           1.809     
1         0.1417              1.557     
1         0.9995              2.375     
1         0.9536              1.582     
1         0.9209              1.771     
1         0.8999              1.302     
1         0.7378              -1        
1         0.001246            1.457     
1         0.167               1.505     
1         0.8521              1.876     
1         0.01057             1.701     
1         0.7651              1.523     
1         0.001445            1.779     
1         0.0153              2.168     
1         0.9995              1.658     
1         0.8232              1.517     
1         0.1659              1.479     
1         0.07678             2.018     
1         0.9922              2.416     
1         0.0005088           2.131     
1         0.999               1.904     
1         0.05377             1.624     
1         0.001189            2.43      
1         0.9995              1.454     
1         0.002996            1.354     
1         0.001687            2.377     
1         0.002592            1.408     
1         0.009148            1.904     
1         0.9995              1.729     
1         0.9897              1.784     
1         0.979               2.611     
1         0.998               1.509     
1         0.9971              1.176     
1         0.999               1.354     
1         0.002266            2.133     
1         0.6255              1.537     
1         0.001807            1.559     
1         0.002304            1.572     
1         0.998               1.805     
1         0.008911            1.39      
1         0.6621              2.271     
1         0.00436             1.466     
1         0.2812              1.933     
1         0.9585              1.383     
1         0.001579            1.589     
1         0.9941              -1        
1         0.04846             1.347     
1         0.004791            1.986     
1         0.3684              1.521     
1         0.01572             1.135     
1         0.999               -1        
1         0.2015              1.369     
1         0.9985              1.558     
1         0.9966              1.357     
1         0.9766              1.504     
1         0.0001293           1.521     
1         0.999               2.146     
1         0.0202              -1        
1         0.1459              1.56      
1         0.998               3.318     
1         0.9697              1.48      
1         0.9761              1.717     
1         0.9995              1.728     
1         0.001633            1.629     
1         0.0004303           1.979     
1         0.999               1.512     
1         0.009964            1.56      
1         0.02602             1.964     
1         0.0005474           -1        
1         0.9961              1.377     
1         0.0008202           2.402     
1         0.9951              2.521     
1         0.5708              -1        
1         0.01438             1.394     
1         0.9985              1.569     
1         0.1384              1.524     
1         0.7637              1.44      
1         0.2698              -1        
1         0.7295              -1        
1         0.4102              -1        
1         0.000782            1.678     
1         0.0007877           1.438     
1         0.9854              1.734     
1         0.9961              1.532     
1         0.0001974           2.387     
1         0.004791            2.014     
1         0.05539             1.567     
1         0.06104             1.661     
1         0.0002069           1.558     
1         0.9995              1.543     
1         0.9756              1.579     
1         0.3765              2.33      
1         0.9995              1.386     
1         0.02016             1.415     
1         0.06531             2.621     
1         0.488               -1        
1         0.002831            1.463     
1         0.006123            1.969     
1         0.7031              1.659     
1         0.9277              1.505     
1         0.003786            1.543     
1         0.9976              1.518     
1         0.9985              1.663     
1         0.8589              1.223     
1         0.004414            3.246     
1         0.0001615           1.278     
1         0.9995              1.516     
1         0.02187             -1        
1         0.9961              1.509     
1         0.999               1.322     
1         0.0004425           1.964     
1         0.04266             1.488     
1         0.01566             1.42      
1         0.1958              1.469     
1         0.9976              1.792     
1         0.06305             1.958     
1         0.5273              -1        
1         0.005493            1.468     
1         0.9673              2.064     
1         0.0009623           1.467     
1         0.999               1.358     
1         0.4802              1.364     
1         0.9116              1.95      
1         0.0009222           1.52      
1         0.02867             1.279     
1         0.005733            1.768     
1         0.002628            1.609     
1         0.007153            1.993     
1         0.6631              1.512     
1         0.937               2.51      
1         0.3508              -1        
1         0.8545              1.696     
1         0.0007033           1.686     
1         0.006001            2.105     
1         0.08557             2.188     
1         0.5488              1.54      
1         0.8921              1.34      
1         0.8091              1.482     
1         0.002224            1.562     
1         0.3613              1.461     
1         0.001058            2.051     
1         0.0005817           1.683     
1         0.005821            1.5       
1         0.000885            2.098     
1         0.0009456           2.168     
1         0.978               1.556     
1         0.9849              1.521     
1         0.01334             1.54      
1         0.01163             1.634     
1         0.05704             1.399     
1         0.9917              1.665     
1         0.9976              1.386     
1         0.02983             -1        
1         0.999               1.738     
1         0.01045             2.014     
1         0.5483              1.448     
1         0.9976              1.836     
1         0.001501            2.068     
1         0.1096              1.578     
1         0.9927              1.858     
1         0.003544            1.771     
1         0.0008779           1.534     
1         0.9995              1.658     
1         0.9927              1.662     
1         0.9917              2.746     
1         0.08252             -1        
1         0.005714            1.595     
1         0.3376              1.296     
1         0.03351             -1        
1         0.007835            -1        
1         0.9956              1.621     
1         0.9668              2.055     
1         0.001379            3.062     
1         0.02745             1.552     
1         0.1337              2.057     
1         0.9888              2.057     
1         0.9902              1.315     
1         0.05048             1.192     
1         0.5107              2.641     
1         0.3259              1.378     
1         0.1523              -1        
1         0.003332            1.517     
1         0.1085              1.832     
1         0.02654             -1        
1         0.9692              2.057     
1         0.9937              1.521     
1         0.00194             1.517     
1         0.001598            -1        
1         0.8223              1.482     
1         0.6611              1.574     
1         0.004429            1.584     
1         0.07867             1.6       
1         0.0408              1.71      
1         3.105e-05           1.604     
1         0.7383              2.111     
1         0.9614              1.509     
1         0.0004168           1.481     
1         0.01411             1.526     
1         0.1085              1.254     
1         0.9229              1.367     
1         0.9995              2.334     
1         0.9883              -1        
1         0.03629             1.855     
1         0.0142              -1        
1         0.01282             1.633     
1         0.005154            2.283     
1         0.01955             1.354     
1         0.2396              1.785     
1         0.4741              1.402     
1         0.0002376           1.992     
1         0.3232              1.948     
1         0.9907              1.782     
1         1.821e-06           1.582     
1         0.9966              1.825     
1         0.9995              1.458     
1         0.8779              1.333     
1         0.999               1.52      
1         0.01868             -1        
1         0.1494              1.339     
1         0.003359            0.8379    
1         0.005783            2.598     
1         0.9761              -1        
1         0.0009604           1.434     
1         0.9609              1.399     
1         0.06113             1.646     
1         0.9404              1.769     
1         0.999               3.141     
1         0.0003123           1.106     
1         0.9302              1.509     
1         0.1671              1.543     
1         0.06039             1.449     
1         0.8838              2.514     
1         0.5605              1.555     
1         0.0122              -1        
1         0.9619              -1        
1         0.9995              -1        
1         0.007919            1.566     
1         0.9844              -1        
1         0.9565              1.847     
1         0.3237              1.855     
1         0.2954              2.234     
1         0.9995              1.471     
1         0.9902              1.832     
1         0.05087             -1        
1         0.007206            1.646     
1         0.01405             1.363     
1         0.001978            1.497     
1         0.0001153           1.6       
1         0.001026            1.448     
1         0.7046              1.495     
1         0.7681              1.503     
1         0.9897              2.107     
1         0.000294            1.402     
1         0.1575              1.361     
1         0.04349             1.889     
1         0.9995              1.364     
1         0.9873              2.156     
1         0.0004992           1.459     
1         0.108               1.763     
1         0.003775            2.635     
1         0.0007882           1.606     
1         0.001379            1.37      
1         0.1342              1.442     
1         0.01683             1.101     
1         0.9927              2.686     
1         0.1237              1.551     
1         0.9951              1.543     
1         0.856               1.902     
1         0.003878            1.52      
1         0.9976              1.508     
1         0.001019            1.433     
1         0.9883              1.907     
1         0.8193              1.845     
1         0.1262              1.116     
1         0.002728            1.524     
1         0.6279              1.984     
1         0.0007105           1.639     
1         0.999               1.274     
1         0.9917              2.176     
1         0.01086             1.729     
1         0.003716            2.412     
1         0.01056             1.436     
1         0.5615              1.592     
1         0.09265             1.448     
1         0.001618            1.816     
1         0.9976              1.63      
1         0.001515            2.283     
1         0.006165            -1        
1         0.07562             1.438     
1         0.01051             -1        
1         0.1613              -1        
1         0.9868              1.435     
1         0.9941              1.581     
1         0.001862            1.591     
1         0.001212            1.019     
1         0.9419              2.027     
1         0.004704            1.345     
1         0.9995              1.642     
1         0.002663            -1        
1         0.2661              -1        
1         0.9463              2.318     
1         0.01842             1.797     
1         0.001023            1.546     
1         6.694e-05           1.926     
1         0.7207              1.535     
1         0.6187              2.15      
1         0.8252              1.903     
1         0.0005031           1.053     
1         0.3545              1.414     
1         0.9956              1.721     
1         9.924e-05           2.064     
1         0.5259              1.268     
1         0.5464              2.186     
1         0.1323              1.39      
1         0.6846              1.914     
1         0.9531              1.529     
1         0.9961              2.057     
1         0.9883              2.045     
1         0.999               2.35      
1         0.9111              2.475     
1         0.0007219           2.766     
1         0.8252              1.581     
1         0.2419              1.453     
1         0.0005364           2.891     
1         0.0008807           1.405     
1         0.01683             1.543     
1         0.005058            1.601     
1         0.9326              1.727     
1         0.9966              1.387     
1         0.004372            1.359     
1         0.03036             1.559     
1         0.009956            1.397     
1         0.0002508           1.297     
1         0.004078            1.519     
1         0.001946            -1        
1         0.9985              2.139     
1         0.9995              1.679     
1         0.00843             1.735     
1         0.07745             2.352     
1         0.2925              2.305     
1         0.9966              1.354     
1         0.9858              1.509     
1         0.09308             2.119     
1         0.01964             -1        
1         0.8506              -1        
1         0.918               1.617     
1         0.9995              1.362     
1         0.7417              1.676     
1         0.01515             1.69      
1         0.8003              1.342     
1         0.08588             -1        
1         9.045e-06           1.717     
1         0.0006003           1.482     
1         0.003971            1.976     
1         0.9995              1.45      
1         0.9736              2.844     
1         0.5767              1.516     
1         0.9727              1.333     
1         0.004696            -1        
1         0.02022             1.535     
1         0.0001683           1.766     
1         0.05365             1.277     
1         0.981               1.372     
1         0.9995              1.49      
1         0.1033              3.057     
1         0.00597             1.576     
1         0.006969            1.558     
1         0.02017             1.584     
1         0.8667              1.591     
1         0.009476            -1        
1         0.9961              1.965     
1         0.0003459           1.47      
1         0.4617              2.168     
1         0.01163             1.874     
1         0.2271              -1        
1         0.03168             1.695     
1         7.176e-05           3.197     
1         0.9995              1.592     
1         0.0003057           2.436     
1         0.03192             1.45      
1         0.6685              1.321     
1         0.002733            1.569     
1         0.0293              1.744     
1         0.999               1.491     
1         0.9839              2.227     
1         0.9976              1.539     
1         0.4304              1.119     
1         0.0001088           1.712     
1         0.002508            1.735     
1         0.999               1.545     
1         0.1652              2.361     
1         0.5034              -1        
1         0.001472            1.519     
1         6.598e-05           1.492     
1         0.9155              1.159     
1         0.01405             1.607     
1         0.9805              1.428     
1         0.0001032           1.752     
1         0.9897              1.886     
1         0.978               1.489     
1         0.6934              -1        
1         0.9995              1.757     
1         0.004948            3.064     
1         0.9995              1.922     
1         0.152               1.804     
1         0.5386              1.45      
1         0.02069             2.186     
1         0.5791              1.268     
1         0.9902              1.794     
1         0.02155             1.528     
1         0.0009599           1.411     
1         0.0004086           -1        
1         0.01755             0.6992    
1         0.449               1.719     
1         0.0191              1.434     
1         0.002974            1.98      
1         0.364               1.496     
1         0.8066              1.546     
1         0.03305             1.626     
1         0.999               1.801     
1         8.392e-05           2.236     
1         0.9873              2.195     
1         0.9985              1.494     
1         0.005295            -1        
1         0.08215             -1        
1         0.215               1.259     
1         0.999               1.932     
1         0.4973              1.396     
1         0.7427              1.564     
1         0.9995              1.537     
1         0.02545             1.617     
1         0.9385              1.348     
1         0.0008016           1.832     
1         0.0001453           1.511     
1         0.006195            1.743     
1         0.002851            1.402     
1         3.371e-05           2.578     
1         0.004311            -1        
1         0.9946              -1        
1         0.04474             1.46      
1         0.9971              1.783     
1         0.01263             2.023     
1         0.9946              1.465     
1         0.1219              1.689     
1         0.9995              1.543     
1         0.007751            1.5       
1         0.8145              1.465     
1         0.01362             1.42      
1         0.9985              1.562     
1         0.5879              1.132     
1         0.0001509           1.744     
1         0.003523            1.899     
1         0.623               -1        
1         0.009804            1.431     
1         0.9966              2.146     
1         0.1697              -1        
1         0.9995              1.486     
1         0.009315            1.564     
1         0.999               1.333     
1         0.003031            1.043     
1         0.9556              2.33      
1         0.999               1.558     
1         0.999               1.588     
1         0.9946              1.686     
1         0.9966              1.512     
1         0.00177             1.4       
1         0.003035            1.621     
1         0.7471              1.374     
1         0.04013             1.931     
1         0.9971              1.761     
1         0.001263            2.445     
1         0.9678              1.817     
1         0.999               2.193     
1         0.2854              1.63      
1         0.2125              1.838     
1         0.5073              -1        
1         0.9995              1.621     
1         0.000309            1.556     
1         0.9976              1.608     
1         0.9995              1.222     
1         0.002338            1.845     
1         0.9995              1.531     
1         0.876               2.273     
1         0.2776              2.221     
1         0.005299            1.521     
1         0.9985              1.501     
1         0.03293             1.574     
1         0.01762             1.727     
1         0.6011              2.012     
1         0.003475            1.547     
1         0.9844              1.131     
1         0.04886             1.462     
1         0.9976              2.211     
1         0.9941              1.389     
1         0.2018              1.487     
1         0.9624              1.752     
1         0.0002952           1.479     
1         0.01146             -1        
1         0.03882             1.428     
1         0.9878              1.77      
1         5.8e-05             1.386     
1         0.9883              1.566     
1         0.08099             1.627     
1         0.999               2.828     
1         0.3259              1.476     
1         0.9824              1.63      
1         0.4919              1.666     
1         0.06415             1.485     
1         0.03062             1.695     
1         0.5332              1.318     
1         9.984e-05           1.753     
1         0.999               -1        
1         0.03897             1.831     
1         0.9976              1.934     
1         0.9771              1.675     
1         0.3223              1.622     
1         0.05807             1.573     
1         0.999               1.519     
1         0.8359              1.473     
1         0.5874              1.809     
1         0.8926              1.571     
1         0.000268            1.439     
1         0.00114             1.718     
1         0.9922              1.948     
1         0.8638              1.175     
1         0.003592            1.272     
1         0.9917              1.564     
1         0.5728              1.629     
1         0.4009              2.061     
1         0.0005903           1.368     
1         0.0001529           2.535     
1         0.9922              1.336     
1         0.0006814           1.815     
1         0.9893              1.579     
1         0.9893              2.104     
1         0.0008779           1.588     
1         0.9995              1.205     
1         0.3977              -1        
1         0.9893              1.54      
1         0.07959             1.521     
1         0.005234            1.501     
1         0.003353            -1        
1         0.2922              -1        
1         0.4753              1.516     
1         0.006031            1.591     
1         0.9448              1.221     
1         0.004128            1.981     
1         0.1771              1.369     
1         0.02901             -1        
1         0.07587             1.592     
1         0.9995              1.539     
1         0.5859              1.438     
1         0.605               1.902     
1         0.0002272           1.747     
1         0.001426            1.505     
1         0.05682             2.771     
1         0.01601             1.525     
1         0.02644             1.373     
1         0.9995              1.532     
1         0.001279            2.527     
1         0.01991             1.699     
1         0.002325            1.536     
1         0.00946             1.552     
1         0.2343              -1        
1         0.9995              1.371     
1         0.999               1.502     
1         0.1088              1.531     
1         0.02733             1.418     
1         0.00478             -1        
1         0.9272              1.173     
1         0.005039            1.68      
1         0.1771              1.355     
1         0.9976              2.551     
1         0.08069             -1        
1         0.9976              1.822     
1         0.0001811           1.515     
1         0.999               1.64      
1         0.0003979           1.624     
1         0.01761             1.596     
1         0.000608            1.62      
1         0.7231              1.555     
1         0.2976              1.338     
1         0.5884              -1        
1         0.9888              1.65      
1         0.9995              1.283     
1         0.3267              1.938     
1         0.9971              1.362     
1         0.0209              1.496     
1         0.373               1.271     
1         0.06403             1.669     
1         0.7383              -1        
1         0.0001329           2.137     
1         0.9995              2.842     
1         0.0003083           1.34      
1         0.9985              1.525     
1         0.9814              1.894     
1         0.9985              1.536     
1         0.07611             1.472     
1         0.005222            1.663     
1         0.001147            1.262     
1         0.0291              1.316     
1         0.6797              -1        
1         0.001002            1.36      
1         0.9976              1.746     
1         0.0007992           2.047     
1         0.3745              1.506     
1         0.9741              -1        
1         0.003519            1.918     
1         0.001249            1.535     
1         0.2206              1.294     
1         0.3025              1.494     
1         0.03503             1.062     
1         1.404e-05           1.682     
1         0.03072             2.318     
1         0.0463              -1        
1         0.001904            -1        
1         0.005356            1.581     
1         0.2854              1.591     
1         0.01468             -1        
1         0.00227             1.581     
1         0.07776             1.69      
1         0.9995              1.532     
1         0.9927              1.488     
1         0.9985              1.608     
1         0.1185              2.498     
1         0.08386             1.504     
1         0.9839              2.043     
1         0.09955             1.646     
1         0.01122             1.33      
1         0.5654              1.248     
1         0.9985              1.469     
1         0.0001328           -1        
1         0.0007124           2.098     
1         0.9878              1.437     
1         0.03958             1.516     
1         0.876               1.438     
1         0.01898             1.622     
1         0.06696             1.5       
1         0.04456             1.55      
1         0.5557              1.373     
1         0.2773              -1        
1         0.2622              -1        
1         0.873               2.35      
1         0.0188              1.99      
1         0.4702              1.823     
1         0.998               2.576     
1         0.0009546           1.817     
1         0.0001708           1.572     
1         0.999               1.509     
1         0.8975              1.229     
1         0.007549            1.506     
1         0.3638              1.607     
1         0.002445            2.195     
1         0.5996              2.488     
1         5.955e-05           -1        
1         0.9995              1.723     
1         0.003456            1.353     
1         0.8555              2.793     
1         0.06046             1.671     
1         0.006172            1.964     
1         0.9995              1.171     
1         0.002121            1.456     
1         0.9995              1.548     
1         0.9824              2.297     
1         0.001498            1.573     
1         0.9995              1.441     
1         0.0001664           1.854     
1         0.01572             1.62      
1         0.2233              1.455     
1         0.005352            2.053     
1         0.9937              1.605     
1         0.0007291           1.896     
1         0.8579              2.334     
1         0.07544             1.195     
1         0.05859             1.59      
1         0.0009532           2.287     
1         0.6626              1.429     
1         0.001646            2.24      
1         0.9971              1.966     
1         0.1251              1.463     
1         0.9209              1.327     
1         0.1541              1.161     
1         0.0007148           2.191     
1         0.1301              1.317     
1         0.9976              1.51      
1         0.2167              1.493     
1         0.006634            1.596     
1         0.998               1.43      
1         0.009079            -1        
1         0.9795              1.488     
1         0.1823              2.295     
1         0.9995              1.823     
1         0.1611              1.596     
1         0.0001656           1.695     
1         0.09351             1.968     
1         0.02669             3.014     
1         0.007519            1.55      
1         0.9985              1.763     
1         0.003769            1.985     
1         0.0003233           1.582     
1         0.9893              1.509     
1         0.01968             2.814     
1         0.9385              1.669     
1         0.9619              1.868     
1         0.01075             1.481     
1         0.02151             -1        
1         0.9995              1.77      
1         0.9966              1.599     
1         0.9199              1.795     
1         0.9629              2.305     
1         0.03967             1.706     
1         0.0002916           1.868     
1         0.9995              1.169     
1         0.05035             -1        
1         0.9985              1.877     
1         0.5088              1.683     
1         0.999               1.459     
1         0.8521              1.58      
1         0.05475             -1        
1         0.08234             1.328     
1         0.541               -1        
1         0.3723              1.614     
1         0.03439             1.59      
1         0.0008073           1.621     
1         0.0802              1.439     
1         0.1093              1.466     
1         0.9995              1.354     
1         0.0003846           1.353     
1         0.0426              1.622     
1         0.1252              2.834     
1         0.9985              1.581     
1         0.01999             1.693     
1         0.000167            1.567     
1         0.004513            1.354     
1         0.9995              1.634     
1         0.002346            2.197     
1         0.5928              1.425     
1         0.9805              1.373     
1         0.3406              1.595     
1         0.0006828           1.34      
1         0.9526              1.66      
1         0.1321              1.876     
1         0.001937            -1        
1         0.9932              1.479     
1         0.9985              1.766     
1         0.999               1.59      
1         0.03174             2.16      
1         0.7266              -1        
1         0.9888              1.974     
1         0.9917              2.529     
1         0.0002022           1.263     
1         0.002682            -1        
1         0.9888              1.748     
1         0.002247            1.44      
1         0.5596              -1        
1         0.3127              1.957     
1         0.9497              1.62      
1         0.8193              -1        
1         0.9985              2.168     
1         0.999               1.738     
1         0.9824              1.563     
1         0.01334             2.307     
1         0.9629              1.758     
1         0.005978            1.576     
1         0.0002496           1.717     
1         0.8354              1.501     
1         0.9907              1.279     
1         0.1794              1.576     
1         0.06146             1.809     
1         0.9976              1.459     
1         0.003761            1.511     
1         0.9985              1.722     
1         0.5278              1.648     
1         0.0009227           1.264     
1         0.002428            -1        
1         0.9946              -1        
1         0.9932              1.99      
1         0.0006552           1.684     
1         0.01482             -1        
1         0.9688              -1        
1         0.9985              1.659     
1         0.6094              1.416     
1         0.9985              1.676     
1         0.0006585           -1        
1         0.999               1.652     
1         0.2546              1.803     
1         0.998               1.404     
1         0.05386             1.549     
1         0.9946              1.962     
1         0.8916              2.018     
1         0.1617              1.12      
1         0.108               1.359     
1         0.5903              -1        
1         0.008377            1.844     
1         0.9941              1.574     
1         0.0008154           2.145     
1         0.006203            1.361     
1         0.9985              -1        
1         0.004696            1.838     
1         0.003269            1.619     
1         0.003479            1.744     
1         0.999               1.514     
1         0.001212            1.877     
1         0.02664             -1        
1         0.9985              1.562     
1         0.06024             1.583     
1         0.0004451           1.494     
1         0.006718            2.258     
1         0.9995              1.426     
1         0.02211             1.977     
1         0.9995              1.64      
1         0.999               1.611     
1         0.003061            1.848     
1         0.114               1.66      
1         0.8853              1.814     
1         0.9917              -1        
1         0.0002677           1.856     
1         0.002741            1.524     
1         0.009056            1.435     
1         0.0009718           2.055     
1         0.9971              1.602     
1         0.001303            1.554     
1         0.998               2.059     
1         0.03259             -1        
1         0.00305             1.577     
1         0.004238            1.361     
1         0.4595              1.315     
1         0.9976              1.25      
1         0.5635              1.368     
1         0.9976              1.584     
1         0.8115              1.405     
1         0.03427             1.559     
1         0.001041            1.21      
1         0.001661            1.533     
1         0.4587              1.817     
1         0.999               1.432     
1         0.1584              -1        
1         0.0002646           2.201     
1         0.001944            1.553     
1         0.02545             1.165     
1         0.04034             1.9       
1         7.969e-05           1.494     
1         0.9912              1.846     
1         0.406               2.037     
1         0.9951              1.584     
1         0.9951              1.804     
1         0.003189            -1        
1         0.08704             1.72      
1         0.008995            1.666     
1         5.164e-07           0.625     
1         0.004463            2.984     
1         0.9961              1.521     
1         0.2725              1.643     
1         0.002193            1.789     
1         0.0015              2.057     
1         0.8101              1.536     
1         0.9932              1.44      
1         0.999               1.865     
1         0.1672              1.57      
1         0.9985              3.258     
1         0.001911            1.475     
1         0.001883            1.29      
1         0.001952            1.687     
1         0.003557            1.771     
1         0.8174              -1        
1         0.8926              1.599     
1         0.9331              1.868     
1         0.9951              -1        
1         0.007801            1.748     
1         2.968e-05           2.76      
1         0.999               1.606     
1         0.001741            2.719     
1         0.2092              1.939     
1         0.001294            -1        
1         0.9966              1.8       
1         0.08252             2.17      
1         0.5967              1.436     
1         0.3315              1.41      
1         0.9976              -1        
1         0.9897              1.74      
1         0.1849              2.334     
1         0.001191            1.652     
1         0.958               2.02      
1         0.01927             1.867     
1         0.0003636           1.725     
1         0.9785              1.463     
1         0.9902              1.267     
1         0.9971              1.562     
1         0.1373              -1        
1         0.9961              1.647     
