index     maxhbbscore         N3B1      
1         0.0006995           1.545     
1         0.001836            -1        
1         0.5581              -1        
1         0.001009            -1        
1         0.3335              1.619     
1         0.001559            -1        
1         0.007759            1.648     
1         0.02701             -1        
1         0.2812              1.576     
1         0.003633            1.88      
1         0.07501             -1        
1         0.0007977           -1        
1         0.0008373           -1        
1         0.001427            -1        
1         0.0009098           -1        
1         0.007118            1.445     
1         0.0004892           -1        
1         0.002804            1.394     
1         0.008034            2.074     
1         0.0001872           2.613     
1         0.0007787           1.725     
1         0.07709             1.561     
1         0.009735            -1        
1         0.2568              -1        
1         0.0001021           -1        
1         0.001752            1.618     
1         0.0007453           1.473     
1         0.00737             1.504     
1         0.0003891           -1        
1         0.01935             1.496     
1         1.499e-05           1.816     
1         6.157e-05           1.525     
1         0.0001388           3.502     
1         0.01156             1.707     
1         0.004559            -1        
1         0.0003753           1.64      
1         0.01186             1.373     
1         0.001097            -1        
1         0.003075            1.547     
1         0.003706            1.81      
1         0.005936            -1        
1         0.0005226           1.73      
1         0.01982             -1        
1         0.001446            -1        
1         0.00827             1.432     
1         0.01492             1.527     
1         0.03275             1.363     
1         0.002008            1.423     
1         0.1589              1.271     
1         0.00491             -1        
1         0.0009217           -1        
1         0.002497            -1        
1         0.001506            -1        
1         0.000134            1.549     
1         0.001085            1.356     
1         0.006607            1.689     
1         0.1432              1.599     
1         0.01295             -1        
1         0.895               1.483     
1         0.008644            -1        
1         0.001735            -1        
1         0.01429             -1        
1         0.002323            1.506     
1         0.004978            -1        
1         0.005669            -1        
1         0.0007792           1.632     
1         0.002956            1.47      
1         0.002037            1.399     
1         0.0001436           2.85      
1         0.006828            1.892     
1         0.003448            -1        
1         0.0006785           2.166     
1         0.0009227           1.495     
1         0.335               1.504     
1         0.3401              -1        
1         0.001644            -1        
1         0.000412            1.559     
1         0.001235            -1        
1         0.003975            1.576     
1         0.0002959           1.58      
1         0.001159            1.992     
1         0.0993              1.65      
1         4.816e-05           1.775     
1         0.003132            -1        
1         0.001222            1.508     
1         0.002182            -1        
1         2.977e-05           1.886     
1         0.03696             -1        
1         0.05768             -1        
1         0.000731            2.016     
1         0.0002289           2.998     
1         0.0008931           1.908     
1         0.5283              1.369     
1         0.0009842           -1        
1         0.1534              -1        
1         0.001227            -1        
1         0.05484             2.307     
1         0.01793             -1        
1         0.06403             -1        
1         0.2571              -1        
1         0.002464            -1        
1         0.0004532           1.549     
1         0.001263            -1        
1         0.0008445           -1        
1         0.000247            2.275     
1         0.0009451           1.562     
1         0.0007343           1.454     
1         0.03891             1.632     
1         0.03946             -1        
1         0.001699            1.475     
1         0.004417            -1        
1         0.002804            -1        
1         0.002735            1.834     
1         0.01883             -1        
1         0.0003018           2.73      
1         0.01006             2.482     
1         0.04123             -1        
1         0.002281            1.382     
1         0.02715             -1        
1         0.0004258           -1        
1         0.01079             -1        
1         0.004326            -1        
1         0.001822            1.821     
1         0.02161             -1        
1         0.003212            1.504     
1         0.9458              1.521     
1         0.0007854           -1        
1         0.001226            2.043     
1         0.003256            -1        
1         0.00142             -1        
1         0.9917              -1        
1         0.2085              2.723     
1         0.008179            -1        
1         6.664e-05           2.021     
1         0.01217             -1        
1         0.006908            1.426     
1         0.002514            -1        
1         0.5205              1.607     
1         0.002001            -1        
1         0.4036              1.396     
1         0.02238             1.677     
1         0.0005736           -1        
1         0.0002153           -1        
1         0.04309             -1        
1         0.001393            2.434     
1         0.001733            2.309     
1         0.001079            1.496     
1         0.001643            1.436     
1         0.005573            1.824     
1         0.001911            1.677     
1         0.01265             1.617     
1         0.0006447           1.423     
1         0.001011            -1        
1         0.0001929           1.859     
1         0.004307            -1        
1         0.001722            1.764     
1         0.00473             -1        
1         0.0002508           1.443     
1         0.02864             1.753     
1         0.01232             -1        
1         0.0001057           1.817     
1         0.001395            1.496     
1         0.0005822           1.635     
1         0.0001027           1.548     
1         0.001294            -1        
1         0.002281            -1        
1         0.0003052           1.673     
1         0.004196            -1        
1         0.0002061           -1        
1         0.1187              1.54      
1         0.4023              -1        
1         8.363e-05           1.95      
1         0.002985            -1        
1         0.002945            2.473     
1         0.0002952           1.678     
1         0.4404              1.546     
1         0.0005116           -1        
1         0.01871             -1        
1         0.01311             -1        
1         0.0006294           -1        
1         0.3225              1.506     
1         0.002934            -1        
1         0.00068             1.793     
1         0.0003903           -1        
1         0.01247             1.691     
1         0.000627            1.44      
1         0.002157            1.823     
1         0.002274            3.098     
1         0.0006971           -1        
1         0.001729            1.428     
1         0.001982            -1        
1         0.007599            1.531     
1         0.004154            -1        
1         0.0008798           1.441     
1         0.2039              1.649     
1         0.005356            -1        
1         0.8521              -1        
1         0.005718            -1        
1         0.004093            -1        
1         0.04156             1.98      
1         0.01035             1.304     
1         0.001565            1.451     
1         0.003607            1.771     
1         0.005486            1.521     
1         5.594e-05           1.502     
1         0.0008292           3.01      
1         9.292e-05           1.708     
1         0.001365            1.435     
1         1.197e-05           1.548     
1         0.001317            -1        
1         0.03394             -1        
1         0.004135            1.737     
1         0.000157            2.404     
1         0.0009718           -1        
1         0.008743            1.619     
1         0.001194            -1        
1         0.001767            -1        
1         0.1346              1.413     
1         0.01918             -1        
1         0.0004523           1.638     
1         0.004364            1.386     
1         0.01246             -1        
1         0.002058            -1        
1         0.0001934           1.323     
1         0.003662            1.393     
1         0.0002925           1.404     
1         0.0002534           1.689     
1         0.0009422           1.773     
1         0.001658            -1        
1         0.0006666           -1        
1         0.001432            1.416     
1         0.002924            1.525     
1         2.766e-05           1.885     
1         0.0332              1.614     
1         0.4485              -1        
1         0.003279            -1        
1         0.08289             1.363     
1         0.269               1.386     
1         0.007229            -1        
1         0.0006156           -1        
1         0.3472              1.628     
1         0.08319             -1        
1         0.002073            -1        
1         0.008232            1.484     
1         0.09204             -1        
1         0.005482            3.639     
1         0.00827             1.616     
1         0.04984             -1        
1         0.0004303           1.979     
1         0.01114             1.434     
1         3.889e-05           3.684     
1         0.01572             1.965     
1         0.00145             2.553     
1         0.0009136           1.494     
1         0.006683            1.6       
1         0.000525            1.467     
1         8.899e-05           1.478     
1         0.05106             -1        
1         4.542e-05           2.791     
1         0.0009317           -1        
1         0.3513              -1        
1         0.02219             1.5       
1         0.06921             1.573     
1         0.000483            -1        
1         0.008316            -1        
1         0.0004132           -1        
1         0.002556            1.675     
1         0.004932            -1        
1         1.846e-05           3.074     
1         0.0001559           1.299     
1         0.0001986           1.551     
1         0.007633            1.965     
1         0.1257              -1        
1         0.0003855           -1        
1         0.001445            -1        
1         0.006226            2.182     
1         0.1128              1.397     
1         0.9614              1.476     
1         0.0009804           2.031     
1         0.001598            -1        
1         0.007423            1.813     
1         0.0001796           -1        
1         0.03281             -1        
1         0.0001928           -1        
1         0.0003629           -1        
1         0.0004778           1.562     
1         0.0003955           -1        
1         0.0002254           -1        
1         0.1311              -1        
1         0.002508            -1        
1         0.02998             1.543     
1         0.003929            -1        
1         0.0009036           -1        
1         0.00104             1.844     
1         0.001218            1.579     
1         0.0314              1.547     
1         0.2448              1.494     
1         0.0002916           2.068     
1         0.001323            1.774     
1         0.001274            1.678     
1         0.000156            1.793     
1         0.0001322           1.857     
1         0.0001229           1.528     
1         0.0002971           2.322     
1         0.006241            1.479     
1         0.002184            2.779     
1         0.4404              -1        
1         0.00333             1.587     
1         0.004017            1.571     
1         0.002211            -1        
1         0.00012             1.813     
1         0.02832             -1        
1         0.01505             2.479     
1         0.0002811           1.442     
1         0.01491             -1        
1         0.01348             -1        
1         0.002089            1.851     
1         0.008636            1.789     
1         0.0004816           1.388     
1         0.005344            1.884     
1         9.841e-05           1.771     
1         0.0008407           1.434     
1         0.0005889           1.408     
1         0.0005026           1.934     
1         0.01308             1.711     
1         0.002436            -1        
1         3.511e-05           1.744     
1         0.0009232           -1        
1         0.0003099           1.539     
