index     maxhbbscore         N3B1      
1         0.208               1.561     
1         0.004898            1.434     
1         0.000515            1.384     
1         0.01298             1.629     
1         0.001512            1.679     
1         0.0003147           1.569     
1         0.000142            2.244     
1         0.9966              1.563     
1         0.06213             2.004     
1         0.06537             -1        
1         0.004173            1.494     
1         0.2715              1.698     
1         0.06726             1.569     
1         0.02553             1.311     
1         0.003765            1.874     
1         0.00227             1.594     
1         0.001492            1.484     
1         0.3372              -1        
1         0.004833            2.229     
1         0.03436             1.463     
1         0.9976              2.096     
1         0.8638              2.285     
1         0.9971              1.488     
1         0.408               2.316     
1         0.001013            1.48      
1         0.9995              1.498     
1         0.8403              -1        
1         0.0002428           1.648     
1         0.9937              1.524     
1         0.008049            2.102     
1         0.1918              1.612     
1         0.3315              1.466     
1         0.04739             1.515     
1         0.998               -1        
1         0.002861            1.589     
1         0.9922              1.638     
1         0.0004332           1.503     
1         0.01892             1.494     
1         0.003567            1.42      
1         0.003176            1.863     
1         0.9492              1.596     
1         0.2717              -1        
1         0.1847              1.493     
1         0.012               1.832     
1         0.9995              1.599     
1         0.01717             3.145     
1         0.0129              -1        
1         0.02371             1.421     
1         0.9619              -1        
1         0.003258            2.082     
1         0.1144              -1        
1         0.3047              1.281     
1         0.0002491           1.524     
1         0.2056              1.358     
1         0.003403            1.44      
1         0.8691              2.668     
1         0.01917             1.677     
1         0.4246              1.585     
1         0.6465              1.095     
1         0.002279            2.459     
1         0.7676              1.911     
1         0.00531             1.708     
1         0.01755             1.543     
1         0.006752            1.526     
1         0.03845             1.852     
1         0.003746            -1        
1         0.01277             2.402     
1         0.001273            1.605     
1         0.9995              1.383     
1         0.008591            2.574     
1         0.00188             2.76      
1         0.007729            -1        
1         0.9863              1.366     
1         0.2175              1.448     
1         0.9995              1.685     
1         0.08405             1.442     
1         0.9995              1.612     
1         0.01524             1.557     
1         0.005062            1.688     
1         0.833               1.435     
1         0.00268             1.511     
1         0.9644              2.543     
1         0.999               2.152     
1         0.07001             1.962     
1         0.1486              -1        
1         0.004761            1.379     
1         0.999               1.579     
1         0.008575            3.408     
1         2.523e-05           2.254     
1         0.0008297           1.562     
1         0.9297              1.454     
1         0.5962              1.604     
1         0.9663              2.193     
1         0.004353            1.248     
1         0.001024            1.496     
1         0.7241              -1        
1         0.0647              1.746     
1         0.0004044           1.498     
1         0.9985              1.353     
1         0.9995              1.518     
1         8.97e-05            1.604     
1         0.9976              1.75      
1         0.999               1.234     
1         0.9976              1.682     
1         0.1536              1.402     
1         0.008202            2.215     
1         0.624               1.822     
1         0.007652            1.616     
1         0.8125              -1        
1         0.001698            -1        
1         0.003401            1.662     
1         0.9995              2.045     
1         0.9858              1.264     
1         0.1295              2.283     
1         0.2798              1.502     
1         0.06146             2.406     
1         0.02544             -1        
1         8.78e-05            1.555     
1         0.005322            1.508     
1         0.8174              -1        
1         0.008118            1.409     
1         0.001057            1.581     
1         0.9941              1.718     
1         0.2725              1.267     
1         0.007736            1.842     
1         0.9951              1.562     
1         0.01007             1.963     
1         0.9966              1.507     
1         0.9297              2.281     
1         0.0001453           1.298     
1         0.0002079           1.662     
1         0.9272              1.954     
1         0.06525             1.421     
1         0.9995              2.334     
1         0.0003002           2.066     
1         0.003048            2.33      
1         0.4834              -1        
1         0.9834              1.427     
1         0.9966              1.955     
1         0.006535            1.613     
1         0.02554             1.569     
1         0.9844              1.59      
1         0.8296              1.481     
1         0.9873              1.447     
1         0.9663              1.509     
1         0.9902              1.451     
1         0.645               -1        
1         0.001459            1.462     
1         0.9966              1.407     
1         0.6548              1.363     
1         0.7017              -1        
1         0.8726              1.526     
1         0.002249            1.379     
1         0.2375              1.425     
1         0.9453              1.273     
1         0.02672             1.688     
1         0.0237              2.66      
1         0.05527             1.541     
1         0.25                3.361     
1         0.9971              1.691     
1         0.001249            1.779     
1         0.02377             -1        
1         0.132               1.491     
1         0.0008173           1.801     
1         0.0005393           1.396     
1         0.459               1.548     
1         0.4539              -1        
1         0.981               1.539     
1         0.9995              1.58      
1         0.7881              1.947     
1         0.9971              1.761     
1         0.999               1.673     
1         0.06067             2.104     
1         0.0005317           1.701     
1         0.002731            1.497     
1         0.9917              1.521     
1         0.09906             2.07      
1         0.7456              1.739     
1         0.855               1.539     
1         0.0003948           1.782     
1         0.2874              1.922     
1         0.0002868           2.518     
1         0.001576            1.508     
1         0.9961              1.547     
1         0.6265              1.618     
1         0.9976              1.498     
1         0.9971              1.372     
1         0.9565              1.476     
1         0.006714            2.344     
1         0.9995              1.887     
1         0.1144              1.571     
1         0.06476             2.08      
1         0.0005226           1.544     
1         0.9985              1.656     
1         0.01319             -1        
1         0.9868              1.942     
1         0.5498              1.384     
1         0.009346            1.521     
1         0.06348             1.449     
1         0.01595             2.805     
1         0.01003             1.562     
1         0.08508             -1        
1         0.9985              1.618     
1         0.06168             1.644     
1         0.999               1.383     
1         0.01482             1.552     
1         0.001755            1.513     
1         0.1604              1.711     
1         0.9995              1.556     
1         0.9478              1.488     
1         0.2251              1.469     
1         0.01656             -1        
1         0.9995              1.546     
1         0.9541              1.885     
1         0.01602             2.758     
1         0.999               1.371     
1         0.7681              -1        
1         0.2959              1.92      
1         0.001601            1.557     
1         0.009628            2.32      
1         0.9985              1.575     
1         0.002104            1.615     
1         0.002283            1.395     
1         0.9946              -1        
1         0.9971              1.66      
1         0.022               1.358     
1         0.9878              1.24      
1         0.0005417           1.732     
1         6.127e-05           1.587     
1         0.001043            1.594     
1         0.003546            1.663     
1         0.3699              1.108     
1         0.01746             1.663     
1         0.01346             1.954     
1         0.9785              2.746     
1         0.9985              1.638     
1         0.001604            2.021     
1         0.9985              1.698     
1         0.9536              2.705     
1         0.00263             1.548     
1         0.0003662           1.981     
1         0.004829            1.654     
1         0.05981             1.504     
1         0.001202            1.846     
1         0.2756              1.836     
1         0.6743              1.641     
1         0.001638            -1        
1         0.01262             1.779     
1         0.9976              1.504     
1         0.1544              1.383     
1         0.02884             2.141     
1         0.9976              2.031     
1         0.2996              2.113     
1         0.8862              1.463     
1         0.9995              1.835     
1         0.002762            1.86      
1         0.0005059           1.973     
1         0.1958              1.402     
1         0.00898             1.183     
1         0.01516             1.523     
1         0.003153            1.329     
1         0.1005              1.782     
1         0.0009794           1.508     
1         0.1034              2.133     
1         0.9297              1.782     
1         0.01295             -1        
1         0.9951              1.511     
1         0.9854              1.436     
1         0.0004463           3.322     
1         0.02742             1.749     
1         0.001329            1.785     
1         9.638e-05           2.348     
1         0.001815            1.753     
1         0.9761              1.618     
1         0.01343             -1        
1         0.007721            2.127     
1         0.02705             1.554     
1         0.999               1.903     
1         0.9487              1.301     
1         0.001689            2.385     
1         0.001108            2.775     
1         0.0005941           1.389     
1         0.008987            1.31      
1         0.9951              -1        
1         0.856               2.102     
1         0.02042             1.523     
1         0.1724              1.232     
1         0.0004432           2.002     
1         0.9976              1.628     
1         0.002317            -1        
1         0.2959              1.474     
1         0.2292              1.604     
1         0.144               1.367     
1         0.5576              1.59      
1         0.6235              2.182     
1         0.002478            1.752     
1         0.8232              -1        
1         0.001303            -1        
1         0.006992            2.514     
1         0.9995              1.616     
1         0.007896            1.759     
1         0.9907              1.649     
1         0.9717              1.514     
1         0.1624              1.685     
1         0.5762              2.037     
1         0.001005            1.66      
1         0.02937             1.706     
1         0.9995              1.476     
1         0.9966              1.427     
1         0.9648              1.778     
1         0.035               1.579     
1         0.00547             1.801     
1         0.5566              1.945     
1         0.01611             1.402     
1         0.7168              1.471     
1         0.0002487           1.734     
1         0.9106              1.798     
1         0.9834              1.572     
1         0.0008683           2.514     
1         0.9829              1.687     
1         0.05115             1.34      
1         0.2908              -1        
1         0.002125            1.548     
1         0.02238             -1        
1         0.001229            1.662     
1         0.1646              1.451     
1         0.00179             1.389     
1         0.0008006           1.349     
1         0.05243             1.261     
1         0.01517             1.313     
1         0.9956              1.606     
1         0.005978            1.549     
1         0.0005302           1.871     
1         0.999               1.628     
1         0.001269            1.507     
1         0.03635             1.511     
1         0.02695             1.431     
1         0.0001785           1.603     
1         0.001195            -1        
1         0.4983              1.737     
1         0.4211              2.449     
1         0.07251             1.558     
1         0.9995              1.571     
1         0.001025            1.602     
1         0.2678              1.502     
1         0.9751              1.601     
1         0.2365              2.021     
1         0.3591              1.775     
1         0.4966              1.36      
1         0.01223             1.577     
1         0.999               -1        
1         0.002367            1.659     
1         0.0004988           2.141     
1         0.0455              1.505     
1         0.4404              1.645     
1         0.9937              2.021     
1         0.005676            1.569     
1         0.9985              1.765     
1         0.001755            1.464     
1         0.8564              1.495     
1         0.9731              1.652     
1         0.04065             1.761     
1         0.8066              1.517     
1         0.009537            1.46      
1         0.001217            1.688     
1         0.9985              1.561     
1         0.6323              1.626     
1         0.0006256           -1        
1         0.9883              1.906     
1         0.03592             1.822     
1         0.7822              1.687     
1         0.007401            1.596     
1         0.0001446           1.389     
1         0.001006            2.879     
1         0.8379              3.729     
1         0.9985              1.547     
1         0.0434              1.546     
1         0.00457             -1        
1         0.999               1.374     
1         0.77                1.605     
1         0.1456              -1        
1         0.4727              1.315     
1         0.3743              2.172     
1         0.998               1.605     
1         0.000105            1.592     
1         0.9995              -1        
1         0.3435              1.532     
1         0.02716             1.782     
1         0.4878              1.374     
1         0.9995              1.493     
1         0.001036            1.331     
1         0.2971              1.502     
1         0.005531            1.657     
1         0.999               1.392     
1         0.9995              1.688     
1         0.9312              1.653     
1         0.998               1.694     
1         0.0004086           1.454     
1         0.9814              -1        
1         0.1094              -1        
1         0.001895            3.131     
1         0.9873              1.53      
1         0.9995              1.628     
1         0.01023             1.627     
1         0.001439            1.824     
1         0.0001711           2.221     
1         0.001854            1.798     
1         0.004723            1.303     
1         0.02843             3.344     
1         0.999               1.687     
1         0.999               1.742     
1         0.6865              1.54      
1         0.1211              1.585     
1         0.9829              1.52      
1         0.01287             1.287     
1         0.8755              1.531     
1         0.006641            1.62      
1         0.08411             1.412     
1         0.05807             1.524     
1         0.01447             1.686     
1         0.002176            1.413     
1         0.0006156           1.483     
1         0.9717              2.121     
1         0.01466             1.568     
1         0.02539             1.627     
1         0.04688             -1        
1         0.1497              1.748     
1         0.0009284           1.219     
1         0.6328              1.758     
1         0.9849              1.823     
1         0.9995              1.71      
1         0.4104              1.366     
1         0.9956              1.5       
1         0.9272              1.607     
1         0.8789              1.329     
1         0.2274              1.428     
1         0.0008979           1.291     
1         0.3235              2.037     
1         0.03207             2.002     
1         0.999               1.607     
1         0.004581            2.012     
1         0.02553             1.734     
1         0.9966              1.515     
1         0.001443            1.381     
1         0.002108            1.483     
1         0.9629              1.499     
1         0.9971              -1        
1         0.0002328           1.771     
1         0.1782              1.479     
1         0.9282              1.591     
1         0.00034             1.607     
1         0.03961             1.524     
1         0.0047              -1        
1         0.0005484           1.487     
1         0.1093              1.897     
1         0.4939              1.425     
1         0.999               2.652     
1         0.7651              1.895     
1         0.0002272           2.801     
1         0.9956              1.593     
1         0.03543             1.496     
1         0.7139              1.587     
1         0.1737              1.707     
1         0.004284            1.36      
1         0.999               -1        
1         0.9922              1.636     
1         0.007511            1.444     
1         0.0001167           2.652     
1         0.02304             1.534     
1         0.07074             1.429     
1         0.0008993           -1        
1         0.9766              1.382     
1         0.0007749           1.686     
1         0.02498             1.577     
1         0.9971              1.46      
1         0.999               1.391     
1         0.03105             2.082     
1         0.01145             1.435     
1         0.06085             1.412     
1         0.999               1.747     
1         0.0008144           1.518     
1         0.2502              2.684     
1         0.812               1.27      
1         0.165               1.479     
1         0.999               1.42      
1         0.0006528           1.647     
1         0.0002387           1.97      
1         0.01196             1.24      
1         0.7041              1.48      
1         0.9961              1.683     
1         0.003141            -1        
1         0.9863              1.517     
1         0.005436            1.619     
1         0.9092              2.102     
1         0.0946              -1        
1         0.8066              -1        
1         0.1276              1.494     
1         0.0002116           1.543     
1         0.3601              -1        
1         0.01144             1.557     
1         0.06256             1.43      
1         0.0769              1.399     
1         0.003084            1.635     
1         0.998               2.273     
1         0.05453             1.641     
1         0.9863              -1        
1         0.9849              1.945     
1         0.9893              1.67      
1         0.9731              1.559     
1         0.0007544           1.649     
1         0.01825             1.423     
1         0.5107              1.33      
1         0.9995              1.507     
1         0.7681              1.648     
1         0.01108             1.577     
1         0.0003014           1.477     
1         0.9893              1.628     
1         0.1467              1.342     
1         0.3137              -1        
1         0.9995              1.585     
1         0.00243             1.396     
1         0.0008607           1.585     
1         0.624               1.719     
1         0.999               1.276     
1         0.1528              -1        
1         0.999               1.212     
1         0.0208              1.533     
1         0.02861             1.292     
1         0.0003049           1.341     
1         0.2927              2.113     
1         0.05768             1.857     
1         0.0003009           1.35      
1         0.00552             1.621     
1         0.01918             -1        
1         0.9697              1.982     
1         0.999               1.547     
1         0.0007076           2.545     
1         0.05496             1.525     
1         0.01627             -1        
1         0.09705             1.501     
1         0.01492             1.521     
1         0.5225              1.46      
1         0.9976              1.841     
1         0.01266             1.834     
1         0.0001224           1.701     
1         0.7461              1.624     
1         0.9551              2.104     
1         0.01099             1.168     
1         0.9878              1.847     
1         0.2061              1.416     
1         0.499               1.217     
1         0.9316              -1        
1         0.2031              2.07      
1         0.5923              -1        
1         0.4363              -1        
1         0.9805              1.72      
1         0.9731              2.34      
1         0.04968             2.539     
1         0.9893              2.389     
1         0.01286             1.567     
1         0.9805              1.714     
1         0.999               1.604     
1         0.1201              2.064     
1         0.003151            2.352     
1         0.9785              2.303     
1         0.9839              1.326     
1         0.1351              1.439     
1         0.004677            -1        
1         0.02628             1.88      
1         0.9619              2.576     
1         0.01909             2.088     
1         0.9629              1.661     
1         0.0006599           1.505     
1         0.01634             1.218     
1         0.9971              2.514     
1         0.7085              -1        
1         0.0191              -1        
1         0.00449             -1        
1         0.8857              1.497     
1         0.008514            1.638     
1         0.0008144           1.427     
1         0.793               -1        
1         0.009109            1.497     
1         0.0004427           1.584     
1         0.9565              1.53      
1         0.0005279           2.109     
1         0.06372             2.189     
1         0.02095             1.412     
1         0.9297              -1        
1         0.999               1.726     
1         0.0003631           1.951     
1         0.7871              -1        
1         0.8174              1.35      
1         0.001987            1.681     
1         0.006207            -1        
1         0.8521              1.328     
1         0.0004523           1.506     
1         0.002115            -1        
1         0.03427             -1        
1         0.005745            -1        
1         0.08594             1.548     
1         0.9941              1.465     
1         0.9365              1.376     
1         0.999               1.637     
1         0.00067             1.687     
1         0.0009985           1.641     
1         0.02803             1.55      
1         0.0001757           1.474     
1         0.999               1.632     
1         0.04446             1.717     
1         0.1061              1.239     
1         0.00362             1.734     
1         0.6328              2.234     
1         0.00811             -1        
1         0.00337             2.342     
1         0.6646              1.647     
1         0.09656             1.938     
1         0.9888              1.397     
1         0.9995              1.72      
1         0.0005608           1.666     
1         0.1027              1.454     
1         0.007812            1.574     
1         0.9707              1.46      
1         0.9341              2.461     
1         0.4829              -1        
1         0.001339            1.496     
1         0.9727              1.966     
1         0.007896            1.5       
1         0.999               -1        
1         0.2411              1.403     
1         0.563               1.448     
1         0.3435              1.499     
1         0.003536            2.262     
1         0.006447            -1        
1         0.04721             1.65      
1         0.002321            1.482     
1         0.01039             1.318     
1         0.9644              2.639     
1         0.01246             1.63      
1         0.1069              1.411     
1         0.01398             1.282     
1         0.771               1.741     
1         0.6514              1.88      
1         0.7432              1.15      
1         0.5122              1.454     
1         0.05307             1.13      
1         0.1562              1.837     
1         0.001482            1.82      
1         0.003521            1.903     
1         0.3147              2.617     
1         0.0001963           1.409     
1         0.196               -1        
1         0.3604              1.456     
1         0.002789            1.521     
1         0.01065             0.7583    
1         0.01372             1.504     
1         0.007763            -1        
1         0.9878              1.556     
1         0.9985              1.681     
1         0.9717              1.739     
1         0.04111             2.078     
1         0.999               1.544     
1         0.01936             1.705     
1         0.2664              1.666     
1         0.03101             2.078     
1         0.00436             1.624     
1         0.07581             1.681     
1         0.6709              1.533     
1         0.0001701           1.874     
1         0.7056              1.343     
1         0.08368             1.066     
1         0.9824              2.156     
1         0.1184              1.917     
1         0.4902              2.635     
1         0.1327              -1        
1         0.003012            2.41      
1         0.4871              1.361     
1         0.007534            1.708     
1         0.06592             1.529     
1         0.07245             1.624     
1         0.007805            1.524     
1         0.05408             2.158     
1         0.02203             -1        
1         0.0004869           1.722     
1         0.9863              1.326     
1         0.9951              2.359     
1         0.001213            1.48      
1         0.5332              1.816     
1         0.0004716           1.881     
1         0.1197              2.191     
1         0.9995              1.592     
1         0.9922              1.624     
1         0.7866              1.59      
1         0.008614            1.385     
1         0.4302              1.923     
1         0.003944            2.041     
1         0.9961              1.856     
1         0.999               1.472     
1         0.008415            -1        
1         0.9946              1.679     
1         0.3835              1.448     
1         0.2307              1.673     
1         0.07068             -1        
1         0.8262              -1        
1         0.000906            1.404     
1         0.3845              1.54      
1         0.006603            -1        
1         0.9951              -1        
1         0.0184              1.322     
1         0.0007997           1.491     
1         0.06305             1.423     
1         0.5713              -1        
1         0.01557             1.642     
1         0.9922              1.814     
1         0.9727              1.523     
1         0.1553              1.6       
1         0.9961              1.566     
1         0.999               1.579     
1         0.1201              -1        
1         0.0001069           2.074     
1         0.9868              1.56      
1         0.2095              -1        
1         0.002699            -1        
1         0.9814              1.833     
1         0.003166            -1        
1         0.005592            -1        
1         0.999               1.661     
1         0.6167              1.281     
1         0.999               -1        
1         0.9922              1.93      
1         7.606e-05           1.617     
1         0.000478            1.775     
1         0.9966              1.523     
1         0.8428              1.483     
1         0.4072              1.27      
1         0.01596             1.331     
1         0.05826             1.531     
1         0.9756              2.027     
1         0.001427            1.437     
1         0.2139              1.438     
1         0.998               1.751     
1         0.9966              1.763     
1         0.0002456           1.596     
1         0.6348              1.934     
1         0.0527              1.55      
1         0.3511              1.538     
1         0.0005851           1.214     
1         0.9429              1.46      
1         0.1949              1.467     
1         0.002354            1.293     
1         0.9946              2.318     
1         0.4126              1.479     
1         0.00201             2.225     
1         0.001387            1.551     
1         0.05554             1.135     
1         0.001553            -1        
1         0.4495              -1        
1         0.008377            1.648     
1         0.0001783           1.337     
1         0.9814              2.113     
1         0.01176             -1        
1         0.0386              1.537     
1         0.9639              2.762     
1         0.03271             1.779     
1         0.04404             1.569     
1         0.9604              1.998     
1         0.0229              1.644     
1         0.003338            1.786     
1         0.02054             1.518     
1         0.1559              1.56      
1         0.0004208           1.26      
1         0.02937             1.374     
1         0.05893             1.521     
1         0.07361             1.638     
1         0.01242             1.965     
1         0.07581             1.344     
1         0.999               1.495     
1         0.3833              1.475     
1         0.9976              -1        
1         0.5239              1.628     
1         0.1819              2.133     
1         0.04181             -1        
1         0.9995              1.622     
1         0.9707              1.58      
1         0.9355              0.999     
1         0.9995              1.758     
1         0.0004799           1.889     
1         0.008072            1.428     
1         0.9873              1.68      
1         0.9946              1.741     
1         0.9956              1.506     
1         0.05069             -1        
1         0.0005631           -1        
1         0.0001106           1.814     
1         0.9541              2.209     
1         0.08557             1.381     
1         0.9292              1.254     
1         0.8901              2.271     
1         0.5811              0.9717    
1         0.002129            -1        
1         0.562               1.211     
1         0.9907              1.501     
1         0.001231            -1        
1         0.9917              1.588     
1         0.7886              -1        
1         0.0002584           1.142     
1         0.0004585           -1        
1         0.01978             2.143     
1         0.9463              1.616     
1         0.001196            1.79      
1         0.06555             -1        
1         0.999               0.939     
1         0.9922              -1        
1         0.06787             1.571     
1         0.3281              -1        
1         0.0231              1.576     
1         0.05353             1.456     
1         0.03253             2.047     
1         0.006275            -1        
1         0.004601            1.753     
1         0.000659            2.154     
1         0.8716              1.827     
1         0.7725              1.825     
1         0.9985              1.489     
1         0.001222            -1        
1         0.7515              1.17      
1         0.9912              1.604     
1         0.978               1.862     
1         0.9966              2.611     
1         0.1379              1.509     
1         0.003372            1.674     
1         0.007126            1.657     
1         0.4033              1.681     
1         0.006439            1.896     
1         0.9858              1.506     
1         0.002777            1.549     
1         0.9961              -1        
1         0.0015              1.533     
1         0.4534              1.604     
1         0.006172            -1        
1         0.009026            2.105     
1         0.02522             1.469     
1         0.9443              2.252     
1         0.6104              3.062     
1         0.09247             1.413     
1         7.218e-05           1.733     
1         0.9897              1.343     
1         0.05002             -1        
1         0.002375            1.247     
1         0.9922              1.937     
1         0.006477            1.411     
1         0.003922            2.025     
1         0.9985              1.671     
1         0.001151            2.641     
1         0.9917              1.574     
1         0.003872            1.977     
1         0.0463              2.016     
1         0.002386            1.866     
1         0.9976              1.623     
1         0.01009             1.46      
1         0.2211              -1        
1         0.0003989           -1        
1         0.0003998           1.408     
1         0.689               1.538     
1         0.000525            1.668     
1         0.0009422           2.107     
1         0.003805            -1        
1         0.002544            1.562     
1         0.002306            1.792     
1         0.04669             -1        
1         0.008224            1.676     
1         0.9995              1.339     
1         0.9976              3.104     
1         0.001318            1.381     
1         0.9922              1.53      
1         0.9282              1.618     
1         0.999               3.225     
1         0.01213             1.729     
1         0.161               1.563     
1         0.0003536           1.43      
1         0.01591             1.367     
1         0.2443              2.354     
1         0.007538            1.181     
1         0.01582             1.507     
1         0.02415             -1        
1         0.004002            1.341     
1         0.003794            1.918     
1         0.001657            1.543     
1         0.03754             1.199     
1         0.9995              1.74      
1         0.0154              1.532     
1         0.003641            1.396     
1         0.08386             -1        
1         0.001546            1.473     
1         0.8975              1.506     
1         0.005302            -1        
1         0.002193            1.655     
1         0.009987            1.494     
1         0.1918              1.633     
1         0.978               1.552     
1         0.1282              1.682     
1         0.999               1.605     
1         0.09363             1.282     
1         0.219               2.41      
1         0.9678              1.79      
1         0.003021            1.94      
1         0.008018            1.475     
1         0.01119             2.08      
1         0.001185            1.546     
1         0.3381              1.406     
1         0.04135             1.434     
1         0.1531              1.934     
1         0.8511              1.729     
1         0.9995              1.292     
1         0.0179              1.413     
1         0.005089            1.28      
1         0.3916              2.08      
1         0.8906              1.898     
1         0.6372              -1        
1         0.5391              1.465     
1         0.1748              -1        
1         0.7954              1.811     
1         0.05176             1.347     
1         0.003658            1.486     
1         0.1925              -1        
1         0.002213            1.598     
1         0.005581            1.4       
1         0.0003412           1.535     
1         0.9824              1.436     
1         0.999               1.643     
1         0.9429              1.904     
1         0.1887              1.465     
1         0.03494             3.217     
1         0.668               1.786     
1         0.2847              -1        
1         0.7676              1.339     
1         0.001798            2.129     
1         0.874               -1        
1         0.007805            1.48      
1         0.02858             -1        
1         0.6904              2.195     
1         0.998               1.607     
1         0.04425             1.78      
1         0.07397             1.659     
1         0.729               1.543     
1         0.0484              1.34      
1         0.5264              -1        
1         0.0001789           1.53      
1         0.01028             2.092     
1         0.999               1.856     
1         0.07147             1.642     
1         0.1057              1.5       
1         0.9072              1.402     
1         0.9189              1.64      
1         0.1351              1.575     
1         0.998               1.694     
1         0.9951              1.708     
1         0.004848            1.277     
1         0.999               1.755     
1         0.001871            1.63      
1         0.02254             2.977     
1         0.09729             1.647     
1         0.000668            1.523     
1         0.999               1.534     
1         0.01547             1.957     
1         0.9922              2.055     
1         0.1951              1.472     
1         0.3276              -1        
1         0.02957             1.388     
1         0.3484              -1        
1         0.0672              1.653     
1         0.999               1.695     
1         0.0001143           1.889     
1         0.999               1.455     
1         0.009254            1.913     
1         0.3118              1.233     
1         0.5244              2.162     
1         0.001203            -1        
1         0.002577            1.505     
1         0.007347            -1        
1         0.02237             1.561     
1         0.01112             1.648     
1         0.978               1.558     
1         0.9995              1.442     
1         0.0008507           1.572     
1         0.9946              1.505     
1         0.0003123           -1        
1         0.01805             1.307     
1         0.999               1.521     
1         0.02869             1.455     
1         0.1141              1.879     
1         0.9995              1.539     
1         0.01726             2.18      
1         0.02393             2.529     
1         0.999               1.31      
1         0.9502              -1        
1         0.00139             1.51      
1         0.5698              2.355     
1         0.02643             1.785     
1         0.9883              1.746     
1         0.003389            1.972     
1         0.02542             1.987     
1         0.0006957           1.589     
1         0.04462             1.538     
1         0.003637            1.464     
1         0.624               1.366     
1         0.9985              1.596     
1         0.02164             3.34      
1         0.05417             -1        
1         9.698e-05           2.252     
1         0.9995              1.658     
1         0.7617              1.667     
1         0.002783            1.532     
1         0.4194              1.47      
1         0.02408             1.606     
1         0.9995              1.369     
1         0.05963             1.447     
1         0.0343              2.014     
1         0.02068             1.553     
1         0.5659              1.798     
1         0.001527            1.427     
1         0.9995              1.576     
1         0.0021              3.279     
1         0.114               1.639     
1         0.9917              1.705     
1         0.9995              1.537     
1         0.4768              1.948     
1         0.003025            -1        
1         0.0008354           3.027     
1         0.002253            1.67      
1         0.9995              1.586     
1         0.9995              2.121     
1         0.0116              1.736     
1         0.02077             3.17      
1         0.7666              1.536     
1         0.006054            1.565     
1         0.0004001           2.461     
1         0.002007            1.47      
1         0.4741              1.895     
1         0.9971              1.432     
1         0.04135             1.465     
1         0.9897              1.721     
1         0.9922              1.474     
1         0.9922              1.779     
1         0.4497              1.585     
1         0.0001912           1.82      
1         0.9868              1.615     
1         0.03351             2.041     
1         0.4307              1.257     
1         0.9995              2.436     
1         0.9673              1.452     
1         0.0173              1.719     
1         0.9863              2.016     
1         0.855               2.545     
1         0.008507            1.509     
1         0.005642            1.203     
1         0.854               1.505     
1         0.9995              1.571     
1         0.002872            1.365     
1         0.9619              1.465     
1         0.9946              1.39      
1         0.06219             1.374     
1         0.7515              1.604     
1         0.9487              1.493     
1         0.8828              1.515     
1         0.9971              2.041     
1         0.03177             -1        
1         0.006924            -1        
1         0.007721            1.626     
1         0.002337            1.37      
1         0.5112              1.328     
1         0.3875              1.643     
1         0.0001268           1.69      
1         0.001547            -1        
1         0.001995            1.675     
1         0.002401            2.059     
1         0.03223             2.148     
1         0.001575            1.52      
1         0.9297              1.367     
1         0.1683              1.68      
1         0.01463             2.025     
1         0.1118              1.481     
1         0.999               2.885     
1         0.9897              1.54      
1         0.7183              1.392     
1         0.9941              2.67      
1         1.309e-05           1.378     
1         0.999               1.312     
1         0.0002723           1.77      
1         0.9985              1.739     
1         0.0177              1.554     
1         0.9922              2.598     
1         0.1663              1.657     
1         0.1951              1.398     
1         0.9468              1.977     
1         0.6455              1.67      
1         0.09186             1.772     
1         0.9902              1.821     
1         0.002949            -1        
1         0.9917              1.468     
1         0.0117              0.9644    
1         0.0004559           1.41      
1         0.2218              1.661     
1         0.003708            1.252     
1         0.5093              2.014     
1         0.9458              1.451     
1         0.999               2.111     
1         0.1136              2.49      
1         0.999               1.365     
1         0.3511              1.77      
1         0.999               1.535     
1         0.08551             1.342     
1         0.001068            1.71      
1         0.134               1.296     
1         0.08801             1.595     
1         0.9985              1.474     
1         0.9951              1.889     
1         0.4917              1.326     
1         0.9995              1.392     
1         0.8906              1.43      
1         0.9297              1.687     
1         0.4736              2.186     
1         0.9985              1.531     
1         0.9824              1.703     
1         0.9961              1.607     
1         0.000229            1.611     
1         0.197               1.428     
1         0.002226            1.462     
1         0.002266            -1        
1         0.0001116           2.117     
1         0.003122            1.721     
1         0.001095            1.436     
1         0.2856              1.565     
1         0.9951              1.555     
1         0.0005503           1.767     
1         0.002287            1.385     
1         0.1992              1.417     
1         0.0009475           1.572     
1         0.003971            1.442     
1         0.9912              1.552     
1         0.5659              1.401     
1         0.2058              -1        
1         0.9971              1.699     
1         0.8057              1.289     
1         0.0722              1.71      
1         0.006397            1.408     
1         0.001046            1.452     
1         0.02881             2.111     
1         0.007072            1.857     
1         0.9844              -1        
1         0.01178             1.69      
1         0.7788              1.579     
1         0.9688              1.812     
1         0.978               1.601     
1         0.6934              1.32      
1         0.9912              1.838     
1         0.999               2.168     
1         0.1207              1.271     
1         0.0109              1.922     
1         0.2869              1.278     
1         0.9995              1.435     
1         0.8125              2.061     
1         0.00985             1.565     
1         0.00151             2.234     
1         0.006615            -1        
1         0.9961              1.383     
1         0.03336             2.15      
1         0.0009069           1.352     
1         0.998               1.529     
1         0.936               1.509     
1         0.999               2.154     
1         0.4348              1.18      
1         0.07019             1.296     
1         0.006477            2.186     
1         0.0006604           1.863     
