index     maxhbbscore         N3B1      
1         0.998               2.475     
1         0.1663              3.469     
1         0.0004003           1.412     
1         0.008743            2.697     
1         0.0009842           2.156     
1         0.9917              1.565     
1         0.2581              1.378     
1         0.03833             1.648     
1         0.9995              1.521     
1         0.05249             1.443     
1         0.0304              1.672     
1         0.01643             1.418     
1         0.999               1.525     
1         0.007614            2.203     
1         0.8833              1.904     
1         0.9966              1.521     
1         0.00101             -1        
1         0.9824              1.966     
1         0.009895            1.692     
1         0.003632            1.892     
1         0.5322              2.051     
1         0.9692              1.622     
1         0.002787            1.53      
1         0.08624             1.559     
1         0.01388             1.604     
1         0.1002              1.802     
1         0.999               1.603     
1         0.02808             1.617     
1         0.03128             1.503     
1         0.9883              1.626     
1         0.9966              2.047     
1         0.9985              1.554     
1         0.9985              2.34      
1         0.000411            1.489     
1         0.5264              -1        
1         0.03806             1.627     
1         0.9985              2.551     
1         0.003769            1.467     
1         0.6909              -1        
1         0.5596              1.683     
1         0.9731              1.863     
1         0.8687              1.358     
1         0.0002816           1.623     
1         0.9995              1.503     
1         0.06342             -1        
1         0.002214            -1        
1         0.002239            1.399     
1         0.2722              1.356     
1         0.9858              1.767     
1         0.9673              1.214     
1         0.9995              1.687     
1         0.0311              2.131     
1         0.999               1.979     
1         0.1276              1.701     
1         0.009224            1.447     
1         0.3406              1.459     
1         0.9985              1.451     
1         4.238e-05           1.325     
1         0.999               1.824     
1         0.2517              1.81      
1         0.9995              1.521     
1         0.8208              1.4       
1         0.7222              1.291     
1         0.9985              1.588     
1         0.9355              1.271     
1         0.008362            1.4       
1         0.876               2.082     
1         0.7612              1.534     
1         0.01141             1.603     
1         0.0008416           2.088     
1         7.576e-05           2.057     
1         0.9546              1.415     
1         0.2676              1.642     
1         0.7202              2.203     
1         0.9771              1.583     
1         0.0005083           1.829     
1         0.4026              2.701     
1         0.0004983           1.709     
1         0.1088              1.271     
1         0.1368              1.509     
1         0.05692             -1        
1         0.2224              1.279     
1         0.02284             1.348     
1         0.0134              1.345     
1         0.01996             1.696     
1         0.006664            -1        
1         0.7632              1.487     
1         0.1986              1.755     
1         0.9976              1.502     
1         0.9097              1.148     
1         0.9961              1.667     
1         0.0005274           1.262     
1         0.9917              1.552     
1         0.9946              1.76      
1         0.002218            1.722     
1         0.004044            2.359     
1         0.9995              1.413     
1         0.01668             1.61      
1         0.06866             1.783     
1         0.3218              1.325     
1         0.1663              -1        
1         0.000628            2.797     
1         0.3936              -1        
1         0.9995              1.694     
1         0.9922              1.71      
1         0.9824              -1        
1         0.9883              1.423     
1         0.01173             1.859     
1         0.2079              -1        
1         0.02472             1.715     
1         0.9995              1.385     
1         0.9995              1.512     
1         0.001042            -1        
1         0.9995              1.471     
1         0.04892             1.628     
1         0.01171             1.566     
1         0.9995              1.556     
1         0.01094             -1        
1         0.999               1.421     
1         0.9995              2.197     
1         0.9937              1.416     
1         0.0874              2.088     
1         0.03748             1.704     
1         0.9927              2.607     
1         0.9985              2.465     
1         0.004028            2.584     
1         0.02644             1.392     
1         0.9995              1.549     
1         0.6729              -1        
1         0.002335            1.574     
1         0.9438              1.552     
1         0.03809             2.701     
1         0.3877              -1        
1         0.479               1.303     
1         0.9966              2.148     
1         0.4202              1.571     
1         0.009621            1.658     
1         0.9966              1.717     
1         0.002747            1.506     
1         0.02185             1.953     
1         0.005417            1.552     
1         0.9868              1.474     
1         0.004665            1.592     
1         0.584               1.577     
1         0.005238            1.732     
1         0.9995              1.762     
1         0.00161             1.287     
1         0.4443              1.56      
1         0.006073            2.039     
1         0.9658              2         
1         0.0002416           2.992     
1         0.7788              1.121     
1         0.7529              -1        
1         0.2622              1.307     
1         0.0009742           1.379     
1         0.998               2.049     
1         0.9995              1.542     
1         0.03348             -1        
1         0.9995              1.407     
1         0.9995              1.685     
1         0.000525            -1        
1         0.5112              2.375     
1         0.979               1.655     
1         0.9985              1.622     
1         0.9102              1.584     
1         0.4561              1.614     
1         0.9946              1.539     
1         0.999               1.402     
1         0.1464              1.633     
1         0.9907              1.752     
1         0.002163            1.514     
1         0.06042             1.629     
1         0.9927              1.308     
1         0.00563             1.293     
1         0.2262              1.867     
1         0.005131            2.092     
1         0.8853              1.772     
1         0.999               1.617     
1         0.5127              1.308     
1         0.9614              1.96      
1         0.9976              1.584     
1         0.3464              -1        
1         0.02188             1.479     
1         0.9971              1.391     
1         0.3586              1.501     
1         0.9966              1.521     
1         0.9976              1.523     
1         0.999               1.621     
1         0.9951              2.154     
1         0.0006499           -1        
1         0.9512              2.531     
1         0.02219             1.594     
1         0.006203            1.621     
1         0.2137              1.542     
1         0.9995              2.191     
1         0.9995              1.738     
1         0.00975             2.582     
1         0.9976              1.706     
1         0.999               1.849     
1         0.998               2.348     
1         4.753e-05           2.027     
1         0.998               1.556     
1         0.002462            2.146     
1         0.2947              -1        
1         0.02419             1.267     
1         0.9834              1.363     
1         0.01573             -1        
1         0.9341              -1        
1         0.6011              1.788     
1         0.7285              1.925     
1         0.04153             1.406     
1         0.6772              1.184     
1         0.01036             1.492     
1         0.003798            -1        
1         0.1022              1.449     
1         0.5757              1.488     
1         0.5889              2.623     
1         0.01497             1.518     
1         0.4888              2.016     
1         0.0006461           1.65      
1         0.9551              2.133     
1         0.1058              1.807     
1         0.999               1.526     
1         0.00209             1.127     
1         0.01556             1.673     
1         0.4414              -1        
1         0.03217             1.613     
1         0.1666              1.596     
1         0.4954              1.591     
1         0.395               1.702     
1         0.5635              -1        
1         0.000218            1.595     
1         0.005779            1.461     
1         0.0001905           3.357     
1         0.04764             2.33      
1         0.8911              1.845     
1         0.1252              1.571     
1         0.9873              1.467     
1         0.007072            -1        
1         0.006886            1.509     
1         0.4761              2.529     
1         0.4983              1.542     
1         0.002714            1.577     
1         0.02295             1.702     
1         0.03143             1.551     
1         0.0003376           1.665     
1         0.9409              2.754     
1         0.001244            1.466     
1         0.008324            1.469     
1         0.06293             1.171     
1         0.9966              1.834     
1         0.9927              2.025     
1         0.0004621           1.7       
1         0.0002782           1.192     
1         0.999               -1        
1         0.0002816           1.329     
1         0.002262            2.348     
1         0.9541              1.854     
1         0.9985              1.313     
1         0.08795             1.854     
1         0.03867             1.523     
1         0.1094              1.503     
1         0.01035             1.65      
1         0.9209              1.714     
1         0.9673              1.457     
1         0.4644              2.623     
1         0.9971              2.42      
1         0.3284              2.049     
1         0.0002203           1.538     
1         0.213               2.053     
1         0.9604              1.712     
1         0.139               2.416     
1         0.1342              1.794     
1         0.03455             1.217     
1         0.9961              2.219     
1         0.001045            1.54      
1         0.9902              1.419     
1         0.003693            2.33      
1         0.003246            1.588     
1         0.004227            2.178     
1         0.09216             1.969     
1         0.8169              1.402     
1         0.8955              1.46      
1         0.0006475           1.93      
1         0.9951              1.806     
1         0.003363            1.613     
1         0.0495              1.384     
1         0.9907              1.288     
1         0.006008            1.909     
1         0.009041            2.373     
1         0.000555            0.9004    
1         0.1803              2.27      
1         0.8652              2.264     
1         0.001088            -1        
1         0.2225              -1        
1         0.9985              1.285     
1         0.2668              -1        
1         0.9917              1.465     
1         0.04266             1.372     
1         0.261               -1        
1         0.9985              1.937     
1         0.0006223           3.184     
1         0.0004897           1.703     
1         0.8589              1.734     
1         0.001326            1.728     
1         0.001482            1.47      
1         0.9805              1.423     
1         0.03149             1.316     
1         0.01217             2.34      
1         0.1471              1.533     
1         0.0137              1.473     
1         0.9971              2.121     
1         0.999               1.814     
1         0.9604              1.514     
1         0.1332              -1        
1         0.3706              2.15      
1         0.9966              1.428     
1         0.00235             1.352     
1         0.4514              1.523     
1         0.9995              2.266     
1         0.004505            1.514     
1         0.4695              2.055     
1         0.01147             1.222     
1         0.0004671           1.625     
1         0.01845             1.723     
1         0.9995              1.559     
1         0.813               1.218     
1         0.03812             1.662     
1         0.0002279           1.493     
1         0.004852            1.573     
1         0.999               1.964     
1         0.001382            2.137     
1         0.3528              2.123     
1         0.0009489           1.712     
1         0.9995              1.548     
1         0.9961              2.045     
1         0.9341              1.347     
1         0.8501              1.453     
1         0.05756             1.585     
1         0.01125             1.448     
1         0.9878              1.725     
1         0.2878              1.559     
1         0.00174             2.129     
1         0.03864             2.684     
1         0.9883              1.88      
1         0.09442             2.438     
1         0.05078             -1        
1         0.9995              2.199     
1         0.2308              1.479     
1         0.3794              2.312     
1         0.02208             1.932     
1         0.9966              1.572     
1         0.6304              1.433     
1         0.3145              1.473     
1         0.8833              1.627     
1         0.9902              -1        
1         0.002663            1.319     
1         0.9971              1.601     
1         0.2786              1.565     
1         0.01784             1.596     
1         0.08917             3.357     
1         0.003883            2.371     
1         0.9604              2.824     
1         0.1448              1.869     
1         0.9961              1.834     
1         0.3384              1.551     
1         0.07697             1.427     
1         0.384               2.018     
1         0.4106              -1        
1         0.002235            1.457     
1         0.6294              3.176     
1         0.9946              2.355     
1         0.9995              1.902     
1         0.0005369           1.466     
1         0.9639              1.419     
1         0.9995              1.517     
1         0.5225              1.934     
1         0.7139              -1        
1         0.6914              1.476     
1         0.9946              2.617     
1         0.9819              2.291     
1         0.9736              1.809     
1         0.001068            1.372     
1         0.1299              -1        
1         0.007584            1.649     
1         0.0008478           1.491     
1         0.04935             1.841     
1         0.001818            1.357     
1         0.0005059           1.384     
1         0.9917              1.712     
1         0.04007             1.524     
1         0.9995              1.522     
1         0.9985              1.683     
1         0.06787             1.245     
1         0.999               2.039     
1         0.999               1.243     
1         0.003748            1.978     
1         0.06964             1.764     
1         0.9995              1.67      
1         0.01704             1.442     
1         0.999               1.472     
1         0.1359              1.612     
1         0.9629              1.685     
1         0.05328             1.538     
1         0.2598              1.848     
1         0.01113             1.571     
1         0.005764            1.854     
1         0.09851             1.481     
1         0.1675              1.608     
1         0.1173              -1        
1         0.9858              1.691     
1         0.02095             2.34      
1         0.8042              1.384     
1         0.02646             1.431     
1         0.9717              1.444     
1         0.0001985           1.453     
1         0.006767            1.732     
1         0.07886             1.691     
1         0.9995              1.818     
1         0.9844              1.472     
1         0.0004134           1.254     
1         0.9663              1.416     
1         0.9531              2.012     
1         0.007496            1.451     
1         0.6724              1.591     
1         0.002068            1.65      
1         0.02167             2.223     
1         0.02641             -1        
1         0.9985              1.892     
1         0.6807              -1        
1         0.5898              1.673     
1         0.999               1.666     
1         0.05072             1.515     
1         0.214               1.503     
1         0.0163              1.644     
1         0.006035            2.113     
1         0.1056              1.408     
1         0.9995              1.564     
1         0.999               1.572     
1         0.9766              1.562     
1         0.002663            1.614     
1         0.003265            1.908     
1         0.05197             2.152     
1         0.002096            1.78      
1         0.1953              1.449     
1         0.999               1.566     
1         0.000545            1.693     
1         0.9985              1.577     
1         0.9272              -1        
1         0.9946              1.724     
1         0.0415              1.345     
1         0.003004            -1        
1         0.9297              -1        
1         0.4263              1.829     
1         0.1959              1.317     
1         0.001751            1.357     
1         0.01052             -1        
1         0.004696            2.252     
1         0.005306            2.66      
1         0.7959              1.402     
1         0.9985              1.797     
1         0.02065             1.262     
1         0.8711              2.096     
1         0.9287              1.677     
1         0.009514            1.285     
1         0.001067            1.852     
1         0.0019              1.907     
1         0.9663              1.495     
1         0.9956              1.514     
1         0.9766              1.688     
1         0.08325             1.67      
1         0.00326             -1        
1         0.06628             1.988     
1         0.03333             1.623     
1         0.002483            1.851     
1         0.8926              1.824     
1         0.0004725           1.648     
1         0.9995              2.143     
1         0.2429              1.788     
1         0.9878              1.786     
1         4.971e-05           1.283     
1         0.606               1.265     
1         0.7949              2.402     
1         0.9966              2.26      
1         0.6646              2.498     
1         0.7129              -1        
1         0.000917            -1        
1         0.1647              1.203     
1         0.001314            1.426     
1         0.9995              1.519     
1         0.9946              1.634     
1         0.998               1.921     
1         0.0661              2.141     
1         0.9907              1.548     
1         0.999               2.246     
1         0.999               2.182     
1         0.9985              1.433     
1         0.3784              2.465     
1         0.9995              2.312     
1         0.01704             1.384     
1         0.04233             1.657     
1         0.9355              1.66      
1         0.9976              1.608     
1         0.9819              1.944     
1         0.00113             1.933     
1         0.03351             1.704     
1         0.9995              2.023     
1         0.791               1.507     
1         0.0002254           1.483     
1         0.9995              1.666     
1         0.07727             1.567     
1         0.999               1.418     
1         0.005226            2.154     
1         0.003746            1.995     
1         0.0003338           1.548     
1         0.05151             1.482     
1         0.01799             1.678     
1         0.0009632           1.517     
1         0.7661              1.564     
1         0.9956              1.486     
1         0.0003321           1.433     
1         0.009323            -1        
1         0.999               2.164     
1         0.0567              1.352     
1         0.6294              1.696     
1         0.001387            1.871     
1         0.7119              1.254     
1         0.9561              1.548     
1         0.007408            1.694     
1         0.0368              1.612     
1         0.998               1.791     
1         0.1703              1.529     
1         0.386               1.355     
1         0.001425            -1        
1         0.8486              1.38      
1         0.03696             1.314     
1         0.9175              1.378     
1         0.1561              1.595     
1         0.0002589           -1        
1         0.9937              1.631     
1         0.9922              1.554     
1         0.02942             1.796     
1         0.09955             2.105     
1         0.001075            1.3       
1         0.5161              1.672     
1         0.02701             1.263     
1         0.3459              1.99      
1         0.001245            1.591     
1         0.9971              1.509     
1         0.0509              1.962     
1         0.01218             1.366     
1         0.0003519           1.412     
1         0.009727            2.695     
1         0.5215              2.188     
1         0.4097              1.553     
1         0.009865            1.449     
1         0.2478              1.238     
1         0.004593            1.719     
1         0.9917              1.737     
1         0.9995              1.379     
1         0.282               2.553     
1         0.9424              1.387     
1         0.005432            1.561     
1         0.00279             1.293     
1         0.08832             -1        
1         0.01211             1.619     
1         0.03604             -1        
1         0.9902              1.28      
1         0.999               1.479     
1         0.7383              1.443     
1         0.8389              1.695     
1         0.003363            1.525     
1         0.9727              1.698     
1         0.9575              2.615     
1         0.2466              1.909     
1         0.05228             1.601     
1         0.01523             -1        
1         0.0001638           1.003     
1         0.9995              1.664     
1         0.9985              1.85      
1         0.004475            -1        
1         0.01537             1.695     
1         0.1929              1.509     
1         0.00449             1.355     
1         0.08313             -1        
1         0.0255              1.732     
1         0.9756              1.326     
1         0.04507             1.51      
1         0.01164             -1        
1         0.02914             1.46      
1         0.9985              2.188     
1         0.01539             1.235     
1         0.9922              1.405     
1         0.1837              -1        
1         0.999               1.519     
1         0.2966              1.597     
1         0.03442             1.607     
1         0.1229              1.871     
1         0.003006            1.565     
1         0.002794            1.581     
1         0.002333            -1        
1         0.007393            1.31      
1         0.9805              1.491     
1         0.001236            1.937     
1         0.9995              1.641     
1         0.9858              1.59      
1         0.01214             1.451     
1         0.9985              2.33      
1         0.05441             1.649     
1         0.9028              1.771     
1         0.0005589           1.371     
1         0.999               1.502     
1         0.7778              1.592     
1         0.2676              1.2       
1         0.001055            -1        
1         0.998               2.561     
1         0.6694              -1        
1         0.999               2.055     
1         0.0007329           1.369     
1         0.03622             2.076     
1         0.9995              2.275     
1         0.2959              1.667     
1         0.9058              1.984     
1         0.625               1.484     
1         0.7578              1.424     
1         0.002737            2.059     
1         0.002312            1.738     
1         0.98                1.497     
1         0.02141             2.186     
1         0.4294              1.813     
1         0.9912              2.074     
1         0.1427              1.579     
1         0.292               1.49      
1         0.4941              1.45      
1         0.06244             -1        
1         0.8994              1.324     
1         0.998               1.487     
1         0.04379             1.794     
1         0.01053             1.565     
1         0.8193              1.533     
1         0.9897              1.568     
1         0.4897              1.595     
1         0.9995              1.915     
1         0.9995              1.554     
1         0.9771              1.842     
1         0.001635            3.941     
1         0.02132             2.176     
1         0.08734             1.543     
1         0.5195              1.327     
1         0.05472             1.493     
1         0.2053              1.433     
1         0.625               1.445     
1         0.0002742           1.652     
1         0.9995              1.609     
1         0.3596              1.51      
1         0.0001732           -1        
1         0.1765              1.604     
1         0.2937              1.66      
1         0.9858              1.825     
1         0.7559              1.265     
1         0.007526            1.223     
1         0.00267             1.567     
1         0.03851             1.566     
1         0.9971              1.503     
1         0.9995              1.565     
1         0.9941              1.393     
1         0.02046             1.635     
1         0.0002723           1.539     
1         0.9985              1.67      
1         0.05191             1.712     
1         0.004261            1.408     
1         0.9824              1.499     
1         0.0008588           1.393     
1         0.9868              2.592     
1         0.02162             2.533     
1         0.003874            1.589     
1         0.000936            2.076     
1         0.9595              1.48      
1         0.00795             2.678     
1         0.01171             1.728     
1         0.05869             1.584     
1         0.002157            1.511     
1         0.6074              2.41      
1         0.005085            1.39      
1         0.7915              1.228     
1         0.9937              1.611     
1         0.001472            1.466     
1         0.01425             1.546     
1         0.02544             0.9399    
1         0.2081              1.524     
1         0.03317             1.814     
1         0.05502             1.354     
1         0.0217              -1        
1         0.07581             1.594     
1         0.999               1.969     
1         0.003265            2.432     
1         0.9985              1.834     
1         0.9995              1.567     
1         0.001081            -1        
1         0.7207              1.483     
1         0.0008402           1.107     
1         0.0282              1.517     
1         0.2776              1.555     
1         0.003113            1.743     
1         0.9126              1.188     
1         0.9233              1.56      
1         0.5674              1.343     
1         0.8037              1.561     
1         0.0008621           1.366     
1         0.0001769           1.67      
1         0.9844              2.756     
1         0.1484              1.645     
1         0.001507            1.513     
1         0.9009              1.544     
1         0.1638              1.457     
1         0.9951              1.596     
1         0.9941              1.418     
1         0.96                -1        
1         0.9995              1.826     
1         0.7456              1.479     
1         0.009399            1.57      
1         0.0003507           2.482     
1         0.3518              1.562     
1         0.03491             0.1965    
1         0.9951              1.461     
1         0.06976             1.349     
1         0.9004              2.465     
1         0.9946              1.728     
1         0.0008669           3.252     
1         0.1482              1.642     
1         0.9937              1.626     
1         0.0005503           1.706     
1         0.0741              1.537     
1         0.7666              1.46      
1         0.9995              2.205     
1         0.2839              -1        
1         0.9629              1.676     
1         0.0006433           1.535     
1         0.05087             1.393     
1         0.6958              1.437     
1         0.0004306           1.451     
1         0.03033             1.391     
1         0.1111              1.755     
1         0.04645             1.596     
1         0.999               1.819     
1         0.0005646           3.326     
1         0.8926              1.377     
1         0.5288              1.424     
1         0.9976              1.872     
1         0.2842              1.715     
1         0.0001816           1.52      
1         0.0145              1.344     
1         0.54                -1        
1         0.9976              2.258     
1         0.02878             1.503     
1         0.8813              -1        
1         0.999               1.524     
1         0.1329              1.475     
1         0.0003929           1.322     
1         0.02425             1.612     
1         0.0799              1.494     
1         0.4758              1.406     
1         0.3108              1.498     
1         0.8462              -1        
1         0.0001855           2.002     
1         0.02701             2.66      
1         0.02202             2.289     
1         0.8213              2.537     
1         0.875               1.564     
1         0.1064              2.371     
1         0.001554            2.182     
1         0.999               1.448     
1         0.04688             -1        
1         0.02667             1.867     
1         0.008553            -1        
1         0.0003431           -1        
1         0.3835              2.893     
1         0.0003729           1.523     
1         0.9917              1.507     
1         0.0005021           1.69      
1         0.9932              2.279     
1         0.03323             2.027     
1         0.6841              2.145     
1         0.01761             1.515     
1         0.02724             1.428     
1         0.9985              1.39      
1         0.9976              1.604     
1         0.2986              1.374     
1         0.9619              1.835     
1         0.3171              1.671     
1         0.04489             1.297     
1         0.09436             1.483     
1         0.0001442           2.539     
1         0.008621            1.198     
1         0.02045             1.562     
1         0.0733              1.431     
1         0.073               1.298     
1         0.03448             1.544     
1         0.998               1.998     
1         0.9985              1.965     
1         0.0001091           3.025     
1         0.0126              1.631     
1         0.9868              1.733     
1         0.9966              2.141     
1         0.002426            -1        
1         0.9995              1.577     
1         0.9502              2.25      
1         0.9995              1.438     
1         0.001186            1.871     
1         0.04813             1.296     
1         0.6475              1.55      
1         0.9907              1.543     
1         0.998               1.805     
1         0.998               2.117     
1         0.0006189           2.738     
1         0.01895             2.229     
1         0.2944              1.854     
1         0.008591            -1        
1         0.001623            1.637     
1         0.04355             3.154     
1         0.219               -1        
1         0.02397             1.232     
1         0.001473            2.08      
1         0.0006561           1.519     
1         0.408               2.512     
1         0.999               1.693     
1         0.9092              1.293     
1         0.9688              1.191     
1         0.03058             1.549     
1         0.0001156           1.697     
1         0.001831            1.684     
1         0.00197             1.561     
1         0.0003626           1.6       
1         0.001249            1.647     
1         0.4058              1.152     
1         0.0108              1.336     
1         0.002792            1.629     
1         0.9814              1.554     
1         0.005146            1.841     
1         0.9976              -1        
1         0.1016              1.832     
1         0.01199             -1        
1         0.8823              2.09      
1         0.005867            1.505     
1         0.1182              1.588     
1         0.05331             2.131     
1         0.9785              1.668     
1         0.0002971           1.49      
1         0.0115              1.611     
1         0.2573              -1        
1         0.9995              -1        
1         0.001631            2.406     
1         0.9985              2.605     
1         0.9551              2.188     
1         0.1262              1.455     
1         0.001489            1.651     
1         0.09338             1.687     
1         0.07758             1.572     
1         0.08746             1.503     
1         0.9985              1.627     
1         0.9995              1.663     
1         0.9995              1.312     
1         0.008957            -1        
1         0.2659              1.825     
1         0.001864            2.705     
1         0.5405              1.704     
1         0.002388            1.494     
1         0.003572            1.446     
1         0.04535             1.544     
1         0.4387              1.813     
1         0.9268              1.74      
1         0.9995              1.353     
1         0.1225              1.97      
1         0.04333             -1        
1         0.03156             1.521     
1         0.9995              1.651     
1         0.004047            1.627     
1         0.02277             1.586     
1         0.7998              2.127     
1         0.9663              1.45      
1         0.1279              1.51      
1         0.9985              1.156     
1         0.9448              1.783     
1         0.0639              1.69      
1         0.00272             1.576     
1         0.00436             1.465     
1         0.003817            1.715     
1         0.1327              1.548     
1         0.9565              1.195     
1         0.9385              1.472     
1         0.118               1.854     
1         0.02017             1.606     
1         0.9917              1.54      
1         0.999               1.473     
1         0.01599             -1        
1         0.003901            1.243     
1         0.04901             1.264     
1         0.0001278           1.594     
1         0.0001937           0.6812    
1         0.005257            1.438     
1         0.9976              1.61      
1         0.8647              2.789     
1         0.9614              1.618     
1         0.08795             1.469     
1         0.9878              1.608     
1         0.9985              1.79      
1         0.02992             1.575     
1         0.0002573           1.484     
1         0.004139            1.025     
1         0.001802            -1        
1         0.000618            2.393     
1         0.01607             1.338     
1         0.9951              1.604     
1         0.9995              1.583     
1         0.1046              1.974     
1         0.4065              1.242     
1         0.004536            1.669     
1         0.999               1.542     
1         0.1766              2.082     
1         0.03357             -1        
1         0.9985              1.533     
1         0.004921            1.771     
1         0.9976              2.312     
1         0.2859              1.591     
1         0.478               1.584     
1         0.01225             1.933     
1         0.1193              1.55      
1         0.7402              1.479     
1         0.981               1.887     
1         0.1526              1.464     
1         0.5654              -1        
1         0.6772              1.523     
1         0.2532              1.568     
1         0.999               1.457     
1         0.3687              2.096     
1         0.001063            1.288     
1         0.0003607           1.436     
1         0.1128              -1        
1         0.9961              2.115     
1         0.1969              1.962     
1         0.1418              1.562     
1         0.9995              1.716     
1         0.9985              3.197     
1         0.9854              1.61      
1         0.001534            2.424     
1         0.0003116           -1        
1         0.009911            1.837     
1         0.3396              1.55      
1         0.0001127           1.399     
1         0.01275             1.562     
1         0.1048              1.451     
1         0.999               1.42      
1         0.01336             1.821     
1         0.3118              1.682     
1         0.0005879           1.421     
1         0.04297             -1        
1         0.04834             2.475     
1         0.9819              1.347     
1         0.9858              1.588     
1         0.999               2.033     
1         0.9995              1.623     
1         0.01581             1.694     
1         0.001267            1.549     
1         0.9985              1.561     
1         0.001678            1.568     
1         0.9966              1.483     
1         0.4321              1.902     
1         0.9995              1.367     
1         0.8994              -1        
1         0.002087            1.863     
1         0.000294            1.955     
1         0.01176             1.255     
1         0.999               1.584     
1         0.001547            1.302     
1         0.8467              1.438     
1         0.9893              1.771     
1         0.2217              1.459     
1         0.08783             2.648     
1         0.04874             1.552     
1         0.9287              1.601     
1         0.0007052           1.19      
1         0.9932              1.632     
1         0.8799              1.583     
1         0.236               1.968     
1         0.01096             1.844     
1         0.3374              -1        
1         0.04144             1.958     
1         0.01657             1.553     
1         0.6543              -1        
1         0.3774              -1        
1         0.002504            1.224     
1         0.2937              1.934     
1         0.22                2.182     
1         0.1541              -1        
1         0.999               1.669     
1         0.001687            -1        
1         0.9883              1.55      
1         0.9814              1.395     
1         0.0009127           1.954     
1         0.9795              -1        
1         0.05533             1.448     
1         0.9995              2.293     
1         0.9907              1.455     
1         0.001443            1.875     
1         0.8159              1.556     
1         0.2284              1.274     
1         0.1578              1.387     
1         0.1106              1.802     
1         0.06082             1.334     
1         0.08435             1.297     
1         0.007904            1.512     
1         0.9985              1.527     
1         0.005455            1.468     
1         0.000824            1.674     
1         0.0006905           1.496     
1         0.03598             1.824     
1         0.001521            -1        
1         0.006897            -1        
1         0.001018            -1        
1         0.0002818           1.931     
1         0.004269            1.681     
1         0.1183              1.618     
1         0.02556             1.691     
1         0.7817              1.362     
1         0.0001314           2.102     
1         0.008736            1.461     
1         0.9927              2.664     
1         0.002541            1.423     
1         0.0003533           1.39      
1         0.0001953           1.804     
1         0.1423              1.808     
1         0.02664             1.721     
1         0.008049            1.647     
1         0.323               2.373     
1         0.03102             1.263     
1         0.9946              1.614     
1         0.9976              1.565     
1         0.0003865           1.36      
1         0.269               1.168     
1         0.002996            1.688     
1         0.9995              1.619     
1         0.9961              2.068     
1         0.003675            1.478     
1         0.1011              1.646     
1         0.002851            1.637     
1         0.002636            -1        
1         0.04727             1.974     
1         0.001682            1.575     
1         0.004204            -1        
1         0.0005884           2.086     
1         0.05374             1.476     
1         0.000309            1.812     
1         0.9961              1.636     
1         0.0121              1.68      
1         0.9741              1.805     
1         0.0002608           1.819     
1         0.002481            1.414     
1         0.2759              1.303     
1         0.002663            1.689     
1         0.8511              1.411     
1         0.9995              2.182     
1         0.01249             1.877     
1         0.0193              1.913     
1         0.5513              1.632     
1         0.01593             -1        
1         0.4619              1.345     
1         0.7666              1.43      
1         0.1182              1.727     
1         0.9844              1.38      
1         0.3987              1.341     
1         0.001103            1.646     
1         0.001043            2.346     
1         0.9829              1.668     
1         0.9946              2.562     
1         0.009132            1.521     
1         0.003874            -1        
1         0.386               1.43      
1         0.000596            2.541     
1         0.6523              1.423     
1         0.0004222           1.621     
1         0.005024            2.016     
1         0.3508              1.613     
1         0.04184             1.465     
1         0.3142              1.524     
1         0.4634              1.469     
1         0.004169            1.86      
1         0.3418              -1        
1         0.9976              2.543     
1         0.6587              1.485     
1         0.9287              1.677     
1         0.3257              1.6       
1         0.9961              1.487     
1         0.003023            -1        
1         0.9941              1.428     
1         0.005428            2.248     
1         0.7925              -1        
1         0.003359            1.515     
1         0.05136             1.664     
1         0.9863              1.554     
1         0.004097            1.684     
1         0.9883              1.546     
1         0.008125            1.507     
1         0.3958              2.277     
1         0.8076              1.792     
1         0.9712              1.171     
1         0.9976              1.627     
1         0.7505              1.497     
1         0.9731              1.426     
1         0.02402             1.775     
1         0.01385             1.453     
1         0.2954              -1        
1         0.000262            1.479     
1         0.001046            -1        
1         0.0006046           2.248     
1         0.001033            1.716     
1         0.1207              1.401     
1         0.9824              1.498     
1         0.9863              1.578     
1         0.1589              1.609     
1         0.0001086           2.355     
1         0.0004401           1.554     
1         0.01466             1.552     
1         0.3704              2.521     
1         0.5557              1.614     
1         0.02658             1.529     
1         0.9824              1.489     
1         0.00124             1.658     
1         0.3965              1.711     
1         0.03159             1.3       
1         0.00724             1.33      
1         0.00202             1.614     
1         0.9985              1.447     
1         0.03909             1.3       
1         0.9995              -1        
1         0.9727              2.23      
1         0.8853              -1        
1         5.908e-06           2.078     
1         0.003756            -1        
1         0.02744             1.776     
1         0.003983            -1        
1         0.123               2.318     
1         0.1781              1.375     
1         0.5981              1.539     
1         0.0001376           1.907     
1         0.09454             -1        
1         0.02022             -1        
1         0.5254              1.97      
1         0.8311              1.521     
1         0.5625              1.651     
1         0.9985              3.094     
1         0.8643              1.439     
1         0.02875             1.694     
1         0.9995              1.86      
1         0.002554            1.464     
1         0.0004396           2.617     
1         0.09918             1.309     
1         0.9961              2.402     
1         0.9917              1.556     
1         0.05133             1.945     
1         0.6348              1.537     
1         0.2568              1.445     
1         0.9189              1.889     
1         0.4829              1.572     
1         0.1281              1.397     
1         0.01216             1.393     
1         0.0004253           2.197     
1         0.0001702           2.488     
1         0.02516             1.841     
1         0.9951              1.881     
1         0.9316              1.735     
1         0.999               1.356     
1         0.3877              -1        
1         0.08539             1.623     
