index     maxhbbscore         N3B1      
1         0.0004072           2.023     
1         0.01379             2.623     
1         0.001463            1.955     
1         0.006874            -1        
1         0.003595            1.922     
1         0.003031            1.754     
1         0.001108            1.307     
1         0.001284            -1        
1         0.01514             -1        
1         0.001589            -1        
1         0.0002658           1.564     
1         0.0006871           -1        
1         0.001099            -1        
1         0.01195             1.699     
1         0.0006433           2.17      
1         0.001684            1.66      
1         0.0001721           2.02      
1         0.002462            -1        
1         0.01043             -1        
1         0.4089              1.467     
1         0.0005054           2.678     
1         0.001114            1.86      
1         0.007542            -1        
1         0.0004132           2.064     
1         0.003723            -1        
1         7.451e-05           1.695     
1         0.008369            1.329     
1         0.006317            2.207     
1         0.2435              -1        
1         0.006927            2.131     
1         0.9756              -1        
1         0.01376             1.438     
1         0.002741            1.849     
1         0.005936            -1        
1         0.0007463           -1        
1         0.01262             1.296     
1         0.004711            -1        
1         0.01436             -1        
1         0.005543            1.465     
1         0.002848            1.424     
1         0.6055              1.501     
1         0.03683             -1        
1         0.02264             1.55      
1         0.001781            1.421     
1         0.002337            -1        
1         0.00502             1.494     
1         0.2695              2.266     
1         0.0002539           1.627     
1         0.004601            1.758     
1         0.001479            -1        
1         0.001028            -1        
1         0.001511            -1        
1         0.005219            -1        
1         0.0002968           2.244     
1         0.005848            -1        
1         0.007973            1.544     
1         0.001558            1.51      
1         0.005428            1.651     
1         0.003914            1.493     
1         0.06372             -1        
1         0.06805             -1        
1         0.3271              -1        
1         0.0004816           -1        
1         0.001109            -1        
1         0.004295            -1        
1         0.0009203           -1        
1         0.3625              1.943     
1         0.001518            -1        
1         0.001006            2.002     
1         0.01588             -1        
1         0.006432            2.953     
1         0.05014             2.043     
1         0.6733              -1        
1         0.006157            -1        
1         0.07465             -1        
1         0.0008121           1.467     
1         0.1506              -1        
1         0.01692             -1        
1         0.0001885           2.156     
1         0.008308            -1        
1         0.009064            -1        
1         0.0005798           1.998     
1         0.0008998           1.487     
1         0.0008121           -1        
1         0.002666            -1        
1         0.003222            1.47      
1         0.0005655           1.556     
1         0.000299            -1        
1         0.02092             -1        
1         0.001961            -1        
1         0.06604             -1        
1         0.0006237           -1        
1         0.01866             -1        
1         0.001394            1.524     
1         0.0003514           1.655     
1         6.896e-05           1.746     
1         0.006115            2.09      
1         0.0005898           -1        
1         0.04547             1.575     
1         0.001683            -1        
1         0.007889            -1        
1         0.1024              -1        
1         0.0004907           1.465     
1         0.001127            1.453     
1         0.0007448           -1        
1         0.05371             2.109     
1         0.005379            -1        
1         0.003786            -1        
1         0.003279            1.396     
1         0.003731            2.695     
1         0.001278            -1        
1         0.007805            -1        
1         0.01839             -1        
1         0.008057            -1        
1         0.0005889           1.486     
1         0.00154             -1        
1         0.01711             -1        
1         0.005219            -1        
1         0.001716            -1        
1         0.0008664           -1        
1         0.001492            -1        
1         0.01198             1.868     
1         0.01669             -1        
1         0.1348              1.696     
1         0.0001425           1.383     
1         0.001558            -1        
1         0.002689            1.409     
1         0.0009637           1.501     
1         0.01959             -1        
1         0.6035              -1        
1         0.006683            -1        
1         0.004265            -1        
1         0.006413            -1        
1         0.0005994           1.605     
1         0.00136             1.741     
1         0.001226            1.5       
1         0.03131             -1        
1         0.007973            -1        
1         0.00143             1.555     
1         0.00272             -1        
1         0.0005641           -1        
1         0.0093              -1        
1         0.000173            1.499     
1         0.0005388           2.762     
1         2.903e-05           2.389     
1         0.06415             1.716     
1         0.002163            2.141     
1         0.006001            -1        
1         0.003132            -1        
1         0.008675            -1        
1         0.001179            -1        
1         0.001048            -1        
1         0.1469              -1        
1         0.0001106           2.1       
1         0.0001309           1.725     
1         0.001218            -1        
1         0.002829            -1        
1         0.0009613           -1        
1         0.00018             3.012     
1         0.03772             -1        
1         0.001198            1.48      
1         0.009499            -1        
1         0.008972            -1        
1         0.005463            -1        
1         0.003151            -1        
1         0.004734            -1        
1         0.000916            1.57      
1         0.01123             1.446     
1         0.0009575           1.58      
1         0.05432             -1        
1         0.0001554           1.502     
1         0.003096            -1        
1         0.00285             -1        
1         0.001567            -1        
1         0.003611            2.191     
1         0.0002439           1.414     
1         0.3342              1.872     
1         0.0007858           2.168     
1         0.07208             -1        
1         0.001028            2.254     
1         0.001912            -1        
1         0.0002899           1.472     
1         0.00494             -1        
1         0.0009751           -1        
1         0.002096            -1        
1         0.1213              1.88      
1         0.008499            1.832     
1         0.00106             -1        
1         0.002485            -1        
1         0.0002353           -1        
1         0.001487            -1        
1         0.002405            -1        
1         0.00141             -1        
1         0.02786             -1        
1         0.01206             -1        
1         0.07336             2.352     
1         0.002197            -1        
1         0.001287            1.991     
1         0.04065             -1        
1         0.001451            -1        
1         0.03104             1.484     
1         0.00975             -1        
1         0.0003371           2.004     
1         0.001385            -1        
1         0.01669             -1        
1         0.001002            -1        
1         0.8452              -1        
1         0.0009794           1.439     
1         0.004669            1.678     
1         0.006912            1.489     
1         0.003593            -1        
1         0.003153            -1        
1         0.0005727           1.758     
1         0.0006881           -1        
1         0.003895            2.002     
1         0.00547             -1        
1         0.003407            -1        
1         0.004494            1.469     
1         0.0003896           2.033     
1         0.05252             -1        
1         0.001645            -1        
1         0.2244              -1        
1         0.007694            2.043     
1         0.0001493           2.107     
1         0.01011             -1        
1         0.0006499           -1        
1         0.0009813           1.414     
1         0.004749            1.603     
1         0.0009871           -1        
1         0.01688             1.457     
1         0.1407              -1        
1         0.006336            -1        
1         0.001               -1        
1         0.005192            -1        
1         0.001316            -1        
1         0.02209             -1        
1         0.03781             -1        
1         0.001182            -1        
1         0.0003552           1.598     
1         0.3521              0.8911    
1         0.0002285           -1        
1         0.006409            -1        
1         0.02286             1.552     
1         0.00174             -1        
1         0.002579            -1        
1         0.0003772           1.425     
1         7.26e-05            1.717     
1         0.001075            1.862     
1         0.01078             -1        
1         0.002983            -1        
1         0.000314            1.64      
1         0.0005226           -1        
1         0.003462            -1        
1         0.008957            1.666     
1         0.001872            -1        
1         0.005093            1.48      
1         0.0008249           1.712     
1         0.003248            -1        
1         0.001715            1.474     
1         0.2498              -1        
1         0.003353            1.587     
1         0.009689            1.434     
1         0.01042             -1        
1         0.0002142           2.318     
1         0.00202             2.025     
1         0.3115              -1        
1         0.0683              -1        
1         0.001043            1.642     
1         0.003225            -1        
1         0.000494            2.363     
1         0.002506            -1        
1         0.002991            -1        
1         0.00629             -1        
1         0.0004482           -1        
1         0.0003726           -1        
1         0.02402             1.595     
1         0.001022            -1        
1         0.014               -1        
1         0.0009995           1.677     
1         0.0002122           1.443     
1         0.0002666           -1        
1         0.002789            -1        
1         0.00481             1.418     
1         0.0009294           1.581     
1         0.08875             1.505     
1         0.001279            -1        
1         0.000824            -1        
1         0.003399            1.97      
1         0.0271              1.574     
1         0.005913            -1        
1         4.849e-05           2.068     
1         0.02211             -1        
1         0.007404            -1        
1         0.0002673           1.56      
1         0.002407            -1        
1         0.0008917           -1        
1         0.002613            -1        
1         0.0005674           1.56      
1         0.00316             1.495     
1         0.004551            -1        
1         0.0003972           1.843     
1         0.02684             -1        
1         0.003752            -1        
1         0.001244            1.43      
1         0.004433            -1        
1         0.0008111           2.764     
1         0.004292            -1        
1         0.01701             1.306     
1         0.06769             -1        
1         0.001192            -1        
1         0.003204            -1        
1         0.000313            -1        
1         0.007629            1.469     
1         0.0007949           1.883     
1         0.01102             -1        
1         0.0006442           -1        
1         0.0007067           -1        
1         0.009544            -1        
1         0.01712             -1        
1         0.0002742           -1        
1         0.979               -1        
1         0.0001844           1.846     
1         0.0002713           2.256     
1         0.0217              1.678     
1         0.001574            1.432     
1         0.1887              1.521     
1         0.8916              -1        
1         0.002256            -1        
1         0.0001301           1.882     
1         0.0006638           -1        
1         0.0006275           -1        
1         0.0008807           -1        
1         0.02054             -1        
1         0.0007324           -1        
1         0.001515            -1        
1         0.0008993           -1        
1         0.0009093           -1        
1         0.002085            -1        
1         0.1058              -1        
1         0.0003209           1.628     
1         0.001832            1.521     
1         0.0006189           -1        
1         0.5024              1.469     
1         0.0004997           -1        
1         0.001049            -1        
1         0.001229            -1        
1         0.0009003           1.484     
1         0.0004015           -1        
1         0.01405             -1        
1         0.02507             2.312     
1         0.01558             -1        
1         0.001041            -1        
1         0.0006108           2.004     
1         0.001055            -1        
1         0.003059            -1        
1         0.001993            -1        
1         0.002211            1.919     
1         0.002943            -1        
1         0.0006766           2.316     
1         0.001109            -1        
1         0.0005369           -1        
1         0.001276            1.86      
1         0.07642             1.374     
1         0.0002439           1.853     
1         0.003216            -1        
1         0.0005541           1.482     
1         0.03513             1.658     
1         0.001475            2.02      
1         0.959               -1        
1         0.01715             1.523     
1         0.002625            1.395     
1         0.000803            -1        
1         0.002512            -1        
1         0.02173             -1        
1         0.003054            1.701     
1         0.0003884           2.242     
1         0.0008383           2.211     
1         0.02249             -1        
1         0.01018             -1        
1         0.0007133           1.317     
1         0.0008416           1.468     
1         0.006062            1.46      
1         0.0004618           -1        
1         0.001604            -1        
1         0.0007553           -1        
1         2.883e-06           2.102     
1         0.0002021           1.63      
1         0.0003679           1.513     
1         0.9473              -1        
1         0.03714             -1        
1         0.0153              -1        
1         0.008636            1.695     
1         0.005611            -1        
1         0.0004442           1.343     
1         0.0003648           -1        
1         0.0004447           1.451     
1         0.0002055           2.15      
1         0.02496             1.503     
1         0.003048            -1        
1         0.05103             -1        
1         0.03793             1.979     
1         0.007172            -1        
1         0.01158             1.432     
1         0.06113             1.431     
1         0.0006967           1.439     
1         0.001684            -1        
1         0.000773            1.461     
1         0.003086            1.676     
1         0.0008569           -1        
1         0.007912            -1        
1         0.0002468           -1        
1         0.07239             1.911     
1         0.01129             -1        
1         0.00114             -1        
1         0.00457             -1        
1         0.09711             1.284     
1         0.0007291           1.953     
1         0.002237            -1        
1         0.002548            -1        
1         0.002424            -1        
1         0.03589             -1        
1         0.0001059           1.935     
1         0.001215            -1        
1         0.001059            -1        
1         0.01215             -1        
1         0.09479             -1        
1         0.009193            -1        
1         0.006924            1.461     
1         0.0253              1.625     
1         0.01062             -1        
1         0.07025             1.691     
1         0.0006924           -1        
1         0.005543            2.035     
1         0.854               -1        
1         0.01064             -1        
1         0.0001791           -1        
1         0.006344            -1        
1         0.001511            -1        
1         0.3823              -1        
1         0.003139            2.373     
1         0.0001576           2.08      
1         0.001564            1.553     
1         0.2294              -1        
1         0.05859             -1        
1         0.0003078           1.424     
1         0.7598              -1        
1         0.00869             1.53      
1         0.0002383           -1        
1         0.007927            -1        
1         0.0004156           1.737     
1         0.001425            1.468     
1         0.0001051           1.479     
1         0.004017            1.595     
1         0.02187             1.706     
1         0.06482             -1        
1         0.01391             -1        
1         0.01163             1.396     
1         0.003677            2.129     
1         0.006374            1.531     
1         0.01444             -1        
1         0.0001456           1.913     
1         0.001609            -1        
1         0.0002323           2.082     
1         0.01697             -1        
1         0.006409            -1        
1         0.004108            -1        
1         0.03726             -1        
1         0.003763            -1        
1         0.002138            -1        
1         0.0119              1.371     
1         0.002882            -1        
1         0.003864            1.712     
1         0.0002441           -1        
1         0.0001651           -1        
1         0.002388            -1        
1         0.0005589           -1        
1         0.7676              1.36      
1         0.009468            -1        
1         0.00544             1.228     
1         0.003664            -1        
1         0.0001339           -1        
1         0.2607              -1        
1         0.729               -1        
1         0.07037             1.473     
1         0.003384            -1        
1         0.4644              -1        
1         0.0003855           -1        
1         0.0002103           1.648     
1         0.006416            1.826     
1         0.007122            -1        
1         0.03891             -1        
1         0.04556             -1        
1         0.0009022           2.066     
1         0.2683              1.615     
1         0.005695            -1        
1         0.6489              -1        
1         0.1063              1.539     
1         0.0007186           -1        
1         0.01427             -1        
1         0.0006685           -1        
1         0.0001936           -1        
1         0.00349             -1        
1         0.01268             -1        
1         0.005882            -1        
1         0.1059              1.577     
1         0.02541             1.721     
1         0.007084            1.461     
1         0.0005274           1.372     
1         7.027e-05           1.808     
1         0.0001411           1.635     
1         0.007896            -1        
1         0.02194             1.413     
1         0.3103              1.556     
1         0.001162            1.643     
1         0.0006247           1.782     
1         0.08685             -1        
1         0.001686            -1        
1         0.001317            1.797     
1         0.001222            -1        
1         0.000417            1.587     
1         0.002655            -1        
1         0.009956            -1        
1         0.001305            -1        
1         0.002069            1.36      
1         0.001066            -1        
1         0.04736             -1        
1         0.004036            -1        
1         0.0694              -1        
1         0.0005064           -1        
1         0.001797            -1        
1         0.02058             -1        
1         0.0002252           1.692     
1         0.02472             1.485     
1         0.0161              1.624     
1         0.006519            -1        
1         0.04263             1.576     
1         0.03131             1.75      
1         0.001103            1.47      
1         0.02028             -1        
1         0.001694            -1        
1         0.001651            1.46      
1         0.004852            -1        
1         0.006275            -1        
1         0.003742            1.387     
1         0.0002116           3.904     
1         0.008095            -1        
1         6.837e-05           -1        
1         7.814e-05           1.5       
1         0.0001465           2.963     
1         0.0009298           1.438     
1         0.0005302           1.801     
1         0.001804            -1        
1         0.004204            1.561     
1         0.01083             -1        
1         0.001472            -1        
1         0.04666             -1        
1         0.0003231           1.478     
1         0.005062            -1        
1         0.01344             -1        
1         0.0379              1.296     
1         0.0007715           1.478     
1         0.002218            1.604     
1         0.01875             1.438     
1         0.007187            -1        
1         0.006157            2.168     
1         0.3057              -1        
1         0.003817            -1        
1         0.0002804           -1        
1         9.143e-05           1.619     
1         0.467               1.555     
1         0.3611              -1        
1         0.0006099           1.497     
1         0.0004478           -1        
1         0.0002744           -1        
1         0.0007396           1.66      
1         0.0001401           2.324     
1         0.0007963           1.699     
1         0.0004807           1.394     
1         0.0002723           -1        
1         0.5254              1.741     
1         0.00737             1.551     
1         0.01161             2.527     
1         0.0009518           -1        
1         0.07306             -1        
1         0.001934            1.475     
1         0.157               1.425     
1         0.2766              -1        
1         0.0004172           -1        
1         0.009209            -1        
1         0.7949              1.882     
1         0.0003402           2.049     
1         0.001501            2.125     
1         0.002419            1.749     
1         0.02449             1.817     
1         0.00139             -1        
1         0.00581             1.433     
1         0.001534            -1        
1         0.002737            1.362     
1         1.17e-05            -1        
1         5.832e-05           2.25      
1         5.931e-05           2.166     
1         0.01936             1.968     
1         0.002449            -1        
1         0.02213             -1        
1         0.0008249           1.421     
1         0.01387             -1        
1         0.0009036           1.5       
1         0.002476            1.397     
1         0.0004463           1.684     
1         0.07843             1.448     
1         0.00209             1.48      
1         0.002203            -1        
1         0.0007143           2.953     
1         0.0004148           -1        
1         0.1255              -1        
1         0.003523            -1        
1         0.001407            1.434     
1         0.0009284           1.522     
1         0.002935            -1        
1         0.02895             2.32      
1         0.0001355           1.441     
1         0.0004439           1.971     
1         0.000844            -1        
1         0.000597            -1        
1         0.0005598           1.557     
1         0.02945             -1        
1         0.009529            -1        
1         0.01085             -1        
1         0.01019             -1        
1         0.5166              1.539     
1         0.0005016           -1        
1         0.001482            1.52      
1         0.006607            -1        
1         0.937               1.365     
1         0.0004342           -1        
1         0.00502             -1        
1         0.0003321           2.582     
1         0.00161             1.532     
1         0.1886              1.934     
1         0.00127             -1        
1         0.003069            -1        
1         0.005138            1.443     
1         0.06781             -1        
1         0.0003767           -1        
1         0.01093             2.48      
1         0.0002837           -1        
1         0.000947            1.505     
1         0.0003476           -1        
1         0.001407            1.557     
1         0.001353            -1        
1         3.371e-05           1.485     
1         0.002781            -1        
1         0.00602             1.574     
1         0.01796             -1        
1         0.003807            -1        
1         0.04645             1.715     
1         0.4597              -1        
1         0.0002966           -1        
1         0.08099             -1        
1         0.001002            -1        
1         0.001112            1.754     
1         0.1852              -1        
1         0.01199             -1        
1         0.001171            -1        
1         0.01854             2.035     
1         0.0005198           1.383     
1         0.0003121           -1        
1         0.0003459           -1        
1         0.5298              1.39      
1         0.01074             -1        
1         0.0001816           1.583     
1         0.01605             2.092     
1         0.01949             -1        
1         0.004028            -1        
1         0.006123            -1        
1         0.6885              -1        
1         0.04065             1.566     
1         0.01109             -1        
1         0.002893            -1        
1         0.0008841           -1        
1         0.001482            -1        
1         0.0004425           1.861     
1         0.001108            1.751     
1         0.0007234           -1        
1         0.00782             1.876     
1         0.0009384           -1        
1         0.005123            -1        
1         0.0001851           1.595     
1         0.002136            -1        
1         0.0003214           -1        
1         0.08746             1.491     
1         0.001585            1.683     
1         0.3181              -1        
1         0.01451             -1        
1         0.001781            1.484     
1         0.002069            -1        
1         0.0009332           1.487     
1         0.002308            2.371     
1         0.002066            1.553     
1         0.001374            -1        
1         0.0004725           1.36      
1         0.003378            1.37      
1         0.001508            1.624     
1         0.006104            -1        
1         0.001739            -1        
1         0.07556             -1        
1         0.002592            -1        
1         0.0003188           1.668     
1         0.0002165           1.746     
1         0.008438            -1        
1         0.06989             -1        
1         0.0007696           2.057     
1         0.02565             -1        
1         0.001659            -1        
1         0.001346            -1        
1         0.01402             -1        
1         0.01087             -1        
1         0.0004168           2.26      
1         0.0101              -1        
1         0.002611            -1        
1         0.00188             -1        
1         0.002247            -1        
1         0.0128              1.278     
1         4.429e-05           1.624     
1         0.002651            1.455     
1         0.006905            -1        
1         0.001385            -1        
1         0.003155            -1        
1         0.02832             1.515     
1         0.002985            -1        
1         0.002066            1.535     
1         0.0002868           1.161     
1         4.14e-05            1.979     
1         0.5181              1.911     
1         0.001329            1.474     
1         0.007702            -1        
1         0.01842             -1        
1         0.07001             1.559     
1         0.007717            -1        
1         0.4548              -1        
1         0.0007505           -1        
1         0.01039             -1        
1         0.0009551           1.6       
1         0.00219             1.53      
1         0.002338            -1        
1         0.001545            -1        
1         0.04901             -1        
1         0.00811             -1        
1         0.001078            1.718     
1         0.001286            1.715     
1         0.003986            -1        
1         0.03366             1.659     
1         0.06235             1.45      
1         0.005375            -1        
1         0.05475             -1        
1         0.002661            -1        
1         0.003714            -1        
1         0.03284             -1        
1         0.478               -1        
1         0.02454             -1        
1         0.0003726           1.805     
1         0.0004253           -1        
1         0.005348            1.948     
1         0.001311            -1        
1         0.05984             1.489     
1         0.002012            1.49      
1         0.9961              1.579     
1         0.02573             -1        
1         0.003012            1.696     
1         0.0008788           1.794     
1         0.001953            1.429     
1         0.01157             -1        
1         0.001999            1.707     
1         0.00259             -1        
1         0.1001              1.41      
1         0.002378            1.4       
1         0.0007167           1.688     
1         0.02856             -1        
1         0.006943            -1        
1         0.003506            -1        
1         0.007153            1.896     
1         0.00502             1.505     
1         0.009102            -1        
1         0.00284             1.499     
1         0.001108            1.51      
1         0.9785              1.467     
1         0.005306            -1        
1         0.005901            1.768     
1         0.0368              1.396     
1         8.631e-05           1.813     
1         0.002117            -1        
1         0.003304            -1        
1         0.006454            -1        
1         0.0008087           -1        
1         0.0005198           -1        
1         0.002119            1.781     
1         0.006004            -1        
1         0.002275            -1        
1         0.001825            -1        
1         0.08783             -1        
1         0.007153            1.562     
1         0.6172              -1        
1         0.02066             1.441     
1         0.5342              2.105     
1         0.5815              1.354     
1         0.002388            -1        
1         0.0002031           1.594     
1         0.01468             1.653     
1         0.001338            1.531     
1         0.001095            2.127     
1         0.01111             -1        
1         0.003265            -1        
1         0.05014             1.708     
1         0.002577            -1        
1         0.004318            -1        
1         0.003395            -1        
1         0.0004337           -1        
1         0.002422            1.555     
1         0.009277            1.873     
1         0.01311             1.484     
1         8.799e-06           2.102     
1         0.001006            1.504     
1         0.02872             -1        
1         0.0004749           -1        
1         0.0006695           -1        
1         0.04239             -1        
1         0.0009756           -1        
1         0.001686            -1        
1         0.01118             -1        
1         0.000457            -1        
1         8.672e-05           -1        
1         0.003387            -1        
1         0.008331            1.549     
1         0.001375            1.554     
1         0.001245            -1        
1         0.001636            -1        
1         0.0001506           1.468     
1         0.374               1.414     
1         0.02069             1.625     
1         0.06232             1.62      
1         0.001104            -1        
1         0.02715             -1        
1         0.9023              1.855     
1         0.0009108           -1        
1         0.00975             1.596     
1         0.000536            -1        
1         0.0009732           1.515     
1         0.0008268           -1        
1         0.0005274           -1        
1         0.01753             1.691     
1         0.000156            1.604     
1         0.0007834           1.713     
1         0.6133              1.48      
1         0.7988              -1        
1         0.0002878           1.69      
1         0.0003922           1.455     
1         0.1069              -1        
1         0.007221            -1        
1         0.0005274           1.645     
1         0.00151             1.462     
1         0.06616             1.423     
1         0.003901            1.529     
1         0.006329            1.496     
1         0.04111             1.57      
1         0.000479            1.589     
1         0.814               1.742     
1         0.0004265           -1        
1         0.001576            1.651     
1         0.07239             1.47      
1         0.00769             1.685     
1         0.02472             -1        
1         0.00156             1.633     
1         0.0007329           1.633     
1         0.0005798           -1        
1         0.01505             1.359     
1         0.004566            1.634     
1         0.0008039           1.871     
1         0.0231              -1        
1         0.04333             1.915     
1         0.0004864           -1        
1         0.2957              1.484     
1         0.009247            1.527     
1         0.002214            -1        
1         0.0002933           1.563     
1         0.0008054           1.465     
1         0.002796            1.42      
1         0.09052             -1        
1         0.05002             -1        
1         0.004032            -1        
1         0.02382             1.302     
1         4.977e-05           1.526     
1         0.002975            -1        
1         0.02892             1.47      
1         0.008003            1.334     
1         0.00407             1.665     
1         0.2469              1.417     
1         0.001622            2.26      
1         0.005058            -1        
1         0.001768            1.495     
1         0.0009723           1.37      
1         0.0004804           1.779     
1         0.001844            -1        
1         0.00808             2.834     
1         0.0006299           -1        
1         0.0007839           -1        
1         0.003008            1.451     
1         0.003258            -1        
1         0.0007472           -1        
1         0.000596            1.498     
1         0.2262              -1        
1         0.02069             -1        
1         0.01196             -1        
1         0.665               1.373     
1         0.0008216           -1        
1         0.1399              -1        
1         0.000468            1.703     
1         0.0005488           -1        
1         0.002312            1.753     
1         0.01456             -1        
1         0.002926            -1        
1         0.004581            1.444     
1         0.0002042           1.553     
1         0.005817            -1        
1         0.02715             1.354     
1         0.000638            1.433     
1         0.01204             -1        
1         0.001144            -1        
1         0.001093            -1        
1         0.03223             -1        
1         0.01019             -1        
1         2.714e-05           2.924     
1         0.003452            -1        
1         0.3289              2.01      
1         0.07306             2.016     
1         0.5679              1.418     
1         0.0005755           -1        
1         0.02705             1.754     
1         0.0006461           1.329     
1         0.5444              -1        
1         0.02602             1.758     
1         0.002001            -1        
1         0.001061            1.613     
1         0.0005174           -1        
1         0.0006871           -1        
1         0.01848             1.37      
1         0.9082              1.518     
1         0.001021            -1        
1         0.05368             -1        
1         0.002678            -1        
1         0.001613            2.512     
1         0.001591            1.268     
1         0.006393            -1        
1         0.003664            -1        
1         0.0002439           -1        
1         0.02408             1.432     
1         0.9395              -1        
1         0.005035            -1        
1         0.00144             1.48      
1         0.002144            3.131     
1         0.003864            -1        
1         0.002085            -1        
1         0.002413            -1        
1         0.0002761           1.49      
1         0.0004339           1.582     
1         0.1483              1.583     
1         0.0003922           -1        
1         0.002541            -1        
1         0.003389            1.464     
1         0.003014            -1        
1         0.002163            -1        
1         0.002348            1.606     
1         0.003813            -1        
1         0.005508            -1        
1         0.0003531           1.666     
1         0.003204            -1        
1         0.000556            -1        
1         0.0004745           -1        
1         6.884e-05           -1        
1         0.4404              1.821     
1         0.0003409           -1        
1         0.0007977           -1        
1         0.03937             -1        
1         0.03201             -1        
1         0.0005741           1.58      
1         0.001506            -1        
1         0.01564             1.686     
1         0.0006676           -1        
1         0.0009937           -1        
1         0.003542            -1        
1         0.03983             -1        
1         0.007133            1.568     
1         0.001416            -1        
1         0.005951            -1        
1         0.002396            -1        
1         0.002655            -1        
1         0.109               1.53      
1         0.01308             -1        
1         0.002182            -1        
1         0.07306             -1        
1         0.007374            -1        
1         0.007336            -1        
1         0.1066              1.877     
1         0.0003812           -1        
1         0.01189             1.506     
1         0.003233            1.793     
1         0.0003002           1.902     
1         0.002686            1.413     
1         4.235e-05           -1        
1         7.457e-05           1.622     
1         0.005589            1.896     
1         0.001896            1.528     
1         0.02052             -1        
1         0.9321              1.737     
1         0.003275            2.535     
1         0.002251            1.604     
1         0.01672             -1        
1         0.001653            2.002     
1         0.006832            -1        
1         0.02876             1.521     
1         0.1451              -1        
1         0.01173             -1        
1         0.01086             -1        
1         0.03024             -1        
1         0.01619             -1        
1         0.007591            -1        
1         0.003387            -1        
1         0.0001878           2.627     
1         0.0008802           -1        
1         0.0009637           -1        
1         0.0002718           -1        
1         0.003893            -1        
1         0.0002968           1.885     
1         0.002607            -1        
1         0.001027            -1        
1         0.000175            1.428     
1         0.0003717           -1        
1         0.006989            1.404     
1         0.001164            1.811     
1         0.00143             -1        
1         0.001395            -1        
1         0.00131             -1        
1         0.005032            1.476     
1         0.6777              2.09      
1         0.00242             -1        
1         0.01205             -1        
1         0.0004811           -1        
1         0.0002496           1.761     
1         0.003387            -1        
1         0.002293            1.44      
1         0.0007582           1.593     
1         0.01269             -1        
1         0.006607            -1        
1         0.01591             -1        
1         0.0003397           1.512     
1         8.583e-05           2.254     
1         0.005741            -1        
1         0.000864            -1        
1         6.795e-05           1.77      
1         0.04144             1.299     
1         0.0002675           -1        
1         0.0005703           -1        
1         0.0005217           1.341     
1         0.0005178           -1        
1         0.002542            -1        
1         0.0006895           -1        
1         0.001951            1.8       
1         0.6553              1.574     
1         0.004166            2.492     
1         0.005737            -1        
1         0.001876            -1        
1         0.0009584           -1        
1         0.002018            -1        
1         0.00235             -1        
1         0.00724             1.812     
1         0.0002148           1.596     
1         0.001986            1.526     
1         0.07941             -1        
1         0.0007186           -1        
1         0.6265              -1        
1         0.001076            1.613     
1         0.02074             -1        
1         0.0003204           1.536     
1         0.151               -1        
1         0.00102             -1        
1         8.988e-05           2.748     
1         0.001485            -1        
1         0.00181             2.746     
1         0.0004199           1.441     
1         0.03098             -1        
1         0.0003898           -1        
1         9.447e-05           1.568     
1         0.3445              -1        
1         0.00255             -1        
1         0.0008659           2.49      
1         0.008163            1.507     
1         0.03032             1.539     
1         0.0003405           1.551     
1         0.0008039           -1        
