index     maxhbbscore         N3B1      
1         0.0009699           1.54      
1         0.0007448           -1        
1         0.004856            -1        
1         0.01135             1.801     
1         0.002274            -1        
1         0.00197             -1        
1         0.001154            2.225     
1         0.0003135           -1        
1         0.001531            -1        
1         0.003386            1.919     
1         0.002525            -1        
1         0.0004902           -1        
1         0.00149             -1        
1         0.002785            -1        
1         0.003223            2.033     
1         0.06445             1.486     
1         0.002279            2.113     
1         0.002605            -1        
1         0.001051            -1        
1         0.02756             -1        
1         0.02589             -1        
1         0.002348            -1        
1         0.001274            1.82      
1         0.00618             -1        
1         0.0004041           1.643     
1         0.006603            2.072     
1         0.0002656           1.418     
1         0.001367            1.533     
1         0.003794            -1        
1         0.71                1.771     
1         0.0005274           1.405     
1         0.01057             -1        
1         0.0004354           -1        
1         0.0008135           -1        
1         0.001393            -1        
1         0.07898             -1        
1         0.002714            -1        
1         0.002117            1.452     
1         0.00281             -1        
1         0.003468            1.544     
1         0.7017              -1        
1         0.0004671           1.469     
1         0.05289             -1        
1         0.0007968           -1        
1         0.0002818           1.493     
1         0.0008783           1.605     
1         0.0003953           1.699     
1         0.002228            1.557     
1         0.005119            -1        
1         0.0003221           1.42      
1         0.0007925           1.496     
1         0.604               -1        
1         0.001356            1.45      
1         0.002256            -1        
1         0.002132            -1        
1         0.0006657           -1        
1         0.007496            2.842     
1         0.001267            1.559     
1         0.0003684           -1        
1         0.04022             1.377     
1         0.001211            -1        
1         0.0002532           1.94      
1         0.006207            1.476     
1         0.001073            2.314     
1         0.00161             -1        
1         0.0047              -1        
1         0.0008616           1.455     
1         0.04153             -1        
1         0.002342            -1        
1         0.004475            -1        
1         0.01274             -1        
1         0.0006723           1.436     
1         0.0835              1.435     
1         0.005569            1.519     
1         0.0002897           -1        
1         0.006031            -1        
1         0.03223             1.34      
1         0.004097            -1        
1         0.002441            -1        
1         0.009377            1.393     
1         0.001343            -1        
1         0.001397            -1        
1         0.01564             1.7       
1         0.0007906           1.461     
1         0.0006852           1.649     
1         0.01524             -1        
1         0.007061            1.446     
1         0.007702            1.97      
1         0.03342             -1        
1         0.3704              -1        
1         0.0001509           -1        
1         0.0005231           -1        
1         0.04413             2.678     
1         0.002602            -1        
1         0.0004869           -1        
1         0.002508            -1        
1         0.1343              -1        
1         0.00605             1.598     
1         0.0152              -1        
1         0.002775            -1        
1         0.0006514           1.792     
1         0.001008            -1        
1         0.007671            1.357     
1         0.001148            -1        
1         0.006123            -1        
1         0.002447            1.776     
1         0.04593             1.46      
1         0.002148            2.85      
1         0.004215            -1        
1         0.03812             -1        
1         0.0008845           -1        
1         0.003775            -1        
1         0.0004241           1.84      
1         0.0001615           1.559     
1         0.006161            -1        
1         0.0009336           1.48      
1         0.5586              2.51      
1         0.005711            -1        
1         0.001541            -1        
1         0.000659            1.916     
1         0.002378            -1        
1         0.001982            -1        
1         0.00105             1.549     
1         0.0008569           -1        
1         8.094e-05           2.543     
1         0.001209            -1        
1         0.0007534           -1        
1         0.001139            -1        
1         0.02109             -1        
1         0.005329            -1        
1         0.01214             1.439     
1         0.005306            -1        
1         0.0009394           1.805     
1         0.7754              -1        
1         0.03809             1.715     
1         0.01389             -1        
1         0.001171            1.946     
1         0.731               -1        
1         0.002851            -1        
1         0.0003901           -1        
1         0.0007238           2.416     
1         0.03891             1.72      
1         0.01039             -1        
1         0.09473             1.398     
1         0.0018              -1        
1         0.002747            -1        
1         0.007053            -1        
1         0.003109            -1        
1         0.0009046           -1        
1         0.001664            -1        
1         0.003422            -1        
1         0.0007915           -1        
1         0.000917            -1        
1         0.002886            -1        
1         0.003151            1.314     
1         0.0004878           -1        
1         0.004822            1.454     
1         0.1289              1.505     
1         0.00285             1.36      
1         0.001169            1.745     
1         0.001163            -1        
1         0.002018            1.428     
1         8.303e-05           1.455     
1         0.06061             1.588     
1         0.009628            -1        
1         0.1355              1.472     
1         0.039               1.68      
1         0.001032            -1        
1         0.0005522           -1        
1         0.004322            1.54      
1         0.004436            2.768     
1         0.008659            -1        
1         0.139               -1        
1         0.09656             1.576     
1         0.0003583           2.416     
1         0.895               1.408     
1         0.01184             1.588     
1         0.004917            -1        
1         0.0008154           1.427     
1         0.2896              2.006     
1         0.05585             1.304     
1         0.0006256           2.234     
1         0.001332            1.71      
1         0.000474            1.394     
1         0.01447             -1        
1         0.1362              1.478     
1         0.002279            1.625     
1         0.1752              1.601     
1         0.002214            -1        
1         0.0007615           -1        
1         0.01859             1.419     
1         0.001647            -1        
1         0.05942             -1        
1         4.271e-05           1.487     
1         0.0001822           1.621     
1         0.00425             -1        
1         0.002066            -1        
1         0.00238             -1        
1         0.0005951           1.784     
1         0.009773            -1        
1         0.006702            -1        
1         0.001233            -1        
1         0.0004675           -1        
1         8.249e-05           -1        
1         0.4692              1.635     
1         0.4255              1.38      
1         0.002636            -1        
1         0.001397            -1        
1         0.001168            -1        
1         0.005474            -1        
1         0.009636            -1        
1         0.001314            -1        
1         0.005314            -1        
1         0.04721             -1        
1         0.008682            -1        
1         0.001147            3.211     
1         0.002659            2.783     
1         0.00367             -1        
1         0.02957             1.438     
1         0.01768             1.617     
1         0.9644              1.417     
1         0.0006213           -1        
1         0.05194             -1        
1         0.0008655           -1        
1         0.00134             -1        
1         0.004673            2.246     
1         0.00309             1.461     
1         0.0004907           1.946     
1         0.005627            -1        
1         0.0006838           1.849     
1         0.0005002           -1        
1         0.001075            -1        
1         0.006229            -1        
1         0.002577            1.375     
1         0.008194            -1        
1         0.7485              -1        
1         0.003735            -1        
1         0.006454            -1        
1         0.05676             1.446     
1         0.002293            -1        
1         7.528e-05           -1        
1         0.0172              1.573     
1         0.01997             -1        
1         0.07849             -1        
1         0.0009956           2.322     
1         0.00391             1.846     
1         0.001669            1.281     
1         0.002254            1.942     
1         0.02675             1.487     
1         0.2485              -1        
1         0.001623            1.244     
1         0.001618            1.209     
1         0.00271             -1        
1         0.002422            1.71      
1         0.004704            2.234     
1         0.0008221           1.703     
1         0.002939            1.863     
1         0.003851            -1        
1         0.003094            1.515     
1         0.8213              -1        
1         0.0003476           -1        
1         0.0466              -1        
1         0.01452             1.923     
1         0.005936            1.833     
1         0.0001377           -1        
1         0.006802            -1        
1         0.002966            -1        
1         0.001361            1.327     
1         0.01054             -1        
1         0.0009551           -1        
1         0.002407            -1        
1         0.0007792           -1        
1         0.0002035           -1        
1         0.005795            1.758     
1         0.003042            1.49      
1         0.01026             1.389     
1         0.02322             -1        
1         0.001153            -1        
1         0.005932            -1        
1         0.000345            -1        
1         3.672e-05           -1        
1         0.005394            1.555     
1         0.001966            -1        
1         0.001503            1.508     
1         0.009941            -1        
1         0.001667            1.41      
1         0.004055            1.451     
1         0.003756            -1        
1         9.257e-05           1.667     
1         0.5894              1.333     
1         0.05627             1.6       
1         0.0007348           -1        
1         0.0006175           -1        
1         0.004593            1.452     
1         0.007889            -1        
1         0.00326             1.319     
1         0.002539            1.309     
1         0.0016              1.58      
1         0.08856             1.457     
1         0.0009356           -1        
1         8.44e-05            -1        
1         0.001723            1.542     
1         0.00518             1.468     
1         0.0001962           -1        
1         0.0001937           1.701     
1         0.0004137           -1        
1         0.006485            -1        
1         0.01448             -1        
1         0.002974            -1        
1         0.0002789           -1        
1         0.001905            -1        
1         0.01488             -1        
1         0.002941            1.956     
1         0.004799            -1        
1         0.1061              1.433     
1         0.1123              1.431     
1         0.001012            -1        
1         0.002687            -1        
1         7.082e-06           -1        
1         0.003771            -1        
1         0.4539              1.515     
1         0.7661              1.063     
1         0.00407             -1        
1         0.002947            -1        
1         0.01332             1.785     
1         0.004818            1.968     
1         0.3484              1.608     
1         0.03156             1.442     
1         0.05225             -1        
1         0.004097            2.678     
1         0.002737            1.469     
1         0.001194            -1        
1         0.001274            -1        
1         0.001448            2.029     
1         0.003555            1.459     
1         0.0002258           1.686     
1         0.8203              -1        
1         0.001032            1.41      
1         0.0008693           -1        
1         0.0005269           1.4       
1         0.008911            -1        
1         0.09705             1.81      
1         0.000525            1.466     
1         0.0001128           2.535     
1         0.7832              1.594     
1         0.3127              -1        
1         0.0004361           -1        
1         0.3245              1.564     
1         0.0006404           1.528     
1         0.002937            -1        
1         0.001613            -1        
1         0.009834            -1        
1         0.0009089           -1        
1         0.00252             -1        
1         0.02463             -1        
1         0.002222            1.713     
1         0.004307            -1        
1         0.06262             -1        
1         0.000711            -1        
1         0.0005369           -1        
1         0.05377             -1        
1         0.04526             -1        
1         0.0003271           3.127     
1         0.01859             -1        
1         0.0003412           -1        
1         0.0001873           1.851     
1         0.002676            1.501     
1         0.1288              -1        
1         0.002272            2.029     
1         0.001782            -1        
1         0.002678            1.622     
1         0.001388            -1        
1         0.001007            1.739     
1         0.002399            -1        
1         0.321               -1        
1         0.008408            -1        
1         0.000917            -1        
1         0.02724             -1        
1         0.0003161           -1        
1         0.0007105           1.455     
1         0.0009956           -1        
1         0.001071            -1        
1         0.002693            -1        
1         0.002094            -1        
1         0.001606            -1        
1         0.0006609           1.921     
1         0.001012            1.736     
1         0.0002402           2.502     
1         0.0004334           1.716     
1         0.001233            1.508     
1         0.0003262           1.759     
1         0.00363             1.418     
1         0.0001537           1.39      
1         0.001651            2.369     
1         0.000182            -1        
1         0.001431            1.239     
1         0.003889            2.738     
1         0.01131             -1        
1         0.03375             1.472     
1         0.004669            2.484     
1         0.008804            1.398     
1         0.0003262           -1        
1         0.006123            -1        
1         0.0003636           1.799     
1         0.0002725           1.768     
1         0.001393            -1        
1         3.257e-05           1.572     
1         0.008118            -1        
1         0.0126              1.565     
1         0.001482            1.447     
1         0.01744             1.429     
1         0.0007591           1.443     
1         0.002275            1.418     
1         0.004738            -1        
1         0.003944            -1        
1         0.8101              1.489     
1         0.9297              -1        
1         0.00119             -1        
1         0.000214            -1        
1         0.0004733           -1        
1         0.01978             -1        
1         0.0001975           1.273     
1         0.003677            -1        
1         0.0006366           2.047     
1         0.000792            -1        
1         0.05011             -1        
1         0.0009384           -1        
1         0.0008311           1.508     
1         0.001904            2.055     
1         0.003313            -1        
1         0.9639              -1        
1         0.03464             2.193     
1         0.2612              -1        
1         0.9727              1.592     
1         0.05884             -1        
1         0.08728             1.636     
1         0.0002067           1.484     
1         0.001015            -1        
1         0.002668            1.747     
1         0.008034            1.848     
1         0.001865            -1        
1         0.000885            -1        
1         0.0007944           1.866     
1         0.000178            -1        
1         0.0003762           1.361     
1         0.003               1.925     
1         0.0001692           1.845     
1         0.0004263           1.42      
1         0.001783            -1        
1         0.006889            1.539     
1         0.004749            -1        
1         6.479e-05           1.362     
1         0.003124            1.55      
1         0.001086            -1        
1         0.0005193           1.513     
1         0.000566            -1        
1         0.006725            -1        
1         0.002527            1.65      
1         0.0008931           1.574     
1         0.01196             -1        
1         0.005733            -1        
1         0.6489              -1        
1         0.001058            -1        
1         0.005611            -1        
1         0.0191              -1        
1         0.002537            -1        
1         0.002163            2.115     
1         0.7969              -1        
1         0.0008497           1.407     
1         0.7163              -1        
1         0.000483            -1        
1         0.01286             -1        
1         0.0004427           1.542     
1         0.001274            2.043     
1         0.002501            1.523     
1         0.0571              -1        
1         0.0007935           1.505     
1         0.001739            -1        
1         0.002157            -1        
1         0.001603            -1        
1         0.003036            1.466     
1         0.0001047           -1        
1         0.0002183           1.603     
1         0.0009637           1.71      
1         0.02618             1.424     
1         0.002544            -1        
1         0.0001826           1.448     
1         0.002735            -1        
1         0.8989              -1        
1         0.01836             -1        
1         0.2922              2.617     
1         0.2457              -1        
1         0.001698            -1        
1         0.0006013           -1        
1         0.0001562           1.511     
1         0.01096             1.512     
1         0.06628             -1        
1         0.03004             -1        
1         0.006157            1.428     
1         0.1703              -1        
1         0.002796            1.422     
1         0.0004356           1.676     
1         0.009819            -1        
1         0.03394             1.54      
1         0.001449            -1        
1         0.02769             1.444     
1         0.05832             -1        
1         0.009499            1.563     
1         0.02361             2.041     
1         0.00354             1.533     
1         0.0009632           1.215     
1         0.0006261           -1        
1         0.0318              1.562     
1         0.0004332           -1        
1         0.004169            1.452     
1         0.002108            -1        
1         0.001391            1.434     
1         0.0007067           1.647     
1         0.937               1.575     
1         0.000782            1.489     
1         0.02057             1.34      
1         0.0006056           -1        
1         0.007629            -1        
1         0.000123            1.704     
1         0.0001665           -1        
1         0.0002952           1.568     
1         0.002947            3.395     
1         0.002838            -1        
1         0.004642            -1        
1         0.1555              -1        
1         0.00218             -1        
1         0.0009761           1.505     
1         0.0004401           -1        
1         0.05362             -1        
1         0.02032             1.679     
1         0.05011             1.372     
1         0.002138            1.494     
1         0.6685              1.518     
1         0.0005379           -1        
1         0.002552            1.415     
1         0.001185            -1        
1         0.007732            1.337     
1         0.0137              -1        
1         0.3486              -1        
1         0.0007863           1.707     
1         0.0003994           -1        
1         0.005226            -1        
1         0.3804              1.555     
1         0.0002511           1.968     
1         0.001246            -1        
1         0.0008821           -1        
1         0.000946            -1        
1         0.2515              -1        
1         0.01323             -1        
1         0.0001682           1.76      
1         9.012e-05           1.624     
1         0.0001781           1.957     
1         0.009216            -1        
1         0.0006857           -1        
1         0.001734            1.555     
1         0.003002            -1        
1         0.0002601           1.626     
1         0.01344             2.189     
1         0.009453            1.43      
1         0.001722            -1        
1         0.0001819           1.894     
1         0.002232            -1        
1         0.003181            -1        
1         0.009178            -1        
1         0.0005636           1.443     
1         0.01749             -1        
1         0.001622            -1        
1         0.002544            2.438     
1         0.001678            -1        
1         0.01825             -1        
1         0.001293            1.612     
1         0.3728              -1        
1         0.0006847           -1        
1         0.0005975           1.509     
1         1.354e-05           1.69      
1         0.00136             1.512     
1         0.008858            -1        
1         0.0008726           -1        
1         0.002251            -1        
1         0.0004046           2.543     
1         0.00108             -1        
1         0.0003805           1.823     
1         0.2148              -1        
1         0.0003819           2.029     
1         0.8491              1.967     
1         0.03592             -1        
1         0.0006552           -1        
1         0.09247             1.654     
1         8.672e-05           -1        
1         0.363               2.287     
1         0.0004215           -1        
1         0.05438             2.273     
1         0.001175            -1        
1         0.009529            -1        
1         0.0007463           -1        
1         0.0003264           1.67      
1         0.0005031           2.014     
1         0.00705             -1        
1         0.002731            1.547     
1         0.0001358           1.42      
1         0.006115            1.29      
1         0.0008268           1.654     
1         0.00218             2.178     
1         0.002914            -1        
1         0.01495             1.59      
1         0.004314            -1        
1         0.0004163           1.668     
1         0.1035              -1        
1         0.08942             1.391     
1         0.000906            -1        
1         0.003134            -1        
1         0.4182              -1        
1         0.0004163           -1        
1         0.000412            1.824     
1         0.000524            1.377     
1         0.006462            1.499     
1         0.000524            1.57      
1         0.01124             -1        
1         0.002132            1.531     
1         0.002176            -1        
1         0.0006671           1.557     
1         0.01421             1.542     
1         0.9478              -1        
1         0.0003076           -1        
1         0.04846             -1        
1         0.001306            1.663     
1         0.0009532           1.879     
1         0.0007524           1.511     
1         0.005222            -1        
1         0.9443              1.339     
1         0.0007954           -1        
1         0.01385             -1        
1         0.6885              1.733     
1         0.0009928           -1        
1         0.08087             2.213     
1         0.03107             -1        
1         0.005318            1.821     
1         0.0009232           4.262     
1         0.0007601           1.627     
1         0.0004139           -1        
1         0.0008507           1.494     
1         0.0004246           1.954     
1         0.3494              1.389     
1         6.974e-05           2.994     
1         0.00223             1.466     
1         0.001443            -1        
1         0.0005536           1.438     
1         0.001091            -1        
1         0.2148              1.663     
1         0.002409            1.406     
1         0.0003283           1.618     
1         0.002018            -1        
1         0.005798            -1        
1         0.0006585           -1        
1         0.0002615           -1        
1         0.0001497           1.509     
1         0.007191            -1        
1         0.0005269           -1        
1         0.3755              1.602     
1         3.549e-05           1.775     
1         0.0002902           -1        
1         0.5864              -1        
1         0.3391              1.415     
1         0.009537            -1        
1         0.0002697           -1        
1         0.003357            2.057     
1         0.8848              -1        
1         0.06354             1.511     
1         0.003275            -1        
1         0.001528            -1        
1         0.0005159           -1        
1         0.004944            -1        
1         0.1658              -1        
1         0.002155            -1        
1         0.001306            1.446     
1         0.01302             1.523     
1         0.001961            -1        
1         0.0005469           1.967     
1         0.356               -1        
1         0.4575              -1        
1         0.001238            1.579     
1         0.004314            1.58      
1         0.001831            2.451     
1         0.0005851           -1        
1         0.2469              -1        
1         0.3894              1.368     
1         0.001866            -1        
1         0.004944            -1        
1         0.02301             -1        
1         0.0008011           1.456     
1         0.0009651           -1        
1         0.0004973           1.491     
1         0.001301            1.576     
1         0.1819              -1        
1         0.2688              1.651     
1         0.003399            1.614     
1         0.001207            -1        
1         0.009422            -1        
1         0.957               1.875     
1         0.001143            1.673     
1         0.7114              1.62      
1         0.00489             -1        
1         0.003511            1.391     
1         0.01683             -1        
1         0.001083            -1        
1         0.0004742           1.565     
1         0.0001056           1.474     
1         0.005291            -1        
1         0.0007167           -1        
1         0.007549            -1        
1         0.01189             -1        
1         0.001349            -1        
1         0.009995            -1        
1         0.003174            -1        
1         0.00211             -1        
1         0.0008831           -1        
1         0.01688             1.519     
1         0.001295            1.379     
1         0.001681            -1        
1         0.0003784           -1        
1         0.0002114           -1        
1         0.1483              -1        
1         0.8574              1.32      
1         0.017               -1        
1         0.1026              1.304     
1         0.8271              1.61      
1         0.8271              -1        
1         0.0008564           -1        
1         0.001318            -1        
1         0.01081             -1        
1         0.0007806           1.437     
1         0.0008731           1.771     
1         0.3027              -1        
1         0.007797            -1        
1         0.0004728           -1        
1         0.0002606           1.814     
1         0.7725              -1        
1         0.0006695           -1        
1         0.001672            1.834     
1         0.02289             1.364     
1         0.002193            -1        
1         0.0003707           -1        
1         0.9072              1.482     
1         0.731               -1        
1         0.001167            -1        
1         0.8062              1.458     
1         0.003143            -1        
1         0.0007501           2.186     
1         0.5879              2.023     
1         0.004562            1.564     
1         0.0007501           -1        
1         0.001633            3.137     
1         0.0003381           1.484     
1         0.002235            -1        
1         0.0175              1.799     
1         0.001288            1.561     
1         0.0002255           -1        
1         0.06152             1.877     
1         0.772               -1        
1         0.0001787           1.938     
1         0.0008154           -1        
1         0.001409            1.987     
1         0.002996            -1        
1         0.004845            -1        
1         0.0002451           1.571     
1         0.007324            -1        
1         0.0004542           -1        
1         0.02501             1.439     
1         0.001382            1.559     
1         0.005268            -1        
1         0.004707            1.595     
1         0.005013            -1        
1         0.007298            2.477     
1         0.0003605           -1        
1         0.6797              -1        
1         0.0103              -1        
1         0.0007672           -1        
1         0.001833            1.213     
1         0.0003235           1.408     
1         8.011e-05           -1        
1         0.002699            -1        
1         0.003593            2.561     
1         0.05377             1.879     
1         0.001522            1.497     
1         0.2301              -1        
1         0.0009208           1.463     
1         0.0007129           1.278     
1         0.005241            -1        
1         0.0008368           -1        
1         0.4055              1.478     
1         0.0005035           1.648     
1         0.0003672           2.25      
1         0.4084              2.199     
1         0.01482             -1        
1         0.003796            1.406     
1         0.00129             -1        
1         0.001184            1.699     
1         0.003325            -1        
1         0.003899            -1        
1         0.0003998           -1        
1         0.0008025           -1        
1         0.002066            -1        
1         0.0002393           1.979     
1         0.000128            -1        
1         0.08148             1.425     
1         0.0005493           2.064     
1         0.003721            -1        
1         0.0003049           1.474     
1         0.1146              -1        
1         0.0002544           -1        
1         0.000234            2.438     
1         0.0009274           1.835     
1         0.002096            -1        
1         0.001144            1.504     
1         0.02882             2.082     
1         0.009506            -1        
1         0.0002303           -1        
1         0.0009642           -1        
1         0.1849              1.432     
1         0.0007019           -1        
1         0.007145            -1        
1         0.01189             1.667     
1         0.0009427           -1        
1         0.002928            -1        
1         0.002787            1.831     
1         0.0001948           -1        
1         0.0007386           1.371     
1         7.784e-05           1.868     
1         0.001026            2.227     
1         0.01366             1.545     
1         0.01231             -1        
1         0.002058            -1        
1         0.002802            1.436     
1         0.07104             1.84      
1         0.003284            1.704     
1         0.00378             -1        
1         0.006283            1.322     
1         0.0004287           -1        
1         0.009972            -1        
1         0.001276            1.692     
1         0.0173              -1        
1         0.000289            -1        
1         0.0007715           -1        
1         0.009193            -1        
1         0.002213            1.456     
1         0.006214            1.331     
1         0.07086             -1        
1         0.008209            -1        
1         0.01163             -1        
1         0.0003626           -1        
1         0.002491            -1        
1         0.02138             -1        
1         0.003372            -1        
1         0.0002866           1.526     
1         0.01544             1.418     
1         0.1995              -1        
1         0.8193              1.745     
1         0.03476             1.38      
1         0.01173             -1        
1         0.05347             1.598     
1         0.000627            -1        
1         0.005939            1.464     
1         0.0061              1.388     
1         0.0018              -1        
1         0.02219             -1        
1         0.00238             -1        
1         0.4827              -1        
1         0.01741             -1        
1         0.001612            1.636     
1         0.001018            2.152     
1         0.002844            1.306     
1         0.001957            1.854     
1         5.943e-05           1.844     
1         0.08679             -1        
1         0.001667            -1        
1         0.002472            1.955     
1         0.001776            1.622     
1         0.002508            2.232     
1         0.0051              -1        
1         0.001171            -1        
1         0.001555            1.551     
1         0.0006895           1.63      
1         0.5811              1.879     
1         0.01776             2.15      
1         0.003471            2.182     
1         0.1538              -1        
1         0.0003502           1.9       
1         0.002903            -1        
1         0.005577            -1        
1         0.0009871           -1        
1         0.004051            -1        
1         0.001848            -1        
1         0.004913            -1        
1         0.01109             -1        
1         0.002146            -1        
1         0.01426             -1        
1         0.01703             -1        
1         0.005795            -1        
1         0.0001209           1.926     
1         0.0004051           -1        
1         0.01695             -1        
1         0.004704            -1        
1         0.002562            -1        
1         0.001667            -1        
1         0.0005298           -1        
1         0.0005016           1.771     
1         0.01396             -1        
1         0.0005374           2.035     
1         0.03314             2.178     
1         0.0001841           -1        
1         0.002941            1.484     
1         6.783e-05           2.357     
1         0.02908             1.865     
1         0.01714             -1        
1         0.001416            1.48      
1         0.01369             -1        
1         0.007195            -1        
1         0.3088              -1        
1         0.01593             -1        
1         0.001038            1.657     
1         0.0002856           -1        
1         0.02492             -1        
1         0.001277            3.055     
1         0.02924             -1        
1         0.0005255           1.491     
1         0.001032            -1        
1         0.0002183           1.506     
1         0.005653            1.394     
1         0.08978             2.525     
1         0.01057             -1        
1         0.000181            2.529     
1         0.02541             -1        
1         0.004787            1.764     
1         0.001451            -1        
1         0.007305            -1        
1         0.02469             -1        
1         0.001513            1.815     
1         0.01495             -1        
1         0.0009966           2.641     
1         0.0007033           1.498     
1         0.1704              -1        
1         0.0003359           -1        
1         0.003662            -1        
1         0.001364            1.518     
1         0.000314            1.788     
1         0.02672             -1        
1         0.2484              -1        
1         0.02484             1.415     
1         0.007881            1.49      
1         0.004105            -1        
1         0.001882            -1        
1         0.000313            1.895     
1         0.01953             -1        
1         0.001502            -1        
1         0.003689            2.439     
1         0.003159            -1        
1         0.0003946           1.688     
1         0.0008063           1.774     
1         0.01883             -1        
1         0.003807            2.668     
1         0.0003362           1.64      
1         0.000783            1.481     
1         0.0009246           1.949     
1         0.001355            -1        
1         0.08539             1.307     
1         0.3521              -1        
1         0.0007186           -1        
1         0.00518             -1        
1         0.3909              1.632     
1         0.1152              -1        
1         0.0009112           -1        
1         0.0009542           1.568     
1         0.004841            -1        
1         0.0005589           -1        
1         0.001141            1.735     
1         0.0004733           1.532     
1         0.001493            -1        
1         0.0006208           -1        
1         0.001288            -1        
1         0.003084            -1        
1         0.8525              -1        
1         0.01772             -1        
1         0.005104            -1        
1         0.6299              -1        
1         0.0004079           -1        
1         0.01059             -1        
1         0.6919              1.63      
1         0.00122             -1        
1         0.09601             1.554     
1         5.731e-05           1.565     
1         0.0005474           1.954     
1         0.00366             -1        
1         0.01342             1.546     
1         0.0008411           -1        
1         0.0002663           1.704     
1         0.0004375           1.776     
1         0.3784              -1        
1         0.02594             -1        
1         0.0001683           -1        
1         0.0008254           -1        
1         0.0009222           1.396     
1         0.008545            1.445     
1         0.0009708           -1        
1         0.003189            -1        
1         0.005531            -1        
1         0.0004146           1.508     
1         0.02634             1.412     
1         0.001674            1.616     
1         0.000239            -1        
1         0.002155            1.65      
1         0.0009451           -1        
1         0.00478             -1        
1         0.007397            -1        
1         0.0003963           -1        
1         0.003248            -1        
1         0.0007734           -1        
1         0.005779            -1        
1         0.2974              -1        
1         0.002758            1.36      
1         0.03754             1.388     
1         0.01926             1.748     
1         0.0008254           -1        
1         0.9194              1.604     
1         0.04312             -1        
1         7.528e-05           1.679     
1         0.003435            -1        
1         0.002571            -1        
1         9.328e-05           1.902     
1         0.0006833           -1        
1         0.0002054           2.484     
1         0.0005164           1.44      
1         0.002779            -1        
1         0.3882              1.401     
1         0.001258            1.457     
1         0.3818              -1        
1         0.002748            1.437     
1         0.002806            1.517     
1         0.01349             1.661     
1         0.0004022           1.644     
1         0.008667            1.811     
1         0.01749             -1        
1         0.0117              1.604     
1         0.001134            1.673     
1         0.000303            1.857     
1         8.118e-05           2.037     
1         0.05908             -1        
1         0.002344            -1        
1         0.001684            -1        
1         0.002016            -1        
1         0.004356            -1        
1         0.0008545           -1        
1         0.0008945           1.861     
1         0.8008              -1        
1         0.0009313           1.74      
1         0.001362            1.639     
1         0.05969             -1        
1         0.0138              1.692     
1         0.001414            -1        
1         0.006214            -1        
1         0.002186            -1        
1         0.001639            -1        
1         0.004654            -1        
1         0.01941             1.537     
1         0.0006733           1.743     
1         0.0008259           2.301     
1         0.3396              -1        
1         0.0006495           -1        
1         0.03253             1.438     
1         0.0006857           -1        
1         0.003933            1.638     
1         0.2186              1.855     
1         0.0002956           1.499     
1         0.0103              1.768     
1         0.002775            -1        
1         0.0003123           1.359     
1         0.0006499           -1        
1         0.1121              1.647     
1         0.0002351           1.963     
1         0.0008569           -1        
1         0.8169              -1        
1         0.001127            -1        
1         0.006241            1.755     
1         0.005646            -1        
1         0.01781             1.584     
1         0.00034             -1        
1         0.01541             -1        
1         0.002403            1.55      
1         0.2205              -1        
1         0.0003457           2.373     
1         0.1213              -1        
1         0.008598            -1        
1         0.0007896           -1        
1         0.04877             1.362     
