index     maxhbbscore         N3B1      
1         0.06708             2.209     
1         0.001196            1.44      
1         0.9932              1.627     
1         0.007668            2         
1         0.05304             -1        
1         0.9985              1.332     
1         0.00927             1.934     
1         0.4614              -1        
1         0.9985              2.008     
1         0.04553             1.967     
1         0.007874            -1        
1         0.001224            2.277     
1         0.00808             -1        
1         0.2175              2.904     
1         0.998               1.412     
1         0.9985              1.665     
1         0.002363            -1        
1         0.6758              -1        
1         0.03769             1.399     
1         0.005268            1.479     
1         0.9966              1.352     
1         0.1061              1.61      
1         0.9697              1.531     
1         0.9775              2.912     
1         0.9961              2.492     
1         0.02541             1.564     
1         0.9995              1.325     
1         0.0001074           1.761     
1         0.0002317           1.479     
1         0.9995              1.855     
1         0.1715              2.549     
1         0.073               1.539     
1         0.6758              1.523     
1         0.9995              1.668     
1         0.003937            1.504     
1         0.02638             1.534     
1         0.005699            1.416     
1         0.002022            1.476     
1         0.001126            1.493     
1         0.8994              2.227     
1         0.9985              1.565     
1         0.007263            1.857     
1         0.02153             -1        
1         0.9985              1.902     
1         0.9482              1.634     
1         0.04315             1.542     
1         0.01811             2.383     
1         0.05096             1.539     
1         0.9385              1.383     
1         0.06107             1.173     
1         0.05396             -1        
1         0.0932              2.043     
1         0.6099              1.915     
1         0.002806            1.815     
1         0.8984              2.092     
1         0.9551              1.651     
1         0.6196              1.501     
1         0.5757              1.58      
1         0.999               1.53      
1         0.9609              1.667     
1         0.812               -1        
1         0.998               -1        
1         0.0001358           0.9448    
1         0.04901             1.538     
1         0.998               2.496     
1         0.01404             -1        
1         0.001112            2.312     
1         0.9453              2.148     
1         0.9868              1.529     
1         0.01743             1.979     
1         0.999               1.903     
1         0.02281             -1        
1         0.03296             -1        
1         0.999               -1        
1         0.5073              1.555     
1         0.001638            2.002     
1         0.009041            1.18      
1         0.2561              2.062     
1         0.1351              1.771     
1         0.0386              1.393     
1         0.8452              1.732     
1         0.000468            -1        
1         0.02409             -1        
1         0.9932              1.725     
1         0.01187             1.438     
1         0.001345            1.728     
1         0.9995              1.523     
1         8.261e-05           2.824     
1         0.001688            -1        
1         0.999               1.61      
1         0.003138            1.438     
1         0.006832            1.777     
1         0.9883              1.707     
1         0.1115              1.119     
1         0.5361              1.535     
1         0.03497             1.911     
1         0.0002806           1.719     
1         0.1831              -1        
1         0.03732             2.154     
1         0.08008             1.66      
1         0.000751            1.673     
1         0.999               1.587     
1         0.3474              -1        
1         0.3899              1.517     
1         0.04398             1.752     
1         0.3357              1.544     
1         0.002567            1.315     
1         0.9834              1.481     
1         0.27                1.548     
1         0.9956              1.557     
1         0.2379              1.546     
1         0.0005774           2.904     
1         0.05887             1.449     
1         0.001266            2.617     
1         0.01685             1.401     
1         0.01956             3.441     
1         0.999               1.617     
1         0.9082              2.088     
1         0.000222            -1        
1         0.001276            1.719     
1         0.0007458           1.5       
1         0.00035             1.276     
1         0.007442            1.433     
1         0.9849              1.504     
1         8.947e-05           1.508     
1         0.8589              1.554     
1         0.9995              1.501     
1         0.01923             1.533     
1         0.3743              1.562     
1         0.005211            1.62      
1         0.001595            2.041     
1         0.04099             1.362     
1         0.0003178           2.264     
1         0.01065             1.543     
1         0.0003574           1.387     
1         0.0005069           1.48      
1         0.9658              1.901     
1         0.006207            2.008     
1         0.09711             1.771     
1         0.999               1.632     
1         0.1133              1.545     
1         0.06976             1.634     
1         0.007069            -1        
1         0.001155            1.603     
1         0.0002439           3.615     
1         0.9985              1.847     
1         0.3152              1.409     
1         0.0002133           1.474     
1         0.999               1.521     
1         0.9966              2.139     
1         0.0009589           1.435     
1         0.9932              1.455     
1         0.03506             -1        
1         0.9995              1.49      
1         0.000227            3.32      
1         0.04471             -1        
1         0.09113             1.46      
1         0.1447              1.841     
1         0.9736              1.548     
1         0.7446              1.501     
1         0.958               1.553     
1         0.001664            1.692     
1         0.1304              -1        
1         0.002192            1.425     
1         0.0001514           1.779     
1         0.8618              1.293     
1         0.4666              1.886     
1         0.02126             1.738     
1         0.9995              1.442     
1         0.0003641           1.706     
1         0.0004463           1.437     
1         0.9883              1.994     
1         0.8179              1.998     
1         0.1649              1.568     
1         0.003048            1.209     
1         0.9888              1.53      
1         0.9229              1.632     
1         0.9951              1.407     
1         0.9995              1.404     
1         0.9634              1.443     
1         0.07758             1.312     
1         0.004265            1.279     
1         0.8301              1.733     
1         0.04535             1.479     
1         0.01032             2.02      
1         0.0578              1.597     
1         0.000628            1.503     
1         0.001986            1.478     
1         0.03549             1.672     
1         0.9995              1.887     
1         0.001712            2.855     
1         0.0003166           1.498     
1         0.002338            1.552     
1         0.2185              -1        
1         0.9995              1.747     
1         0.0004969           2.635     
1         0.9995              1.6       
1         0.2529              1.918     
1         0.1061              -1        
1         0.05023             -1        
1         0.1942              1.528     
1         0.003029            1.43      
1         0.999               2.131     
1         0.999               1.498     
1         0.02219             1.223     
1         0.9995              1.624     
1         0.004765            -1        
1         0.01205             1.738     
1         0.001059            1.497     
1         0.9976              1.541     
1         0.00206             -1        
1         0.08215             1.724     
1         0.01981             1.732     
1         0.07336             1.4       
1         0.04089             -1        
1         0.5571              2.076     
1         0.3223              1.535     
1         0.03812             1.55      
1         0.2202              1.4       
1         0.999               1.642     
1         0.03035             1.468     
1         0.0003629           1.83      
1         0.9971              1.559     
1         0.01874             -1        
1         0.01906             -1        
1         0.07776             -1        
1         0.0001947           -1        
1         0.7588              1.758     
1         0.999               1.693     
1         0.9907              1.824     
1         0.3992              1.459     
1         0.003124            1.528     
1         0.00605             1.428     
1         0.9263              1.865     
1         0.8452              1.57      
1         0.001169            1.464     
1         0.9834              1.349     
1         0.02316             1.528     
1         4.035e-05           1.897     
1         0.002346            1.397     
1         0.9692              1.436     
1         0.1991              1.609     
1         0.4319              1.219     
1         0.0009832           1.582     
1         0.01743             1.431     
1         0.7896              2.416     
1         0.01531             -1        
1         0.2489              1.623     
1         0.9907              1.755     
1         0.9966              1.995     
1         0.004299            -1        
1         0.008347            1.498     
1         0.999               1.68      
1         0.4353              1.429     
1         0.002645            1.409     
1         0.9536              -1        
1         0.02046             1.319     
1         0.03821             2.025     
1         0.0943              1.72      
1         0.9951              1.383     
1         0.001423            1.113     
1         0.02229             1.445     
1         0.0008183           1.332     
1         0.01633             -1        
1         0.3237              1.411     
1         0.999               1.46      
1         0.9658              1.581     
1         0.02205             2.191     
1         0.00139             -1        
1         0.4272              1.706     
1         0.003342            2.18      
1         0.9985              1.831     
1         0.999               1.738     
1         0.02753             2.105     
1         0.005901            1.675     
1         0.9805              1.232     
1         0.001488            -1        
1         0.873               1.528     
1         0.04419             1.677     
1         0.999               1.543     
1         0.001631            1.513     
1         0.9834              1.61      
1         0.2866              -1        
1         0.3149              1.886     
1         0.1387              1.512     
1         0.001798            1.675     
1         0.9883              1.639     
1         0.02856             -1        
1         0.003471            1.455     
1         0.9995              1.826     
1         0.5352              1.727     
1         0.04422             2.477     
1         0.4045              1.466     
1         0.9995              1.648     
1         0.998               1.908     
1         0.8472              1.757     
1         0.005196            -1        
1         0.003565            -1        
1         0.004147            1.435     
1         0.3813              1.817     
1         0.9946              1.542     
1         0.003626            1.466     
1         0.2169              1.638     
1         0.5552              1.535     
1         0.003477            1.61      
1         0.0004239           1.354     
1         0.0005336           -1        
1         0.0005326           1.509     
1         0.0008612           1.39      
1         0.03262             1.552     
1         0.01482             1.995     
1         0.07178             1.316     
1         0.0002055           1.743     
1         0.00106             1.995     
1         0.7588              1.736     
1         0.02048             1.521     
1         0.998               1.54      
1         0.001185            1.225     
1         0.9985              1.791     
1         0.0282              1.347     
1         0.02368             1.312     
1         0.01498             -1        
1         0.06213             2.104     
1         0.9785              1.638     
1         0.007156            1.578     
1         0.004635            2.482     
1         0.9951              1.383     
1         0.0009322           1.801     
1         0.8306              2.17      
1         0.01993             1.629     
1         0.3767              1.348     
1         0.001633            1.45      
1         0.9546              2.594     
1         0.0001522           -1        
1         0.999               1.608     
1         0.01031             -1        
1         0.007286            -1        
1         0.3904              1.811     
1         0.03235             1.598     
1         0.5332              1.883     
1         0.9995              1.528     
1         0.005234            1.713     
1         0.02539             1.363     
1         0.5308              2.039     
1         0.9985              1.573     
1         0.999               1.47      
1         0.001616            1.937     
1         0.0003743           1.437     
1         0.0002985           1.568     
1         0.9995              1.675     
1         0.01324             -1        
1         0.9995              1.675     
1         0.5635              1.5       
1         0.3669              1.672     
1         0.9785              -1        
1         0.007549            1.696     
1         0.2678              1.497     
1         0.7695              1.336     
1         0.9961              1.866     
1         0.001286            1.956     
1         0.9517              2.332     
1         0.9995              1.34      
1         0.9995              1.506     
1         0.875               2.078     
1         0.02208             1.614     
1         0.9941              1.606     
1         0.9878              -1        
1         0.002337            1.75      
1         0.9985              1.558     
1         0.001775            1.272     
1         0.3823              1.596     
1         0.9941              1.454     
1         0.1196              1.5       
1         0.1149              1.919     
1         0.06799             1.895     
1         0.417               1.487     
1         0.1719              1.327     
1         0.07397             1.269     
1         0.4004              1.521     
1         0.9976              1.654     
1         0.8008              1.562     
1         0.001085            1.653     
1         0.09277             1.673     
1         0.8232              2.004     
1         0.7866              -1        
1         0.008904            -1        
1         0.0005188           1.455     
1         0.000248            1.489     
1         0.005787            1.958     
1         0.02399             1.755     
1         0.02766             1.634     
1         0.9868              1.878     
1         0.0005531           3.725     
1         0.0006943           1.578     
1         0.7886              2.158     
1         0.999               1.598     
1         0.007492            1.437     
1         0.0006356           1.643     
1         0.998               1.536     
1         0.999               1.63      
1         0.8247              -1        
1         0.9902              1.8       
1         0.2076              -1        
1         0.009071            -1        
1         0.999               1.229     
1         0.1284              1.643     
1         0.01625             1.646     
1         0.04187             1.668     
1         0.4702              1.468     
1         0.00325             1.803     
1         0.01041             1.658     
1         0.1036              -1        
1         0.9985              1.591     
1         0.8755              1.59      
1         0.9048              2.15      
1         0.999               1.534     
1         0.7803              -1        
1         0.000299            2.096     
1         0.9995              1.473     
1         0.0002928           1.729     
1         0.00112             1.438     
1         0.999               1.434     
1         0.999               1.398     
1         0.3159              1.749     
1         0.0179              1.448     
1         0.02522             1.647     
1         0.0003035           -1        
1         0.999               1.577     
1         0.957               1.113     
1         0.9995              1.741     
1         0.005562            -1        
1         0.6802              1.562     
1         0.09381             2.027     
1         0.000526            1.68      
1         0.2217              1.242     
1         0.003475            1.825     
1         0.9995              1.502     
1         0.01206             1.457     
1         0.04507             1.584     
1         0.0002868           1.317     
1         0.9912              1.946     
1         0.1704              1.563     
1         0.001845            2.518     
1         0.9922              1.646     
1         0.9995              1.534     
1         0.002001            1.668     
1         0.9976              -1        
1         0.01107             1.567     
1         0.004036            1.429     
1         0.04373             1.388     
1         0.000464            1.644     
1         0.9961              1.714     
1         0.3123              -1        
1         0.000689            2.188     
1         0.001231            -1        
1         0.0009561           2.373     
1         0.00109             1.573     
1         0.9995              1.657     
1         0.028               -1        
1         0.002169            1.826     
1         0.9951              1.574     
1         0.03983             1.621     
1         0.00872             1.559     
1         0.008118            1.586     
1         0.0005131           2.205     
1         0.1068              1.436     
1         0.9985              1.967     
1         0.6431              1.141     
1         0.06241             1.398     
1         0.003342            1.227     
1         0.001197            1.93      
1         0.006783            1.982     
1         0.0202              1.967     
1         0.9932              1.524     
1         0.04666             -1        
1         0.0954              -1        
1         0.6411              1.486     
1         0.8394              -1        
1         0.3875              1.381     
1         0.001182            1.726     
1         0.9971              1.171     
1         0.0006142           1.5       
1         0.004707            1.422     
1         5.019e-05           -1        
1         0.02942             2.656     
1         0.6538              1.407     
1         0.1869              1.688     
1         0.998               1.562     
1         0.0007305           1.804     
1         0.08295             2.115     
1         0.0006137           2.008     
1         0.2319              1.452     
1         0.9219              1.869     
1         0.004623            2.529     
1         0.0007591           2.387     
1         0.9648              3.016     
1         0.4766              1.622     
1         0.03766             -1        
1         0.001695            -1        
1         0.9966              1.514     
1         0.005219            1.839     
1         0.9932              1.512     
1         0.5078              1.356     
1         0.0001771           2.371     
1         0.002409            1.321     
1         0.0336              1.923     
1         0.01242             -1        
1         0.011               1.267     
1         0.999               1.464     
1         1.155e-05           2.029     
1         0.02072             2.283     
1         0.9995              1.973     
1         0.001011            -1        
1         0.9941              1.4       
1         0.0003629           2.002     
1         0.2153              1.563     
1         0.562               1.525     
1         0.00209             1.581     
1         0.999               1.68      
1         0.001901            1.583     
1         0.009537            1.613     
1         0.4604              1.597     
1         0.004948            -1        
1         0.2654              1.543     
1         0.9893              -1        
1         0.3914              -1        
1         0.06836             1.91      
1         0.01154             1.399     
1         0.007397            2.012     
1         0.6465              1.548     
1         0.0004809           2.287     
1         0.003401            1.477     
1         0.9902              1.833     
1         0.00457             1.499     
1         0.0006123           2.082     
1         0.998               1.702     
1         0.2285              1.466     
1         0.03699             1.319     
1         0.999               1.842     
1         0.002581            1.381     
1         0.014               1.853     
1         0.9995              1.547     
1         0.9985              1.801     
1         0.8608              1.537     
1         0.1115              1.274     
1         0.1381              1.398     
1         0.03084             1.499     
1         0.999               1.925     
1         0.957               1.564     
1         0.01642             1.524     
1         0.002234            1.545     
1         0.02174             2.291     
1         0.02257             1.554     
1         0.957               1.76      
1         0.004536            -1        
1         0.003834            1.232     
1         0.0002604           1.791     
1         0.9927              1.484     
1         0.002468            1.57      
1         0.998               1.228     
1         0.999               1.998     
1         0.0001754           1.945     
1         0.519               1.357     
1         0.999               1.625     
1         0.9995              1.225     
1         0.9927              2.17      
1         0.9985              1.605     
1         0.1151              1.846     
1         0.0007167           2.393     
1         0.0004096           1.526     
1         0.9995              1.538     
1         0.98                2.773     
1         0.9946              1.734     
1         0.9976              1.598     
1         0.006756            -1        
1         0.9824              1.553     
1         0.9512              1.566     
1         0.00444             1.616     
1         0.999               1.562     
1         0.9688              1.607     
1         0.001033            1.456     
