index     maxhbbscore         N3B1      
1         0.006824            -1        
1         0.9771              1.321     
1         0.0007443           -1        
1         0.282               -1        
1         0.0007095           1.651     
1         0.0003633           2.34      
1         0.01979             1.434     
1         0.08984             2.512     
1         0.0005078           -1        
1         0.8638              -1        
1         0.7847              1.642     
1         0.8789              1.657     
1         0.1175              -1        
1         0.03055             -1        
1         0.00189             1.96      
1         0.0188              1.605     
1         0.002573            -1        
1         0.1276              -1        
1         0.09393             -1        
1         0.0005684           1.666     
1         0.002167            -1        
1         0.0005074           -1        
1         0.01373             2.137     
1         0.02124             -1        
1         0.1758              1.475     
1         0.000515            -1        
1         0.00109             1.669     
1         0.002153            1.702     
1         0.0003703           1.552     
1         0.0009532           1.486     
1         0.001072            -1        
1         0.1368              -1        
1         0.02435             2.234     
1         0.06793             1.747     
1         0.02496             1.703     
1         0.303               -1        
1         0.5444              1.622     
1         0.0003593           1.967     
1         0.05191             1.508     
1         0.03186             -1        
1         0.001476            -1        
1         0.06653             -1        
1         0.1096              -1        
1         0.6763              1.533     
1         0.003683            -1        
1         0.01395             2.059     
1         0.1004              -1        
1         0.001468            2.26      
1         0.001993            1.796     
1         0.0009136           1.698     
1         0.02473             -1        
1         0.004993            -1        
1         0.0006146           1.599     
1         0.3638              -1        
1         0.002954            -1        
1         0.1171              -1        
1         0.05194             -1        
1         0.2247              -1        
1         0.002125            -1        
1         0.4685              1.967     
1         0.001564            -1        
1         0.01118             -1        
1         0.01231             -1        
1         0.687               1.555     
1         0.5615              -1        
1         0.2084              -1        
1         0.007126            -1        
1         0.915               -1        
1         0.08112             -1        
1         0.002523            -1        
1         0.7227              -1        
1         0.02277             -1        
1         0.004166            1.402     
1         0.05133             -1        
1         0.0002              1.314     
1         0.0001906           2.193     
1         0.7427              -1        
1         0.001544            1.363     
1         0.4973              -1        
1         0.6143              -1        
1         0.01118             -1        
1         0.7222              1.384     
1         0.2135              -1        
1         0.5928              1.494     
1         0.1729              -1        
1         0.8721              -1        
1         0.1659              -1        
1         0.0001636           1.205     
1         0.09216             -1        
1         0.001599            -1        
1         0.004948            -1        
1         0.006107            -1        
1         0.4458              -1        
1         0.0001684           1.974     
1         0.6899              1.707     
1         0.9277              -1        
1         0.0004499           1.805     
1         0.1213              -1        
1         0.06567             -1        
1         0.4521              -1        
1         0.01042             -1        
1         0.04843             -1        
1         0.0001086           1.872     
1         0.9805              1.623     
1         0.006989            -1        
1         0.0003781           -1        
1         7.552e-05           1.633     
1         0.0004127           1.508     
1         0.002035            -1        
1         0.003632            -1        
1         0.001211            -1        
1         0.3704              -1        
1         0.7241              -1        
1         0.0009274           -1        
1         0.002584            1.818     
1         0.003687            1.413     
1         0.0002388           1.714     
1         0.02583             -1        
1         0.01377             1.424     
1         0.0124              -1        
1         0.002132            -1        
1         0.001212            -1        
1         0.0006676           1.712     
1         0.008026            1.452     
1         0.004654            -1        
1         4.891e-05           3.01      
1         0.001114            1.844     
1         0.00425             -1        
1         0.004314            -1        
1         0.001546            -1        
1         0.001048            1.961     
1         0.04477             1.74      
1         0.8584              -1        
1         0.3594              1.321     
1         0.006969            -1        
1         0.001152            -1        
1         0.002197            -1        
1         0.002422            -1        
1         0.0004861           1.613     
1         0.0004699           -1        
1         0.0005579           -1        
1         0.0003381           -1        
1         0.7451              -1        
1         0.6587              -1        
1         0.00214             -1        
1         0.06073             -1        
1         0.0007744           1.736     
1         0.02347             1.839     
1         0.001892            -1        
1         0.1162              -1        
1         0.0004716           1.906     
1         0.0007567           1.458     
1         0.01366             1.577     
1         0.05432             -1        
1         0.6426              -1        
1         0.854               -1        
1         0.01096             -1        
1         0.1217              1.777     
1         0.001784            1.498     
1         0.1909              -1        
1         0.0006309           -1        
1         0.005135            -1        
1         0.001163            -1        
1         0.1168              -1        
1         0.0003817           2.398     
1         0.01852             -1        
1         0.0004818           1.484     
1         0.01482             1.603     
1         0.005474            -1        
1         0.003084            1.855     
1         0.0003586           -1        
1         0.1458              -1        
1         0.0006762           1.558     
1         0.4185              1.807     
1         0.0524              -1        
1         0.000356            1.378     
1         0.6367              -1        
1         0.002649            -1        
1         0.009293            -1        
1         0.0003934           1.681     
1         0.001894            1.419     
1         0.001661            1.711     
1         0.2205              -1        
1         0.0008359           -1        
