index     maxhbbscore         N3B1      
1         0.0004635           -1        
1         0.7969              -1        
1         0.06223             -1        
1         0.0007095           1.498     
1         0.001137            -1        
1         0.03055             1.643     
1         0.001496            -1        
1         0.02736             1.702     
1         0.02005             -1        
1         0.08368             -1        
1         0.2206              -1        
1         0.01458             1.593     
1         0.00106             -1        
1         0.3777              -1        
1         0.0006356           1.676     
1         0.4556              -1        
1         0.009842            1.497     
1         0.01109             1.863     
1         0.001986            1.936     
1         0.0016              1.653     
1         0.001395            -1        
1         0.1011              1.373     
1         0.0008011           -1        
1         0.874               1.624     
1         0.0005469           -1        
1         0.004025            -1        
1         0.0002623           1.847     
1         0.0003386           1.626     
1         0.6943              -1        
1         0.01187             -1        
1         0.004009            1.64      
1         0.3232              1.067     
1         0.7695              -1        
1         0.001444            1.563     
1         0.0005541           1.448     
1         0.1663              -1        
1         0.009262            1.578     
1         0.0002661           1.52      
1         0.002098            -1        
1         0.001835            -1        
1         0.5024              -1        
1         0.02519             -1        
1         0.001139            -1        
1         0.006126            1.604     
1         0.0008841           1.766     
1         0.004822            -1        
1         0.000188            1.528     
1         0.8853              -1        
1         0.3418              -1        
1         0.9546              -1        
1         0.3184              1.407     
1         0.4438              -1        
1         0.001561            -1        
1         0.00162             1.905     
1         0.001863            -1        
1         0.2542              -1        
1         0.001686            1.963     
1         0.03114             -1        
1         0.9541              -1        
1         0.3792              1.612     
1         0.1509              1.8       
1         0.0004144           1.402     
1         0.001515            -1        
1         0.01163             1.551     
1         0.0008526           1.74      
1         0.2891              -1        
1         0.0006781           -1        
1         0.01741             -1        
1         0.1132              1.505     
1         0.001376            -1        
1         0.4084              -1        
1         0.001722            -1        
1         0.005066            2.297     
1         0.606               -1        
1         0.1552              2.555     
1         0.00148             1.367     
1         0.0001516           -1        
1         0.0003026           -1        
1         0.0004818           -1        
1         0.002481            1.406     
1         0.2712              -1        
1         0.01811             1.665     
1         0.07666             -1        
1         0.0009356           -1        
1         0.001987            -1        
1         0.0008311           1.645     
1         0.07935             1.556     
1         0.006428            -1        
1         0.01184             -1        
1         0.1404              -1        
1         0.002287            -1        
1         0.9551              1.795     
1         0.6221              -1        
1         0.0108              -1        
1         0.6538              -1        
1         0.008255            1.453     
1         0.0008898           -1        
1         0.6919              1.382     
1         0.2367              2.072     
1         0.00745             -1        
1         0.0686              -1        
1         0.1096              -1        
1         0.005955            -1        
1         0.001082            1.9       
1         0.0007906           1.598     
1         0.001616            1.817     
1         0.0008039           -1        
1         0.5776              1.624     
1         0.0003469           1.68      
1         0.1681              -1        
1         0.003235            -1        
1         3.558e-05           1.97      
1         0.02835             1.557     
1         0.9688              -1        
1         0.006733            -1        
1         0.6919              1.845     
1         0.0001515           -1        
1         0.771               -1        
1         0.001246            2.062     
1         0.001811            1.453     
1         0.03131             -1        
1         0.01307             -1        
1         0.008492            1.617     
1         0.9067              2.125     
1         0.07867             -1        
1         0.0006514           1.644     
1         0.005688            -1        
1         0.00462             -1        
1         0.006382            1.68      
1         0.001027            1.321     
1         0.0788              1.853     
1         0.004845            -1        
1         0.002279            1.53      
1         0.4883              -1        
1         0.02335             -1        
1         0.0004797           1.798     
1         0.008072            1.461     
1         0.002136            -1        
1         0.3738              1.303     
1         0.001075            2.039     
1         0.001675            -1        
1         0.3096              -1        
1         0.1345              1.463     
1         0.2708              -1        
1         0.0002706           -1        
1         0.02911             2.371     
1         0.05307             -1        
1         0.008049            1.507     
1         0.05463             -1        
1         0.004951            -1        
1         0.009193            -1        
1         0.6304              -1        
1         0.2019              -1        
1         0.002394            -1        
1         0.0007463           -1        
1         0.01082             -1        
1         0.0007148           -1        
1         0.001684            -1        
1         0.004551            1.493     
1         0.0008206           2.215     
1         0.0002944           1.557     
1         0.2466              2.398     
1         0.002447            -1        
1         0.001135            -1        
1         0.003143            1.729     
1         0.002209            1.855     
1         0.4077              -1        
1         0.003092            -1        
1         0.005882            1.552     
1         7.194e-05           2.143     
1         0.008125            1.873     
1         0.006245            -1        
1         0.7437              -1        
1         0.009056            1.651     
1         0.0006676           1.516     
1         0.5625              -1        
1         0.2285              -1        
1         2.187e-05           1.902     
1         0.561               -1        
1         0.004322            -1        
1         0.07867             -1        
1         0.0005093           -1        
1         0.0002682           -1        
1         0.02083             2.756     
1         0.002867            -1        
1         0.7227              1.578     
1         0.001114            2.842     
1         0.09955             1.599     
1         0.001249            1.644     
1         0.0003083           1.611     
1         0.9297              -1        
1         0.0033              -1        
1         0.0208              -1        
1         0.8672              -1        
1         0.0002146           -1        
1         0.01646             1.433     
1         0.03128             -1        
1         0.001663            3.193     
1         0.0003614           2.008     
1         0.6919              1.46      
1         0.9761              1.646     
1         6.235e-05           1.694     
1         0.0001514           1.242     
1         8.994e-05           -1        
1         0.5259              -1        
1         0.1209              1.952     
1         0.000272            1.335     
1         0.01041             1.168     
1         0.9292              -1        
1         0.8579              -1        
1         0.001219            -1        
1         0.004101            -1        
1         0.06586             1.432     
1         0.1294              -1        
1         0.1827              -1        
1         0.0265              -1        
1         0.853               1.39      
1         0.0003958           2.318     
1         0.06476             1.569     
1         0.0006328           1.607     
1         0.005707            2.277     
1         0.02866             -1        
1         0.001028            2.357     
1         0.002537            -1        
1         0.01002             -1        
1         0.1586              3.398     
1         0.09955             1.465     
1         0.4722              -1        
1         0.9233              1.56      
1         0.06763             -1        
1         0.3262              -1        
1         0.004372            1.646     
1         0.02692             -1        
1         0.8335              2.369     
1         0.00491             -1        
1         0.7891              1.541     
1         0.7651              1.645     
1         0.02339             1.307     
1         0.001669            -1        
1         0.0004325           -1        
1         0.3672              1.657     
1         0.003887            1.777     
1         0.001584            -1        
1         0.01276             -1        
1         0.0009823           -1        
1         0.2039              1.354     
1         0.04211             -1        
1         0.6641              -1        
1         0.0005574           1.896     
1         0.4302              1.606     
1         0.5352              1.465     
1         0.0006928           -1        
1         0.03088             1.517     
1         0.04276             -1        
1         0.0004468           1.452     
1         0.1373              -1        
1         0.02919             -1        
1         0.007271            1.463     
1         0.000289            1.436     
1         0.01984             -1        
1         0.0325              1.575     
1         0.001572            -1        
1         0.001952            -1        
1         0.1077              1.636     
1         0.0004964           -1        
1         0.004154            1.705     
1         0.3274              -1        
1         0.001016            1.664     
1         0.0009322           1.515     
1         0.06421             -1        
1         0.00111             -1        
1         0.2693              -1        
1         0.0006223           2.062     
1         0.001285            -1        
1         0.7017              -1        
1         0.01743             -1        
1         0.0006347           -1        
1         0.0379              1.551     
1         0.003569            -1        
1         0.7671              -1        
1         0.2286              1.659     
1         0.9556              -1        
1         0.005882            -1        
1         0.0003576           1.449     
1         0.00205             1.394     
1         0.005623            -1        
1         0.4834              1.478     
1         0.003267            -1        
1         0.03793             -1        
1         0.03293             -1        
1         0.0002828           -1        
1         0.9346              -1        
1         0.0002472           1.631     
1         0.01238             1.531     
1         0.1946              1.646     
1         0.0006485           -1        
1         0.00209             -1        
1         0.01279             2.174     
1         0.001336            1.81      
1         0.002016            -1        
1         0.004398            1.447     
1         0.00231             1.503     
1         0.689               -1        
1         0.4268              2.127     
1         0.01025             1.454     
1         0.03099             -1        
1         0.8877              1.819     
1         0.002321            -1        
1         0.001366            -1        
1         0.001286            -1        
1         0.001405            1.482     
1         0.1349              -1        
1         0.01692             -1        
1         0.001728            1.426     
1         0.0318              -1        
1         0.001554            1.652     
1         0.001498            -1        
1         0.02902             2.221     
1         0.0004077           1.531     
1         0.004776            1.368     
1         0.6523              -1        
1         0.01077             -1        
1         0.05768             2.365     
1         0.5933              -1        
1         0.9795              -1        
1         0.001032            -1        
1         0.9707              -1        
1         0.3171              -1        
1         0.001342            1.423     
1         0.1632              -1        
1         0.005493            -1        
1         0.009995            -1        
1         0.0004604           1.398     
1         0.0003831           -1        
1         0.3875              -1        
1         0.6592              -1        
1         0.0001093           -1        
1         0.2749              -1        
1         0.126               -1        
1         0.0005379           -1        
1         0.0003085           -1        
1         0.0003734           1.734     
1         0.0004516           1.771     
1         0.002089            -1        
1         0.002007            -1        
1         0.6992              -1        
1         0.06836             1.603     
1         0.8823              2.111     
1         0.1251              -1        
1         0.6509              2.127     
1         0.0001481           -1        
1         0.001354            -1        
1         0.01593             -1        
1         0.009712            -1        
1         0.06708             -1        
1         0.8579              1.527     
1         0.1466              -1        
1         0.1857              2.01      
1         0.03571             2.023     
1         0.0003259           1.447     
1         0.0005822           1.375     
1         0.1409              -1        
1         0.262               -1        
1         0.6211              -1        
1         0.8267              -1        
1         0.0018              -1        
1         0.8594              -1        
1         0.0005765           2.242     
1         0.98                -1        
1         0.6411              1.978     
1         0.00576             -1        
1         0.06531             -1        
1         0.1091              -1        
1         0.0004911           -1        
1         0.8481              -1        
1         0.0004375           1.487     
1         0.003485            1.504     
1         0.002323            -1        
1         0.004578            1.751     
1         0.7681              -1        
1         0.2881              -1        
1         0.06384             1.675     
1         0.001495            1.673     
1         0.005493            -1        
1         0.2251              -1        
1         0.0002322           1.766     
1         0.003269            -1        
1         0.002165            -1        
1         0.9766              -1        
1         0.7505              -1        
1         0.9829              -1        
1         0.000896            1.434     
1         0.1658              -1        
1         0.00396             -1        
1         0.005196            1.458     
1         0.814               1.801     
1         0.05908             1.259     
1         0.000102            -1        
1         0.05801             -1        
1         0.7773              -1        
1         0.004555            1.618     
1         0.006401            -1        
1         0.002687            1.948     
1         0.07404             1.695     
1         0.0006981           -1        
1         0.0001304           1.683     
1         0.9473              -1        
1         0.647               2.1       
1         0.2993              -1        
1         0.04694             1.576     
1         0.0001109           -1        
1         0.001713            -1        
1         0.0661              1.394     
1         0.0003023           -1        
1         0.0134              1.981     
1         0.001667            1.556     
1         0.06305             1.997     
1         0.001578            1.525     
1         0.5732              -1        
1         0.0002902           -1        
1         0.001058            -1        
1         0.9067              -1        
1         0.002493            -1        
1         0.000474            -1        
1         0.002691            -1        
1         0.002432            2.605     
1         0.1406              -1        
1         0.2242              -1        
1         0.09637             -1        
1         0.006691            -1        
1         0.004311            1.717     
1         0.0003288           2.049     
1         0.01646             -1        
1         0.01516             1.512     
1         0.008858            1.938     
1         0.8584              -1        
1         0.1682              -1        
1         0.00235             1.609     
1         0.005718            1.869     
1         0.0004635           -1        
1         0.05847             1.576     
1         0.0002296           1.436     
1         0.09546             -1        
1         0.01356             -1        
1         0.006351            1.526     
1         0.4822              1.491     
1         0.1891              -1        
1         0.0009751           -1        
1         0.003342            1.936     
1         0.02032             -1        
1         0.004009            1.624     
1         0.002834            -1        
1         0.1055              1.998     
1         0.003227            -1        
1         0.002489            -1        
1         0.003717            1.438     
1         0.01711             -1        
1         0.006073            1.445     
1         0.004913            -1        
1         0.395               -1        
1         0.005333            1.611     
1         0.6177              -1        
1         0.005207            -1        
1         0.491               1.54      
1         0.001232            -1        
1         0.01101             -1        
1         0.003471            -1        
1         0.000365            1.805     
1         0.02074             -1        
1         0.0007405           2.543     
1         0.6118              -1        
1         0.02364             2.273     
1         0.001213            1.465     
1         0.9985              -1        
1         0.01479             -1        
1         0.005287            -1        
1         0.001085            1.847     
1         0.003387            1.781     
1         0.4507              -1        
1         0.02342             1.58      
1         0.0004439           1.51      
1         0.0014              -1        
1         0.7739              -1        
1         0.006889            -1        
1         0.001346            2.031     
1         0.7012              -1        
1         0.001995            1.774     
1         0.001719            -1        
1         0.3552              1.582     
1         0.3691              1.908     
1         0.4443              1.729     
1         0.0005565           -1        
1         0.006935            -1        
1         0.9756              -1        
1         0.5225              -1        
1         0.09802             1.554     
1         0.01211             -1        
1         0.005219            -1        
1         0.0005689           1.647     
1         0.0004568           2.459     
1         0.4482              -1        
1         0.00242             1.377     
1         0.0006881           1.48      
1         0.03223             -1        
1         0.09467             -1        
1         0.03116             -1        
1         0.002722            -1        
1         0.000906            1.429     
1         2.135e-05           1.732     
1         0.6479              1.574     
1         0.002548            -1        
1         0.8867              -1        
1         0.01052             1.628     
1         0.8013              -1        
1         0.001538            -1        
1         0.0003543           2.385     
1         0.00901             1.459     
1         0.6733              -1        
1         0.0007415           1.717     
1         0.2227              1.688     
1         0.0002728           2.164     
1         8.428e-05           1.517     
1         0.01343             -1        
1         0.02638             1.72      
1         0.01157             -1        
1         0.002459            1.6       
1         0.07367             1.788     
1         0.00465             2.295     
1         0.005466            1.999     
1         0.03146             -1        
1         0.01092             -1        
1         0.005608            1.753     
1         0.0008769           1.981     
1         0.001849            -1        
1         0.001495            1.72      
1         0.0003672           -1        
1         0.0002475           -1        
1         0.1707              1.578     
1         0.7446              1.419     
1         0.0007739           1.842     
1         0.04028             -1        
1         0.5337              2.594     
1         0.03958             2.385     
1         0.1428              1.586     
1         0.3743              -1        
1         0.009041            -1        
1         0.0003872           1.372     
1         0.002365            -1        
1         0.9131              -1        
1         0.9917              2.674     
1         0.08368             1.674     
1         0.8472              -1        
1         0.006409            -1        
1         0.006985            -1        
1         0.0007095           -1        
1         0.01242             -1        
1         0.002081            -1        
1         0.005386            -1        
1         0.8472              1.515     
1         0.0174              -1        
1         0.001811            -1        
1         0.0003223           -1        
1         0.5225              -1        
1         0.000417            -1        
1         0.3152              1.331     
1         0.001268            -1        
1         0.6841              1.265     
1         0.002213            1.626     
1         0.7627              -1        
1         0.001829            -1        
1         0.005478            -1        
1         0.98                -1        
1         0.01871             -1        
1         0.004578            1.697     
1         0.0001678           -1        
1         0.604               -1        
1         0.0001948           1.936     
1         0.6079              -1        
1         0.05975             -1        
1         0.7144              1.855     
1         0.321               -1        
1         0.008904            2.543     
1         0.1221              -1        
1         0.0002761           1.592     
1         0.001045            1.934     
1         0.0003183           1.492     
1         0.3596              1.783     
1         0.1711              1.355     
1         0.09039             1.781     
1         0.003302            -1        
1         0.02364             1.632     
1         0.003773            -1        
1         0.01186             -1        
1         0.332               -1        
1         0.001806            -1        
1         0.02298             -1        
1         0.0002393           -1        
1         0.0005608           -1        
1         0.8647              -1        
1         0.003397            -1        
1         0.0008745           -1        
1         0.002625            1.452     
1         0.003477            -1        
1         0.001863            -1        
1         0.001063            -1        
1         0.001468            -1        
1         0.6821              1.788     
1         0.002077            -1        
1         0.7002              -1        
1         0.5601              1.811     
1         9.406e-05           -1        
1         0.02003             -1        
1         0.02859             -1        
1         0.4758              -1        
1         0.2095              -1        
1         3.058e-05           3.34      
1         0.7666              -1        
1         0.7144              -1        
1         0.0002761           -1        
1         0.00371             -1        
1         0.0517              -1        
1         0.00629             -1        
1         0.001471            -1        
1         0.002472            1.413     
1         0.01369             1.535     
1         0.0009117           -1        
1         0.007675            1.662     
1         0.7231              -1        
1         0.03156             -1        
1         0.09949             -1        
1         0.7676              -1        
1         0.003412            -1        
1         0.0004883           -1        
1         0.01398             -1        
1         0.7017              -1        
1         0.001901            1.414     
1         0.0006166           -1        
1         0.00264             1.676     
1         0.7495              1.647     
1         0.3174              1.726     
1         0.005569            -1        
1         0.2566              -1        
1         0.08875             -1        
1         0.001804            -1        
1         0.0001037           1.631     
1         0.009781            -1        
1         0.2783              -1        
1         0.002136            -1        
1         0.03629             2.68      
1         0.007137            -1        
1         0.06763             2.182     
1         0.0005069           1.912     
1         0.01445             -1        
1         0.5039              2.92      
1         0.01714             -1        
1         0.001437            -1        
1         0.0003395           2.652     
1         0.01984             -1        
1         0.7661              -1        
1         0.4133              -1        
1         0.687               -1        
1         0.623               1.896     
1         0.0008883           -1        
1         0.007103            1.597     
1         0.0008645           1.492     
1         0.269               -1        
1         0.000138            2.518     
1         0.8838              -1        
1         0.02634             -1        
1         0.01089             1.926     
1         0.3518              1.53      
1         0.0004649           1.767     
1         0.05258             -1        
1         0.000289            2.76      
1         0.002645            3.555     
1         0.09735             -1        
1         0.008347            -1        
1         0.01156             1.648     
1         0.04135             -1        
1         0.002985            -1        
1         0.1647              -1        
1         0.01017             1.468     
1         0.0004878           -1        
1         0.0005608           -1        
1         0.01365             -1        
1         0.001902            1.583     
1         0.2822              -1        
1         0.03032             -1        
1         0.01141             -1        
1         0.9141              -1        
1         0.0001605           1.587     
1         0.02205             -1        
1         0.6899              -1        
1         0.003944            1.754     
1         0.001696            -1        
1         0.000843            1.542     
1         0.9365              1.347     
1         0.7065              1.598     
1         0.008904            -1        
1         0.0003619           1.609     
1         9.567e-06           2.643     
1         0.07269             1.651     
1         0.006229            -1        
1         0.0007453           1.502     
1         0.9009              2.006     
1         0.001378            1.401     
1         0.304               -1        
1         0.005772            1.428     
1         0.00142             1.53      
1         0.4116              -1        
1         0.001715            1.495     
1         0.793               -1        
1         0.0004766           -1        
1         0.8013              -1        
1         0.07635             -1        
1         0.002136            -1        
1         0.03949             1.524     
1         0.5713              -1        
1         0.9312              1.595     
1         0.0008149           1.478     
1         0.0004926           -1        
1         0.06451             2.088     
1         0.0009804           1.445     
1         0.363               1.61      
1         0.3955              -1        
1         0.01302             -1        
1         0.001875            -1        
1         0.006725            -1        
1         3.618e-05           1.676     
1         0.9658              1.594     
1         0.2578              1.372     
1         0.001187            1.139     
1         0.0218              2.082     
1         0.2654              -1        
1         0.06525             -1        
1         0.2542              -1        
1         0.9775              -1        
1         0.002951            -1        
1         0.0003293           -1        
1         0.002708            2.807     
1         0.0006843           -1        
1         0.002901            -1        
1         0.4583              -1        
1         0.002043            -1        
1         0.01677             -1        
1         0.002823            -1        
1         0.000131            1.358     
1         0.004745            -1        
1         0.8135              1.416     
1         0.8496              -1        
1         0.004917            -1        
1         0.005051            -1        
1         0.2037              2.326     
1         0.2756              1.944     
1         0.003895            1.652     
1         0.009659            -1        
1         0.4937              -1        
1         0.3518              -1        
1         0.02116             -1        
1         0.2058              -1        
1         0.001584            -1        
1         0.001095            -1        
1         0.7607              -1        
1         0.0007777           -1        
1         0.8066              -1        
1         0.002203            -1        
1         0.006706            -1        
1         0.8521              -1        
1         0.002481            -1        
1         0.5312              -1        
1         0.000803            1.444     
1         3.064e-05           2.166     
1         0.0003641           -1        
1         0.1632              -1        
1         0.0002768           1.836     
1         0.002804            -1        
1         0.0006704           1.759     
1         0.002281            -1        
1         0.00073             -1        
1         0.0173              2.529     
1         0.002146            1.656     
1         0.281               -1        
1         0.00988             -1        
1         0.1366              -1        
1         0.002804            -1        
1         0.07452             -1        
1         0.02332             1.43      
1         0.00135             1.384     
1         0.0007925           -1        
1         0.1595              1.813     
1         0.0004649           1.884     
1         0.1116              -1        
1         0.001341            -1        
1         0.01488             -1        
1         0.01411             -1        
1         0.001923            1.305     
1         0.003088            -1        
1         0.002548            -1        
1         0.001081            1.771     
1         0.0008774           -1        
1         0.0003281           1.569     
1         0.2339              1.523     
1         0.002573            1.847     
1         0.05444             -1        
1         0.08112             -1        
1         2.168e-05           1.606     
1         0.03375             1.532     
1         0.1737              -1        
1         0.0009708           2.035     
1         0.0002923           -1        
1         0.958               1.314     
1         0.07764             -1        
1         0.01532             1.508     
1         0.2729              1.448     
1         0.1114              -1        
1         0.272               2.24      
1         0.01283             -1        
1         0.000356            1.594     
1         0.1239              2.238     
1         0.002556            1.619     
1         0.02501             -1        
1         0.0007429           -1        
1         0.002657            1.812     
1         0.001561            1.52      
1         0.002939            -1        
1         0.3613              -1        
1         0.002382            1.464     
1         0.197               1.736     
1         0.02499             1.423     
1         0.7666              -1        
1         0.003363            1.432     
1         0.006416            -1        
1         0.48                -1        
1         0.002502            1.678     
1         0.3044              -1        
1         0.007835            1.449     
1         0.9951              1.58      
1         0.7212              1.448     
1         0.0527              2.379     
1         0.01208             1.949     
1         0.005486            -1        
1         0.002989            -1        
1         0.9541              1.642     
1         0.000824            1.576     
1         0.0004876           1.786     
1         0.007156            1.757     
1         0.004089            -1        
1         0.5479              1.842     
1         0.003466            -1        
1         0.001357            1.455     
1         0.5386              1.72      
1         0.001027            -1        
1         0.00167             1.493     
1         0.001472            2.092     
1         0.0007448           1.84      
1         0.4849              -1        
1         0.04843             1.26      
1         0.004711            1.468     
1         0.417               -1        
1         0.0002718           -1        
1         0.000895            -1        
1         0.4009              -1        
1         0.9839              -1        
1         0.5972              -1        
1         0.001468            -1        
1         0.02409             -1        
1         0.0004086           -1        
1         0.00473             -1        
1         0.002615            -1        
1         0.08783             1.48      
1         0.9468              -1        
1         0.0007691           1.618     
1         0.003809            -1        
1         0.7939              -1        
1         0.000289            1.464     
1         0.3191              -1        
1         0.0002627           1.604     
1         0.8516              -1        
1         0.009193            -1        
1         0.4998              1.49      
1         0.000607            -1        
1         0.04071             -1        
1         0.1037              -1        
1         0.3667              -1        
1         0.02527             2.988     
1         0.001431            -1        
1         0.002247            -1        
1         0.002525            -1        
1         0.06445             2.197     
1         0.0005522           -1        
1         0.006264            -1        
1         0.07983             -1        
1         0.008377            -1        
1         0.07764             -1        
1         0.01081             1.809     
1         0.854               -1        
1         0.009521            1.615     
1         0.001021            1.488     
1         0.05478             1.251     
1         0.009178            -1        
1         0.3716              -1        
1         0.7354              -1        
1         0.001032            1.986     
1         0.004547            -1        
1         0.09613             -1        
1         0.001122            1.709     
1         0.001713            -1        
1         0.004154            -1        
1         0.0001974           1.645     
1         0.00131             1.405     
1         0.004539            -1        
1         0.003052            -1        
1         0.2223              -1        
1         0.4717              -1        
1         0.0006452           -1        
1         0.6753              -1        
1         0.01019             -1        
1         0.0002073           2.221     
1         0.002558            -1        
1         0.3291              1.728     
1         0.1707              -1        
1         0.00185             -1        
1         0.002609            -1        
1         0.01403             -1        
1         0.0006385           -1        
1         0.001542            1.685     
1         0.291               1.319     
1         0.01715             -1        
1         0.6514              1.436     
1         0.2981              1.991     
1         0.006084            -1        
1         0.000308            1.746     
1         0.004108            -1        
1         0.1741              -1        
1         0.0001553           -1        
1         0.873               -1        
1         0.001223            -1        
1         0.001522            1.406     
1         0.1443              -1        
1         0.0001183           1.895     
1         0.004093            -1        
1         0.001506            1.774     
1         0.07898             -1        
1         0.01723             -1        
1         0.5786              1.463     
1         0.9639              -1        
1         0.856               -1        
1         0.0133              -1        
1         0.00158             2.34      
1         0.7817              -1        
1         0.5435              1.89      
1         0.3916              -1        
1         0.2311              1.554     
1         0.9189              -1        
1         0.01476             1.87      
1         0.0009661           1.474     
1         0.00827             1.682     
1         0.6938              -1        
1         0.0004151           2.494     
1         0.0002019           2.27      
1         0.0006938           1.5       
1         0.001626            -1        
1         0.5854              -1        
1         0.004852            -1        
1         0.02689             -1        
1         0.08704             -1        
1         0.166               -1        
1         0.006786            -1        
1         0.0004339           -1        
1         0.005417            1.562     
1         0.625               -1        
1         0.7891              -1        
1         0.00129             -1        
1         0.002138            -1        
1         0.0006943           -1        
1         0.001663            1.398     
1         0.6899              2.018     
1         0.009422            -1        
1         0.8916              -1        
1         0.4634              -1        
1         0.0001146           1.461     
1         0.05527             -1        
1         0.001589            -1        
1         0.0002744           2.266     
1         0.708               -1        
1         0.7988              -1        
1         0.004852            -1        
1         0.003136            1.626     
1         0.001151            3.02      
1         0.02975             -1        
1         0.001449            1.747     
1         0.8979              -1        
1         0.0008922           -1        
1         0.005268            1.787     
1         0.1509              -1        
1         0.001579            -1        
1         0.001179            -1        
1         0.4683              -1        
1         0.01327             2.574     
1         0.001259            1.544     
1         0.01221             -1        
1         0.002827            1.871     
1         0.0003345           1.668     
1         0.9565              1.455     
1         0.0006781           -1        
1         0.2368              -1        
1         0.0005193           -1        
1         0.005383            1.348     
1         0.5825              -1        
1         0.04813             -1        
1         0.4033              1.521     
1         0.0008039           -1        
1         0.0004234           1.436     
1         0.0004439           -1        
1         0.01256             -1        
1         0.004074            -1        
1         0.04309             1.844     
1         0.0002596           2.674     
1         0.1594              -1        
1         0.001723            -1        
1         0.000371            -1        
1         0.05893             1.663     
1         0.05527             1.461     
1         0.8647              -1        
1         0.005417            -1        
1         0.0003016           1.77      
1         0.003214            1.459     
1         0.01631             -1        
1         0.2209              1.784     
1         0.0003974           1.519     
1         0.0006704           -1        
1         0.009552            -1        
1         0.002262            -1        
1         0.4072              -1        
1         0.01302             1.584     
1         0.0001233           1.907     
1         0.004227            -1        
1         0.002562            1.702     
1         0.001373            -1        
1         0.01044             1.346     
1         0.0008059           -1        
1         0.0003335           1.816     
1         0.9243              1.652     
1         0.001091            1.424     
1         0.0003345           1.878     
1         0.605               -1        
1         0.002932            -1        
1         0.0003808           2.375     
1         0.00359             -1        
1         0.06155             -1        
1         0.0008645           -1        
1         0.004704            1.599     
1         0.03137             -1        
1         0.7192              -1        
1         0.05756             -1        
1         0.001207            -1        
1         0.6211              -1        
1         0.0008302           -1        
1         0.2096              1.344     
1         0.7388              1.308     
1         0.001088            -1        
1         0.002516            -1        
1         2.743e-05           -1        
1         0.3992              -1        
1         0.06909             -1        
1         0.8623              -1        
1         0.02159             1.938     
1         0.9893              -1        
1         0.6821              -1        
1         0.03232             -1        
1         0.01361             -1        
1         0.5132              -1        
1         0.003067            1.385     
1         0.8989              -1        
1         0.00209             1.749     
1         0.001128            2.014     
1         0.06067             -1        
1         0.5972              -1        
1         0.6504              -1        
1         0.3364              -1        
1         0.02167             1.248     
1         0.2211              2.074     
1         0.8179              1.257     
1         0.77                -1        
1         0.01726             1.606     
1         0.9746              1.946     
1         0.01743             -1        
1         0.4138              1.754     
1         0.0008502           1.646     
1         0.7852              -1        
1         0.002424            1.688     
1         0.3569              1.668     
1         0.0007038           1.544     
1         0.8701              2.025     
1         0.0004699           1.146     
1         0.0003037           -1        
1         0.4719              2.391     
1         0.5928              1.723     
