index     maxhbbscore         N3B1      
1         0.9185              1.691     
1         0.9922              1.467     
1         0.06287             1.568     
1         0.02702             1.852     
1         0.00576             1.426     
1         0.1486              1.802     
1         0.9995              1.385     
1         0.0008464           1.463     
1         0.9966              2.582     
1         0.1814              2.248     
1         0.001249            -1        
1         0.002218            1.495     
1         0.004776            -1        
1         0.9995              1.636     
1         0.0979              1.315     
1         0.05905             1.706     
1         0.002739            2.012     
1         0.9321              1.756     
1         0.9995              1.688     
1         0.9844              2.201     
1         0.9985              1.762     
1         0.002283            1.469     
1         0.9995              1.325     
1         0.998               1.092     
1         0.9985              2.084     
1         0.262               1.477     
1         0.03323             1.602     
1         0.9995              1.629     
1         0.0441              2.176     
1         0.9473              1.83      
1         0.9941              -1        
1         0.999               1.589     
1         0.01842             1.554     
1         0.1099              1.559     
1         0.729               -1        
1         0.999               1.548     
1         0.9067              2.338     
1         9.513e-05           1.801     
1         0.007874            1.262     
1         0.000145            1.514     
1         0.004658            1.523     
1         0.4434              1.693     
1         0.04001             -1        
1         0.8999              1.298     
1         0.9717              1.616     
1         0.0006723           2.646     
1         0.04956             1.35      
1         0.0007458           -1        
1         0.2279              1.442     
1         0.01306             1.998     
1         0.5811              1.55      
1         0.004208            -1        
1         0.02661             1.409     
1         0.007156            2.168     
1         0.001118            1.754     
1         0.02625             2.312     
1         0.999               1.541     
1         0.01507             1.449     
1         0.09601             1.368     
1         0.9941              1.322     
1         0.003775            1.623     
1         0.1329              2.807     
1         0.9976              1.54      
1         0.9829              1.51      
1         0.3308              1.47      
1         0.01057             1.656     
1         0.9824              1.432     
1         0.7812              1.507     
1         9.423e-05           1.648     
1         0.08905             1.54      
1         0.002472            1.735     
1         0.5742              1.91      
1         0.001396            2.111     
1         0.9995              2.326     
1         0.04184             -1        
1         0.0001167           1.992     
1         0.5649              -1        
1         0.0824              1.429     
1         0.9248              1.254     
1         0.9966              2.779     
1         0.0117              -1        
1         0.7837              1.485     
1         0.7388              1.561     
1         0.0003879           1.413     
1         0.3357              2.324     
1         0.999               1.371     
1         0.02977             1.847     
1         0.8979              1.355     
1         0.9976              1.254     
1         0.001444            1.529     
1         0.4072              -1        
1         0.9727              1.775     
1         3.842e-05           1.772     
1         0.006069            1.797     
1         0.009247            1.504     
1         0.9312              1.529     
1         0.999               1.694     
1         0.9927              -1        
1         0.7793              1.553     
1         0.9419              1.261     
1         0.9976              -1        
1         0.0477              1.53      
1         0.03879             1.587     
1         0.3135              1.517     
1         0.9956              2.092     
1         0.9653              1.378     
1         0.855               1.358     
1         0.9985              1.407     
1         0.05542             1.78      
1         0.1215              1.773     
1         0.0175              2.074     
1         0.0002997           2.5       
1         0.9951              1.634     
1         0.001951            1.482     
1         0.001075            1.523     
1         0.645               1.795     
1         0.03766             1.551     
1         0.1559              1.803     
1         0.002195            1.987     
1         0.002481            -1        
1         0.9985              1.721     
1         0.1456              -1        
1         0.01825             1.43      
1         0.2166              -1        
1         0.999               1.627     
1         0.9487              1.139     
1         0.004379            1.564     
1         0.01164             0.9771    
1         0.9956              1.561     
1         0.8027              1.4       
1         0.01279             1.294     
1         0.03351             -1        
1         0.003275            1.867     
1         0.001192            2.07      
1         0.003757            1.521     
1         0.9995              1.633     
1         0.002739            -1        
1         0.0004528           2.244     
1         0.0001985           1.925     
1         0.0003741           1.674     
1         0.00239             1.65      
1         0.07227             -1        
1         0.1107              -1        
1         0.007347            1.403     
1         0.0007253           2.033     
1         0.5435              1.878     
1         0.004261            1.416     
1         0.5459              1.368     
1         0.625               1.436     
1         0.344               1.512     
1         0.003258            1.534     
1         0.9995              1.917     
1         0.998               2.059     
1         0.01355             1.556     
1         0.03937             1.773     
1         0.9863              2.008     
1         0.9097              1.299     
1         0.9995              1.999     
1         0.9985              -1        
1         0.0004773           -1        
1         0.9644              1.106     
1         0.9238              1.484     
1         0.009148            1.645     
1         0.1357              1.428     
1         0.005825            -1        
1         0.04367             1.425     
1         0.01852             -1        
1         0.002562            1.572     
1         0.007771            1.609     
1         0.8882              1.374     
1         0.9961              1.513     
1         0.4087              -1        
1         0.9341              -1        
1         0.9443              1.38      
1         0.9961              1.579     
1         0.000141            2.396     
1         0.9844              1.47      
1         0.009636            1.437     
1         0.9902              1.465     
1         0.005249            1.497     
1         0.008835            -1        
1         0.06256             1.292     
1         0.9966              1.516     
1         0.001615            1.622     
1         0.8745              1.604     
1         0.9546              1.692     
1         5.621e-05           1.776     
1         0.9976              1.484     
1         0.8906              1.392     
1         0.6782              1.447     
1         0.03531             -1        
1         0.1393              1.597     
1         0.9946              1.653     
1         0.9922              2.004     
1         0.04208             1.52      
1         0.09161             2.119     
1         0.06091             1.432     
1         0.01006             2.443     
1         0.9985              1.812     
1         0.3289              1.76      
1         0.008224            1.839     
1         0.9907              2.145     
1         0.8652              2.602     
1         0.01244             1.306     
1         0.0003383           1.819     
1         0.1307              3.361     
1         0.7808              -1        
1         0.9995              1.496     
1         0.9497              1.559     
1         0.998               1.388     
1         0.002644            1.734     
1         0.9873              1.413     
1         0.004009            1.472     
1         0.01453             1.666     
1         0.002529            1.61      
1         0.6548              1.538     
1         0.8379              1.727     
1         0.9072              2.055     
1         8.398e-05           1.788     
1         0.001154            1.374     
1         0.05569             1.594     
1         0.000129            1.319     
1         0.9976              1.552     
1         0.9819              1.393     
1         0.8252              1.247     
1         0.9985              1.546     
1         0.9077              1.47      
1         0.0002992           1.332     
1         0.00243             1.627     
1         0.003782            2.061     
1         0.01264             2.154     
1         0.002048            1.685     
1         0.04742             1.021     
1         0.9917              1.643     
1         0.9165              1.548     
1         0.9741              1.642     
1         0.001101            1.855     
1         0.01671             -1        
1         0.2297              1.515     
1         0.9961              1.498     
1         0.012               1.338     
1         0.1653              1.571     
1         0.9941              1.767     
1         0.9995              1.566     
1         0.0006313           1.452     
1         0.7949              1.822     
1         0.007942            1.88      
1         0.001443            1.457     
1         4.843e-05           1.656     
1         0.1248              1.751     
1         0.002434            1.667     
1         0.001268            1.506     
1         0.005302            1.394     
1         0.001565            1.589     
1         0.0002587           1.342     
1         0.7964              -1        
1         0.000324            1.591     
1         0.001311            1.781     
1         0.9995              1.414     
1         0.05588             1.356     
1         0.01435             1.74      
1         0.07373             1.545     
1         0.9985              1.467     
1         0.009689            1.426     
1         0.0244              1.993     
1         0.009636            1.397     
1         0.1735              3.029     
1         0.1455              1.567     
1         0.9995              1.583     
1         0.9995              1.566     
1         0.007034            -1        
1         0.0188              1.488     
1         0.04788             2.049     
1         0.0192              1.79      
1         0.02383             1.761     
1         0.2771              1.583     
1         0.01019             -1        
1         0.0001348           1.673     
1         0.003218            1.995     
1         0.2788              1.642     
1         0.002172            1.687     
1         0.9985              1.514     
1         0.0005202           1.338     
1         0.004757            1.429     
1         0.0007715           2.053     
1         0.9941              1.688     
1         0.9902              2.188     
1         0.187               -1        
1         0.002377            1.539     
1         0.9956              1.924     
1         0.9922              1.903     
1         0.9995              1.77      
1         0.1377              1.558     
1         0.9941              1.632     
1         0.01698             1.897     
1         0.1754              1.437     
1         0.002714            1.53      
1         0.998               1.604     
1         0.0002549           -1        
1         0.9624              -1        
1         0.09259             1.462     
1         0.0005541           1.521     
1         0.8794              1.624     
1         0.9995              2.098     
1         0.00684             1.431     
1         0.0002078           1.813     
1         0.007721            -1        
1         0.008186            1.729     
1         0.007492            1.429     
1         0.003138            1.761     
1         0.9995              1.988     
1         0.179               1.721     
1         0.0009432           1.731     
1         0.03046             1.381     
1         0.03156             1.427     
1         0.6074              -1        
1         0.5278              1.334     
1         0.3311              1.286     
1         0.0003669           3.078     
1         0.00103             1.547     
1         0.001557            -1        
1         0.005745            1.785     
1         0.2983              1.673     
1         0.9995              1.491     
1         0.9932              1.678     
1         0.006126            1.375     
1         0.01622             1.167     
1         0.9946              2.145     
1         0.2891              1.375     
1         0.9966              1.973     
1         0.02325             1.439     
1         0.001728            1.824     
1         0.9541              1.479     
1         0.0003865           1.438     
1         0.04895             1.481     
1         0.9365              1.942     
1         0.001038            1.451     
1         0.3665              2.123     
1         0.6025              2.92      
1         0.9995              1.981     
1         0.04916             1.611     
1         0.9985              1.997     
1         0.0002515           1.956     
1         0.103               3.055     
1         0.9819              2.029     
1         0.9805              1.617     
1         0.1997              1.362     
1         0.006382            1.458     
1         0.9995              1.475     
1         0.05215             2.299     
1         0.007008            1.673     
1         0.03693             -1        
1         0.1093              -1        
1         0.05499             1.658     
1         0.9995              1.394     
1         0.405               1.551     
1         0.00255             1.404     
1         0.3149              1.84      
1         0.5791              1.386     
1         0.999               1.433     
1         0.2986              2.18      
1         0.9448              1.667     
1         0.9946              2.742     
1         0.1077              -1        
1         0.03934             1.873     
1         0.999               1.991     
1         1.779e-05           1.851     
1         0.01498             1.616     
1         0.04477             1.235     
1         0.998               2.418     
1         0.1963              1.952     
1         0.9961              2.678     
1         0.3823              1.888     
1         0.9873              2.045     
1         0.101               1.575     
1         0.999               1.688     
1         0.4895              1.473     
1         0.1346              1.47      
1         0.937               1.382     
1         0.9995              1.98      
1         0.9126              -1        
1         0.002199            2.271     
1         0.05121             -1        
1         0.07837             1.172     
1         0.02718             1.8       
1         0.9854              -1        
1         0.9932              3.033     
1         0.0005493           1.971     
1         0.8804              1.974     
1         0.0003345           -1        
1         0.6782              -1        
1         0.0001757           1.332     
1         0.08545             2.654     
1         0.0008583           -1        
1         0.006332            1.641     
1         0.9849              1.192     
1         0.001059            -1        
1         0.03998             1.917     
1         0.0005021           -1        
1         0.002039            1.977     
1         0.3708              1.426     
1         0.999               1.769     
1         0.01265             1.516     
1         0.001042            1.304     
1         0.9448              1.096     
1         0.2681              1.415     
1         0.9995              2.092     
1         0.04834             1.283     
1         0.008186            1.579     
1         0.003462            1.577     
1         0.003544            -1        
1         0.0004325           1.629     
1         0.0004377           1.562     
1         0.999               2.514     
1         0.9824              1.78      
1         0.998               1.493     
1         0.01772             1.511     
1         0.04861             1.287     
1         0.9863              -1        
1         0.01501             1.59      
1         0.9897              1.313     
1         0.06812             2.73      
1         0.9639              1.374     
1         0.08655             -1        
1         0.5342              2.234     
1         0.0001878           2.701     
1         0.9966              1.554     
1         0.4658              2.189     
1         0.0009422           1.89      
1         0.005394            -1        
1         0.333               1.588     
1         0.9346              1.27      
1         0.2605              1.518     
1         0.9976              1.562     
1         0.003859            1.621     
1         0.9917              1.584     
1         0.04477             -1        
1         0.2812              1.867     
1         0.9995              1.445     
1         0.186               1.931     
1         0.3933              2.064     
1         0.2489              1.744     
1         0.006969            -1        
1         0.002182            2.33      
1         0.9624              1.245     
1         0.7109              2.275     
1         0.9863              1.864     
1         0.7065              1.505     
1         0.006207            1.363     
1         0.999               1.665     
1         0.003727            1.604     
1         0.005398            2.105     
1         0.0003428           -1        
1         6.7e-05             2.789     
1         0.05026             1.511     
1         0.1587              -1        
1         0.001922            1.739     
1         0.1708              1.287     
1         0.01269             1.571     
1         0.0137              1.815     
1         0.0008998           1.751     
1         0.0001736           1.717     
1         0.0008798           1.45      
1         0.004368            1.681     
1         0.06818             1.516     
1         0.9756              1.529     
1         0.999               2.793     
1         0.0004218           -1        
1         0.0001216           1.859     
1         0.09918             1.48      
1         0.999               1.519     
1         0.01674             2.104     
1         0.8389              1.504     
1         0.008804            1.2       
1         0.918               1.416     
1         0.772               1.797     
1         0.9155              1.482     
1         0.003994            1.843     
1         0.0386              1.229     
1         0.9946              1.821     
1         0.9751              1.613     
1         0.9995              1.493     
1         0.9966              1.638     
1         0.007603            1.765     
1         0.4353              1.574     
1         0.9858              1.866     
1         0.9976              1.726     
1         0.00415             1.416     
1         0.008194            1.997     
1         0.04074             2.631     
1         0.07556             1.659     
1         0.004974            1.806     
1         0.0002266           -1        
1         0.749               1.793     
1         0.9995              1.594     
1         0.009277            1.32      
1         0.001118            1.392     
1         0.9932              1.534     
1         5.442e-05           1.373     
1         0.998               -1        
1         0.007736            1.561     
1         0.1268              1.604     
1         0.8247              2.15      
1         0.001188            1.727     
1         0.001359            2.459     
1         0.0008049           1.773     
1         0.1896              1.885     
1         0.1409              0.8052    
1         0.1924              1.542     
1         0.001888            1.436     
1         0.9858              1.915     
1         0.0005288           1.585     
1         0.9673              1.718     
1         0.9922              1.658     
1         0.9917              1.898     
1         0.4812              1.374     
1         0.0009379           -1        
1         0.814               1.675     
1         0.002897            1.212     
1         0.0004423           -1        
1         0.999               1.986     
1         0.9609              1.603     
1         0.06039             1.685     
1         0.8691              -1        
1         0.2466              1.548     
1         0.9243              1.789     
1         0.008842            1.547     
1         0.999               2.004     
1         0.4583              -1        
1         0.3252              1.683     
1         0.9849              2.162     
1         0.3921              1.899     
1         0.0003607           1.258     
1         0.998               1.682     
1         0.01485             1.505     
1         0.08008             1.622     
1         0.01424             1.504     
1         0.0003204           1.352     
1         0.0002431           1.9       
1         0.9976              1.599     
1         0.001187            2.439     
1         0.002741            1.553     
1         0.999               1.626     
1         0.008049            1.508     
1         0.0005751           2.385     
1         0.6704              1.44      
1         0.001694            1.515     
1         0.4282              1.507     
1         0.8271              -1        
1         0.01484             1.367     
1         0.9995              1.465     
1         0.2019              1.564     
1         0.001352            1.354     
1         0.2231              1.532     
1         0.5396              1.396     
1         0.3208              1.498     
1         0.6147              1.769     
1         0.5747              1.535     
1         0.9995              1.503     
1         0.8022              2.18      
1         0.9995              1.695     
1         0.001054            1.706     
1         0.001865            1.715     
1         0.03369             1.466     
1         0.9961              1.983     
1         0.07001             1.705     
1         0.0005455           1.389     
1         0.07159             2.102     
1         0.6304              -1        
1         0.998               1.288     
1         0.2964              1.463     
1         0.9897              2.234     
1         0.0001144           1.528     
1         0.05737             1.468     
1         0.2786              2.447     
1         0.9678              1.375     
1         0.008667            1.492     
1         0.7842              -1        
1         0.006432            1.87      
1         0.6406              1.592     
1         0.01237             1.449     
1         0.01772             1.367     
1         0.003778            -1        
1         0.5737              2.084     
1         0.8735              1.69      
1         0.01793             1.352     
1         0.9971              1.312     
1         0.01886             -1        
1         0.9946              1.889     
1         0.7422              1.457     
1         3.964e-05           1.078     
1         0.000468            1.98      
1         0.9946              1.322     
1         0.6992              2.303     
1         0.1373              1.381     
1         0.007236            1.39      
1         0.5771              1.579     
1         0.003773            1.981     
1         0.9316              1.291     
1         0.9995              1.516     
1         0.001184            1.553     
1         0.002396            2.043     
1         0.0007954           1.383     
1         0.9976              1.462     
1         0.01492             -1        
1         0.9937              1.308     
1         0.9492              1.379     
1         0.01865             1.592     
1         0.8755              1.912     
1         0.9946              1.487     
1         0.0008459           1.698     
1         0.002243            1.602     
1         0.0001187           1.544     
1         0.999               1.497     
1         0.9995              1.48      
1         0.9688              2.262     
1         0.006783            2.514     
1         0.0002208           1.63      
1         0.1372              1.571     
1         0.9326              1.489     
1         0.9937              1.467     
1         0.9961              1.336     
1         0.03607             2.404     
1         0.0001541           1.451     
1         0.01295             1.472     
1         0.0119              1.541     
1         0.001609            -1        
1         0.01106             1.377     
1         0.0001924           1.883     
1         0.1302              1.449     
1         0.9966              1.558     
1         0.01163             1.662     
1         0.312               1.32      
1         0.915               2.5       
1         0.008507            2.109     
1         0.1113              -1        
1         0.01006             2.244     
1         0.9971              1.919     
1         0.005131            1.376     
1         0.01147             1.443     
1         0.01843             1.252     
1         0.9951              0.7373    
1         0.1921              2.326     
1         0.9971              1.715     
1         0.5474              1.365     
1         0.3484              1.397     
1         0.002136            0.9966    
1         0.2457              1.635     
1         0.005013            1.205     
1         0.5312              -1        
1         0.002853            1.644     
1         0.9692              1.177     
1         0.9761              2.369     
1         0.999               1.74      
1         0.9565              1.596     
1         0.6841              1.521     
1         0.1747              1.561     
1         8.506e-05           1.944     
1         0.9985              1.562     
1         0.3367              -1        
1         0.3953              1.546     
1         0.9995              1.392     
1         2.186e-05           2.479     
1         0.003021            1.335     
1         0.9951              1.528     
1         0.0004687           1.541     
1         0.09711             1.257     
1         0.9854              1.415     
1         0.3198              1.332     
1         0.01898             -1        
1         0.132               1.322     
1         0.0752              1.58      
1         0.0008469           2.6       
1         0.07483             1.813     
1         0.03922             2.59      
1         0.005367            1.054     
1         0.6929              1.646     
1         0.002174            1.752     
1         0.998               -1        
1         0.4517              1.024     
1         0.999               1.748     
1         0.959               1.55      
1         0.1614              2.529     
1         0.9961              1.78      
1         0.0007157           1.718     
1         0.7026              1.329     
1         0.8022              1.334     
1         0.03079             2.061     
1         0.9727              2.26      
1         0.04639             2.451     
1         0.09485             1.356     
1         0.9971              1.409     
1         0.6621              2.189     
1         0.9946              2.07      
1         0.05246             1.902     
1         0.3789              1.421     
1         0.05692             1.864     
1         0.9995              1.299     
1         0.9761              2.029     
1         0.999               1.389     
1         0.7261              -1        
1         0.02135             1.427     
1         0.3833              1.414     
1         0.9478              1.953     
1         0.0005345           2.338     
1         0.02428             1.462     
1         0.003363            1.383     
1         0.001324            1.268     
1         0.003592            1.994     
1         0.2366              -1        
1         0.9019              1.26      
1         0.7988              1.794     
1         0.9985              -1        
1         0.8413              1.449     
1         0.04892             -1        
1         0.8105              -1        
1         0.0008073           1.413     
1         0.01229             1.436     
1         0.999               1.938     
1         0.7993              1.04      
1         0.998               1.557     
1         0.0112              2.348     
1         0.9985              1.47      
1         0.999               1.524     
1         0.0002739           0.9941    
1         4.22e-05            2.547     
1         0.002291            1.68      
1         0.03238             2.15      
1         0.006962            1.381     
1         0.9995              1.571     
1         0.202               2.043     
1         0.9517              1.455     
1         0.09937             1.613     
1         0.9951              1.516     
1         0.01601             1.928     
1         0.9897              1.624     
1         0.9995              1.557     
1         0.002222            1.522     
1         0.2661              2.188     
1         0.9673              1.983     
1         0.2793              1.632     
1         0.9956              1.695     
1         0.005619            1.551     
1         0.0003538           2.191     
1         0.2512              1.816     
1         0.1316              1.737     
1         0.1958              1.258     
1         0.9995              1.932     
1         0.9995              1.394     
1         0.01202             -1        
1         0.007019            -1        
1         0.9976              1.577     
1         0.7856              2.371     
1         0.999               1.465     
1         0.0007291           1.482     
1         0.9995              1.603     
1         0.4238              1.459     
1         0.0004337           2.148     
1         0.007683            1.354     
1         0.01823             1.87      
1         0.9946              1.599     
1         0.9985              1.303     
1         0.9233              1.733     
1         0.7769              1.455     
1         0.00182             1.562     
1         0.003979            2.062     
1         0.998               1.555     
1         0.9805              2.312     
1         0.003986            1.535     
1         0.29                -1        
1         0.9956              1.805     
1         0.9424              1.398     
1         0.006519            1.37      
1         0.9995              1.728     
1         0.9995              1.589     
1         0.01979             -1        
1         0.9995              1.657     
1         0.03317             1.438     
1         0.01701             1.719     
1         0.0008903           1.365     
1         0.01102             2.625     
1         0.0002842           2.15      
1         0.0201              1.574     
1         0.003975            -1        
1         0.0005999           1.553     
1         0.9971              1.759     
1         0.002213            1.699     
1         0.07648             1.431     
1         0.04919             1.545     
1         0.121               -1        
1         0.001191            -1        
1         0.01927             1.554     
1         0.005894            -1        
1         0.9995              2.141     
1         0.001056            1.651     
1         0.8818              1.569     
1         0.999               -1        
1         0.05765             1.479     
1         0.0003874           1.59      
1         0.001516            1.567     
1         0.3093              1.685     
1         0.008446            1.387     
1         0.0009241           1.717     
1         0.7065              1.494     
1         0.03485             1.719     
1         0.5049              2.209     
1         0.9995              1.782     
1         0.5879              -1        
1         0.9478              2.131     
1         0.008324            -1        
1         0.007126            2.102     
1         0.4539              1.444     
1         0.9976              1.533     
1         0.9956              1.405     
1         0.6748              1.065     
1         0.9937              1.673     
1         0.999               1.489     
1         0.9878              1.669     
1         0.7998              1.572     
1         0.9248              1.842     
1         0.0003073           1.64      
1         0.2169              1.648     
1         0.04358             1.588     
1         0.0416              -1        
1         0.002062            1.497     
1         0.009155            0.6846    
1         0.2035              1.716     
1         0.999               -1        
1         3.228e-05           2.082     
1         0.7031              2.016     
1         0.999               1.521     
1         0.4531              2.086     
1         0.004292            1.587     
1         0.9531              1.693     
1         0.9927              2.002     
1         0.001176            1.231     
1         0.01933             2.148     
1         0.001513            1.352     
1         0.27                -1        
1         0.001706            1.773     
1         0.5796              1.905     
1         0.04727             1.596     
1         0.998               1.522     
1         0.9131              1.729     
1         0.0005894           2.98      
1         7.176e-05           2.355     
1         0.006687            1.527     
1         0.06403             1.372     
1         0.002159            1.562     
1         0.6938              -1        
1         0.1257              1.508     
1         0.2273              1.624     
1         0.000222            1.777     
1         0.1837              1.302     
1         0.004513            1.896     
1         0.001818            1.34      
1         0.0003924           1.923     
1         0.005867            2.047     
1         0.004936            1.658     
1         0.9961              1.896     
1         0.001804            1.037     
1         0.0001283           2.025     
1         0.000556            3.512     
1         0.001565            2.854     
1         0.001808            1.618     
1         0.01721             1.747     
1         0.9917              1.379     
1         0.007153            -1        
1         0.02185             1.182     
1         0.999               1.679     
1         0.9995              1.464     
1         0.937               1.352     
1         0.001341            2.109     
1         0.002424            1.937     
1         0.04947             -1        
1         0.6572              1.719     
1         0.0813              1.599     
1         0.03278             1.575     
1         0.3835              -1        
1         0.8672              1.607     
1         0.9995              1.521     
1         0.8442              1.469     
1         0.0007              1.704     
1         0.1722              1.766     
1         0.6538              1.903     
1         0.005959            1.606     
1         0.0007305           -1        
1         0.8052              1.681     
1         0.004288            1.621     
1         0.0005169           -1        
1         0.999               1.593     
1         0.006859            2.855     
1         0.9614              1.395     
1         0.9995              1.54      
1         0.1445              1.725     
1         0.3972              2.582     
1         0.9946              1.747     
1         0.2252              1.678     
1         0.7407              1.6       
1         0.9346              1.44      
1         0.01625             1.379     
1         0.002338            1.52      
1         0.7612              1.475     
1         0.9946              1.625     
1         0.0009737           1.317     
1         0.9941              2.74      
1         0.9995              1.598     
1         0.1327              1.479     
1         0.01231             2.684     
1         0.08746             1.654     
1         0.7788              2.061     
1         0.1732              1.699     
1         0.9268              2.115     
1         0.002159            1.522     
1         0.999               1.615     
1         0.196               1.906     
1         0.8511              2.229     
1         0.3809              -1        
1         0.1436              1.234     
1         0.02428             -1        
1         0.8354              -1        
1         0.5498              1.873     
1         0.003841            1.998     
1         0.2632              1.523     
1         0.0002413           -1        
1         0.9995              1.694     
1         0.6621              1.333     
1         0.001126            1.56      
1         0.002382            1.547     
1         0.04092             1.528     
1         0.9893              1.481     
1         0.000193            1.531     
1         0.199               -1        
1         0.0004814           1.853     
1         0.999               1.385     
1         0.9995              1.474     
1         0.007515            1.585     
1         0.2983              1.553     
1         0.5078              1.087     
1         0.9951              1.401     
1         0.08636             1.625     
1         0.2952              2.17      
1         0.9282              1         
1         0.07904             1.657     
1         0.7168              1.522     
1         0.9917              1.791     
1         0.9995              1.611     
1         0.373               1.432     
1         0.003241            1.638     
1         0.04684             1.721     
1         0.02335             1.529     
1         0.9946              1.782     
1         0.998               1.341     
1         0.9995              -1        
1         0.1226              1.561     
1         0.5249              1.667     
1         0.9995              1.6       
1         0.9985              1.595     
1         0.9048              1.729     
1         0.9951              2.369     
1         0.9985              1.684     
1         0.9668              2.211     
1         0.9473              1.467     
1         0.004997            1.272     
1         0.4944              1.488     
1         0.9995              1.562     
1         0.8638              -1        
1         0.9873              1.109     
1         0.4377              2.092     
1         0.9131              1.937     
1         0.9795              1.55      
1         0.0001839           1.6       
1         0.3516              1.443     
1         0.7178              1.3       
1         0.002888            1.392     
1         0.009018            -1        
1         0.04175             1.621     
1         0.08569             1.633     
1         0.07428             2.396     
1         0.999               2.377     
1         0.0007801           1.48      
1         0.7012              1.442     
1         0.5649              -1        
1         0.999               1.633     
1         0.00168             1.784     
1         0.00271             1.491     
1         0.9819              1.893     
1         0.2483              1.984     
1         0.04495             1.683     
1         0.006222            1.552     
1         0.2252              2.492     
1         0.9937              1.585     
1         0.9985              1.814     
1         0.1333              1.54      
1         0.9976              2.357     
1         0.1469              1.483     
1         0.02382             -1        
1         0.9995              1.479     
1         0.9995              2.354     
1         0.9995              1.559     
1         0.003838            1.678     
1         0.9995              1.943     
1         0.004211            2.119     
1         0.00634             1.587     
1         0.00565             1.47      
1         0.008255            1.664     
1         0.9624              2.102     
1         0.0007601           1.669     
1         0.3079              1.353     
1         0.0004313           2.549     
1         6.253e-05           1.792     
1         0.3726              2.416     
1         0.999               1.578     
1         0.05573             3.15      
1         0.8418              2.117     
1         0.08105             -1        
1         0.7954              1.533     
1         0.008057            -1        
1         0.9023              2.162     
1         0.001464            1.384     
1         0.1882              1.663     
1         0.2876              1.582     
1         0.2119              1.588     
1         0.0197              1.475     
1         0.9995              1.618     
1         0.0007491           1.378     
1         0.0004532           1.855     
1         0.4399              -1        
1         0.9995              1.561     
1         0.937               -1        
1         0.0009031           1.518     
1         0.02219             2.719     
1         0.2153              1.418     
1         0.708               1.388     
1         0.999               1.522     
1         0.9966              1.556     
1         0.9644              1.564     
1         0.2727              2.41      
1         0.0007067           1.761     
1         0.009979            1.712     
1         0.457               1.685     
1         0.001477            1.81      
1         0.9307              2.025     
1         0.5107              -1        
1         0.001497            1.561     
1         0.0001714           2.992     
1         0.004623            1.546     
1         0.0001384           1.976     
1         0.003719            1.661     
1         0.01619             1.468     
1         0.8301              -1        
1         0.9995              1.497     
1         0.998               2.131     
1         0.0965              2.236     
1         0.3823              1.597     
1         0.1039              -1        
1         0.9966              2.258     
1         0.9995              1.746     
1         0.00152             1.637     
1         0.06812             1.617     
1         0.98                1.548     
1         0.999               1.723     
1         0.9961              1.877     
1         0.4573              2.387     
1         0.002747            -1        
1         0.000639            1.811     
1         0.3328              -1        
1         0.005375            2.074     
1         0.1755              1.4       
1         0.05704             -1        
1         0.9995              1.479     
1         0.998               1.568     
1         6.527e-05           1.614     
1         0.03177             1.532     
1         0.9976              2.637     
1         0.001097            1.581     
1         0.999               1.577     
1         0.03326             1.627     
1         0.01347             1.687     
1         0.9565              1.529     
1         0.9902              1.521     
1         0.9985              1.682     
1         0.1376              -1        
1         6.873e-06           1.283     
1         0.9966              -1        
1         0.002214            -1        
1         0.998               1.504     
1         0.2366              1.452     
1         0.9497              1.456     
1         0.2686              1.408     
1         0.9004              1.372     
1         0.02893             1.335     
1         0.0001332           2.584     
1         0.05981             1.713     
1         0.9971              2.164     
1         0.9995              1.515     
1         0.9551              1.309     
1         0.9995              1.349     
1         0.2949              1.973     
1         0.9976              1.824     
1         0.05377             -1        
1         0.001798            1.525     
1         0.9985              1.611     
1         0.006477            1.381     
1         0.0006728           1.565     
1         0.9819              2.127     
1         0.129               2.092     
1         0.7793              1.503     
1         0.9985              2.158     
1         0.01314             1.562     
1         0.8301              2.756     
1         0.9971              1.633     
1         0.002571            1.695     
1         0.0002329           3.297     
1         0.006573            1.582     
1         0.000356            1.672     
1         0.08478             4.543     
1         0.1415              1.56      
1         0.08496             1.664     
1         0.004276            1.64      
1         0.03558             1.823     
1         0.008385            1.504     
1         0.5439              1.375     
1         0.9971              1.185     
1         0.01228             1.862     
1         0.9971              1.992     
1         0.078               1.779     
1         0.1576              1.474     
1         0.001381            1.568     
1         0.06335             1.694     
1         0.05252             -1        
1         0.2534              1.487     
1         0.01169             1.945     
1         0.001483            2.277     
1         0.03015             1.594     
1         0.01784             1.637     
1         0.02982             1.358     
1         0.0002171           1.638     
1         0.9941              1.649     
1         0.001017            1.762     
1         0.00658             1.396     
1         0.02242             1.609     
1         0.9951              1.599     
1         0.001637            2.145     
1         0.01709             1.651     
1         0.1405              1.521     
1         0.7222              1.554     
1         0.9897              1.357     
1         0.001179            1.575     
1         0.01608             1.593     
1         0.006756            1.439     
1         0.9995              1.512     
1         0.9878              2.623     
1         0.8999              2.299     
1         0.0006046           1.295     
1         0.999               1.548     
1         0.49                1.577     
1         0.9893              1.822     
1         0.9941              2.35      
1         0.03207             1.525     
1         0.001148            1.292     
1         0.9976              1.451     
1         0.1615              2.219     
1         0.999               1.569     
1         0.5723              -1        
1         0.06555             1.737     
1         0.9707              1.539     
1         0.003325            1.526     
1         0.02904             -1        
1         0.0006661           1.725     
1         0.9995              1.323     
1         0.8398              1.81      
