index     maxhbbscore         N3B1      
1         0.9834              1.875     
1         0.004616            1.298     
1         0.000478            1.965     
1         0.9941              1.544     
1         0.427               2.941     
1         0.9385              -1        
1         0.02908             1.489     
1         0.001034            1.388     
1         0.999               2.736     
1         0.00341             1.747     
1         0.9946              1.676     
1         0.009949            1.95      
1         0.003336            1.71      
1         0.02911             2.211     
1         0.003807            1.713     
1         0.9995              1.575     
1         0.9995              1.784     
1         0.0005898           1.449     
1         0.0002499           1.842     
1         0.9976              1.556     
1         0.5342              1.979     
1         0.0004582           2.273     
1         1.98e-05            1.372     
1         0.9995              1.729     
1         0.01709             1.312     
1         0.9976              1.579     
1         0.9995              1.363     
1         0.217               1.745     
1         0.0007176           1.771     
1         0.0135              1.631     
1         0.9995              1.806     
1         0.2637              1.536     
1         0.01505             1.464     
1         0.01234             1.903     
1         0.004349            1.401     
1         0.5312              1.414     
1         0.9985              1.839     
1         0.0001928           1.741     
1         0.061               1.716     
1         0.03989             1.772     
1         0.4829              1.434     
1         0.001533            1.752     
1         0.9961              2.512     
1         0.03851             1.57      
1         0.01064             1.831     
1         0.03439             2         
1         0.4153              1.767     
1         8.172e-05           1.152     
1         0.0002042           1.575     
1         0.9741              1.791     
1         0.004971            1.503     
1         0.9766              1.264     
1         0.9863              1.188     
1         0.9561              1.533     
1         0.001208            1.951     
1         0.9863              1.498     
1         0.004787            1.635     
1         0.999               1.878     
1         0.3359              1.599     
1         0.0002565           1.904     
1         0.0009594           1.488     
1         0.006359            -1        
1         0.00428             1.493     
1         0.1155              1.614     
1         0.004807            1.629     
1         0.9937              1.687     
1         0.007851            1.534     
1         0.04614             2.346     
1         0.002638            1.574     
1         0.1871              -1        
1         0.003952            1.622     
1         0.0005078           1.835     
1         0.0009055           1.618     
1         0.9756              1.868     
1         0.2269              1.705     
1         0.02919             2.422     
1         0.003559            1.768     
1         0.001569            1.671     
1         0.04388             1.249     
1         0.009529            1.39      
1         0.9971              1.511     
1         0.1575              2.168     
1         0.4941              1.277     
1         0.01009             1.271     
1         0.9966              1.565     
1         0.03152             1.256     
1         0.897               1.731     
1         0.004887            1.226     
1         0.9883              1.425     
1         0.0135              2.318     
1         0.1768              1.547     
1         0.9995              1.417     
1         0.04404             1.595     
1         0.1812              2.057     
1         0.9106              1.752     
1         0.1461              1.288     
1         0.9956              1.661     
1         0.0008011           2.352     
1         0.749               1.562     
1         0.2627              3.104     
1         0.9409              1.677     
1         0.004528            2.01      
1         0.01808             1.562     
1         0.7153              1.31      
1         0.1022              1.384     
1         4.634e-05           1.654     
1         0.999               1.553     
1         0.9995              1.488     
1         0.000124            1.875     
1         0.0246              2.133     
1         0.003731            1.619     
1         0.01407             1.717     
1         0.4417              1.287     
1         0.006874            1.457     
1         0.04333             1.401     
1         0.5112              1.401     
1         0.05701             1.561     
1         0.728               -1        
1         0.1523              2.189     
1         0.01765             -1        
1         0.9966              1.322     
1         5.341e-05           -1        
1         0.001615            1.441     
1         0.048               2.01      
1         0.4714              1.916     
1         0.0006719           1.396     
1         0.9956              1.557     
1         0.002773            1.508     
1         0.0276              1.796     
1         0.0009556           1.464     
1         0.1433              1.628     
1         0.001912            1.311     
1         0.001235            1.899     
1         0.1715              2.477     
1         0.9888              1.861     
1         0.002577            1.652     
1         0.459               1.472     
1         0.002348            2.803     
1         0.002388            1.256     
1         0.008003            1.677     
1         0.00695             1.585     
1         0.00252             1.771     
1         0.5156              1.688     
1         0.001974            1.722     
1         0.08862             1.396     
1         0.1931              -1        
1         0.3401              1.139     
1         0.02173             1.573     
1         0.999               1.845     
1         0.0001982           -1        
1         0.00234             2.066     
1         0.0001639           1.924     
1         0.005634            1.579     
1         0.2693              1.158     
1         0.009117            1.558     
1         0.0001023           1.472     
1         0.03323             1.584     
1         0.9995              2.273     
1         0.9917              1.892     
1         0.003235            -1        
1         0.9976              2.143     
1         0.009476            1.599     
1         0.002766            1.669     
1         0.0003769           2.41      
1         4.962e-05           1.483     
1         0.02573             1.104     
1         0.999               1.748     
1         0.9951              1.766     
1         0.004902            -1        
1         0.01939             1.189     
1         0.1018              1.307     
1         0.9951              1.555     
1         0.2352              1.47      
1         0.2998              1.657     
1         0.9995              1.801     
1         0.151               -1        
1         0.3782              -1        
1         0.999               1.667     
1         0.9995              1.77      
1         0.000525            1.521     
1         0.008492            2.424     
1         0.003466            1.659     
1         0.0006237           1.495     
1         0.9995              2.188     
1         0.02664             1.133     
1         0.02611             1.535     
1         0.1941              1.471     
1         0.0005064           -1        
1         0.9995              2.33      
1         0.999               1.758     
1         0.0008221           1.682     
1         0.0003848           2.264     
1         0.01654             1.977     
1         0.7158              1.564     
1         0.00192             -1        
1         0.001836            2.047     
1         0.981               1.653     
1         0.0002849           1.422     
1         0.6709              1.63      
1         0.001776            1.701     
1         0.001576            1.762     
1         0.01478             -1        
1         0.003164            2.094     
1         0.05734             1.431     
1         0.0309              -1        
1         0.999               1.576     
1         0.08691             1.393     
1         9.048e-05           1.694     
1         4.232e-05           2.355     
1         0.9937              1.759     
1         0.07812             -1        
1         0.00289             1.555     
1         0.1461              1.686     
1         0.00159             -1        
1         0.009293            1.556     
1         0.5635              2.326     
1         0.5327              -1        
1         0.8276              2         
1         0.03778             1.553     
1         0.001121            1.92      
1         0.6548              2.033     
1         0.122               -1        
1         0.998               1.469     
1         0.9824              2.109     
1         0.188               2.037     
1         0.0003376           1.69      
1         0.0107              1.73      
1         0.02744             1.456     
1         0.02538             1.6       
1         0.06592             1.809     
1         0.9873              1.785     
1         0.1312              1.735     
1         0.9985              1.938     
1         0.8779              2.359     
1         0.9844              -1        
1         0.999               1.678     
1         0.9307              2.145     
1         0.002445            1.82      
1         0.999               1.485     
1         0.006424            1.489     
1         0.0003588           1.766     
1         0.9971              1.994     
1         0.3318              -1        
1         0.004444            -1        
1         0.02252             -1        
1         0.999               1.632     
1         0.005184            2.064     
1         0.05209             1.587     
1         0.001079            -1        
1         0.004101            2.631     
1         0.007111            1.927     
1         0.9844              1.963     
1         0.6094              1.998     
1         0.9868              1.271     
1         0.332               2.438     
1         0.03482             2.383     
1         0.01061             1.376     
1         0.001001            1.791     
1         0.9995              2.297     
1         0.0002415           2.803     
1         0.003239            1.627     
1         0.9741              1.557     
1         0.001176            1.417     
1         0.6592              -1        
1         0.001278            1.557     
1         0.06149             1.394     
1         0.0006757           1.707     
1         0.9678              1.801     
1         0.0005212           1.352     
1         0.0563              1.722     
1         0.00363             1.526     
1         0.001003            1.985     
1         0.9995              2.225     
1         0.6494              1.64      
1         0.9961              1.607     
1         0.1045              1.515     
1         0.001049            1.469     
1         0.03674             -1        
1         0.9946              1.567     
1         0.0004578           1.623     
1         0.219               1.596     
1         0.01627             -1        
1         0.4495              -1        
1         0.007549            1.688     
1         0.998               1.594     
1         0.1526              2.625     
1         0.2013              1.961     
1         0.9937              1.879     
1         0.0002025           2.461     
1         0.9951              1.395     
1         0.4016              1.854     
1         0.585               1.364     
1         0.001536            1.526     
1         0.01575             1.969     
1         0.001341            -1        
1         0.7808              1.472     
1         0.9985              2.199     
1         0.9956              1.57      
1         0.9937              -1        
1         0.5063              1.929     
1         0.998               1.571     
1         0.2045              1.662     
1         0.001724            1.519     
1         0.9995              1.535     
1         0.9648              2.316     
1         0.2477              1.693     
1         0.543               4.277     
1         0.0005512           2.635     
1         0.1818              1.453     
1         0.0004375           1.176     
1         0.5654              1.604     
1         0.9834              1.49      
1         0.9995              1.706     
1         0.001141            -1        
1         0.9995              1.372     
1         0.9956              1.508     
1         0.0002097           1.504     
1         0.03186             1.667     
1         0.01366             -1        
1         0.02771             -1        
1         0.06677             1.525     
1         0.9185              1.464     
1         6.324e-05           1.592     
1         0.2017              1.489     
1         0.05453             1.304     
1         0.003107            1.247     
1         0.2874              1.474     
1         2.383e-05           -1        
1         0.9995              1.549     
1         0.002865            1.348     
1         0.06165             1.368     
1         0.006683            1.564     
1         0.008949            1.3       
1         0.9829              1.493     
1         0.8809              1.572     
1         0.0177              2.375     
1         0.00856             1.494     
1         0.9995              1.556     
1         0.9365              1.492     
1         0.0827              1.943     
1         0.0108              1.978     
1         0.001186            1.457     
1         0.5283              1.693     
1         0.08313             2.703     
1         0.9824              1.646     
1         0.2224              1.406     
1         0.7202              1.641     
1         0.0007811           1.605     
1         0.5796              1.475     
1         0.003519            1.449     
1         0.1666              0.9238    
1         0.05112             2.43      
1         0.9971              1.819     
1         0.9961              2.023     
1         0.00072             1.804     
1         0.002045            -1        
1         0.9224              1.554     
1         0.9985              1.643     
1         0.9927              1.589     
1         0.9995              1.595     
1         0.2119              -1        
1         0.08844             1.634     
1         0.5405              -1        
1         0.1238              1.921     
1         0.0003459           1.583     
1         3.356e-05           1.328     
1         0.00191             1.752     
1         0.1288              -1        
1         0.00808             1.452     
1         0.9985              1.418     
1         0.9888              1.298     
1         0.006798            1.451     
1         0.9927              1.913     
1         0.007004            1.573     
1         0.002081            1.491     
1         0.9995              1.485     
1         0.05762             1.931     
1         0.9927              1.475     
1         0.4722              1.428     
1         0.0007              1.967     
1         0.08551             -1        
1         0.0003145           1.666     
1         0.9985              -1        
1         0.002651            2.111     
1         0.7441              1.511     
1         0.7705              1.447     
1         0.01319             1.75      
1         0.001471            -1        
1         0.9038              1.359     
1         0.08887             1.56      
1         0.9854              2.127     
1         0.9912              1.687     
1         0.2468              -1        
1         0.01174             -1        
1         0.3879              1.182     
1         0.002911            1.505     
1         0.001059            1.737     
1         0.9985              -1        
1         0.009697            1.63      
1         0.0006948           1.336     
1         0.005653            1.691     
1         0.9814              1.468     
1         0.0007219           1.958     
1         0.0387              1.474     
1         0.05896             2.125     
1         0.4592              -1        
1         0.006451            2.045     
1         0.1394              1.711     
1         0.2991              1.995     
1         0.939               1.286     
1         0.04807             1.904     
1         0.9897              2.01      
1         0.04391             1.651     
1         0.9985              2.133     
1         0.04129             1.535     
1         0.9976              1.942     
1         0.0001686           1.043     
1         0.998               -1        
1         0.0005651           -1        
1         0.002237            1.397     
1         0.1406              -1        
1         0.0553              1.67      
1         0.998               1.597     
1         0.001301            1.636     
1         0.06866             -1        
1         0.01622             1.348     
1         0.8599              1.792     
1         0.003782            1.482     
1         0.0009985           1.715     
1         0.01605             1.533     
1         0.1589              1.853     
1         8.643e-05           1.568     
1         0.9937              2.088     
1         0.04547             1.863     
1         0.0007367           1.55      
1         0.06238             1.574     
1         0.0003073           1.571     
1         0.08521             -1        
1         0.999               1.449     
1         0.9985              2.424     
1         0.9966              1.725     
1         0.1895              1.186     
1         0.9761              1.466     
1         0.03424             -1        
1         0.09937             1.604     
1         0.999               1.557     
1         0.9922              1.935     
1         0.001584            1.407     
1         0.7578              1.54      
1         0.8564              1.553     
1         0.9429              1.655     
1         0.998               1.507     
1         0.0005479           2.982     
1         0.001264            1.568     
1         0.9995              1.56      
1         0.006908            1.631     
1         0.1079              -1        
1         0.9902              1.35      
1         0.9946              1.91      
1         0.4265              1.744     
1         0.008728            1.44      
1         0.0002178           1.773     
1         0.3628              1.533     
1         0.003035            1.732     
1         0.9443              1.573     
1         0.9741              1.653     
1         0.02489             -1        
1         0.03442             1.573     
1         0.9819              2.518     
1         0.1593              1.356     
1         0.1101              -1        
1         0.01842             1.533     
1         0.1285              1.586     
1         0.002905            1.702     
1         0.9541              2.371     
1         0.005943            1.448     
1         0.003294            1.561     
1         0.9863              1.25      
1         0.005951            1.923     
1         0.9722              1.928     
1         0.9995              1.513     
1         0.418               1.883     
1         0.9775              1.558     
1         0.002424            1.965     
1         0.9102              1.641     
1         0.03116             2.934     
1         0.625               1.312     
1         0.9751              2.695     
1         0.9932              1.59      
1         0.9863              1.378     
1         0.0002794           1.626     
1         0.0135              2.129     
1         0.999               1.691     
1         0.03174             -1        
1         0.5801              1.5       
1         0.003628            1.566     
1         0.4055              1.964     
1         0.9995              2.059     
1         0.04224             2.029     
1         0.1132              1.85      
1         0.9995              1.533     
1         0.542               1.625     
1         0.007793            2.295     
1         0.0005016           1.475     
1         0.01065             1.356     
1         0.7358              1.443     
1         0.3599              1.58      
1         0.9932              1.339     
1         0.06                1.569     
1         0.01026             1.375     
1         0.0003047           2.691     
1         0.006107            1.462     
1         0.9727              1.52      
1         0.004112            1.549     
1         0.2117              1.444     
1         0.1199              3.896     
1         0.228               1.565     
1         0.1891              1.977     
1         0.0003915           1.447     
1         0.4824              2.004     
1         0.04373             1.693     
1         0.0008497           -1        
1         0.000174            1.247     
1         0.9995              1.492     
1         0.005489            1.865     
1         0.00676             1.477     
1         0.03683             -1        
1         0.1082              1.639     
1         0.0004299           1.646     
1         0.007164            1.874     
1         0.1898              1.49      
1         0.2927              2.293     
1         0.9956              1.477     
1         0.999               1.493     
1         0.3679              -1        
1         0.0003822           1.387     
1         8.416e-05           1.313     
1         0.6055              1.669     
1         0.004093            1.545     
1         0.008926            1.739     
1         0.1229              1.805     
1         0.998               1.586     
1         0.0007973           1.521     
1         0.3606              -1        
1         0.9888              1.511     
1         0.0004771           1.283     
1         0.9531              1.326     
1         0.0003736           2.373     
1         0.0174              1.505     
1         0.0007553           1.271     
1         0.999               1.416     
1         0.07343             1.589     
1         0.9966              1.505     
1         0.001957            1.69      
1         0.9907              1.699     
1         0.000936            1.764     
1         0.139               -1        
1         0.562               2.059     
1         0.853               2.287     
1         0.004395            1.587     
1         0.5552              1.71      
1         0.002249            1.453     
1         0.0002911           1.387     
1         0.1934              -1        
1         0.01014             1.509     
1         0.9897              2.979     
1         0.7437              2.473     
1         0.02509             2.051     
1         0.334               -1        
1         0.02708             -1        
1         0.000905            1.385     
1         0.9995              1.525     
1         0.000566            1.53      
1         0.1014              2.811     
1         0.6782              -1        
1         0.1534              1.422     
1         0.04019             1.526     
1         0.8594              1.683     
1         0.9932              2.049     
1         0.9883              2.74      
1         0.1675              2.184     
1         0.999               -1        
1         0.06903             1.373     
1         0.999               1.771     
1         0.5786              1.844     
1         0.02914             1.436     
1         0.8047              -1        
1         0.999               1.57      
1         0.999               1.455     
1         0.9961              1.774     
1         0.01819             -1        
1         0.06592             2.338     
1         0.0009766           1.389     
1         0.5967              2.891     
1         0.001123            1.422     
1         0.9854              1.607     
1         0.999               1.436     
1         0.009987            1.421     
1         0.9888              1.679     
1         0.009209            1.575     
1         0.9995              1.263     
1         0.03751             1.568     
1         0.006653            1.365     
1         0.0289              2.426     
1         0.8398              1.537     
1         0.9917              1.442     
1         0.0008435           1.64      
1         0.002516            1.582     
1         0.009232            1.583     
1         0.9688              1.734     
1         0.09644             1.177     
1         0.9893              2.449     
1         0.0005183           1.511     
1         0.001934            1.383     
1         0.0002487           2.744     
1         0.9912              1.393     
1         0.3994              -1        
1         0.9995              2.723     
1         0.0002553           1.691     
1         0.9956              1.853     
1         0.01272             1.613     
1         0.9883              1.464     
1         0.01555             1.549     
1         0.008026            1.298     
1         0.001715            1.295     
1         0.0003898           2.287     
1         0.09558             2.094     
1         0.1335              1.861     
1         0.2595              1.398     
1         0.9922              1.651     
1         0.4402              1.427     
1         0.1697              1.618     
1         0.417               1.64      
1         0.09753             1.304     
1         0.006649            1.613     
1         0.292               -1        
1         0.001288            2.061     
1         0.005146            1.349     
1         0.9746              -1        
1         0.0008669           1.787     
1         0.004425            1.618     
1         0.9761              1.487     
1         0.005062            1.593     
1         0.6445              1.786     
1         0.6777              1.614     
1         0.0006027           2.004     
1         0.9927              1.279     
1         0.001683            1.893     
1         0.999               1.513     
1         0.981               1.49      
1         0.9004              1.576     
1         0.003744            1.506     
1         0.0002868           1.706     
1         0.9995              1.645     
1         0.9995              1.691     
1         0.999               1.57      
1         0.1414              2.191     
1         0.9756              1.467     
1         0.008728            1.824     
1         0.8145              1.188     
1         0.005821            -1        
1         0.003654            -1        
1         0.000598            1.64      
1         0.001607            1.698     
1         0.9575              1.527     
1         0.9888              1.425     
1         0.999               1.874     
1         0.2351              -1        
1         0.999               1.568     
1         0.0001361           1.675     
1         0.02574             -1        
1         0.002628            -1        
1         0.02029             1.623     
1         0.02036             1.449     
1         0.9121              1.083     
1         0.1454              1.581     
1         0.9277              1.694     
1         0.02585             1.327     
1         0.03284             2.068     
1         0.005527            1.522     
1         0.09796             1.32      
1         0.4587              1.855     
1         0.0007539           1.616     
1         0.2644              1.614     
1         0.0008488           1.575     
1         0.999               1.514     
1         0.005207            1.674     
1         0.01437             2.148     
1         0.998               -1        
1         0.9976              1.995     
1         0.9995              1.509     
1         0.8374              1.665     
1         0.006691            -1        
1         0.0001332           1.718     
1         0.007534            1.975     
1         0.01884             1.583     
1         0.0008817           1.937     
1         0.07861             1.519     
1         0.0008006           1.236     
1         0.5176              -1        
1         0.9946              1.721     
1         0.8853              1.537     
1         0.2576              1.587     
1         0.6592              1.478     
1         0.9976              1.608     
1         0.188               -1        
1         0.9526              1.758     
1         0.9873              2.496     
1         0.9912              2.23      
1         0.02907             1.42      
1         0.01473             1.616     
1         0.9893              1.461     
1         0.001199            1.577     
1         4.241e-05           2.186     
1         0.9995              1.707     
1         0.001873            1.479     
1         0.0003402           1.608     
1         0.9966              1.624     
1         0.9678              2.182     
1         0.06427             1.453     
1         0.004707            1.907     
1         0.02864             1.465     
1         0.04483             1.604     
1         0.0002036           1.888     
1         0.4263              1.314     
1         0.008659            1.619     
1         0.0002546           1.492     
1         0.999               1.425     
1         0.8848              1.706     
1         0.008629            1.616     
1         0.999               2.209     
1         0.9912              1.591     
1         0.999               1.482     
1         0.9966              1.733     
1         0.02776             1.262     
1         0.001825            1.563     
1         0.4844              1.651     
1         0.9966              1.876     
1         0.5142              1.594     
1         0.4912              -1        
1         0.2351              1.552     
1         0.001955            1.395     
1         0.006077            1.354     
1         0.004684            2.098     
1         0.03802             1.468     
1         0.009613            3.275     
1         0.0004504           1.626     
1         0.3254              -1        
1         0.9707              1.525     
1         0.9897              1.558     
1         0.6733              1.975     
1         0.002567            -1        
1         0.07812             1.569     
1         5.615e-05           1.681     
1         0.9946              1.59      
1         0.01765             1.944     
1         0.9336              2.4       
1         0.6313              1.607     
1         0.9424              1.762     
1         0.8555              2.137     
1         0.015               1.344     
1         0.01849             1.383     
1         0.0004022           1.469     
1         0.9995              1.312     
1         0.001046            1.361     
1         0.002495            1.457     
1         0.9932              1.799     
1         0.9878              2.104     
1         0.8911              1.583     
1         0.9985              1.429     
1         0.01519             1.405     
1         0.04233             1.73      
1         0.9927              2.719     
1         0.0426              1.62      
1         0.1029              1.477     
1         0.2474              2.117     
1         0.03268             2.266     
1         0.9946              1.839     
1         0.0002768           1.771     
1         0.006847            1.545     
1         0.007378            1.066     
1         0.958               2.334     
1         0.0005336           1.984     
1         0.9976              1.983     
1         0.2861              1.536     
1         0.9854              1.365     
1         0.01129             1.121     
1         0.02217             1.71      
1         0.2318              1.142     
1         0.006226            1.636     
1         0.9404              1.373     
1         0.0005741           2.352     
1         0.3088              1.223     
1         0.9829              1.556     
1         0.459               -1        
1         0.2174              1.447     
1         0.00423             1.923     
1         0.01903             1.724     
1         0.1011              1.619     
1         0.0001686           1.443     
1         0.2238              2.211     
1         0.9995              1.701     
1         0.04263             2.068     
1         0.003454            1.909     
1         0.9995              1.47      
1         0.07593             2.229     
1         0.4167              1.343     
1         0.01962             1.609     
1         0.000115            1.319     
1         0.01073             1.751     
1         0.01044             1.617     
1         0.957               -1        
1         0.0001093           1.405     
1         0.08929             2.041     
1         0.08173             1.145     
1         0.00634             1.855     
1         0.1741              1.465     
1         8.398e-05           1.751     
1         0.939               1.668     
1         0.6919              -1        
1         0.005898            2.531     
1         0.001048            1.483     
1         0.0003669           1.541     
1         0.3306              1.528     
1         0.07257             1.615     
1         0.003151            1.421     
1         0.001244            1.814     
1         0.8105              1.384     
1         0.3977              -1        
1         0.0006771           1.933     
1         0.003021            1.545     
1         0.01866             1.347     
1         0.002766            -1        
1         0.005798            1.644     
1         0.1727              2.846     
1         0.1079              1.734     
1         0.9995              2.432     
1         0.3096              -1        
1         0.9985              2.885     
1         0.189               1.396     
1         0.08063             1.476     
1         0.00318             2.043     
1         0.999               1.847     
1         0.9995              1.752     
1         0.0002265           1.349     
1         0.9688              2.289     
1         0.6929              -1        
1         0.04022             -1        
1         0.004097            2.061     
1         0.9937              1.634     
1         0.01599             1.931     
1         0.103               1.841     
1         0.9927              1.726     
1         0.1183              2.461     
1         0.01049             1.263     
1         0.01981             1.7       
1         0.999               1.85      
1         0.01654             -1        
1         0.9639              1.539     
1         0.005478            1.86      
1         0.09888             1.56      
1         0.856               1.402     
1         0.9995              1.512     
1         0.008797            1.423     
1         0.007965            2.004     
1         0.002558            1.423     
1         0.0002141           1.587     
1         0.0611              1.409     
1         0.08783             -1        
1         0.02521             1.308     
1         0.1111              -1        
1         0.9985              1.804     
1         0.0002159           1.737     
1         0.4187              1.485     
1         0.02827             1.398     
1         0.04297             1.427     
1         0.9526              1.586     
1         0.1202              -1        
1         0.3267              1.754     
1         0.04831             1.523     
1         0.02104             3.062     
1         0.0009437           1.562     
1         0.0002646           -1        
1         0.02214             1.335     
1         0.05038             1.672     
1         0.9995              1.483     
1         0.3154              2.477     
1         0.9961              1.561     
1         0.0002413           2.287     
1         0.05603             2.262     
1         0.7217              1.508     
1         0.02707             1.646     
1         0.0008507           1.309     
1         0.05328             1.67      
1         0.01819             1.62      
1         0.999               1.539     
1         0.9995              1.558     
1         0.005886            1.872     
1         0.03979             1.541     
1         0.999               1.47      
1         0.003456            1.607     
1         0.9995              2.404     
1         0.998               1.67      
1         0.4375              1.608     
1         0.07343             2.27      
1         0.001665            1.826     
1         0.9995              1.493     
1         0.9814              1.776     
1         0.05667             1.73      
1         0.01216             1.394     
1         0.0001135           1.648     
1         0.4829              2.436     
1         5.6e-05             1.626     
1         0.1921              -1        
1         0.9927              1.842     
1         0.03662             -1        
1         0.9976              1.492     
1         0.001539            1.453     
1         0.9912              1.542     
1         0.3977              1.502     
1         0.9658              1.264     
1         0.9858              1.583     
1         0.957               1.396     
1         0.9985              2.193     
1         0.02557             1.301     
1         0.9595              1.424     
1         0.0791              1.358     
1         0.1979              1.807     
1         0.9482              1.796     
1         0.9976              1.51      
1         0.00205             1.764     
1         0.2133              1.845     
1         0.009811            1.896     
1         0.001               2.549     
1         0.06403             1.729     
1         0.0002174           2.252     
1         0.003384            1.239     
1         0.00276             1.474     
1         0.2054              -1        
1         0.9053              1.659     
1         0.001101            2.986     
1         0.03934             1.603     
1         0.9771              1.668     
1         0.6157              1.475     
1         0.9971              3         
1         0.005939            2.037     
1         0.0003386           1.541     
1         0.03748             1.527     
1         0.01006             -1        
1         0.1508              1.828     
1         0.002184            1.848     
1         0.5957              1.252     
1         0.0003552           1.629     
1         0.01075             1.79      
1         0.01212             1.836     
1         0.9995              1.48      
1         0.05051             1.683     
1         0.03265             -1        
1         0.06006             1.278     
1         0.003534            2.701     
1         0.04022             1.455     
1         0.9033              1.557     
1         0.002897            1.5       
1         0.05719             1.365     
1         0.5894              1.705     
1         0.02855             -1        
1         0.9995              1.499     
1         0.0006104           1.815     
1         0.02357             -1        
1         0.06366             1.561     
1         0.9126              1.599     
1         0.09448             1.577     
1         0.03001             1.23      
1         0.05334             1.626     
1         0.4109              1.861     
1         0.0192              -1        
1         0.002575            1.529     
1         0.6035              1.268     
1         0.1111              0.9106    
1         0.9995              1.619     
1         0.998               1.619     
1         0.2312              1.431     
1         0.06934             1.503     
1         0.004269            3.264     
1         0.9023              1.546     
1         0.0578              1.585     
1         0.01497             1.288     
1         0.04373             1.529     
1         0.8013              1.671     
1         0.0001114           1.597     
1         0.9312              -1        
1         0.04083             2.232     
1         0.0002394           1.411     
1         0.009529            1.508     
1         0.999               2.711     
1         0.9434              1.86      
1         0.0835              -1        
1         0.008606            1.767     
1         0.1008              1.785     
1         0.001362            1.097     
1         0.03754             -1        
1         0.1406              2.459     
1         0.9106              1.428     
1         0.1127              2.246     
1         0.01611             1.452     
1         0.001148            1.581     
1         0.2896              1.518     
1         0.003677            1.76      
1         0.004307            1.401     
1         0.0002339           1.386     
1         0.9985              1.55      
1         0.2751              2.027     
1         0.04947             1.567     
1         0.08069             1.419     
1         0.000525            1.41      
1         0.0001533           2.252     
1         0.8247              -1        
1         3.012e-05           1.832     
1         0.9702              1.697     
1         0.4795              2.045     
1         0.9966              2.58      
1         0.007092            1.475     
1         0.0003824           1.528     
1         0.02563             1.836     
1         0.001438            1.224     
1         0.1893              -1        
1         0.6353              1.404     
1         0.999               1.386     
1         0.0001366           1.898     
1         0.9692              1.505     
1         0.02245             1.452     
1         0.6343              -1        
1         0.0005326           1.583     
1         0.04977             1.548     
1         0.1117              1.734     
1         0.003975            1.585     
1         0.999               1.702     
1         0.9922              1.421     
1         0.9824              1.267     
1         0.9995              1.8       
1         0.008743            2.096     
1         0.5312              3.182     
1         0.0006552           2.195     
1         0.003773            -1        
1         0.9795              1.616     
1         0.1423              -1        
1         0.5913              1.518     
1         0.9995              1.502     
1         0.9976              1.329     
1         0.9331              1.48      
1         0.02866             1.84      
1         0.9971              1.602     
1         0.9995              2.305     
1         0.1459              1.142     
1         0.001327            1.55      
1         0.01202             1.531     
1         0.001193            3.488     
1         0.8086              1.891     
1         0.02422             2.436     
1         0.1035              -1        
1         0.9956              1.81      
1         0.00824             2.236     
1         0.9976              1.274     
1         0.9829              1.836     
1         0.998               1.785     
1         0.0001022           1.25      
1         0.3704              1.356     
1         0.9961              1.865     
1         0.9927              2.027     
1         0.9976              1.899     
1         0.9834              -1        
1         0.2405              2.434     
1         0.2032              1.678     
1         0.9995              1.471     
1         0.8926              1.606     
1         0.07318             1.572     
1         0.998               1.485     
1         0.4478              1.395     
1         0.6445              1.534     
1         0.9985              1.433     
1         0.8486              2.145     
1         0.04471             1.882     
1         0.2485              1.874     
1         0.9663              1.374     
1         0.02666             -1        
1         0.9917              1.535     
1         0.001706            0.8916    
1         0.9971              1.562     
1         0.0005565           1.626     
1         1.624e-05           1.56      
1         0.0002787           2.188     
1         0.001287            1.676     
1         0.9995              1.646     
1         0.9937              2.258     
1         0.02831             1.632     
1         0.05649             1.324     
1         0.0003011           1.92      
1         0.001509            1.581     
1         0.001117            1.199     
1         0.8828              1.386     
1         0.0004754           1.564     
1         0.008255            1.575     
1         0.002094            1.33      
1         0.0004153           1.257     
1         0.006939            1.611     
1         0.9639              2.117     
1         0.01537             1.39      
1         0.9995              1.632     
1         0.03503             3.172     
1         0.005726            -1        
1         0.001303            1.695     
1         0.00275             -1        
1         0.9893              1.468     
1         5.186e-05           1.886     
1         0.999               1.34      
1         0.9995              1.482     
1         0.4819              1.145     
1         0.9873              1.186     
1         0.9995              1.85      
1         0.003149            1.958     
1         0.6128              1.748     
1         0.9912              1.607     
1         0.0005541           2.264     
1         0.999               1.565     
1         0.01862             1.969     
1         0.9966              1.639     
1         0.003141            1.709     
1         0.9854              2.637     
1         0.7935              1.901     
1         0.1191              2.373     
1         0.4419              1.842     
1         0.004208            1.116     
1         0.06256             1.505     
1         0.7173              1.354     
1         0.0002199           1.677     
1         0.01086             2.023     
1         0.003618            2.023     
1         0.9985              1.656     
1         0.0164              1.688     
1         0.2332              2.109     
1         0.9995              1.574     
1         0.09509             1.839     
1         0.07526             1.536     
1         0.2913              1.644     
1         0.9995              1.626     
1         0.001306            1.786     
1         0.998               1.726     
1         0.3242              1.963     
1         0.1311              -1        
1         0.3235              1.615     
1         0.2822              2         
1         0.02846             1.711     
1         0.00452             1.379     
1         0.09528             1.824     
1         0.1076              1.578     
1         0.8828              1.378     
1         0.2341              1.36      
1         0.3137              -1        
1         0.979               -1        
1         0.9995              1.691     
1         0.00281             1.913     
1         0.9995              1.735     
1         0.999               1.35      
1         0.8218              -1        
1         0.007416            1.727     
1         0.9995              1.516     
1         0.9985              2.209     
1         0.7002              1.775     
1         0.9937              1.314     
1         0.06781             1.802     
1         0.2047              -1        
