index     maxhbbscore         N3B1      
1         0.006397            1.554     
1         0.01017             1.907     
1         0.8701              1.577     
1         0.9634              1.374     
1         0.9995              1.585     
1         0.9985              2.65      
1         0.5449              2.617     
1         0.1978              -1        
1         0.001265            1.646     
1         0.004795            2.09      
1         1.638e-05           1.87      
1         0.0001211           1.338     
1         0.8936              1.499     
1         0.06744             1.348     
1         0.03452             1.445     
1         0.001833            1.682     
1         0.02341             1.682     
1         0.00247             1.607     
1         0.01569             1.551     
1         0.1874              1.444     
1         0.0007892           2.797     
1         0.01593             1.387     
1         0.9868              2.238     
1         0.957               1.438     
1         0.1267              2.332     
1         0.1615              1.522     
1         0.1647              1.707     
1         0.0004473           1.805     
1         0.0003421           1.262     
1         0.9946              1.5       
1         0.04245             -1        
1         0.999               1.549     
1         0.009018            1.319     
1         0.9917              1.531     
1         0.003895            1.365     
1         0.9956              2.023     
1         0.998               1.192     
1         0.09344             -1        
1         0.009628            1.541     
1         0.0001792           1.67      
1         0.003721            1.478     
1         6.223e-05           1.646     
1         0.001744            1.652     
1         0.003426            1.874     
1         0.9956              2.379     
1         0.01662             1.697     
1         0.9946              1.353     
1         0.4412              1.597     
1         0.002413            1.428     
1         0.001938            1.459     
1         0.9575              1.237     
1         0.0007005           1.732     
1         0.0007935           1.449     
1         0.9995              1.627     
1         0.9995              1.862     
1         0.9829              1.573     
1         0.9521              2.316     
1         0.999               1.428     
1         1.901e-05           2.484     
1         0.02998             2.498     
1         0.001041            1.62      
1         0.01891             1.435     
1         0.2122              -1        
1         0.05643             2.316     
1         0.9961              1.459     
1         0.0007982           1.501     
1         0.009567            1.582     
1         0.01851             1.576     
1         0.8799              1.994     
1         0.8105              1.696     
1         0.05811             1.787     
1         0.003448            1.637     
1         0.0004067           1.539     
1         0.5439              1.643     
1         0.9819              -1        
1         0.9048              1.552     
1         0.0001638           1.601     
1         0.9883              1.494     
1         0.9995              1.282     
1         0.9966              2.268     
1         0.000689            2.061     
1         0.005569            1.684     
1         0.1748              1.482     
1         0.03497             1.501     
1         0.009377            1.547     
1         0.3789              -1        
1         0.006409            1.563     
1         0.02147             3.051     
1         0.001812            1.871     
1         0.998               1.301     
1         0.998               1.585     
1         0.0008969           -1        
1         5.871e-05           1.674     
1         0.1991              1.64      
1         0.252               1.746     
1         0.08246             1.733     
1         0.001109            1.588     
1         0.004742            1.634     
1         0.1606              1.394     
1         0.149               2.832     
1         0.0209              2.205     
1         0.01382             1.503     
1         0.2615              1.465     
1         0.008804            1.69      
1         0.0002069           1.636     
1         0.9995              1.485     
1         0.9985              1.849     
1         0.02255             2.09      
1         0.4211              -1        
1         0.5396              -1        
1         0.001823            1.84      
1         0.05032             1.86      
1         0.00325             1.497     
1         0.00238             -1        
1         0.001105            1.189     
1         0.0002811           2.082     
1         0.6108              2.303     
1         0.6587              -1        
1         0.0002037           2.156     
1         0.001894            2.26      
1         0.01831             -1        
1         0.998               1.326     
1         0.212               1.316     
1         0.999               1.691     
1         0.999               1.622     
1         0.006924            2.834     
1         0.02237             1.665     
1         0.3799              1.521     
1         0.005199            2.305     
1         0.003542            1.527     
1         0.001592            2.07      
1         0.001152            1.503     
1         0.9971              2.977     
1         0.01547             -1        
1         0.002016            -1        
1         0.05664             1.488     
1         0.008163            1.841     
1         0.005329            1.771     
1         0.9692              1.386     
1         0.004253            1.639     
1         0.9829              1.926     
1         0.0007963           1.498     
1         0.999               1.586     
1         0.1042              1.569     
1         0.8828              2.008     
1         0.917               1.688     
1         0.9995              1.526     
1         0.918               1.444     
1         0.9971              1.949     
1         0.006046            1.713     
1         0.999               1.988     
1         0.0001266           1.273     
1         0.02197             1.476     
1         0.9951              1.797     
1         0.01522             1.563     
1         0.9888              2.676     
1         0.04288             1.617     
1         8.088e-05           1.32      
1         0.009445            1.805     
1         0.2817              1.823     
1         0.07257             1.458     
1         0.2781              1.404     
1         0.9995              1.501     
1         0.09613             1.563     
1         0.008034            1.818     
1         0.008118            1.458     
1         0.003941            2.193     
1         0.001179            1.884     
1         0.7759              2.25      
1         0.1763              1.725     
1         0.999               2.047     
1         0.978               3.484     
1         0.9941              1.065     
1         0.01032             1.53      
1         9.465e-05           2.174     
1         8.035e-05           1.604     
1         0.01094             1.863     
1         0.4629              1.576     
1         0.8096              1.968     
1         0.9839              1.617     
1         0.08783             1.35      
1         0.2134              1.605     
1         0.002851            1.665     
1         0.002314            1.597     
1         0.01508             1.899     
1         0.999               1.562     
1         0.98                1.691     
1         0.01263             1.703     
1         0.9995              1.486     
1         0.1247              1.636     
1         0.07422             1.773     
1         0.2386              -1        
1         0.006599            1.38      
1         0.01221             1.674     
1         0.9995              1.422     
1         0.9995              1.578     
1         0.688               -1        
1         0.08521             1.609     
1         0.5806              1.239     
1         0.9917              1.446     
1         0.999               1.601     
1         0.9722              1.612     
1         0.6519              2.148     
1         0.007492            -1        
1         0.5708              1.382     
1         0.8188              1.619     
1         0.5649              -1        
1         0.1144              0.897     
1         0.4683              -1        
1         0.9834              2.273     
1         0.999               1.524     
1         0.01071             1.369     
1         0.02933             1.692     
1         0.9883              1.715     
1         0.002201            2.809     
1         0.002514            1.531     
1         3.809e-05           1.55      
1         0.9956              1.534     
1         0.005913            1.514     
1         0.001925            1.723     
1         0.004986            1.919     
1         0.9951              1.6       
1         0.3677              1.446     
1         0.5928              2.691     
1         0.9238              1.827     
1         0.003605            1.854     
1         0.2124              1.54      
1         0.006786            -1        
1         0.01978             1.486     
1         0.03409             -1        
1         6.747e-05           -1        
1         0.5493              -1        
1         0.007168            1.399     
1         0.9985              1.636     
1         0.09351             -1        
1         0.3706              1.513     
1         0.004372            -1        
1         0.9941              1.6       
1         0.9688              1.739     
1         0.0008235           2.039     
1         0.9995              1.76      
1         0.999               3.074     
1         0.5205              -1        
1         0.001968            2.154     
1         0.9937              1.426     
1         0.9868              2.516     
1         0.5669              1.911     
1         0.04041             2.662     
1         0.9995              1.566     
1         0.7119              -1        
1         0.04062             2.135     
1         0.2191              1.86      
1         0.999               -1        
1         0.001206            1.413     
1         0.5098              1.797     
1         0.3677              2.072     
1         0.1265              1.901     
1         0.7856              1.5       
1         0.8979              1.533     
1         0.9976              1.742     
1         0.0007958           1.808     
1         0.1614              1.488     
1         0.1058              1.458     
1         0.999               1.743     
1         0.6714              2.463     
1         0.01112             1.696     
1         0.000193            1.964     
1         0.2817              2.217     
1         0.0101              1.492     
1         0.9932              1.6       
1         0.873               -1        
1         0.01167             1.747     
1         0.005108            1.538     
1         0.0006866           2.291     
1         0.9043              1.388     
1         0.07349             1.349     
1         0.999               1.504     
1         0.9995              1.485     
1         0.9736              1.511     
1         0.9727              -1        
1         0.01224             2.422     
1         0.9995              1.45      
1         0.003355            1.81      
1         0.9922              1.73      
1         0.7734              -1        
1         0.001493            -1        
1         0.8491              2.207     
1         0.9995              1.603     
1         0.0004253           1.771     
1         0.918               1.903     
1         0.0007081           2.004     
1         0.00198             1.916     
1         0.02969             1.435     
1         0.8101              -1        
1         0.01582             -1        
1         0.3574              1.682     
1         0.0001312           1.537     
1         0.999               1.605     
1         0.004105            -1        
1         0.709               1.445     
1         0.9956              3.031     
1         0.9741              1.445     
1         0.08551             2.926     
1         0.7471              1.365     
1         0.002464            1.465     
1         0.1866              1.439     
1         0.9995              1.572     
1         0.005989            1.561     
1         0.01505             1.416     
1         0.003839            1.734     
1         0.00502             2.156     
1         0.0007639           0.6631    
1         0.01688             1.734     
1         0.196               1.2       
1         0.7173              1.707     
1         0.006428            2.525     
1         0.07629             1.562     
1         0.9951              2.246     
1         0.9971              1.486     
1         0.1138              1.696     
1         0.1142              1.869     
1         0.999               1.67      
1         0.0003862           1.754     
1         0.02245             1.775     
1         0.0009918           2.041     
1         0.3301              2.475     
1         0.9814              2.439     
1         0.022               1.378     
1         0.3103              1.661     
1         0.0004661           1.596     
1         0.9883              1.699     
1         0.8521              1.608     
1         0.8901              1.493     
1         0.9995              1.734     
1         0.08899             1.289     
1         0.002159            1.647     
1         0.001616            -1        
1         0.1658              1.795     
1         0.9995              1.599     
1         0.02045             1.856     
1         0.9722              1.326     
1         0.999               -1        
1         0.3728              1.653     
1         0.6177              1.469     
1         0.0009794           1.964     
1         0.0002856           1.465     
1         0.9932              1.493     
1         0.2803              1.199     
1         0.9956              1.271     
1         0.0001901           3.061     
1         0.01273             1.2       
1         0.04675             1.501     
1         0.9995              1.534     
1         0.999               1.518     
1         0.9995              1.497     
1         0.0006542           1.976     
1         0.9697              1.724     
1         0.1019              1.533     
1         0.000145            1.577     
1         0.9946              1.3       
1         0.999               1.567     
1         0.002014            1.315     
1         0.9995              1.655     
1         0.001044            1.242     
1         0.9409              2.223     
1         0.9946              1.425     
1         0.001528            2.178     
1         0.6064              1.499     
1         0.003201            1.563     
1         0.9458              1.435     
1         0.9995              1.48      
1         0.02496             1.947     
1         0.07874             1.78      
1         0.0006495           1.75      
1         0.8555              1.805     
1         0.999               1.686     
1         0.001194            1.457     
1         0.9956              1.558     
1         0.2815              1.828     
1         0.9995              1.622     
1         0.9946              1.633     
1         0.02034             1.476     
1         0.003639            1.63      
1         0.0007863           -1        
1         0.1187              1.166     
1         0.01927             1.818     
1         0.2389              2.381     
1         0.003828            1.201     
1         0.001818            1.531     
1         0.0295              1.49      
1         0.7725              1.517     
1         0.7568              1.305     
1         0.9995              1.558     
1         0.0003283           1.626     
1         0.7144              1.4       
1         0.9976              1.7       
1         0.2484              1.763     
1         0.0213              1.365     
1         0.007988            -1        
1         0.0004606           1.938     
1         0.002731            1.837     
1         0.01105             1.471     
1         0.9995              1.457     
1         0.02141             2.021     
1         0.0531              1.354     
1         0.07904             -1        
1         0.937               1.613     
1         0.0001463           2.111     
1         0.002832            1.519     
1         0.07532             1.417     
1         0.9985              2.852     
1         0.6719              2.078     
1         0.9995              1.217     
1         0.9995              1.294     
1         0.01196             1.991     
1         0.004467            1.74      
1         0.9985              1.42      
1         0.05865             1.502     
1         0.004883            -1        
1         0.9995              2.109     
1         0.001838            -1        
1         0.1451              1.565     
1         0.02888             2.562     
1         0.007053            2.555     
1         0.8389              1.988     
1         0.0003767           1.498     
1         0.999               1.571     
1         0.999               2.143     
1         0.9614              1.333     
1         0.1737              1.93      
1         0.006367            1.856     
1         0.9995              1.501     
1         0.999               1.516     
1         0.02728             3.076     
1         0.1713              1.579     
1         0.9888              2.352     
1         0.001474            1.8       
1         0.002171            2.373     
1         0.9985              2.178     
1         0.9893              -1        
1         0.9927              1.64      
1         6.622e-05           2.031     
1         0.002693            1.481     
1         0.004456            2.168     
1         0.999               2.605     
1         0.3059              -1        
1         0.2883              1.565     
1         0.03812             2.281     
1         0.0003769           -1        
1         0.0002606           2.42      
1         0.001963            1.491     
1         0.8789              1.22      
1         0.05191             1.597     
1         0.0001279           1.342     
1         0.999               1.567     
1         0.05225             1.51      
1         0.02753             1.468     
1         0.9995              1.597     
1         0.9995              1.648     
1         4.941e-05           1.422     
1         0.3752              1.59      
1         0.03293             -1        
1         0.02637             3.236     
1         0.03809             1.521     
1         0.5762              1.456     
1         0.01834             1.593     
1         0.1064              1.255     
1         0.9976              1.477     
1         0.9639              1.148     
1         0.06076             1.698     
1         0.01608             2.371     
1         0.0788              2.338     
1         0.001218            1.53      
1         0.8154              1.595     
1         0.01799             2.496     
1         0.6699              -1        
1         0.4224              1.488     
1         0.5967              1.534     
1         0.9683              1.474     
1         0.01234             1.886     
1         0.1277              -1        
1         0.0007443           1.841     
1         0.002041            1.504     
1         0.194               1.707     
1         0.04236             1.487     
1         0.9878              1.523     
1         0.02                -1        
1         0.02635             3.039     
1         0.9971              2.025     
1         0.9995              1.473     
1         0.008957            1.981     
1         0.0006819           1.535     
1         0.9961              1.51      
1         0.7646              -1        
1         0.938               1.704     
1         0.2222              -1        
1         0.002304            1.422     
1         0.9985              1.657     
1         0.8428              1.874     
1         0.0002556           1.542     
1         0.998               2.361     
1         0.9487              1.242     
1         0.0008464           1.497     
1         0.9912              1.554     
1         0.9971              1.007     
1         0.1117              -1        
1         0.8281              1.511     
1         0.003784            2.662     
1         0.005371            1.954     
1         0.9995              1.49      
1         0.00684             1.37      
1         0.9487              1.387     
1         0.9946              2.174     
1         0.999               1.49      
1         0.8809              1.542     
1         0.9995              1.687     
1         0.004181            1.551     
1         0.999               1.57      
1         0.00015             1.783     
1         0.02513             1.47      
1         0.4612              1.504     
1         0.003469            3.141     
1         0.9995              1.619     
1         0.9888              1.452     
1         0.999               1.614     
1         0.001929            1.766     
1         0.9966              1.685     
1         0.04593             1.417     
1         0.6528              1.624     
1         4.563e-05           1.696     
1         0.0004332           1.496     
1         0.004608            1.147     
1         0.04565             2.541     
1         0.0006113           1.699     
1         0.04422             1.811     
1         0.1954              2.486     
1         0.9995              1.527     
1         0.9985              1.729     
1         0.9873              1.124     
1         0.0004783           1.38      
1         0.0838              1.565     
1         0.04156             3.34      
1         0.09424             1.795     
1         0.999               1.384     
1         0.003418            2.27      
1         0.005814            1.275     
1         0.0954              1.167     
1         0.004513            1.61      
1         0.0051              1.662     
1         0.06219             1.538     
1         0.9995              1.588     
1         0.01142             1.684     
1         0.000958            1.583     
1         0.259               1.441     
1         0.01762             2.484     
1         0.212               1.518     
1         0.9707              1.425     
1         0.9688              1.48      
1         0.04172             1.75      
1         0.957               1.443     
1         0.9712              2.643     
1         0.4075              1.426     
1         0.998               1.607     
1         0.9531              1.485     
1         0.02719             -1        
1         0.6855              1.763     
1         0.1947              1.424     
1         0.03189             1.692     
1         0.0003276           3.549     
1         0.9966              1.608     
1         0.03412             1.539     
1         0.03522             -1        
1         0.8042              1.517     
1         0.05386             1.514     
1         0.1316              1.597     
1         0.005142            2.336     
1         0.9995              2.051     
1         0.9946              1.427     
1         0.2382              -1        
1         0.5659              1.351     
1         0.03598             1.894     
1         0.9985              1.575     
1         0.002455            1.307     
1         0.03287             1.167     
1         0.005543            -1        
1         0.4048              -1        
1         0.9995              1.523     
1         0.001575            1.841     
1         0.01662             -1        
1         0.002401            1.447     
1         0.9844              1.864     
1         0.05817             -1        
1         0.9927              2.113     
1         0.04861             1.382     
1         0.9185              1.926     
1         0.6938              1.641     
1         0.007828            1.375     
1         0.9946              1.567     
1         0.001081            2.209     
1         0.0004253           1.565     
1         0.001377            1.934     
1         0.006149            1.5       
1         0.9917              1.571     
1         0.04651             1.654     
1         0.9937              2.461     
1         0.00139             1.702     
1         0.9985              1.492     
1         0.03256             1.529     
1         0.999               1.416     
1         0.9771              1.255     
1         0.002907            1.71      
1         0.9551              2.639     
1         0.03665             1.694     
1         0.02469             1.915     
1         0.03128             1.896     
1         0.9985              1.562     
1         0.001658            -1        
1         0.001362            1.878     
1         0.9971              1.934     
1         0.0007982           -1        
1         0.8379              1.396     
1         0.03049             2.031     
1         0.01499             1.909     
1         0.000948            2.031     
1         0.003489            1.401     
1         0.1648              2.73      
1         0.002344            1.537     
1         0.00101             1.291     
1         0.0001802           2.049     
1         0.9995              1.21      
1         0.999               1.496     
1         0.0005178           2.498     
1         0.0002323           1.601     
1         0.005909            1.46      
1         0.0257              1.982     
1         0.5801              2.184     
1         0.1455              1.944     
